Datetime,Date,Temp,RH,DewPt
2015-05-23 10:00:00,05/23/15,24.878,47.776,13.341
2015-05-23 11:00:00,05/23/15,26.299,39.472,11.764
2015-05-23 12:00:00,05/23/15,26.829,35.128,10.451
2015-05-23 13:00:00,05/23/15,27.329,32.702,9.800
2015-05-23 14:00:00,05/23/15,28.234,33.016,10.736
2015-05-23 15:00:00,05/23/15,27.610,32.743,10.061
2015-05-23 16:00:00,05/23/15,26.881,32.503,9.319
2015-05-23 17:00:00,05/23/15,26.416,33.439,9.344
2015-05-23 18:00:00,05/23/15,25.720,34.849,9.358
2015-05-23 19:00:00,05/23/15,24.748,37.660,9.667
2015-05-23 20:00:00,05/23/15,23.942,40.153,9.915
2015-05-23 21:00:00,05/23/15,23.190,40.807,9.485
2015-05-23 22:00:00,05/23/15,22.617,40.557,8.878
2015-05-23 23:00:00,05/23/15,21.515,43.989,9.079
2016-05-23 00:00:00,05/23/16,18.584,55.205,9.713
2016-05-23 01:00:00,05/23/16,17.772,57.603,9.567
2016-05-23 02:00:00,05/23/16,17.223,58.782,9.337
2016-05-23 03:00:00,05/23/16,16.824,61.025,9.501
2016-05-23 04:00:00,05/23/16,16.364,63.452,9.619
2016-05-23 05:00:00,05/23/16,16.127,65.367,9.817
2016-05-23 06:00:00,05/23/16,16.665,66.247,10.519
2016-05-23 07:00:00,05/23/16,18.628,61.894,11.404
2016-05-23 08:00:00,05/23/16,20.939,55.947,12.096
2016-05-23 09:00:00,05/23/16,23.489,47.169,11.891
2016-05-23 10:00:00,05/23/16,25.237,40.506,11.196
2016-05-23 11:00:00,05/23/16,27.026,35.963,10.983
2016-05-23 12:00:00,05/23/16,27.540,33.287,10.246
2016-05-23 13:00:00,05/23/16,28.298,31.964,10.286
2016-05-23 14:00:00,05/23/16,28.459,30.934,9.924
2016-05-23 15:00:00,05/23/16,27.915,30.283,9.118
2016-05-23 16:00:00,05/23/16,27.043,31.099,8.784
2016-05-23 17:00:00,05/23/16,26.724,32.324,9.093
2016-05-23 18:00:00,05/23/16,26.150,34.487,9.577
2016-05-23 19:00:00,05/23/16,24.703,38.850,10.082
2016-05-23 20:00:00,05/23/16,23.368,43.054,10.444
2016-05-23 21:00:00,05/23/16,22.557,45.438,10.511
2016-05-23 22:00:00,05/23/16,21.722,48.424,10.697
2016-05-23 23:00:00,05/23/16,21.443,51.135,11.234
2017-05-23 00:00:00,05/23/17,20.200,97.717,19.500
2017-05-23 01:00:00,05/23/17,19.742,97.947,19.073
2017-05-23 02:00:00,05/23/17,19.667,98.142,19.026
2017-05-23 03:00:00,05/23/17,19.657,98.272,19.034
2017-05-23 04:00:00,05/23/17,19.726,98.362,19.116
2017-05-23 05:00:00,05/23/17,19.774,98.457,19.177
2017-05-23 06:00:00,05/23/17,19.793,98.579,19.215
2017-05-23 07:00:00,05/23/17,19.647,98.665,19.079
2017-05-23 08:00:00,05/23/17,19.464,98.717,18.904
2017-05-23 09:00:00,05/23/17,19.383,98.688,18.818
2017-05-23 10:00:00,05/23/17,19.581,98.539,18.996
2017-05-23 11:00:00,05/23/17,19.278,98.300,18.658
2017-05-23 12:00:00,05/23/17,19.434,98.073,18.783
2017-05-23 13:00:00,05/23/17,20.963,95.413,19.923
2017-05-23 14:00:00,05/23/17,21.915,89.359,19.932
2017-05-23 15:00:00,05/23/17,22.435,85.207,19.750
2017-05-23 16:00:00,05/23/17,22.948,78.552,19.055
2017-05-23 17:00:00,05/23/17,22.805,78.828,18.967
2017-05-23 18:00:00,05/23/17,22.122,81.591,18.812
2017-05-23 19:00:00,05/23/17,21.897,81.055,18.495
2017-05-23 20:00:00,05/23/17,21.648,82.983,18.594
2017-05-23 21:00:00,05/23/17,18.953,84.318,16.153
2017-05-23 22:00:00,05/23/17,17.845,90.274,16.043
2017-05-23 23:00:00,05/23/17,17.988,90.984,16.294
2015-05-24 00:00:00,05/24/15,20.547,48.697,9.701
2015-05-24 01:00:00,05/24/15,19.789,54.959,10.750
2015-05-24 02:00:00,05/24/15,18.791,64.427,12.134
2015-05-24 03:00:00,05/24/15,18.063,72.579,13.161
2015-05-24 04:00:00,05/24/15,17.645,78.618,13.897
2015-05-24 05:00:00,05/24/15,17.405,82.685,14.377
2015-05-24 06:00:00,05/24/15,17.811,83.184,14.861
2015-05-24 07:00:00,05/24/15,19.375,79.865,15.812
2015-05-24 08:00:00,05/24/15,20.893,77.197,16.800
2015-05-24 09:00:00,05/24/15,22.604,73.273,17.686
2015-05-24 10:00:00,05/24/15,24.646,65.412,17.929
2015-05-24 11:00:00,05/24/15,25.721,59.581,17.528
2015-05-24 12:00:00,05/24/15,26.391,53.887,16.607
2015-05-24 13:00:00,05/24/15,27.491,49.017,16.165
2015-05-24 14:00:00,05/24/15,27.954,46.449,15.749
2015-05-24 15:00:00,05/24/15,27.675,45.934,15.333
2015-05-24 16:00:00,05/24/15,27.376,45.408,14.883
2015-05-24 17:00:00,05/24/15,27.018,46.622,14.969
2015-05-24 18:00:00,05/24/15,26.447,47.786,14.826
2015-05-24 19:00:00,05/24/15,25.651,50.425,14.919
2015-05-24 20:00:00,05/24/15,24.686,53.487,14.925
2015-05-24 21:00:00,05/24/15,23.916,56.139,14.941
2015-05-24 22:00:00,05/24/15,23.260,57.729,14.749
2015-05-24 23:00:00,05/24/15,22.473,59.806,14.537
2016-05-24 00:00:00,05/24/16,20.496,58.387,12.321
2016-05-24 01:00:00,05/24/16,20.113,54.218,10.870
2016-05-24 02:00:00,05/24/16,18.751,58.070,10.591
2016-05-24 03:00:00,05/24/16,17.417,65.258,11.017
2016-05-24 04:00:00,05/24/16,16.804,69.073,11.247
2016-05-24 05:00:00,05/24/16,16.520,71.222,11.408
2016-05-24 06:00:00,05/24/16,16.475,72.942,11.702
2016-05-24 07:00:00,05/24/16,17.794,70.756,12.537
2016-05-24 08:00:00,05/24/16,20.000,64.732,13.354
2016-05-24 09:00:00,05/24/16,22.728,56.944,14.025
2016-05-24 10:00:00,05/24/16,25.370,49.287,14.296
2016-05-24 11:00:00,05/24/16,28.119,40.631,13.799
2016-05-24 12:00:00,05/24/16,28.798,33.648,11.502
2016-05-24 13:00:00,05/24/16,29.151,32.708,11.390
2016-05-24 14:00:00,05/24/16,29.900,32.292,11.841
2016-05-24 15:00:00,05/24/16,29.526,31.607,11.181
2016-05-24 16:00:00,05/24/16,28.570,33.395,11.204
2016-05-24 17:00:00,05/24/16,27.888,34.888,11.283
2016-05-24 18:00:00,05/24/16,27.047,36.436,11.196
2016-05-24 19:00:00,05/24/16,25.880,40.108,11.633
2016-05-24 20:00:00,05/24/16,24.720,43.691,11.886
2016-05-24 21:00:00,05/24/16,24.171,44.914,11.806
2016-05-24 22:00:00,05/24/16,23.340,48.527,12.211
2016-05-24 23:00:00,05/24/16,22.944,50.961,12.584
2017-05-24 00:00:00,05/24/17,17.998,91.967,16.453
2017-05-24 01:00:00,05/24/17,18.069,92.326,16.579
2017-05-24 02:00:00,05/24/17,18.543,91.544,16.931
2017-05-24 03:00:00,05/24/17,18.461,93.114,17.087
2017-05-24 04:00:00,05/24/17,18.893,94.497,17.724
2017-05-24 05:00:00,05/24/17,19.159,95.379,18.119
2017-05-24 06:00:00,05/24/17,19.185,94.960,18.083
2017-05-24 07:00:00,05/24/17,19.728,93.444,18.399
2017-05-24 08:00:00,05/24/17,20.156,90.964,18.444
2017-05-24 09:00:00,05/24/17,20.831,87.417,18.544
2017-05-24 10:00:00,05/24/17,22.049,83.705,19.109
2017-05-24 11:00:00,05/24/17,23.396,77.389,19.271
2017-05-24 12:00:00,05/24/17,24.748,69.569,18.970
2017-05-24 13:00:00,05/24/17,25.934,63.132,18.619
2017-05-24 14:00:00,05/24/17,24.926,60.826,17.079
2017-05-24 15:00:00,05/24/17,25.037,55.479,15.805
2017-05-24 16:00:00,05/24/17,24.311,53.675,14.624
2017-05-24 17:00:00,05/24/17,23.733,49.095,12.741
2017-05-24 18:00:00,05/24/17,22.629,56.522,13.819
2017-05-24 19:00:00,05/24/17,20.734,63.038,13.670
2017-05-24 20:00:00,05/24/17,18.941,62.717,11.900
2017-05-24 21:00:00,05/24/17,17.722,67.808,11.855
2017-05-24 22:00:00,05/24/17,16.876,74.136,12.317
2017-05-24 23:00:00,05/24/17,16.586,76.964,12.568
2015-05-25 00:00:00,05/25/15,21.523,63.289,14.480
2015-05-25 01:00:00,05/25/15,20.664,68.969,14.920
2015-05-25 02:00:00,05/25/15,19.889,75.100,15.420
2015-05-25 03:00:00,05/25/15,19.760,79.136,16.056
2015-05-25 04:00:00,05/25/15,19.472,82.603,16.392
2015-05-25 05:00:00,05/25/15,19.193,84.880,16.506
2015-05-25 06:00:00,05/25/15,19.528,85.523,16.944
2015-05-25 07:00:00,05/25/15,20.202,84.744,17.477
2015-05-25 08:00:00,05/25/15,21.297,82.768,18.206
2015-05-25 09:00:00,05/25/15,22.904,77.486,18.814
2015-05-25 10:00:00,05/25/15,24.554,71.798,19.257
2015-05-25 11:00:00,05/25/15,25.585,67.241,19.255
2015-05-25 12:00:00,05/25/15,26.180,65.797,19.491
2015-05-25 13:00:00,05/25/15,26.749,63.775,19.555
2015-05-25 14:00:00,05/25/15,26.648,65.304,19.822
2015-05-25 15:00:00,05/25/15,26.532,66.074,19.896
2015-05-25 16:00:00,05/25/15,25.169,74.592,20.373
2015-05-25 17:00:00,05/25/15,24.026,80.272,20.434
2015-05-25 18:00:00,05/25/15,22.089,89.306,20.085
2015-05-25 19:00:00,05/25/15,21.394,93.823,20.117
2015-05-25 20:00:00,05/25/15,20.553,95.146,19.478
2015-05-25 21:00:00,05/25/15,20.079,95.589,19.070
2015-05-25 22:00:00,05/25/15,20.130,94.300,18.929
2015-05-25 23:00:00,05/25/15,20.408,93.988,19.160
2016-05-25 00:00:00,05/25/16,22.601,50.730,12.197
2016-05-25 01:00:00,05/25/16,21.963,52.798,12.205
2016-05-25 02:00:00,05/25/16,21.720,52.791,11.977
2016-05-25 03:00:00,05/25/16,21.316,54.359,12.035
2016-05-25 04:00:00,05/25/16,21.054,55.300,12.043
2016-05-25 05:00:00,05/25/16,20.519,57.258,12.052
2016-05-25 06:00:00,05/25/16,20.796,59.375,12.848
2016-05-25 07:00:00,05/25/16,22.122,55.692,13.144
2016-05-25 08:00:00,05/25/16,24.250,48.781,13.102
2016-05-25 09:00:00,05/25/16,26.718,41.111,12.749
2016-05-25 10:00:00,05/25/16,28.488,37.270,12.824
2016-05-25 11:00:00,05/25/16,30.078,34.385,12.973
2016-05-25 12:00:00,05/25/16,31.042,32.880,13.120
2016-05-25 13:00:00,05/25/16,31.202,33.115,13.367
2016-05-25 14:00:00,05/25/16,31.536,32.048,13.148
2016-05-25 15:00:00,05/25/16,30.618,32.712,12.669
2016-05-25 16:00:00,05/25/16,30.073,33.856,12.732
2016-05-25 17:00:00,05/25/16,29.469,34.805,12.632
2016-05-25 18:00:00,05/25/16,28.364,37.461,12.793
2016-05-25 19:00:00,05/25/16,27.155,41.093,13.145
2016-05-25 20:00:00,05/25/16,26.290,44.565,13.611
2016-05-25 21:00:00,05/25/16,25.554,46.818,13.696
2016-05-25 22:00:00,05/25/16,24.672,50.613,14.065
2016-05-25 23:00:00,05/25/16,24.048,54.131,14.515
2017-05-25 00:00:00,05/25/17,16.405,77.989,12.577
2017-05-25 01:00:00,05/25/17,15.499,81.383,12.283
2017-05-25 02:00:00,05/25/17,14.934,86.139,12.508
2017-05-25 03:00:00,05/25/17,14.274,90.938,12.594
2017-05-25 04:00:00,05/25/17,13.746,93.132,12.391
2017-05-25 05:00:00,05/25/17,13.612,93.971,12.377
2017-05-25 06:00:00,05/25/17,13.600,93.591,12.310
2017-05-25 07:00:00,05/25/17,14.016,91.761,12.460
2017-05-25 08:00:00,05/25/17,15.019,85.210,12.437
2017-05-25 09:00:00,05/25/17,16.691,76.974,12.665
2017-05-25 10:00:00,05/25/17,18.505,66.465,12.290
2017-05-25 11:00:00,05/25/17,19.920,58.012,11.665
2017-05-25 12:00:00,05/25/17,21.366,51.689,11.331
2017-05-25 13:00:00,05/25/17,22.037,48.326,10.943
2017-05-25 14:00:00,05/25/17,22.797,46.919,11.209
2017-05-25 15:00:00,05/25/17,22.507,46.748,10.890
2017-05-25 16:00:00,05/25/17,22.579,45.681,10.610
2017-05-25 17:00:00,05/25/17,22.439,47.198,10.973
2017-05-25 18:00:00,05/25/17,21.599,48.772,10.689
2017-05-25 19:00:00,05/25/17,20.518,52.374,10.738
2017-05-25 20:00:00,05/25/17,19.213,57.832,10.968
2017-05-25 21:00:00,05/25/17,18.210,63.122,11.297
2017-05-25 22:00:00,05/25/17,17.544,66.941,11.507
2017-05-25 23:00:00,05/25/17,16.931,69.769,11.511
2015-05-26 00:00:00,05/26/15,20.720,95.187,19.651
2015-05-26 01:00:00,05/26/15,20.978,95.891,20.013
2015-05-26 02:00:00,05/26/15,21.221,95.753,20.235
2015-05-26 03:00:00,05/26/15,21.320,95.271,20.263
2015-05-26 04:00:00,05/26/15,21.376,95.340,20.329
2015-05-26 05:00:00,05/26/15,21.517,94.896,20.404
2015-05-26 06:00:00,05/26/15,21.686,94.233,20.472
2015-05-26 07:00:00,05/26/15,21.970,92.559,20.499
2015-05-26 08:00:00,05/26/15,22.279,92.007,20.720
2015-05-26 09:00:00,05/26/15,22.955,91.053,21.238
2015-05-26 10:00:00,05/26/15,24.465,85.884,21.869
2015-05-26 11:00:00,05/26/15,26.354,78.983,22.457
2015-05-26 12:00:00,05/26/15,27.350,74.366,22.502
2015-05-26 13:00:00,05/26/15,28.261,69.343,22.295
2015-05-26 14:00:00,05/26/15,26.500,73.108,21.416
2015-05-26 15:00:00,05/26/15,19.942,92.505,18.465
2015-05-26 16:00:00,05/26/15,19.978,94.821,18.855
2015-05-26 17:00:00,05/26/15,19.395,95.578,18.384
2015-05-26 18:00:00,05/26/15,19.262,95.723,18.273
2015-05-26 19:00:00,05/26/15,19.240,95.514,18.220
2015-05-26 20:00:00,05/26/15,19.076,95.914,18.114
2015-05-26 21:00:00,05/26/15,18.982,97.056,18.185
2015-05-26 22:00:00,05/26/15,19.133,96.852,18.307
2015-05-26 23:00:00,05/26/15,18.814,97.423,18.068
2016-05-26 00:00:00,05/26/16,23.837,55.990,14.827
2016-05-26 01:00:00,05/26/16,23.697,57.479,15.093
2016-05-26 02:00:00,05/26/16,23.677,57.978,15.205
2016-05-26 03:00:00,05/26/16,23.062,60.638,15.297
2016-05-26 04:00:00,05/26/16,22.661,64.375,15.816
2016-05-26 05:00:00,05/26/16,22.663,66.314,16.260
2016-05-26 06:00:00,05/26/16,22.282,68.772,16.439
2016-05-26 07:00:00,05/26/16,22.021,73.922,17.217
2016-05-26 08:00:00,05/26/16,22.096,78.064,18.137
2016-05-26 09:00:00,05/26/16,25.013,67.731,18.759
2016-05-26 10:00:00,05/26/16,27.656,54.225,17.885
2016-05-26 11:00:00,05/26/16,29.611,49.218,18.176
2016-05-26 12:00:00,05/26/16,30.259,46.549,17.885
2016-05-26 13:00:00,05/26/16,31.422,41.637,17.177
2016-05-26 14:00:00,05/26/16,31.849,40.499,17.119
2016-05-26 15:00:00,05/26/16,30.841,42.592,17.019
2016-05-26 16:00:00,05/26/16,30.672,42.798,16.943
2016-05-26 17:00:00,05/26/16,29.951,44.034,16.739
2016-05-26 18:00:00,05/26/16,29.244,46.090,16.817
2016-05-26 19:00:00,05/26/16,28.651,49.587,17.417
2016-05-26 20:00:00,05/26/16,23.878,69.520,17.730
2016-05-26 21:00:00,05/26/16,21.672,89.820,19.768
2016-05-26 22:00:00,05/26/16,21.967,90.466,20.165
2016-05-26 23:00:00,05/26/16,21.778,88.541,19.665
2017-05-26 00:00:00,05/26/17,16.427,71.406,11.355
2017-05-26 01:00:00,05/26/17,15.941,73.436,11.281
2017-05-26 02:00:00,05/26/17,15.515,75.074,11.177
2017-05-26 03:00:00,05/26/17,15.029,76.969,11.052
2017-05-26 04:00:00,05/26/17,14.439,79.638,10.949
2017-05-26 05:00:00,05/26/17,13.988,81.803,10.875
2017-05-26 06:00:00,05/26/17,14.415,83.196,11.526
2017-05-26 07:00:00,05/26/17,16.585,76.973,12.555
2017-05-26 08:00:00,05/26/17,19.514,67.014,13.385
2017-05-26 09:00:00,05/26/17,21.583,57.464,13.102
2017-05-26 10:00:00,05/26/17,23.315,53.203,13.571
2017-05-26 11:00:00,05/26/17,25.055,51.119,14.578
2017-05-26 12:00:00,05/26/17,26.897,48.581,15.481
2017-05-26 13:00:00,05/26/17,28.248,46.464,16.037
2017-05-26 14:00:00,05/26/17,29.407,44.992,16.585
2017-05-26 15:00:00,05/26/17,29.196,45.249,16.485
2017-05-26 16:00:00,05/26/17,28.469,46.726,16.320
2017-05-26 17:00:00,05/26/17,27.811,49.327,16.566
2017-05-26 18:00:00,05/26/17,27.006,50.962,16.332
2017-05-26 19:00:00,05/26/17,25.901,54.706,16.391
2017-05-26 20:00:00,05/26/17,24.817,59.163,16.579
2017-05-26 21:00:00,05/26/17,24.360,61.453,16.726
2017-05-26 22:00:00,05/26/17,23.136,65.798,16.593
2017-05-26 23:00:00,05/26/17,22.583,68.402,16.648
2015-05-27 00:00:00,05/27/15,18.685,98.039,18.027
2015-05-27 01:00:00,05/27/15,18.715,98.423,18.111
2015-05-27 02:00:00,05/27/15,18.842,98.519,18.251
2015-05-27 03:00:00,05/27/15,18.919,98.205,18.285
2015-05-27 04:00:00,05/27/15,18.923,97.800,18.232
2015-05-27 05:00:00,05/27/15,19.004,97.863,18.322
2015-05-27 06:00:00,05/27/15,19.345,97.451,18.605
2015-05-27 07:00:00,05/27/15,20.458,94.242,19.245
2015-05-27 08:00:00,05/27/15,21.939,89.518,19.982
2015-05-27 09:00:00,05/27/15,23.093,85.048,20.370
2015-05-27 10:00:00,05/27/15,23.711,82.654,20.561
2015-05-27 11:00:00,05/27/15,25.203,76.986,20.939
2015-05-27 12:00:00,05/27/15,26.105,71.041,20.601
2015-05-27 13:00:00,05/27/15,27.141,65.321,20.298
2015-05-27 14:00:00,05/27/15,27.090,65.181,20.208
2015-05-27 15:00:00,05/27/15,26.753,65.356,19.937
2015-05-27 16:00:00,05/27/15,26.873,64.946,19.951
2015-05-27 17:00:00,05/27/15,26.849,63.662,19.622
2015-05-27 18:00:00,05/27/15,26.191,64.568,19.216
2015-05-27 19:00:00,05/27/15,25.527,66.228,18.973
2015-05-27 20:00:00,05/27/15,25.148,68.566,19.139
2015-05-27 21:00:00,05/27/15,24.865,70.326,19.254
2015-05-27 22:00:00,05/27/15,24.408,73.380,19.450
2015-05-27 23:00:00,05/27/15,20.637,86.195,18.124
2016-05-27 00:00:00,05/27/16,21.947,85.013,19.240
2016-05-27 01:00:00,05/27/16,22.216,82.506,19.068
2016-05-27 02:00:00,05/27/16,22.168,81.094,18.763
2016-05-27 03:00:00,05/27/16,22.489,77.475,18.407
2016-05-27 04:00:00,05/27/16,21.779,75.293,17.294
2016-05-27 05:00:00,05/27/16,21.396,73.023,16.471
2016-05-27 06:00:00,05/27/16,21.475,71.174,16.173
2016-05-27 07:00:00,05/27/16,21.800,70.294,16.300
2016-05-27 08:00:00,05/27/16,23.287,67.032,17.015
2016-05-27 09:00:00,05/27/16,24.217,65.119,17.469
2016-05-27 10:00:00,05/27/16,26.201,60.861,18.305
2016-05-27 11:00:00,05/27/16,27.184,57.699,18.417
2016-05-27 12:00:00,05/27/16,28.466,52.272,18.051
2016-05-27 13:00:00,05/27/16,29.516,47.168,17.426
2016-05-27 14:00:00,05/27/16,29.992,44.924,17.093
2016-05-27 15:00:00,05/27/16,29.288,45.392,16.616
2016-05-27 16:00:00,05/27/16,28.589,47.970,16.843
2016-05-27 17:00:00,05/27/16,27.912,49.480,16.707
2016-05-27 18:00:00,05/27/16,27.171,51.202,16.556
2016-05-27 19:00:00,05/27/16,26.478,54.213,16.792
2016-05-27 20:00:00,05/27/16,25.764,57.927,17.148
2016-05-27 21:00:00,05/27/16,25.315,59.735,17.197
2016-05-27 22:00:00,05/27/16,24.992,60.748,17.149
2016-05-27 23:00:00,05/27/16,24.549,61.894,17.014
2017-05-27 00:00:00,05/27/17,22.379,69.679,16.727
2017-05-27 01:00:00,05/27/17,21.821,72.092,16.695
2017-05-27 02:00:00,05/27/17,21.523,73.795,16.752
2017-05-27 03:00:00,05/27/17,21.187,75.414,16.745
2017-05-27 04:00:00,05/27/17,20.956,76.961,16.818
2017-05-27 05:00:00,05/27/17,20.275,79.764,16.675
2017-05-27 06:00:00,05/27/17,20.115,81.067,16.752
2017-05-27 07:00:00,05/27/17,21.201,77.794,17.207
2017-05-27 08:00:00,05/27/17,23.321,69.074,17.486
2017-05-27 09:00:00,05/27/17,24.728,64.102,17.717
2017-05-27 10:00:00,05/27/17,25.972,63.415,18.732
2017-05-27 11:00:00,05/27/17,27.917,59.931,19.693
2017-05-27 12:00:00,05/27/17,29.085,55.829,19.672
2017-05-27 13:00:00,05/27/17,29.543,54.349,19.679
2017-05-27 14:00:00,05/27/17,29.380,55.547,19.875
2017-05-27 15:00:00,05/27/17,29.323,56.831,20.181
2017-05-27 16:00:00,05/27/17,28.711,58.514,20.064
2017-05-27 17:00:00,05/27/17,27.543,63.663,20.277
2017-05-27 18:00:00,05/27/17,26.812,67.078,20.394
2017-05-27 19:00:00,05/27/17,26.117,70.523,20.499
2017-05-27 20:00:00,05/27/17,25.384,74.066,20.540
2017-05-27 21:00:00,05/27/17,25.087,76.814,20.805
2017-05-27 22:00:00,05/27/17,24.826,78.801,20.938
2017-05-27 23:00:00,05/27/17,24.547,80.177,20.924
2015-05-28 00:00:00,05/28/15,19.258,94.330,18.064
2015-05-28 01:00:00,05/28/15,19.163,95.139,18.088
2015-05-28 02:00:00,05/28/15,19.046,95.485,18.022
2015-05-28 03:00:00,05/28/15,19.030,95.981,18.078
2015-05-28 04:00:00,05/28/15,19.078,96.134,18.148
2015-05-28 05:00:00,05/28/15,19.139,96.086,18.202
2015-05-28 06:00:00,05/28/15,19.403,95.488,18.379
2015-05-28 07:00:00,05/28/15,19.948,94.786,18.820
2015-05-28 08:00:00,05/28/15,21.309,90.825,19.562
2015-05-28 09:00:00,05/28/15,23.708,82.801,20.573
2015-05-28 10:00:00,05/28/15,25.333,75.658,20.811
2015-05-28 11:00:00,05/28/15,26.312,72.134,21.028
2015-05-28 12:00:00,05/28/15,27.544,66.360,20.925
2015-05-28 13:00:00,05/28/15,25.880,70.207,20.176
2015-05-28 14:00:00,05/28/15,21.759,85.681,19.144
2015-05-28 15:00:00,05/28/15,21.249,93.380,19.906
2015-05-28 16:00:00,05/28/15,21.471,92.735,20.028
2015-05-28 17:00:00,05/28/15,21.284,93.690,19.989
2015-05-28 18:00:00,05/28/15,20.803,94.124,19.575
2015-05-28 19:00:00,05/28/15,20.603,95.238,19.541
2015-05-28 20:00:00,05/28/15,20.402,96.325,19.501
2015-05-28 21:00:00,05/28/15,20.734,95.635,19.731
2015-05-28 22:00:00,05/28/15,20.956,95.422,19.922
2015-05-28 23:00:00,05/28/15,20.688,96.660,19.836
2016-05-28 00:00:00,05/28/16,23.653,62.698,16.362
2016-05-28 01:00:00,05/28/16,22.429,66.548,16.088
2016-05-28 02:00:00,05/28/16,21.555,70.203,16.045
2016-05-28 03:00:00,05/28/16,21.026,73.370,16.185
2016-05-28 04:00:00,05/28/16,20.787,76.025,16.475
2016-05-28 05:00:00,05/28/16,20.440,78.073,16.525
2016-05-28 06:00:00,05/28/16,20.527,79.200,16.819
2016-05-28 07:00:00,05/28/16,21.515,77.333,17.430
2016-05-28 08:00:00,05/28/16,23.485,65.398,16.791
2016-05-28 09:00:00,05/28/16,25.257,53.220,15.370
2016-05-28 10:00:00,05/28/16,26.356,48.207,14.875
2016-05-28 11:00:00,05/28/16,28.185,43.750,15.032
2016-05-28 12:00:00,05/28/16,29.107,38.926,14.041
2016-05-28 13:00:00,05/28/16,30.070,34.102,12.835
2016-05-28 14:00:00,05/28/16,30.658,34.110,13.360
2016-05-28 15:00:00,05/28/16,29.832,34.208,12.681
2016-05-28 16:00:00,05/28/16,29.396,35.795,13.005
2016-05-28 17:00:00,05/28/16,28.789,37.458,13.175
2016-05-28 18:00:00,05/28/16,28.036,39.030,13.142
2016-05-28 19:00:00,05/28/16,27.129,42.383,13.597
2016-05-28 20:00:00,05/28/16,25.781,45.573,13.484
2016-05-28 21:00:00,05/28/16,25.537,46.483,13.573
2016-05-28 22:00:00,05/28/16,24.879,47.621,13.338
2016-05-28 23:00:00,05/28/16,24.157,55.020,14.794
2017-05-28 00:00:00,05/28/17,23.592,81.012,20.143
2017-05-28 01:00:00,05/28/17,20.704,82.426,17.569
2017-05-28 02:00:00,05/28/17,20.408,81.941,17.195
2017-05-28 03:00:00,05/28/17,20.343,83.182,17.348
2017-05-28 04:00:00,05/28/17,21.362,77.709,17.348
2017-05-28 05:00:00,05/28/17,18.940,89.046,16.881
2017-05-28 06:00:00,05/28/17,18.539,93.849,17.274
2017-05-28 07:00:00,05/28/17,18.731,94.968,17.631
2017-05-28 08:00:00,05/28/17,19.421,94.673,18.276
2017-05-28 09:00:00,05/28/17,21.769,89.473,19.799
2017-05-28 10:00:00,05/28/17,24.452,80.665,20.922
2017-05-28 11:00:00,05/28/17,26.132,75.637,21.566
2017-05-28 12:00:00,05/28/17,28.370,67.514,21.968
2017-05-28 13:00:00,05/28/17,29.645,60.960,21.579
2017-05-28 14:00:00,05/28/17,29.842,55.842,20.382
2017-05-28 15:00:00,05/28/17,28.794,60.680,20.712
2017-05-28 16:00:00,05/28/17,28.341,62.342,20.710
2017-05-28 17:00:00,05/28/17,28.318,61.547,20.488
2017-05-28 18:00:00,05/28/17,27.657,61.006,19.728
2017-05-28 19:00:00,05/28/17,26.502,61.175,18.681
2017-05-28 20:00:00,05/28/17,25.200,64.256,18.200
2017-05-28 21:00:00,05/28/17,24.086,68.456,18.096
2017-05-28 22:00:00,05/28/17,23.425,71.587,18.134
2017-05-28 23:00:00,05/28/17,22.613,74.811,18.007
2015-05-29 00:00:00,05/29/15,20.452,96.835,19.625
2015-05-29 01:00:00,05/29/15,20.077,95.784,19.096
2015-05-29 02:00:00,05/29/15,19.779,95.702,18.787
2015-05-29 03:00:00,05/29/15,19.724,96.864,18.900
2015-05-29 04:00:00,05/29/15,19.671,96.848,18.844
2015-05-29 05:00:00,05/29/15,19.304,96.797,18.470
2015-05-29 06:00:00,05/29/15,19.361,96.910,18.543
2015-05-29 07:00:00,05/29/15,20.390,93.919,19.129
2015-05-29 08:00:00,05/29/15,21.884,88.898,19.823
2015-05-29 09:00:00,05/29/15,23.938,79.797,20.245
2015-05-29 10:00:00,05/29/15,25.504,69.515,19.672
2015-05-29 11:00:00,05/29/15,27.195,60.337,19.117
2015-05-29 12:00:00,05/29/15,28.102,58.362,19.452
2015-05-29 13:00:00,05/29/15,28.618,55.751,19.218
2015-05-29 14:00:00,05/29/15,28.610,53.864,18.673
2015-05-29 15:00:00,05/29/15,28.558,50.819,17.711
2015-05-29 16:00:00,05/29/15,28.097,50.013,17.038
2015-05-29 17:00:00,05/29/15,27.686,50.798,16.903
2015-05-29 18:00:00,05/29/15,27.157,54.059,17.383
2015-05-29 19:00:00,05/29/15,26.262,53.291,16.329
2015-05-29 20:00:00,05/29/15,25.517,55.492,16.261
2015-05-29 21:00:00,05/29/15,25.161,53.791,15.453
2015-05-29 22:00:00,05/29/15,24.370,56.990,15.588
2015-05-29 23:00:00,05/29/15,23.327,60.491,15.507
2016-05-29 00:00:00,05/29/16,23.462,65.335,16.798
2016-05-29 01:00:00,05/29/16,23.044,69.036,17.226
2016-05-29 02:00:00,05/29/16,22.206,72.883,17.227
2016-05-29 03:00:00,05/29/16,21.439,75.229,16.953
