Datetime,Date,Temp,RH,DewPt
2017-05-13 04:00:00,05/13/17,18.198,81.956,15.027
2017-05-13 05:00:00,05/13/17,17.857,84.218,15.081
2017-05-13 06:00:00,05/13/17,18.089,82.970,15.098
2017-05-13 07:00:00,05/13/17,18.131,83.506,15.230
2017-05-13 08:00:00,05/13/17,18.947,80.762,15.552
2017-05-13 09:00:00,05/13/17,20.323,76.346,16.083
2017-05-13 10:00:00,05/13/17,21.798,71.326,16.511
2017-05-13 11:00:00,05/13/17,22.783,66.953,16.517
2017-05-13 12:00:00,05/13/17,24.516,62.451,17.103
2017-05-13 13:00:00,05/13/17,25.629,57.284,16.841
2017-05-13 14:00:00,05/13/17,25.035,59.473,16.797
2017-05-13 15:00:00,05/13/17,21.563,80.524,18.068
2017-05-13 16:00:00,05/13/17,24.745,69.384,18.893
2017-05-13 17:00:00,05/13/17,25.280,60.924,17.461
2017-05-13 18:00:00,05/13/17,23.476,61.083,15.802
2017-05-13 19:00:00,05/13/17,22.521,60.681,14.801
2017-05-13 20:00:00,05/13/17,21.249,63.466,14.259
2017-05-13 21:00:00,05/13/17,19.990,67.208,13.905
2017-05-13 22:00:00,05/13/17,19.276,66.872,13.150
2017-05-13 23:00:00,05/13/17,18.535,66.784,12.422
2015-05-14 00:00:00,05/14/15,19.474,54.202,10.273
2015-05-14 01:00:00,05/14/15,19.022,57.509,10.709
2015-05-14 02:00:00,05/14/15,18.448,61.781,11.207
2015-05-14 03:00:00,05/14/15,17.368,69.445,11.854
2015-05-14 04:00:00,05/14/15,17.996,67.657,12.093
2015-05-14 05:00:00,05/14/15,18.309,63.944,11.546
2015-05-14 06:00:00,05/14/15,18.842,59.557,11.054
2015-05-14 07:00:00,05/14/15,19.855,56.944,11.353
2015-05-14 08:00:00,05/14/15,20.523,57.110,12.023
2015-05-14 09:00:00,05/14/15,21.834,56.278,13.029
2015-05-14 10:00:00,05/14/15,24.043,52.490,14.039
2015-05-14 11:00:00,05/14/15,25.923,50.123,15.076
2015-05-14 12:00:00,05/14/15,27.489,46.970,15.510
2015-05-14 13:00:00,05/14/15,28.151,45.694,15.686
2015-05-14 14:00:00,05/14/15,28.530,44.631,15.664
2015-05-14 15:00:00,05/14/15,28.724,44.217,15.694
2015-05-14 16:00:00,05/14/15,27.842,46.492,15.676
2015-05-14 17:00:00,05/14/15,27.194,49.427,16.030
2015-05-14 18:00:00,05/14/15,26.418,52.450,16.231
2015-05-14 19:00:00,05/14/15,25.667,54.127,16.019
2015-05-14 20:00:00,05/14/15,25.016,55.632,15.831
2015-05-14 21:00:00,05/14/15,24.412,57.938,15.883
2015-05-14 22:00:00,05/14/15,23.807,59.510,15.720
2015-05-14 23:00:00,05/14/15,23.384,59.738,15.380
2016-05-14 00:00:00,05/14/16,17.266,65.802,10.997
2016-05-14 01:00:00,05/14/16,16.491,68.428,10.813
2016-05-14 02:00:00,05/14/16,15.575,71.613,10.573
2016-05-14 03:00:00,05/14/16,14.999,73.569,10.395
2016-05-14 04:00:00,05/14/16,14.509,75.162,10.218
2016-05-14 05:00:00,05/14/16,13.878,77.978,10.109
2016-05-14 06:00:00,05/14/16,14.237,78.138,10.487
2016-05-14 07:00:00,05/14/16,16.093,72.006,11.137
2016-05-14 08:00:00,05/14/16,19.246,60.715,11.694
2016-05-14 09:00:00,05/14/16,21.494,51.336,11.314
2016-05-14 10:00:00,05/14/16,23.363,41.655,9.926
2016-05-14 11:00:00,05/14/16,25.308,38.181,10.378
2016-05-14 12:00:00,05/14/16,27.052,37.844,11.792
2016-05-14 13:00:00,05/14/16,28.215,36.529,12.278
2016-05-14 14:00:00,05/14/16,28.560,37.287,12.899
2016-05-14 15:00:00,05/14/16,28.240,37.263,12.599
2016-05-14 16:00:00,05/14/16,28.139,36.566,12.226
2016-05-14 17:00:00,05/14/16,27.026,35.256,10.673
2016-05-14 18:00:00,05/14/16,25.126,34.423,8.636
2016-05-14 19:00:00,05/14/16,23.363,40.392,9.471
2016-05-14 20:00:00,05/14/16,20.578,51.803,10.635
2016-05-14 21:00:00,05/14/16,17.940,51.019,7.970
2016-05-14 22:00:00,05/14/16,16.417,51.461,6.688
2016-05-14 23:00:00,05/14/16,15.272,53.789,6.252
2017-05-14 00:00:00,05/14/17,17.772,69.508,12.265
2017-05-14 01:00:00,05/14/17,17.054,71.883,12.051
2017-05-14 02:00:00,05/14/17,17.308,74.122,12.735
2017-05-14 03:00:00,05/14/17,17.153,78.179,13.338
2017-05-14 04:00:00,05/14/17,16.509,83.341,13.606
2017-05-14 05:00:00,05/14/17,16.143,87.793,13.968
2017-05-14 06:00:00,05/14/17,16.624,89.975,14.785
2017-05-14 07:00:00,05/14/17,18.190,84.301,15.393
2017-05-14 08:00:00,05/14/17,20.158,66.715,13.884
2017-05-14 09:00:00,05/14/17,21.680,53.662,12.165
2017-05-14 10:00:00,05/14/17,23.092,50.482,12.569
2017-05-14 11:00:00,05/14/17,24.494,47.880,13.069
2017-05-14 12:00:00,05/14/17,26.225,44.751,13.608
2017-05-14 13:00:00,05/14/17,27.774,39.701,13.141
2017-05-14 14:00:00,05/14/17,28.942,37.707,13.405
2017-05-14 15:00:00,05/14/17,29.601,33.263,12.039
2017-05-14 16:00:00,05/14/17,30.233,32.043,12.011
2017-05-14 17:00:00,05/14/17,28.988,32.193,10.996
2017-05-14 18:00:00,05/14/17,27.107,34.765,10.526
2017-05-14 19:00:00,05/14/17,25.066,41.017,11.227
2017-05-14 20:00:00,05/14/17,23.422,47.193,11.864
2017-05-14 21:00:00,05/14/17,22.069,54.249,12.689
2017-05-14 22:00:00,05/14/17,21.006,58.725,12.886
2017-05-14 23:00:00,05/14/17,20.125,62.238,12.908
2015-05-15 00:00:00,05/15/15,22.874,61.589,15.355
2015-05-15 01:00:00,05/15/15,22.345,64.855,15.626
2015-05-15 02:00:00,05/15/15,21.851,67.675,15.787
2015-05-15 03:00:00,05/15/15,21.312,70.946,15.967
2015-05-15 04:00:00,05/15/15,20.841,74.304,16.192
2015-05-15 05:00:00,05/15/15,20.412,77.565,16.402
2015-05-15 06:00:00,05/15/15,20.335,79.984,16.773
2015-05-15 07:00:00,05/15/15,21.264,79.877,17.662
2015-05-15 08:00:00,05/15/15,22.065,76.711,17.846
2015-05-15 09:00:00,05/15/15,23.347,70.666,17.861
2015-05-15 10:00:00,05/15/15,25.065,63.870,17.975
2015-05-15 11:00:00,05/15/15,26.177,57.795,17.494
2015-05-15 12:00:00,05/15/15,26.443,56.486,17.394
2015-05-15 13:00:00,05/15/15,25.783,55.511,16.509
2015-05-15 14:00:00,05/15/15,25.495,58.531,17.054
2015-05-15 15:00:00,05/15/15,25.833,56.484,16.826
2015-05-15 16:00:00,05/15/15,26.009,56.126,16.892
2015-05-15 17:00:00,05/15/15,25.913,56.939,17.024
2015-05-15 18:00:00,05/15/15,25.224,58.266,16.729
2015-05-15 19:00:00,05/15/15,24.440,61.194,16.736
2015-05-15 20:00:00,05/15/15,23.669,65.204,16.964
2015-05-15 21:00:00,05/15/15,23.545,67.171,17.296
2015-05-15 22:00:00,05/15/15,23.260,68.635,17.347
2015-05-15 23:00:00,05/15/15,23.184,62.969,15.975
2016-05-15 00:00:00,05/15/16,14.224,55.393,5.685
2016-05-15 01:00:00,05/15/16,13.327,56.781,5.193
2016-05-15 02:00:00,05/15/16,12.672,57.700,4.800
2016-05-15 03:00:00,05/15/16,11.989,59.529,4.584
2016-05-15 04:00:00,05/15/16,11.114,63.173,4.568
2016-05-15 05:00:00,05/15/16,10.492,62.726,3.879
2016-05-15 06:00:00,05/15/16,10.320,59.709,3.051
2016-05-15 07:00:00,05/15/16,10.795,58.399,3.197
2016-05-15 08:00:00,05/15/16,12.115,55.091,3.632
2016-05-15 09:00:00,05/15/16,14.502,47.724,3.852
2016-05-15 10:00:00,05/15/16,15.929,42.787,3.604
2016-05-15 11:00:00,05/15/16,17.652,38.998,3.826
2016-05-15 12:00:00,05/15/16,20.468,31.697,3.336
2016-05-15 13:00:00,05/15/16,21.911,28.617,3.097
2016-05-15 14:00:00,05/15/16,23.599,23.850,1.870
2016-05-15 15:00:00,05/15/16,24.062,23.948,2.323
2016-05-15 16:00:00,05/15/16,23.978,25.397,3.129
2016-05-15 17:00:00,05/15/16,21.828,28.480,2.959
2016-05-15 18:00:00,05/15/16,19.542,31.462,2.436
2016-05-15 19:00:00,05/15/16,18.273,35.329,2.986
2016-05-15 20:00:00,05/15/16,16.935,40.068,3.595
2016-05-15 21:00:00,05/15/16,16.161,43.080,3.928
2016-05-15 22:00:00,05/15/16,15.415,45.760,4.103
2016-05-15 23:00:00,05/15/16,14.687,48.583,4.276
2017-05-15 00:00:00,05/15/17,19.480,64.992,12.929
2017-05-15 01:00:00,05/15/17,18.679,68.970,13.024
2017-05-15 02:00:00,05/15/17,18.109,72.173,13.129
2017-05-15 03:00:00,05/15/17,17.685,74.680,13.207
2017-05-15 04:00:00,05/15/17,17.245,77.087,13.229
2017-05-15 05:00:00,05/15/17,16.743,80.689,13.384
2017-05-15 06:00:00,05/15/17,17.770,81.665,14.558
2017-05-15 07:00:00,05/15/17,21.035,68.788,15.200
2017-05-15 08:00:00,05/15/17,23.101,60.123,15.202
2017-05-15 09:00:00,05/15/17,25.480,51.800,15.154
2017-05-15 10:00:00,05/15/17,27.096,46.604,15.027
2017-05-15 11:00:00,05/15/17,28.354,43.804,15.204
2017-05-15 12:00:00,05/15/17,29.870,39.718,15.037
2017-05-15 13:00:00,05/15/17,31.220,36.690,14.986
2017-05-15 14:00:00,05/15/17,31.640,33.843,14.090
2017-05-15 15:00:00,05/15/17,31.894,34.575,14.650
2017-05-15 16:00:00,05/15/17,31.973,35.036,14.932
2017-05-15 17:00:00,05/15/17,30.903,36.404,14.585
2017-05-15 18:00:00,05/15/17,29.388,41.529,15.312
2017-05-15 19:00:00,05/15/17,27.858,45.582,15.370
2017-05-15 20:00:00,05/15/17,25.662,52.984,15.675
2017-05-15 21:00:00,05/15/17,24.257,57.454,15.605
2017-05-15 22:00:00,05/15/17,23.006,63.554,15.946
2017-05-15 23:00:00,05/15/17,22.264,67.216,16.081
2015-05-16 00:00:00,05/16/15,22.865,63.783,15.860
2015-05-16 01:00:00,05/16/15,21.720,69.640,16.083
2015-05-16 02:00:00,05/16/15,20.923,73.056,16.023
2015-05-16 03:00:00,05/16/15,20.506,73.686,15.746
2015-05-16 04:00:00,05/16/15,20.275,72.811,15.349
2015-05-16 05:00:00,05/16/15,19.912,74.463,15.324
2015-05-16 06:00:00,05/16/15,19.785,77.164,15.717
2015-05-16 07:00:00,05/16/15,20.113,78.011,16.194
2015-05-16 08:00:00,05/16/15,21.366,74.433,16.720
2015-05-16 09:00:00,05/16/15,23.626,64.515,16.740
2015-05-16 10:00:00,05/16/15,25.595,53.972,15.896
2015-05-16 11:00:00,05/16/15,27.309,49.307,16.093
2015-05-16 12:00:00,05/16/15,28.106,44.772,15.305
2015-05-16 13:00:00,05/16/15,28.936,42.839,15.393
2015-05-16 14:00:00,05/16/15,29.625,40.763,15.236
2015-05-16 15:00:00,05/16/15,29.220,42.042,15.353
2015-05-16 16:00:00,05/16/15,28.670,43.805,15.501
2015-05-16 17:00:00,05/16/15,28.508,43.733,15.330
2015-05-16 18:00:00,05/16/15,27.575,44.814,14.861
2015-05-16 19:00:00,05/16/15,26.736,48.531,15.325
2015-05-16 20:00:00,05/16/15,26.030,52.323,15.835
2015-05-16 21:00:00,05/16/15,25.501,54.866,16.071
2015-05-16 22:00:00,05/16/15,25.030,55.847,15.902
2015-05-16 23:00:00,05/16/15,24.454,57.655,15.849
2016-05-16 00:00:00,05/16/16,13.884,51.703,4.407
2016-05-16 01:00:00,05/16/16,13.460,54.018,4.622
2016-05-16 02:00:00,05/16/16,13.012,56.193,4.753
2016-05-16 03:00:00,05/16/16,12.622,57.099,4.608
2016-05-16 04:00:00,05/16/16,11.933,60.440,4.739
2016-05-16 05:00:00,05/16/16,12.596,57.517,4.684
2016-05-16 06:00:00,05/16/16,13.399,55.518,4.937
2016-05-16 07:00:00,05/16/16,14.824,49.805,4.742
2016-05-16 08:00:00,05/16/16,16.481,43.956,4.504
2016-05-16 09:00:00,05/16/16,17.837,40.760,4.647
2016-05-16 10:00:00,05/16/16,19.094,39.319,5.264
2016-05-16 11:00:00,05/16/16,21.076,36.071,5.765
2016-05-16 12:00:00,05/16/16,22.965,32.916,6.091
2016-05-16 13:00:00,05/16/16,24.709,31.343,6.878
2016-05-16 14:00:00,05/16/16,25.656,30.753,7.416
2016-05-16 15:00:00,05/16/16,26.249,30.529,7.816
2016-05-16 16:00:00,05/16/16,25.322,32.866,8.123
2016-05-16 17:00:00,05/16/16,24.516,35.016,8.372
2016-05-16 18:00:00,05/16/16,24.008,37.394,8.907
2016-05-16 19:00:00,05/16/16,23.599,39.156,9.231
2016-05-16 20:00:00,05/16/16,23.060,40.724,9.335
2016-05-16 21:00:00,05/16/16,21.640,43.235,8.944
2016-05-16 22:00:00,05/16/16,20.831,45.447,8.946
2016-05-16 23:00:00,05/16/16,20.309,47.446,9.101
2017-05-16 00:00:00,05/16/17,21.419,70.506,15.977
2017-05-16 01:00:00,05/16/17,20.680,73.994,15.975
2017-05-16 02:00:00,05/16/17,20.188,76.278,15.940
2017-05-16 03:00:00,05/16/17,19.543,80.967,16.173
2017-05-16 04:00:00,05/16/17,19.076,83.014,16.074
2017-05-16 05:00:00,05/16/17,18.566,84.536,15.832
2017-05-16 06:00:00,05/16/17,19.359,83.722,16.471
2017-05-16 07:00:00,05/16/17,22.379,74.084,17.607
2017-05-16 08:00:00,05/16/17,25.269,63.620,18.102
2017-05-16 09:00:00,05/16/17,27.385,52.159,16.983
2017-05-16 10:00:00,05/16/17,28.504,46.154,16.157
2017-05-16 11:00:00,05/16/17,29.762,42.493,15.996
2017-05-16 12:00:00,05/16/17,31.177,38.971,15.915
2017-05-16 13:00:00,05/16/17,32.067,36.931,15.849
2017-05-16 14:00:00,05/16/17,32.591,33.880,14.933
2017-05-16 15:00:00,05/16/17,32.969,32.705,14.704
2017-05-16 16:00:00,05/16/17,32.998,32.216,14.492
2017-05-16 17:00:00,05/16/17,32.009,33.648,14.328
2017-05-16 18:00:00,05/16/17,30.512,34.508,13.406
2017-05-16 19:00:00,05/16/17,29.259,40.136,14.654
2017-05-16 20:00:00,05/16/17,28.417,44.074,15.366
2017-05-16 21:00:00,05/16/17,27.783,45.265,15.206
2017-05-16 22:00:00,05/16/17,27.008,45.685,14.646
2017-05-16 23:00:00,05/16/17,26.463,45.721,14.160
2015-05-17 00:00:00,05/17/15,23.693,60.372,15.826
2015-05-17 01:00:00,05/17/15,23.122,62.851,15.895
2015-05-17 02:00:00,05/17/15,22.483,65.455,15.893
2015-05-17 03:00:00,05/17/15,21.640,69.346,15.945
2015-05-17 04:00:00,05/17/15,21.231,71.091,15.920
2015-05-17 05:00:00,05/17/15,20.958,72.748,15.996
2015-05-17 06:00:00,05/17/15,21.139,73.261,16.274
2015-05-17 07:00:00,05/17/15,21.409,73.352,16.554
2015-05-17 08:00:00,05/17/15,22.038,72.385,16.965
2015-05-17 09:00:00,05/17/15,23.947,67.905,17.837
2015-05-17 10:00:00,05/17/15,25.702,64.220,18.668
2015-05-17 11:00:00,05/17/15,26.833,62.117,19.225
2015-05-17 12:00:00,05/17/15,27.331,60.703,19.343
2015-05-17 13:00:00,05/17/15,28.298,56.997,19.267
2015-05-17 14:00:00,05/17/15,28.283,56.352,19.077
2015-05-17 15:00:00,05/17/15,23.809,78.526,19.759
2015-05-17 16:00:00,05/17/15,22.098,91.357,20.437
2015-05-17 17:00:00,05/17/15,22.411,91.373,20.750
2015-05-17 18:00:00,05/17/15,22.421,90.731,20.658
2015-05-17 19:00:00,05/17/15,22.469,90.624,20.689
2015-05-17 20:00:00,05/17/15,22.252,91.097,20.548
2015-05-17 21:00:00,05/17/15,21.835,92.191,20.306
2015-05-17 22:00:00,05/17/15,21.324,93.791,20.044
2015-05-17 23:00:00,05/17/15,20.936,94.852,19.817
2016-05-17 00:00:00,05/17/16,19.875,49.975,9.462
2016-05-17 01:00:00,05/17/16,19.789,52.107,9.992
2016-05-17 02:00:00,05/17/16,19.593,56.694,11.040
2016-05-17 03:00:00,05/17/16,19.220,66.286,12.931
2016-05-17 04:00:00,05/17/16,17.833,80.692,14.449
2016-05-17 05:00:00,05/17/16,17.272,86.444,14.861
2016-05-17 06:00:00,05/17/16,17.397,90.876,15.690
2016-05-17 07:00:00,05/17/16,17.641,92.338,16.154
2016-05-17 08:00:00,05/17/16,17.423,93.227,16.070
2016-05-17 09:00:00,05/17/16,17.479,93.969,16.234
2016-05-17 10:00:00,05/17/16,18.779,93.614,17.477
2016-05-17 11:00:00,05/17/16,20.704,87.462,18.422
2016-05-17 12:00:00,05/17/16,21.195,82.278,18.023
2016-05-17 13:00:00,05/17/16,22.755,74.982,18.167
2016-05-17 14:00:00,05/17/16,23.020,71.622,17.753
2016-05-17 15:00:00,05/17/16,22.940,70.513,17.444
2016-05-17 16:00:00,05/17/16,22.809,70.794,17.372
2016-05-17 17:00:00,05/17/16,21.847,75.067,17.316
2016-05-17 18:00:00,05/17/16,21.445,74.331,16.783
2016-05-17 19:00:00,05/17/16,20.942,77.555,16.916
2016-05-17 20:00:00,05/17/16,20.551,80.217,17.026
2016-05-17 21:00:00,05/17/16,20.210,82.672,17.128
2016-05-17 22:00:00,05/17/16,19.956,84.039,17.115
2016-05-17 23:00:00,05/17/16,19.744,84.823,17.040
2017-05-17 00:00:00,05/17/17,25.665,48.966,14.484
2017-05-17 01:00:00,05/17/17,25.467,48.986,14.302
2017-05-17 02:00:00,05/17/17,23.649,54.067,14.124
2017-05-17 03:00:00,05/17/17,22.990,56.441,14.156
2017-05-17 04:00:00,05/17/17,22.178,61.076,14.569
2017-05-17 05:00:00,05/17/17,21.177,66.529,14.886
2017-05-17 06:00:00,05/17/17,20.752,71.464,15.534
2017-05-17 07:00:00,05/17/17,21.571,72.709,16.578
2017-05-17 08:00:00,05/17/17,23.357,70.152,17.766
2017-05-17 09:00:00,05/17/17,25.279,65.133,18.476
2017-05-17 10:00:00,05/17/17,27.152,60.331,19.076
2017-05-17 11:00:00,05/17/17,28.996,53.973,19.049
2017-05-17 12:00:00,05/17/17,29.992,49.507,18.621
2017-05-17 13:00:00,05/17/17,31.039,43.364,17.446
2017-05-17 14:00:00,05/17/17,31.822,38.468,16.253
2017-05-17 15:00:00,05/17/17,32.011,35.694,15.247
2017-05-17 16:00:00,05/17/17,31.833,35.038,14.807
2017-05-17 17:00:00,05/17/17,30.672,37.894,15.025
2017-05-17 18:00:00,05/17/17,29.822,36.960,13.881
2017-05-17 19:00:00,05/17/17,28.887,38.411,13.618
2017-05-17 20:00:00,05/17/17,27.674,46.238,15.434
2017-05-17 21:00:00,05/17/17,26.894,48.918,15.593
2017-05-17 22:00:00,05/17/17,26.337,50.817,15.671
2017-05-17 23:00:00,05/17/17,26.229,51.396,15.744
2015-05-18 00:00:00,05/18/15,20.752,95.299,19.699
2015-05-18 01:00:00,05/18/15,20.849,95.427,19.816
2015-05-18 02:00:00,05/18/15,20.386,95.691,19.392
2015-05-18 03:00:00,05/18/15,20.531,96.126,19.601
2015-05-18 04:00:00,05/18/15,20.351,96.244,19.438
2015-05-18 05:00:00,05/18/15,20.385,96.296,19.479
2015-05-18 06:00:00,05/18/15,21.012,95.898,20.048
2015-05-18 07:00:00,05/18/15,22.659,89.209,20.640
2015-05-18 08:00:00,05/18/15,24.185,82.380,20.969
2015-05-18 09:00:00,05/18/15,25.358,77.070,21.118
2015-05-18 10:00:00,05/18/15,26.671,72.165,21.378
2015-05-18 11:00:00,05/18/15,27.788,67.794,21.489
2015-05-18 12:00:00,05/18/15,22.259,86.887,19.802
2015-05-18 13:00:00,05/18/15,23.371,91.017,21.638
2015-05-18 14:00:00,05/18/15,26.505,77.122,22.229
2015-05-18 15:00:00,05/18/15,25.644,79.735,21.908
2015-05-18 16:00:00,05/18/15,21.965,86.408,19.458
2015-05-18 17:00:00,05/18/15,21.308,94.339,20.111
2015-05-18 18:00:00,05/18/15,21.752,94.414,20.565
2015-05-18 19:00:00,05/18/15,21.455,94.878,20.339
2015-05-18 20:00:00,05/18/15,21.292,95.560,20.278
2015-05-18 21:00:00,05/18/15,21.093,96.189,20.173
2015-05-18 22:00:00,05/18/15,20.958,96.782,20.124
2015-05-18 23:00:00,05/18/15,20.636,97.201,19.863
2016-05-18 00:00:00,05/18/16,19.593,85.302,16.972
2016-05-18 01:00:00,05/18/16,19.541,86.021,17.041
2016-05-18 02:00:00,05/18/16,19.407,87.059,17.078
2016-05-18 03:00:00,05/18/16,19.373,87.594,17.132
2016-05-18 04:00:00,05/18/16,18.986,88.874,16.955
2016-05-18 05:00:00,05/18/16,18.977,90.106,17.140
2016-05-18 06:00:00,05/18/16,19.244,89.725,17.346
2016-05-18 07:00:00,05/18/16,19.908,87.920,17.714
2016-05-18 08:00:00,05/18/16,21.424,81.888,18.174
2016-05-18 09:00:00,05/18/16,21.855,77.873,17.866
2016-05-18 10:00:00,05/18/16,22.972,74.018,18.197
2016-05-18 11:00:00,05/18/16,23.483,71.686,18.212
2016-05-18 12:00:00,05/18/16,24.029,70.702,18.525
2016-05-18 13:00:00,05/18/16,26.020,64.677,19.074
2016-05-18 14:00:00,05/18/16,27.968,58.258,19.301
2016-05-18 15:00:00,05/18/16,27.907,57.063,18.919
2016-05-18 16:00:00,05/18/16,28.132,56.030,18.847
2016-05-18 17:00:00,05/18/16,27.237,58.271,18.607
2016-05-18 18:00:00,05/18/16,25.935,64.546,18.966
2016-05-18 19:00:00,05/18/16,24.631,69.630,18.852
2016-05-18 20:00:00,05/18/16,20.692,87.651,18.441
2016-05-18 21:00:00,05/18/16,20.047,91.022,18.345
2016-05-18 22:00:00,05/18/16,19.994,92.324,18.494
2016-05-18 23:00:00,05/18/16,20.132,92.915,18.723
2017-05-18 00:00:00,05/18/17,25.811,53.679,16.025
2017-05-18 01:00:00,05/18/17,24.409,62.010,16.799
2017-05-18 02:00:00,05/18/17,23.832,67.867,17.713
2017-05-18 03:00:00,05/18/17,23.633,69.216,17.829
2017-05-18 04:00:00,05/18/17,23.366,71.082,17.974
2017-05-18 05:00:00,05/18/17,23.082,73.012,18.100
2017-05-18 06:00:00,05/18/17,22.956,75.509,18.480
2017-05-18 07:00:00,05/18/17,23.428,76.443,19.122
2017-05-18 08:00:00,05/18/17,24.523,74.410,19.777
2017-05-18 09:00:00,05/18/17,25.974,70.037,20.252
2017-05-18 10:00:00,05/18/17,27.266,64.395,20.192
2017-05-18 11:00:00,05/18/17,28.362,61.058,20.395
2017-05-18 12:00:00,05/18/17,29.770,56.528,20.505
2017-05-18 13:00:00,05/18/17,30.306,53.542,20.148
2017-05-18 14:00:00,05/18/17,30.682,49.516,19.257
2017-05-18 15:00:00,05/18/17,30.724,47.566,18.660
2017-05-18 16:00:00,05/18/17,29.715,52.227,19.211
2017-05-18 17:00:00,05/18/17,30.475,47.805,18.514
2017-05-18 18:00:00,05/18/17,29.667,49.511,18.329
2017-05-18 19:00:00,05/18/17,28.885,51.477,18.217
2017-05-18 20:00:00,05/18/17,27.906,55.939,18.606
2017-05-18 21:00:00,05/18/17,27.384,59.418,19.061
2017-05-18 22:00:00,05/18/17,26.499,62.620,19.029
2017-05-18 23:00:00,05/18/17,26.160,63.296,18.882
2015-05-19 00:00:00,05/19/15,20.261,97.557,19.539
2015-05-19 01:00:00,05/19/15,19.873,97.798,19.183
2015-05-19 02:00:00,05/19/15,19.498,97.986,18.834
2015-05-19 03:00:00,05/19/15,19.456,98.198,18.822
2015-05-19 04:00:00,05/19/15,19.518,98.184,18.882
2015-05-19 05:00:00,05/19/15,19.555,98.084,18.906
2015-05-19 06:00:00,05/19/15,20.008,97.503,19.276
2015-05-19 07:00:00,05/19/15,21.201,95.886,20.233
2015-05-19 08:00:00,05/19/15,22.949,90.067,21.067
2015-05-19 09:00:00,05/19/15,24.763,80.960,21.271
2015-05-19 10:00:00,05/19/15,26.765,70.413,21.089
2015-05-19 11:00:00,05/19/15,27.512,64.387,20.419
2015-05-19 12:00:00,05/19/15,28.686,58.915,20.147
2015-05-19 13:00:00,05/19/15,29.489,54.359,19.629
2015-05-19 14:00:00,05/19/15,29.963,51.331,19.164
2015-05-19 15:00:00,05/19/15,28.947,54.585,19.125
2015-05-19 16:00:00,05/19/15,24.216,80.393,20.611
2015-05-19 17:00:00,05/19/15,24.724,82.993,21.615
2015-05-19 18:00:00,05/19/15,25.424,75.152,20.787
2015-05-19 19:00:00,05/19/15,24.112,83.369,21.082
2015-05-19 20:00:00,05/19/15,23.326,86.765,20.900
2015-05-19 21:00:00,05/19/15,22.693,88.247,20.523
2015-05-19 22:00:00,05/19/15,22.110,89.399,20.135
2015-05-19 23:00:00,05/19/15,21.621,90.870,19.885
2016-05-19 00:00:00,05/19/16,19.944,93.305,18.594
2016-05-19 01:00:00,05/19/16,19.770,93.731,18.484
2016-05-19 02:00:00,05/19/16,19.504,93.979,18.257
2016-05-19 03:00:00,05/19/16,17.998,93.652,16.706
2016-05-19 04:00:00,05/19/16,17.007,93.762,15.733
2016-05-19 05:00:00,05/19/16,16.566,94.573,15.412
2016-05-19 06:00:00,05/19/16,16.773,95.272,15.718
2016-05-19 07:00:00,05/19/16,17.239,95.485,16.215
2016-05-19 08:00:00,05/19/16,18.047,95.173,16.978
2016-05-19 09:00:00,05/19/16,19.750,92.518,18.278
2016-05-19 10:00:00,05/19/16,22.175,86.238,19.664
2016-05-19 11:00:00,05/19/16,23.992,78.873,20.136
2016-05-19 12:00:00,05/19/16,24.205,77.387,20.059
2016-05-19 13:00:00,05/19/16,24.797,75.518,20.266
2016-05-19 14:00:00,05/19/16,25.872,70.900,20.334
2016-05-19 15:00:00,05/19/16,26.448,66.719,19.963
2016-05-19 16:00:00,05/19/16,24.521,74.776,19.804
2016-05-19 17:00:00,05/19/16,24.322,74.864,19.675
2016-05-19 18:00:00,05/19/16,22.280,77.782,18.261
2016-05-19 19:00:00,05/19/16,20.827,81.685,17.559
2016-05-19 20:00:00,05/19/16,20.003,84.031,17.161
2016-05-19 21:00:00,05/19/16,19.712,85.314,17.090
2016-05-19 22:00:00,05/19/16,19.052,86.995,16.717
2016-05-19 23:00:00,05/19/16,18.362,88.952,16.348
2017-05-19 00:00:00,05/19/17,25.775,64.197,18.731
2017-05-19 01:00:00,05/19/17,24.901,65.678,18.251
2017-05-19 02:00:00,05/19/17,24.223,66.621,17.820
2017-05-19 03:00:00,05/19/17,23.681,68.294,17.675
2017-05-19 04:00:00,05/19/17,23.080,70.107,17.492
2017-05-19 05:00:00,05/19/17,22.344,70.865,16.943
2017-05-19 06:00:00,05/19/17,22.250,71.016,16.885
2017-05-19 07:00:00,05/19/17,22.717,69.859,17.090
2017-05-19 08:00:00,05/19/17,23.994,67.662,17.834
2017-05-19 09:00:00,05/19/17,25.794,62.280,18.278
2017-05-19 10:00:00,05/19/17,27.357,58.021,18.661
2017-05-19 11:00:00,05/19/17,29.441,53.761,19.412
2017-05-19 12:00:00,05/19/17,31.029,49.569,19.591
2017-05-19 13:00:00,05/19/17,31.499,47.492,19.340
2017-05-19 14:00:00,05/19/17,31.779,46.103,19.122
2017-05-19 15:00:00,05/19/17,31.714,45.398,18.817
2017-05-19 16:00:00,05/19/17,31.518,44.798,18.430
2017-05-19 17:00:00,05/19/17,31.036,45.896,18.375
2017-05-19 18:00:00,05/19/17,29.790,48.768,18.203
2017-05-19 19:00:00,05/19/17,28.876,51.242,18.140
2017-05-19 20:00:00,05/19/17,27.970,54.954,18.387
2017-05-19 21:00:00,05/19/17,27.024,57.618,18.243
