Datetime,Date,Temp,RH,DewPt
2017-05-14 17:00:00,05/14/17,29.398,32.464,11.489
2017-05-14 18:00:00,05/14/17,28.699,33.371,11.295
2017-05-14 19:00:00,05/14/17,25.253,42.235,11.752
2017-05-14 20:00:00,05/14/17,22.962,51.398,12.721
2017-05-14 21:00:00,05/14/17,21.285,58.584,13.075
2017-05-14 22:00:00,05/14/17,20.329,64.770,13.686
2017-05-14 23:00:00,05/14/17,19.540,66.928,13.404
2015-05-15 00:00:00,05/15/15,22.635,63.675,15.625
2015-05-15 01:00:00,05/15/15,22.098,66.925,15.858
2015-05-15 02:00:00,05/15/15,21.614,69.716,16.000
2015-05-15 03:00:00,05/15/15,21.099,72.893,16.160
2015-05-15 04:00:00,05/15/15,20.617,76.320,16.365
2015-05-15 05:00:00,05/15/15,20.188,79.563,16.553
2015-05-15 06:00:00,05/15/15,20.017,82.430,16.897
2015-05-15 07:00:00,05/15/15,20.643,83.210,17.647
2015-05-15 08:00:00,05/15/15,21.597,80.055,18.017
2015-05-15 09:00:00,05/15/15,22.801,73.825,17.988
2015-05-15 10:00:00,05/15/15,24.318,66.644,17.906
2015-05-15 11:00:00,05/15/15,26.121,59.878,17.982
2015-05-15 12:00:00,05/15/15,25.659,60.090,17.608
2015-05-15 13:00:00,05/15/15,25.180,59.753,17.073
2015-05-15 14:00:00,05/15/15,24.692,62.860,17.380
2015-05-15 15:00:00,05/15/15,25.158,60.337,17.201
2015-05-15 16:00:00,05/15/15,25.257,60.086,17.232
2015-05-15 17:00:00,05/15/15,25.513,60.071,17.468
2015-05-15 18:00:00,05/15/15,24.918,60.702,17.065
2015-05-15 19:00:00,05/15/15,24.118,63.526,16.998
2015-05-15 20:00:00,05/15/15,23.180,68.587,17.258
2015-05-15 21:00:00,05/15/15,23.284,69.685,17.598
2015-05-15 22:00:00,05/15/15,22.968,71.302,17.637
2015-05-15 23:00:00,05/15/15,22.649,67.158,16.437
2017-05-15 00:00:00,05/15/17,18.959,69.704,13.442
2017-05-15 01:00:00,05/15/17,17.881,74.488,13.358
2017-05-15 02:00:00,05/15/17,17.387,78.089,13.552
2017-05-15 03:00:00,05/15/17,17.243,78.894,13.556
2017-05-15 04:00:00,05/15/17,16.846,80.724,13.491
2017-05-15 05:00:00,05/15/17,16.334,85.091,13.724
2017-05-15 06:00:00,05/15/17,17.159,86.079,14.699
2017-05-15 07:00:00,05/15/17,21.029,74.610,16.362
2017-05-15 08:00:00,05/15/17,25.068,59.674,16.936
2017-05-15 09:00:00,05/15/17,27.117,51.936,16.711
2017-05-15 10:00:00,05/15/17,28.079,46.008,15.725
2017-05-15 11:00:00,05/15/17,29.024,43.744,15.797
2017-05-15 12:00:00,05/15/17,30.007,41.407,15.822
2017-05-15 13:00:00,05/15/17,30.942,38.688,15.586
2017-05-15 14:00:00,05/15/17,32.050,34.644,14.812
2017-05-15 15:00:00,05/15/17,32.290,34.980,15.184
2017-05-15 16:00:00,05/15/17,32.392,35.774,15.633
2017-05-15 17:00:00,05/15/17,31.621,36.486,15.263
2017-05-15 18:00:00,05/15/17,30.124,41.671,16.023
2017-05-15 19:00:00,05/15/17,28.034,46.130,15.710
2017-05-15 20:00:00,05/15/17,25.832,51.969,15.545
2017-05-15 21:00:00,05/15/17,24.149,58.400,15.739
2017-05-15 22:00:00,05/15/17,22.629,65.491,16.035
2017-05-15 23:00:00,05/15/17,22.082,69.861,16.481
2015-05-16 00:00:00,05/16/15,22.661,66.273,16.242
2015-05-16 01:00:00,05/16/15,21.636,71.403,16.373
2015-05-16 02:00:00,05/16/15,20.837,74.567,16.240
2015-05-16 03:00:00,05/16/15,20.355,75.797,16.012
2015-05-16 04:00:00,05/16/15,20.113,74.877,15.599
2015-05-16 05:00:00,05/16/15,19.742,76.706,15.588
2015-05-16 06:00:00,05/16/15,19.617,79.275,15.942
2015-05-16 07:00:00,05/16/15,19.895,80.352,16.409
2015-05-16 08:00:00,05/16/15,20.885,77.246,16.799
2015-05-16 09:00:00,05/16/15,22.949,68.861,17.076
2015-05-16 10:00:00,05/16/15,25.312,57.077,16.482
2015-05-16 11:00:00,05/16/15,27.368,50.852,16.626
2015-05-16 12:00:00,05/16/15,27.940,47.224,15.988
2015-05-16 13:00:00,05/16/15,28.894,44.235,15.854
2015-05-16 14:00:00,05/16/15,29.432,42.449,15.694
2015-05-16 15:00:00,05/16/15,28.356,45.235,15.709
2015-05-16 16:00:00,05/16/15,27.708,47.728,15.959
2015-05-16 17:00:00,05/16/15,27.920,46.399,15.715
2015-05-16 18:00:00,05/16/15,27.065,47.314,15.236
2015-05-16 19:00:00,05/16/15,26.353,50.806,15.678
2015-05-16 20:00:00,05/16/15,25.722,54.452,16.160
2015-05-16 21:00:00,05/16/15,25.170,57.133,16.380
2015-05-16 22:00:00,05/16/15,24.801,57.822,16.216
2015-05-16 23:00:00,05/16/15,24.293,59.337,16.134
2017-05-16 00:00:00,05/16/17,21.153,72.955,16.226
2017-05-16 01:00:00,05/16/17,20.513,75.375,16.082
2017-05-16 02:00:00,05/16/17,20.039,77.950,16.111
2017-05-16 03:00:00,05/16/17,19.460,80.922,16.086
2017-05-16 04:00:00,05/16/17,18.998,83.690,16.113
2017-05-16 05:00:00,05/16/17,18.537,85.834,16.019
2017-05-16 06:00:00,05/16/17,19.274,85.002,16.606
2017-05-16 07:00:00,05/16/17,22.716,76.860,18.481
2017-05-16 08:00:00,05/16/17,27.273,60.433,19.163
2017-05-16 09:00:00,05/16/17,29.628,49.475,18.227
2017-05-16 10:00:00,05/16/17,30.796,43.713,17.380
2017-05-16 11:00:00,05/16/17,31.519,41.444,17.171
2017-05-16 12:00:00,05/16/17,32.145,37.590,16.194
2017-05-16 13:00:00,05/16/17,32.774,36.080,16.099
2017-05-16 14:00:00,05/16/17,33.000,34.879,15.745
2017-05-16 15:00:00,05/16/17,33.594,32.867,15.327
2017-05-16 16:00:00,05/16/17,32.814,33.062,14.746
2017-05-16 17:00:00,05/16/17,32.352,33.486,14.550
2017-05-16 18:00:00,05/16/17,31.190,33.672,13.617
2017-05-16 19:00:00,05/16/17,29.849,38.931,14.700
2017-05-16 20:00:00,05/16/17,28.738,43.778,15.547
2017-05-16 21:00:00,05/16/17,28.021,45.580,15.532
2017-05-16 22:00:00,05/16/17,27.258,45.298,14.739
2017-05-16 23:00:00,05/16/17,26.696,46.041,14.478
2015-05-17 00:00:00,05/17/15,23.595,61.843,16.098
2015-05-17 01:00:00,05/17/15,23.030,64.125,16.109
2015-05-17 02:00:00,05/17/15,22.405,66.683,16.097
2015-05-17 03:00:00,05/17/15,21.746,69.451,16.070
2015-05-17 04:00:00,05/17/15,21.282,71.537,16.061
2015-05-17 05:00:00,05/17/15,20.920,73.540,16.118
2015-05-17 06:00:00,05/17/15,20.964,74.754,16.401
2015-05-17 07:00:00,05/17/15,21.242,75.146,16.747
2015-05-17 08:00:00,05/17/15,21.776,74.722,17.181
2015-05-17 09:00:00,05/17/15,23.503,70.940,18.072
2015-05-17 10:00:00,05/17/15,25.351,67.110,19.003
2015-05-17 11:00:00,05/17/15,26.517,64.693,19.553
2015-05-17 12:00:00,05/17/15,26.721,64.343,19.664
2015-05-17 13:00:00,05/17/15,27.471,61.488,19.671
2015-05-17 14:00:00,05/17/15,27.191,61.706,19.459
2015-05-17 15:00:00,05/17/15,23.449,81.284,19.882
2015-05-17 16:00:00,05/17/15,21.503,95.162,20.429
2015-05-17 17:00:00,05/17/15,21.813,95.977,20.862
2015-05-17 18:00:00,05/17/15,21.726,96.197,20.807
2015-05-17 19:00:00,05/17/15,21.599,96.056,20.658
2015-05-17 20:00:00,05/17/15,21.435,96.560,20.569
2015-05-17 21:00:00,05/17/15,21.338,97.123,20.555
2015-05-17 22:00:00,05/17/15,21.044,97.573,20.325
2015-05-17 23:00:00,05/17/15,20.837,97.972,20.176
2017-05-17 00:00:00,05/17/17,25.652,49.780,14.717
2017-05-17 01:00:00,05/17/17,25.632,49.592,14.639
2017-05-17 02:00:00,05/17/17,23.890,54.297,14.412
2017-05-17 03:00:00,05/17/17,23.262,56.518,14.431
2017-05-17 04:00:00,05/17/17,22.381,60.819,14.698
2017-05-17 05:00:00,05/17/17,21.348,66.160,14.967
2017-05-17 06:00:00,05/17/17,20.976,71.341,15.725
2017-05-17 07:00:00,05/17/17,21.987,72.225,16.881
2017-05-17 08:00:00,05/17/17,24.920,66.621,18.481
2017-05-17 09:00:00,05/17/17,26.870,62.150,19.265
2017-05-17 10:00:00,05/17/17,28.154,57.680,19.318
2017-05-17 11:00:00,05/17/17,29.703,52.797,19.365
2017-05-17 12:00:00,05/17/17,30.514,48.045,18.626
2017-05-17 13:00:00,05/17/17,31.302,42.724,17.452
2017-05-17 14:00:00,05/17/17,31.366,38.496,15.860
2017-05-17 15:00:00,05/17/17,31.736,36.520,15.374
2017-05-17 16:00:00,05/17/17,31.945,35.355,15.050
2017-05-17 17:00:00,05/17/17,31.161,37.366,15.238
2017-05-17 18:00:00,05/17/17,30.485,36.504,14.273
2017-05-17 19:00:00,05/17/17,29.189,38.700,13.997
2017-05-17 20:00:00,05/17/17,27.949,45.878,15.565
2017-05-17 21:00:00,05/17/17,27.294,48.088,15.699
2017-05-17 22:00:00,05/17/17,26.722,49.827,15.722
2017-05-17 23:00:00,05/17/17,26.539,50.812,15.854
2015-05-18 00:00:00,05/18/15,20.474,97.978,19.812
2015-05-18 01:00:00,05/18/15,20.543,98.179,19.910
2015-05-18 02:00:00,05/18/15,20.311,98.364,19.704
2015-05-18 03:00:00,05/18/15,20.285,98.763,19.734
2015-05-18 04:00:00,05/18/15,20.128,98.870,19.592
2015-05-18 05:00:00,05/18/15,20.275,98.700,19.716
2015-05-18 06:00:00,05/18/15,20.359,98.887,19.826
2015-05-18 07:00:00,05/18/15,21.394,97.932,20.727
2015-05-18 08:00:00,05/18/15,22.878,92.486,21.379
2015-05-18 09:00:00,05/18/15,24.539,84.945,21.777
2015-05-18 10:00:00,05/18/15,25.693,79.223,21.855
2015-05-18 11:00:00,05/18/15,26.494,75.702,21.949
2015-05-18 12:00:00,05/18/15,21.635,91.878,20.025
2015-05-18 13:00:00,05/18/15,22.786,96.190,21.865
2015-05-18 14:00:00,05/18/15,25.055,87.497,22.723
2015-05-18 15:00:00,05/18/15,24.195,88.562,22.055
2015-05-18 16:00:00,05/18/15,21.456,92.172,19.904
2015-05-18 17:00:00,05/18/15,20.942,97.959,20.279
2015-05-18 18:00:00,05/18/15,21.071,98.703,20.515
2015-05-18 19:00:00,05/18/15,20.922,99.021,20.411
2015-05-18 20:00:00,05/18/15,20.926,99.304,20.455
2015-05-18 21:00:00,05/18/15,20.861,99.605,20.432
2015-05-18 22:00:00,05/18/15,20.831,99.892,20.443
2015-05-18 23:00:00,05/18/15,20.511,99.994,20.143
2017-05-18 00:00:00,05/18/17,26.138,53.161,16.178
2017-05-18 01:00:00,05/18/17,24.907,59.932,16.801
2017-05-18 02:00:00,05/18/17,24.361,64.268,17.407
2017-05-18 03:00:00,05/18/17,23.998,67.033,17.697
2017-05-18 04:00:00,05/18/17,23.713,69.374,17.941
2017-05-18 05:00:00,05/18/17,23.394,72.260,18.247
2017-05-18 06:00:00,05/18/17,23.220,74.935,18.622
2017-05-18 07:00:00,05/18/17,23.725,75.829,19.290
2017-05-18 08:00:00,05/18/17,25.547,72.298,20.325
2017-05-18 09:00:00,05/18/17,27.063,67.799,20.796
2017-05-18 10:00:00,05/18/17,28.478,62.351,20.839
2017-05-18 11:00:00,05/18/17,29.007,60.618,20.892
2017-05-18 12:00:00,05/18/17,29.757,56.375,20.453
2017-05-18 13:00:00,05/18/17,30.651,52.757,20.230
2017-05-18 14:00:00,05/18/17,30.973,48.972,19.348
2017-05-18 15:00:00,05/18/17,31.009,47.278,18.821
2017-05-18 16:00:00,05/18/17,30.289,51.242,19.440
2017-05-18 17:00:00,05/18/17,30.832,47.553,18.756
2017-05-18 18:00:00,05/18/17,29.957,49.284,18.523
2017-05-18 19:00:00,05/18/17,29.173,51.460,18.479
2017-05-18 20:00:00,05/18/17,28.293,55.426,18.826
2017-05-18 21:00:00,05/18/17,27.766,58.551,19.191
2017-05-18 22:00:00,05/18/17,27.282,59.773,19.058
2017-05-18 23:00:00,05/18/17,26.498,62.366,18.972
2015-05-19 00:00:00,05/19/15,20.200,100.000,19.852
2015-05-19 01:00:00,05/19/15,19.879,100.000,19.535
2015-05-19 02:00:00,05/19/15,19.627,100.000,19.274
2015-05-19 03:00:00,05/19/15,19.599,100.000,19.241
2015-05-19 04:00:00,05/19/15,19.546,99.939,19.159
2015-05-19 05:00:00,05/19/15,19.508,99.922,19.116
2015-05-19 06:00:00,05/19/15,19.710,99.798,19.302
2015-05-19 07:00:00,05/19/15,20.522,99.404,20.062
2015-05-19 08:00:00,05/19/15,21.658,96.534,20.786
2015-05-19 09:00:00,05/19/15,23.267,89.827,21.346
2015-05-19 10:00:00,05/19/15,25.075,80.160,21.431
2015-05-19 11:00:00,05/19/15,26.262,73.162,21.189
2015-05-19 12:00:00,05/19/15,27.537,66.399,20.927
2015-05-19 13:00:00,05/19/15,28.206,60.681,20.151
2015-05-19 14:00:00,05/19/15,28.621,58.068,19.856
2015-05-19 15:00:00,05/19/15,27.510,60.707,19.483
2015-05-19 16:00:00,05/19/15,23.303,84.219,20.406
2015-05-19 17:00:00,05/19/15,24.054,86.040,21.494
2015-05-19 18:00:00,05/19/15,24.766,79.857,21.074
2015-05-19 19:00:00,05/19/15,23.982,84.938,21.231
2015-05-19 20:00:00,05/19/15,23.378,87.861,21.135
2015-05-19 21:00:00,05/19/15,22.854,88.327,20.696
2015-05-19 22:00:00,05/19/15,22.338,89.709,20.410
2015-05-19 23:00:00,05/19/15,21.797,90.979,20.078
2017-05-19 00:00:00,05/19/17,25.996,63.984,18.891
2017-05-19 01:00:00,05/19/17,25.198,65.240,18.432
2017-05-19 02:00:00,05/19/17,24.504,66.308,18.017
2017-05-19 03:00:00,05/19/17,23.925,68.191,17.887
2017-05-19 04:00:00,05/19/17,23.284,69.943,17.653
2017-05-19 05:00:00,05/19/17,22.507,70.973,17.124
2017-05-19 06:00:00,05/19/17,22.391,70.618,16.938
2017-05-19 07:00:00,05/19/17,23.182,68.869,17.323
2017-05-19 08:00:00,05/19/17,24.941,65.196,18.173
2017-05-19 09:00:00,05/19/17,27.275,59.683,19.014
2017-05-19 10:00:00,05/19/17,29.608,54.314,19.731
2017-05-19 11:00:00,05/19/17,30.132,52.695,19.740
2017-05-19 12:00:00,05/19/17,31.335,49.288,19.781
2017-05-19 13:00:00,05/19/17,31.087,48.088,19.162
2017-05-19 14:00:00,05/19/17,31.536,46.451,19.020
2017-05-19 15:00:00,05/19/17,31.781,45.584,18.941
2017-05-19 16:00:00,05/19/17,31.230,45.168,18.302
2017-05-19 17:00:00,05/19/17,31.198,45.893,18.525
2017-05-19 18:00:00,05/19/17,30.197,48.467,18.476
2017-05-19 19:00:00,05/19/17,29.358,50.135,18.243
2017-05-19 20:00:00,05/19/17,28.244,54.462,18.500
2017-05-19 21:00:00,05/19/17,27.300,57.218,18.394
2017-05-19 22:00:00,05/19/17,26.667,58.501,18.146
2017-05-19 23:00:00,05/19/17,26.258,55.248,16.881
2015-05-20 00:00:00,05/20/15,21.692,90.295,19.864
2015-05-20 01:00:00,05/20/15,21.694,88.098,19.510
2015-05-20 02:00:00,05/20/15,21.167,90.158,19.321
2015-05-20 03:00:00,05/20/15,20.557,91.513,18.929
2015-05-20 04:00:00,05/20/15,20.019,93.046,18.629
2015-05-20 05:00:00,05/20/15,19.551,94.815,18.428
2015-05-20 06:00:00,05/20/15,19.787,95.252,18.728
2015-05-20 07:00:00,05/20/15,20.827,92.306,19.316
2015-05-20 08:00:00,05/20/15,22.837,84.372,19.988
2015-05-20 09:00:00,05/20/15,24.944,71.091,19.474
2015-05-20 10:00:00,05/20/15,26.745,62.165,19.156
2015-05-20 11:00:00,05/20/15,28.587,55.075,18.989
2015-05-20 12:00:00,05/20/15,29.680,50.473,18.635
2015-05-20 13:00:00,05/20/15,29.856,48.286,18.101
2015-05-20 14:00:00,05/20/15,29.607,49.712,18.336
2015-05-20 15:00:00,05/20/15,29.586,49.162,18.141
2015-05-20 16:00:00,05/20/15,29.593,50.012,18.418
2015-05-20 17:00:00,05/20/15,29.153,51.062,18.340
2015-05-20 18:00:00,05/20/15,28.147,55.663,18.756
2015-05-20 19:00:00,05/20/15,27.204,60.756,19.234
2015-05-20 20:00:00,05/20/15,26.303,66.711,19.818
2015-05-20 21:00:00,05/20/15,25.491,70.405,19.870
2015-05-20 22:00:00,05/20/15,24.507,74.175,19.715
2015-05-20 23:00:00,05/20/15,23.817,74.857,19.184
2017-05-20 00:00:00,05/20/17,25.051,57.264,16.297
2017-05-20 01:00:00,05/20/17,25.200,55.995,16.101
2017-05-20 02:00:00,05/20/17,24.752,55.505,15.547
2017-05-20 03:00:00,05/20/17,23.373,65.252,16.672
2017-05-20 04:00:00,05/20/17,22.697,74.508,18.022
2017-05-20 05:00:00,05/20/17,22.176,80.457,18.657
2017-05-20 06:00:00,05/20/17,22.031,82.146,18.822
2017-05-20 07:00:00,05/20/17,22.994,82.596,19.847
2017-05-20 08:00:00,05/20/17,25.361,76.478,20.996
2017-05-20 09:00:00,05/20/17,27.703,68.333,21.525
2017-05-20 10:00:00,05/20/17,28.619,64.130,21.409
2017-05-20 11:00:00,05/20/17,29.547,60.607,21.393
2017-05-20 12:00:00,05/20/17,30.349,55.344,20.717
2017-05-20 13:00:00,05/20/17,30.404,56.433,21.074
2017-05-20 14:00:00,05/20/17,30.421,56.947,21.229
2017-05-20 15:00:00,05/20/17,29.696,57.341,20.662
2017-05-20 16:00:00,05/20/17,28.920,61.488,21.040
2017-05-20 17:00:00,05/20/17,21.761,83.222,18.565
2017-05-20 18:00:00,05/20/17,20.952,88.149,18.785
2017-05-20 19:00:00,05/20/17,21.282,88.777,19.214
2017-05-20 20:00:00,05/20/17,21.294,88.765,19.223
2017-05-20 21:00:00,05/20/17,21.026,89.836,19.130
2017-05-20 22:00:00,05/20/17,21.153,89.996,19.282
2017-05-20 23:00:00,05/20/17,20.617,90.364,18.808
2015-05-21 00:00:00,05/21/15,23.168,78.470,19.258
2015-05-21 01:00:00,05/21/15,22.417,80.693,18.937
2015-05-21 02:00:00,05/21/15,21.778,80.124,18.209
2015-05-21 03:00:00,05/21/15,21.235,78.492,17.378
2015-05-21 04:00:00,05/21/15,20.865,78.240,16.970
2015-05-21 05:00:00,05/21/15,20.561,76.986,16.438
2015-05-21 06:00:00,05/21/15,20.529,74.604,15.949
2015-05-21 07:00:00,05/21/15,20.688,74.113,16.007
2015-05-21 08:00:00,05/21/15,21.328,68.404,15.441
2015-05-21 09:00:00,05/21/15,22.250,65.050,15.580
2015-05-21 10:00:00,05/21/15,23.333,61.785,15.834
2015-05-21 11:00:00,05/21/15,25.014,57.754,16.396
2015-05-21 12:00:00,05/21/15,25.619,55.920,16.472
2015-05-21 13:00:00,05/21/15,25.915,54.794,16.436
2015-05-21 14:00:00,05/21/15,26.033,53.101,16.062
2015-05-21 15:00:00,05/21/15,24.585,55.970,15.520
2015-05-21 16:00:00,05/21/15,24.211,56.250,15.244
2015-05-21 17:00:00,05/21/15,22.440,58.665,14.218
2015-05-21 18:00:00,05/21/15,20.716,61.228,13.227
2015-05-21 19:00:00,05/21/15,18.852,64.336,12.181
2015-05-21 20:00:00,05/21/15,17.453,66.969,11.428
2015-05-21 21:00:00,05/21/15,16.342,67.979,10.577
2015-05-21 22:00:00,05/21/15,15.348,66.140,9.237
2015-05-21 23:00:00,05/21/15,14.595,67.796,8.863
2017-05-21 00:00:00,05/21/17,20.113,90.462,18.323
2017-05-21 01:00:00,05/21/17,19.754,90.505,17.973
2017-05-21 02:00:00,05/21/17,20.063,90.625,18.300
2017-05-21 03:00:00,05/21/17,20.077,90.633,18.315
2017-05-21 04:00:00,05/21/17,20.027,90.706,18.277
2017-05-21 05:00:00,05/21/17,20.045,90.648,18.285
2017-05-21 06:00:00,05/21/17,20.095,90.649,18.335
2017-05-21 07:00:00,05/21/17,20.368,90.660,18.608
2017-05-21 08:00:00,05/21/17,20.212,90.753,18.468
2017-05-21 09:00:00,05/21/17,20.557,90.881,18.831
2017-05-21 10:00:00,05/21/17,22.966,90.062,21.089
2017-05-21 11:00:00,05/21/17,24.280,85.517,21.623
2017-05-21 12:00:00,05/21/17,24.588,81.608,21.223
2017-05-21 13:00:00,05/21/17,26.159,74.575,21.393
2017-05-21 14:00:00,05/21/17,27.930,67.248,21.493
2017-05-21 15:00:00,05/21/17,27.960,63.062,20.527
2017-05-21 16:00:00,05/21/17,28.220,63.533,20.890
2017-05-21 17:00:00,05/21/17,27.715,64.505,20.644
2017-05-21 18:00:00,05/21/17,27.273,65.467,20.457
2017-05-21 19:00:00,05/21/17,25.882,70.338,20.229
2017-05-21 20:00:00,05/21/17,24.823,74.898,20.167
2017-05-21 21:00:00,05/21/17,24.247,77.484,20.119
2017-05-21 22:00:00,05/21/17,23.260,80.887,19.797
2017-05-21 23:00:00,05/21/17,23.146,81.915,19.874
2015-05-22 00:00:00,05/22/15,13.872,71.005,8.813
2015-05-22 01:00:00,05/22/15,13.481,73.324,8.879
2015-05-22 02:00:00,05/22/15,12.994,76.341,8.959
2015-05-22 03:00:00,05/22/15,12.433,79.297,8.929
2015-05-22 04:00:00,05/22/15,11.916,81.524,8.798
2015-05-22 05:00:00,05/22/15,11.682,82.240,8.685
2015-05-22 06:00:00,05/22/15,11.668,82.238,8.671
2015-05-22 07:00:00,05/22/15,12.770,78.185,9.063
2015-05-22 08:00:00,05/22/15,14.728,71.411,9.701
2015-05-22 09:00:00,05/22/15,17.205,61.978,10.070
2015-05-22 10:00:00,05/22/15,19.476,56.234,10.808
2015-05-22 11:00:00,05/22/15,21.718,49.701,11.073
2015-05-22 12:00:00,05/22/15,22.967,46.829,11.327
2015-05-22 13:00:00,05/22/15,24.133,43.426,11.256
2015-05-22 14:00:00,05/22/15,24.490,41.950,11.066
2015-05-22 15:00:00,05/22/15,24.869,41.425,11.215
2015-05-22 16:00:00,05/22/15,24.710,40.648,10.788
2015-05-22 17:00:00,05/22/15,24.553,42.463,11.301
2015-05-22 18:00:00,05/22/15,23.439,45.555,11.347
2015-05-22 19:00:00,05/22/15,21.931,49.134,11.103
2015-05-22 20:00:00,05/22/15,20.940,55.165,11.892
2015-05-22 21:00:00,05/22/15,20.885,56.939,12.312
2015-05-22 22:00:00,05/22/15,19.452,58.794,11.443
2015-05-22 23:00:00,05/22/15,18.630,60.013,10.966
2017-05-22 00:00:00,05/22/17,22.597,83.733,19.657
2017-05-22 01:00:00,05/22/17,21.598,87.464,19.310
2017-05-22 02:00:00,05/22/17,21.113,89.308,19.132
2017-05-22 03:00:00,05/22/17,20.680,90.134,18.835
2017-05-22 04:00:00,05/22/17,20.613,90.523,18.829
2017-05-22 05:00:00,05/22/17,20.642,90.630,18.876
2017-05-22 06:00:00,05/22/17,21.317,90.618,19.543
2017-05-22 07:00:00,05/22/17,23.985,86.921,21.568
2017-05-22 08:00:00,05/22/17,24.934,81.326,21.516
2017-05-22 09:00:00,05/22/17,26.152,76.847,21.839
2017-05-22 10:00:00,05/22/17,25.572,75.535,21.022
2017-05-22 11:00:00,05/22/17,25.474,73.739,20.552
2017-05-22 12:00:00,05/22/17,22.032,85.625,19.416
2017-05-22 13:00:00,05/22/17,20.974,90.101,19.121
2017-05-22 14:00:00,05/22/17,21.863,90.206,20.020
2017-05-22 15:00:00,05/22/17,21.475,90.345,19.657
2017-05-22 16:00:00,05/22/17,20.722,90.645,18.957
2017-05-22 17:00:00,05/22/17,20.630,90.784,18.888
2017-05-22 18:00:00,05/22/17,20.767,90.502,18.980
2017-05-22 19:00:00,05/22/17,20.599,90.846,18.866
2017-05-22 20:00:00,05/22/17,20.613,90.868,18.884
2017-05-22 21:00:00,05/22/17,20.597,90.756,18.850
2017-05-22 22:00:00,05/22/17,20.446,90.609,18.677
2017-05-22 23:00:00,05/22/17,20.384,90.283,18.565
2015-05-23 00:00:00,05/23/15,17.837,64.309,11.207
2015-05-23 01:00:00,05/23/15,17.154,68.544,11.469
2015-05-23 02:00:00,05/23/15,16.469,73.843,11.865
2015-05-23 03:00:00,05/23/15,15.887,78.109,12.093
2015-05-23 04:00:00,05/23/15,15.521,80.698,12.190
2015-05-23 05:00:00,05/23/15,17.572,69.177,11.975
2015-05-23 06:00:00,05/23/15,17.120,71.866,12.112
2015-05-23 07:00:00,05/23/15,17.928,72.407,13.001
2015-05-23 08:00:00,05/23/15,19.732,70.196,14.292
2015-05-23 09:00:00,05/23/15,21.633,62.816,14.453
2015-05-23 10:00:00,05/23/15,23.321,52.786,13.397
2015-05-23 11:00:00,05/23/15,25.463,42.898,12.281
2015-05-23 12:00:00,05/23/15,26.235,38.953,11.488
2015-05-23 13:00:00,05/23/15,26.747,35.623,10.595
2015-05-23 14:00:00,05/23/15,27.282,36.359,11.378
2015-05-23 15:00:00,05/23/15,26.781,36.236,10.885
2015-05-23 16:00:00,05/23/15,26.469,35.557,10.321
2015-05-23 17:00:00,05/23/15,26.134,35.486,9.997
2015-05-23 18:00:00,05/23/15,25.433,36.732,9.899
2015-05-23 19:00:00,05/23/15,24.382,39.373,10.010
2015-05-23 20:00:00,05/23/15,23.178,43.252,10.336
2015-05-23 21:00:00,05/23/15,22.252,44.887,10.056
2015-05-23 22:00:00,05/23/15,21.987,43.484,9.344
2015-05-23 23:00:00,05/23/15,21.326,45.216,9.317
2016-05-23 09:00:00,05/23/16,23.826,45.914,11.815
2016-05-23 10:00:00,05/23/16,24.997,41.662,11.408
2016-05-23 11:00:00,05/23/16,26.141,37.614,10.890
2016-05-23 12:00:00,05/23/16,26.643,34.781,10.136
2016-05-23 13:00:00,05/23/16,27.062,33.810,10.071
2016-05-23 14:00:00,05/23/16,27.485,31.885,9.542
2016-05-23 15:00:00,05/23/16,27.891,30.733,9.330
2016-05-23 16:00:00,05/23/16,27.283,30.671,8.779
2016-05-23 17:00:00,05/23/16,27.810,31.481,9.636
2016-05-23 18:00:00,05/23/16,26.814,34.238,10.046
2016-05-23 19:00:00,05/23/16,24.522,39.774,10.272
2016-05-23 20:00:00,05/23/16,22.388,45.902,10.497
2016-05-23 21:00:00,05/23/16,20.670,51.959,10.758
2016-05-23 22:00:00,05/23/16,19.809,57.748,11.515
2016-05-23 23:00:00,05/23/16,19.504,60.223,11.842
2017-05-23 00:00:00,05/23/17,20.220,89.686,18.307
2017-05-23 01:00:00,05/23/17,19.855,89.452,17.908
2017-05-23 02:00:00,05/23/17,19.892,89.591,17.967
2017-05-23 03:00:00,05/23/17,19.882,89.609,17.960
2017-05-23 04:00:00,05/23/17,19.950,89.695,18.041
2017-05-23 05:00:00,05/23/17,19.960,89.646,18.043
2017-05-23 06:00:00,05/23/17,20.011,89.706,18.103
2017-05-23 07:00:00,05/23/17,19.934,89.908,18.058
2017-05-23 08:00:00,05/23/17,19.762,90.394,17.964
2017-05-23 09:00:00,05/23/17,19.841,91.259,18.178
2017-05-23 10:00:00,05/23/17,20.089,91.412,18.448
2017-05-23 11:00:00,05/23/17,19.601,91.555,17.985
2017-05-23 12:00:00,05/23/17,19.910,91.547,18.291
2017-05-23 13:00:00,05/23/17,21.690,89.890,19.796
2017-05-23 14:00:00,05/23/17,22.657,83.965,19.755
2017-05-23 15:00:00,05/23/17,23.085,79.961,19.447
2017-05-23 16:00:00,05/23/17,24.620,72.330,19.441
2017-05-23 17:00:00,05/23/17,23.930,72.770,18.856
2017-05-23 18:00:00,05/23/17,22.932,76.460,18.642
2017-05-23 19:00:00,05/23/17,22.679,76.147,18.335
