Datetime,Date,Temp,RH,DewPt
2017-05-23 15:00:00,05/23/17,23.825,78.320,19.853
2017-05-23 16:00:00,05/23/17,24.415,71.364,19.041
2017-05-23 17:00:00,05/23/17,24.119,72.141,18.905
2017-05-23 18:00:00,05/23/17,22.798,76.285,18.479
2017-05-23 19:00:00,05/23/17,22.509,76.276,18.196
2017-05-23 20:00:00,05/23/17,21.949,80.365,18.419
2017-05-23 21:00:00,05/23/17,19.003,81.789,15.767
2017-05-23 22:00:00,05/23/17,17.966,88.254,15.846
2017-05-23 23:00:00,05/23/17,18.073,89.230,16.106
2015-05-24 00:00:00,05/24/15,20.641,48.031,9.583
2015-05-24 01:00:00,05/24/15,20.097,54.725,10.969
2015-05-24 02:00:00,05/24/15,18.985,64.411,12.315
2015-05-24 03:00:00,05/24/15,18.293,72.285,13.325
2015-05-24 04:00:00,05/24/15,17.913,78.473,14.132
2015-05-24 05:00:00,05/24/15,17.599,82.523,14.541
2015-05-24 06:00:00,05/24/15,18.150,82.322,15.046
2015-05-24 07:00:00,05/24/15,19.873,78.450,16.040
2015-05-24 08:00:00,05/24/15,21.155,76.798,16.979
2015-05-24 09:00:00,05/24/15,22.626,73.568,17.768
2015-05-24 10:00:00,05/24/15,24.638,65.885,18.032
2015-05-24 11:00:00,05/24/15,25.514,60.097,17.471
2015-05-24 12:00:00,05/24/15,26.601,54.170,16.885
2015-05-24 13:00:00,05/24/15,27.394,50.070,16.408
2015-05-24 14:00:00,05/24/15,28.050,46.282,15.786
2015-05-24 15:00:00,05/24/15,28.207,45.081,15.522
2015-05-24 16:00:00,05/24/15,28.090,44.282,15.141
2015-05-24 17:00:00,05/24/15,28.008,45.073,15.343
2015-05-24 18:00:00,05/24/15,26.934,47.131,15.059
2015-05-24 19:00:00,05/24/15,25.736,50.691,15.077
2015-05-24 20:00:00,05/24/15,24.579,54.891,15.217
2015-05-24 21:00:00,05/24/15,23.817,57.356,15.173
2015-05-24 22:00:00,05/24/15,23.162,58.611,14.885
2015-05-24 23:00:00,05/24/15,22.519,60.282,14.700
2016-05-24 00:00:00,05/24/16,19.359,64.292,12.644
2016-05-24 01:00:00,05/24/16,18.150,65.545,11.783
2016-05-24 02:00:00,05/24/16,18.035,62.649,11.024
2016-05-24 03:00:00,05/24/16,17.207,67.120,11.221
2016-05-24 04:00:00,05/24/16,16.465,71.314,11.372
2016-05-24 05:00:00,05/24/16,16.153,73.865,11.568
2016-05-24 06:00:00,05/24/16,16.429,74.197,11.899
2016-05-24 07:00:00,05/24/16,17.738,71.705,12.675
2016-05-24 08:00:00,05/24/16,21.165,62.725,13.997
2016-05-24 09:00:00,05/24/16,23.772,55.346,14.563
2016-05-24 10:00:00,05/24/16,25.857,49.176,14.719
2016-05-24 11:00:00,05/24/16,27.185,42.868,13.798
2016-05-24 12:00:00,05/24/16,27.860,35.671,11.577
2016-05-24 13:00:00,05/24/16,28.424,34.831,11.722
2016-05-24 14:00:00,05/24/16,29.145,33.723,11.858
2016-05-24 15:00:00,05/24/16,29.611,31.572,11.239
2016-05-24 16:00:00,05/24/16,29.451,32.354,11.480
2016-05-24 17:00:00,05/24/16,28.389,33.923,11.287
2016-05-24 18:00:00,05/24/16,28.086,34.896,11.454
2016-05-24 19:00:00,05/24/16,25.383,42.130,11.901
2016-05-24 20:00:00,05/24/16,23.226,50.443,12.679
2016-05-24 21:00:00,05/24/16,22.381,54.863,13.163
2016-05-24 22:00:00,05/24/16,23.148,50.979,12.773
2016-05-24 23:00:00,05/24/16,23.118,51.210,12.817
2017-05-24 00:00:00,05/24/17,18.164,90.508,16.396
2017-05-24 01:00:00,05/24/17,18.261,90.374,16.471
2017-05-24 02:00:00,05/24/17,18.573,91.011,16.879
2017-05-24 03:00:00,05/24/17,18.555,92.184,17.040
2017-05-24 04:00:00,05/24/17,19.028,93.571,17.721
2017-05-24 05:00:00,05/24/17,19.385,94.141,18.162
2017-05-24 06:00:00,05/24/17,19.468,93.036,18.079
2017-05-24 07:00:00,05/24/17,20.136,91.188,18.460
2017-05-24 08:00:00,05/24/17,20.651,87.908,18.445
2017-05-24 09:00:00,05/24/17,21.233,84.637,18.473
2017-05-24 10:00:00,05/24/17,22.622,80.342,19.068
2017-05-24 11:00:00,05/24/17,23.531,75.542,19.036
2017-05-24 12:00:00,05/24/17,25.101,67.026,18.741
2017-05-24 13:00:00,05/24/17,25.658,62.323,18.163
2017-05-24 14:00:00,05/24/17,24.709,60.550,16.806
2017-05-24 15:00:00,05/24/17,24.918,55.757,15.771
2017-05-24 16:00:00,05/24/17,24.318,53.061,14.451
2017-05-24 17:00:00,05/24/17,24.298,47.825,12.858
2017-05-24 18:00:00,05/24/17,22.576,56.469,13.748
2017-05-24 19:00:00,05/24/17,20.351,63.543,13.423
2017-05-24 20:00:00,05/24/17,18.620,62.753,11.603
2017-05-24 21:00:00,05/24/17,17.528,68.454,11.804
2017-05-24 22:00:00,05/24/17,16.721,74.914,12.315
2017-05-24 23:00:00,05/24/17,16.376,77.983,12.547
2015-05-25 00:00:00,05/25/15,21.591,63.716,14.643
2015-05-25 01:00:00,05/25/15,20.702,69.652,15.099
2015-05-25 02:00:00,05/25/15,19.904,75.922,15.593
2015-05-25 03:00:00,05/25/15,19.698,80.393,16.224
2015-05-25 04:00:00,05/25/15,19.496,83.186,16.516
2015-05-25 05:00:00,05/25/15,19.238,85.205,16.606
2015-05-25 06:00:00,05/25/15,19.643,85.545,17.061
2015-05-25 07:00:00,05/25/15,20.355,84.851,17.646
2015-05-25 08:00:00,05/25/15,21.388,83.177,18.366
2015-05-25 09:00:00,05/25/15,23.086,77.609,19.014
2015-05-25 10:00:00,05/25/15,24.673,72.158,19.444
2015-05-25 11:00:00,05/25/15,25.559,67.471,19.279
2015-05-25 12:00:00,05/25/15,26.173,66.043,19.545
2015-05-25 13:00:00,05/25/15,27.047,63.229,19.705
2015-05-25 14:00:00,05/25/15,26.993,64.531,19.964
2015-05-25 15:00:00,05/25/15,26.783,65.552,20.013
2015-05-25 16:00:00,05/25/15,25.586,72.045,20.270
2015-05-25 17:00:00,05/25/15,24.547,77.566,20.427
2015-05-25 18:00:00,05/25/15,22.365,87.616,20.061
2015-05-25 19:00:00,05/25/15,21.513,92.926,20.099
2015-05-25 20:00:00,05/25/15,20.726,94.323,19.527
2015-05-25 21:00:00,05/25/15,20.271,94.355,19.078
2015-05-25 22:00:00,05/25/15,20.402,93.364,19.059
2015-05-25 23:00:00,05/25/15,20.696,92.501,19.219
2016-05-25 00:00:00,05/25/16,22.011,53.883,12.549
2016-05-25 01:00:00,05/25/16,21.770,54.693,12.538
2016-05-25 02:00:00,05/25/16,21.267,55.440,12.272
2016-05-25 03:00:00,05/25/16,19.780,61.884,12.499
2016-05-25 04:00:00,05/25/16,19.306,64.071,12.553
2016-05-25 05:00:00,05/25/16,18.321,68.325,12.546
2016-05-25 06:00:00,05/25/16,19.655,66.595,13.424
2016-05-25 07:00:00,05/25/16,22.417,55.173,13.276
2016-05-25 08:00:00,05/25/16,24.836,46.972,13.075
2016-05-25 09:00:00,05/25/16,27.009,41.182,13.043
2016-05-25 10:00:00,05/25/16,28.180,38.505,13.053
2016-05-25 11:00:00,05/25/16,29.616,35.672,13.142
2016-05-25 12:00:00,05/25/16,29.967,35.862,13.530
2016-05-25 13:00:00,05/25/16,30.344,34.692,13.350
2016-05-25 14:00:00,05/25/16,30.753,34.262,13.513
2016-05-25 15:00:00,05/25/16,31.434,32.662,13.354
2016-05-25 16:00:00,05/25/16,31.316,33.054,13.438
2016-05-25 17:00:00,05/25/16,31.017,33.221,13.259
2016-05-25 18:00:00,05/25/16,29.449,35.403,12.876
2016-05-25 19:00:00,05/25/16,27.873,39.141,13.034
2016-05-25 20:00:00,05/25/16,26.999,42.777,13.625
2016-05-25 21:00:00,05/25/16,26.353,44.892,13.781
2016-05-25 22:00:00,05/25/16,24.664,51.039,14.159
2016-05-25 23:00:00,05/25/16,24.213,54.056,14.641
2017-05-25 00:00:00,05/25/17,16.213,78.962,12.564
2017-05-25 01:00:00,05/25/17,15.310,82.094,12.218
2017-05-25 02:00:00,05/25/17,14.693,87.240,12.445
2017-05-25 03:00:00,05/25/17,14.100,91.397,12.490
2017-05-25 04:00:00,05/25/17,13.674,93.016,12.302
2017-05-25 05:00:00,05/25/17,13.544,94.117,12.329
2017-05-25 06:00:00,05/25/17,13.610,93.404,12.294
2017-05-25 07:00:00,05/25/17,13.990,91.010,12.323
2017-05-25 08:00:00,05/25/17,15.288,83.518,12.422
2017-05-25 09:00:00,05/25/17,16.876,75.097,12.497
2017-05-25 10:00:00,05/25/17,18.447,65.631,12.056
2017-05-25 11:00:00,05/25/17,19.653,58.778,11.607
2017-05-25 12:00:00,05/25/17,20.613,52.927,10.984
2017-05-25 13:00:00,05/25/17,21.511,49.744,10.895
2017-05-25 14:00:00,05/25/17,22.054,47.998,10.870
2017-05-25 15:00:00,05/25/17,22.485,46.761,10.869
2017-05-25 16:00:00,05/25/17,22.601,44.672,10.297
2017-05-25 17:00:00,05/25/17,22.934,45.223,10.788
2017-05-25 18:00:00,05/25/17,21.929,47.739,10.672
2017-05-25 19:00:00,05/25/17,20.492,52.206,10.666
2017-05-25 20:00:00,05/25/17,19.244,57.992,11.034
2017-05-25 21:00:00,05/25/17,17.843,65.353,11.448
2017-05-25 22:00:00,05/25/17,16.844,70.905,11.653
2017-05-25 23:00:00,05/25/17,16.201,74.450,11.726
2015-05-26 00:00:00,05/26/15,20.978,94.410,19.793
2015-05-26 01:00:00,05/26/15,21.298,94.690,20.154
2015-05-26 02:00:00,05/26/15,21.449,94.821,20.325
2015-05-26 03:00:00,05/26/15,21.547,94.360,20.353
2015-05-26 04:00:00,05/26/15,21.618,94.712,20.477
2015-05-26 05:00:00,05/26/15,21.809,94.164,20.585
2015-05-26 06:00:00,05/26/15,21.903,93.492,20.575
2015-05-26 07:00:00,05/26/15,22.216,91.820,20.627
2015-05-26 08:00:00,05/26/15,22.579,91.047,20.865
2015-05-26 09:00:00,05/26/15,23.208,89.934,21.310
2015-05-26 10:00:00,05/26/15,24.879,84.382,22.013
2015-05-26 11:00:00,05/26/15,26.694,77.175,22.436
2015-05-26 12:00:00,05/26/15,27.582,72.979,22.436
2015-05-26 13:00:00,05/26/15,28.346,68.407,22.164
2015-05-26 14:00:00,05/26/15,26.858,71.691,21.458
2015-05-26 15:00:00,05/26/15,19.579,92.632,18.123
2015-05-26 16:00:00,05/26/15,19.839,94.217,18.626
2015-05-26 17:00:00,05/26/15,19.536,94.811,18.412
2015-05-26 18:00:00,05/26/15,19.260,94.905,18.150
2015-05-26 19:00:00,05/26/15,19.203,95.434,18.171
2015-05-26 20:00:00,05/26/15,18.947,95.757,17.962
2015-05-26 21:00:00,05/26/15,18.883,96.366,17.987
2015-05-26 22:00:00,05/26/15,18.854,96.934,18.039
2015-05-26 23:00:00,05/26/15,18.804,97.256,18.035
2016-05-26 00:00:00,05/26/16,24.091,55.644,14.960
2016-05-26 01:00:00,05/26/16,23.206,59.889,15.250
2016-05-26 02:00:00,05/26/16,23.052,60.945,15.366
2016-05-26 03:00:00,05/26/16,21.931,67.021,15.712
2016-05-26 04:00:00,05/26/16,21.630,70.381,16.157
2016-05-26 05:00:00,05/26/16,21.913,70.981,16.554
2016-05-26 06:00:00,05/26/16,21.921,70.691,16.499
2016-05-26 07:00:00,05/26/16,21.866,74.929,17.272
2016-05-26 08:00:00,05/26/16,22.485,77.590,18.423
2016-05-26 09:00:00,05/26/16,25.902,62.995,18.474
2016-05-26 10:00:00,05/26/16,27.997,53.920,18.123
2016-05-26 11:00:00,05/26/16,28.925,51.073,18.131
2016-05-26 12:00:00,05/26/16,29.417,48.636,17.807
2016-05-26 13:00:00,05/26/16,30.390,44.188,17.189
2016-05-26 14:00:00,05/26/16,31.458,41.918,17.318
2016-05-26 15:00:00,05/26/16,31.016,42.980,17.317
2016-05-26 16:00:00,05/26/16,32.187,41.600,17.852
2016-05-26 17:00:00,05/26/16,31.184,42.119,17.148
2016-05-26 18:00:00,05/26/16,30.359,43.856,17.044
2016-05-26 19:00:00,05/26/16,29.061,49.074,17.632
2016-05-26 20:00:00,05/26/16,24.428,66.795,17.806
2016-05-26 21:00:00,05/26/16,21.499,90.577,19.708
2016-05-26 22:00:00,05/26/16,22.529,89.110,20.481
2016-05-26 23:00:00,05/26/16,23.205,80.154,19.574
2017-05-26 00:00:00,05/26/17,15.794,75.531,11.532
2017-05-26 01:00:00,05/26/17,15.195,78.713,11.523
2017-05-26 02:00:00,05/26/17,14.533,81.343,11.332
2017-05-26 03:00:00,05/26/17,13.871,82.901,10.942
2017-05-26 04:00:00,05/26/17,13.160,85.828,10.713
2017-05-26 05:00:00,05/26/17,12.725,87.822,10.592
2017-05-26 06:00:00,05/26/17,14.210,86.464,11.841
2017-05-26 07:00:00,05/26/17,16.984,76.042,12.761
2017-05-26 08:00:00,05/26/17,20.224,64.204,13.443
2017-05-26 09:00:00,05/26/17,22.134,56.242,13.296
2017-05-26 10:00:00,05/26/17,23.399,53.194,13.646
2017-05-26 11:00:00,05/26/17,25.017,52.319,14.896
2017-05-26 12:00:00,05/26/17,26.244,50.186,15.387
2017-05-26 13:00:00,05/26/17,27.277,48.388,15.776
2017-05-26 14:00:00,05/26/17,28.633,46.041,16.244
2017-05-26 15:00:00,05/26/17,29.159,45.419,16.510
2017-05-26 16:00:00,05/26/17,29.286,45.758,16.738
2017-05-26 17:00:00,05/26/17,28.972,47.555,17.056
2017-05-26 18:00:00,05/26/17,27.802,49.413,16.582
2017-05-26 19:00:00,05/26/17,26.209,54.761,16.695
2017-05-26 20:00:00,05/26/17,25.232,58.720,16.856
2017-05-26 21:00:00,05/26/17,24.292,62.624,16.940
2017-05-26 22:00:00,05/26/17,22.641,68.434,16.704
2017-05-26 23:00:00,05/26/17,21.115,74.375,16.467
2015-05-27 00:00:00,05/27/15,18.501,97.525,17.769
2015-05-27 01:00:00,05/27/15,18.491,98.108,17.841
2015-05-27 02:00:00,05/27/15,18.673,98.726,18.111
2015-05-27 03:00:00,05/27/15,18.871,98.594,18.292
2015-05-27 04:00:00,05/27/15,18.994,97.329,18.236
2015-05-27 05:00:00,05/27/15,19.064,96.555,18.195
2015-05-27 06:00:00,05/27/15,19.359,95.313,18.309
2015-05-27 07:00:00,05/27/15,20.991,90.986,19.267
2015-05-27 08:00:00,05/27/15,21.945,86.545,19.497
2015-05-27 09:00:00,05/27/15,23.403,81.581,20.062
2015-05-27 10:00:00,05/27/15,23.673,80.385,20.109
2015-05-27 11:00:00,05/27/15,25.159,76.102,20.727
2015-05-27 12:00:00,05/27/15,26.102,68.837,20.113
2015-05-27 13:00:00,05/27/15,27.289,63.595,20.024
2015-05-27 14:00:00,05/27/15,27.576,62.165,19.941
2015-05-27 15:00:00,05/27/15,27.673,62.023,19.997
2015-05-27 16:00:00,05/27/15,27.674,60.946,19.725
2015-05-27 17:00:00,05/27/15,27.799,60.453,19.714
2015-05-27 18:00:00,05/27/15,26.894,62.036,19.266
2015-05-27 19:00:00,05/27/15,25.990,63.917,18.867
2015-05-27 20:00:00,05/27/15,25.429,67.010,19.055
2015-05-27 21:00:00,05/27/15,24.531,71.179,19.114
2015-05-27 22:00:00,05/27/15,24.096,74.670,19.416
2015-05-27 23:00:00,05/27/15,20.375,85.394,17.731
2016-05-27 00:00:00,05/27/16,22.801,79.901,19.165
2016-05-27 01:00:00,05/27/16,22.397,81.958,19.142
2016-05-27 02:00:00,05/27/16,22.779,77.582,18.709
2016-05-27 03:00:00,05/27/16,22.874,75.565,18.412
2016-05-27 04:00:00,05/27/16,22.180,72.026,17.021
2016-05-27 05:00:00,05/27/16,21.891,68.984,16.110
2016-05-27 06:00:00,05/27/16,21.811,69.122,16.064
2016-05-27 07:00:00,05/27/16,22.346,68.609,16.463
2016-05-27 08:00:00,05/27/16,24.121,64.330,17.188
2016-05-27 09:00:00,05/27/16,24.822,62.980,17.535
2016-05-27 10:00:00,05/27/16,27.124,59.369,18.794
2016-05-27 11:00:00,05/27/16,27.463,56.905,18.463
2016-05-27 12:00:00,05/27/16,28.749,52.106,18.260
2016-05-27 13:00:00,05/27/16,29.409,47.862,17.557
2016-05-27 14:00:00,05/27/16,29.980,45.127,17.153
2016-05-27 15:00:00,05/27/16,30.178,44.667,17.172
2016-05-27 16:00:00,05/27/16,29.695,46.847,17.481
2016-05-27 17:00:00,05/27/16,28.910,47.866,17.102
2016-05-27 18:00:00,05/27/16,28.135,49.954,17.057
2016-05-27 19:00:00,05/27/16,26.657,54.350,16.997
2016-05-27 20:00:00,05/27/16,25.911,58.011,17.307
2016-05-27 21:00:00,05/27/16,25.085,61.365,17.389
2016-05-27 22:00:00,05/27/16,24.265,63.928,17.235
2016-05-27 23:00:00,05/27/16,24.420,63.442,17.266
2017-05-27 00:00:00,05/27/17,20.575,78.129,16.667
2017-05-27 01:00:00,05/27/17,20.307,80.314,16.804
2017-05-27 02:00:00,05/27/17,19.942,82.825,16.892
2017-05-27 03:00:00,05/27/17,20.184,82.274,17.032
2017-05-27 04:00:00,05/27/17,20.535,80.483,17.058
2017-05-27 05:00:00,05/27/17,19.865,82.974,16.842
2017-05-27 06:00:00,05/27/17,20.037,83.046,17.023
2017-05-27 07:00:00,05/27/17,21.482,77.294,17.383
2017-05-27 08:00:00,05/27/17,23.615,67.839,17.495
2017-05-27 09:00:00,05/27/17,24.821,64.146,17.815
2017-05-27 10:00:00,05/27/17,25.905,63.684,18.733
2017-05-27 11:00:00,05/27/17,27.604,61.326,19.758
2017-05-27 12:00:00,05/27/17,28.257,57.118,19.258
2017-05-27 13:00:00,05/27/17,28.730,56.101,19.423
2017-05-27 14:00:00,05/27/17,29.010,56.975,19.927
2017-05-27 15:00:00,05/27/17,29.147,58.226,20.397
2017-05-27 16:00:00,05/27/17,28.910,58.819,20.333
2017-05-27 17:00:00,05/27/17,28.013,63.631,20.719
2017-05-27 18:00:00,05/27/17,26.857,68.033,20.655
2017-05-27 19:00:00,05/27/17,26.042,72.297,20.807
2017-05-27 20:00:00,05/27/17,25.436,75.238,20.830
2017-05-27 21:00:00,05/27/17,25.042,78.259,21.043
2017-05-27 22:00:00,05/27/17,24.724,80.473,21.153
2017-05-27 23:00:00,05/27/17,24.367,82.476,21.172
2015-05-28 00:00:00,05/28/15,19.044,93.387,17.709
2015-05-28 01:00:00,05/28/15,19.040,94.195,17.825
2015-05-28 02:00:00,05/28/15,19.010,95.275,17.955
2015-05-28 03:00:00,05/28/15,19.111,95.277,18.057
2015-05-28 04:00:00,05/28/15,19.163,95.091,18.081
2015-05-28 05:00:00,05/28/15,19.056,95.564,18.043
2015-05-28 06:00:00,05/28/15,19.472,95.067,18.386
2015-05-28 07:00:00,05/28/15,20.264,92.687,18.816
2015-05-28 08:00:00,05/28/15,21.968,87.498,19.673
2015-05-28 09:00:00,05/28/15,24.442,78.887,20.565
2015-05-28 10:00:00,05/28/15,25.680,73.153,20.635
2015-05-28 11:00:00,05/28/15,26.521,70.670,20.916
2015-05-28 12:00:00,05/28/15,27.376,65.943,20.669
2015-05-28 13:00:00,05/28/15,26.322,67.180,19.904
2015-05-28 14:00:00,05/28/15,21.800,84.158,18.929
2015-05-28 15:00:00,05/28/15,21.553,90.515,19.761
2015-05-28 16:00:00,05/28/15,21.803,91.014,20.089
2015-05-28 17:00:00,05/28/15,21.396,93.078,20.006
2015-05-28 18:00:00,05/28/15,21.032,92.911,19.618
2015-05-28 19:00:00,05/28/15,20.914,93.754,19.629
2015-05-28 20:00:00,05/28/15,20.537,94.974,19.436
2015-05-28 21:00:00,05/28/15,20.690,96.058,19.750
2015-05-28 22:00:00,05/28/15,21.052,95.511,20.030
2015-05-28 23:00:00,05/28/15,20.851,95.941,19.894
2016-05-28 00:00:00,05/28/16,23.705,63.559,16.617
2016-05-28 01:00:00,05/28/16,22.423,67.777,16.353
2016-05-28 02:00:00,05/28/16,21.583,71.585,16.360
2016-05-28 03:00:00,05/28/16,21.024,74.410,16.389
2016-05-28 04:00:00,05/28/16,20.821,77.008,16.696
2016-05-28 05:00:00,05/28/16,20.478,78.859,16.707
2016-05-28 06:00:00,05/28/16,20.738,79.371,17.055
2016-05-28 07:00:00,05/28/16,21.965,76.023,17.609
2016-05-28 08:00:00,05/28/16,24.542,62.179,17.023
2016-05-28 09:00:00,05/28/16,26.051,51.656,15.657
2016-05-28 10:00:00,05/28/16,26.853,47.973,15.253
2016-05-28 11:00:00,05/28/16,27.806,45.823,15.411
2016-05-28 12:00:00,05/28/16,28.707,41.138,14.550
2016-05-28 13:00:00,05/28/16,29.430,35.917,13.077
2016-05-28 14:00:00,05/28/16,30.099,35.692,13.569
2016-05-28 15:00:00,05/28/16,30.401,34.309,13.226
2016-05-28 16:00:00,05/28/16,30.953,34.441,13.769
2016-05-28 17:00:00,05/28/16,30.436,35.400,13.740
2016-05-28 18:00:00,05/28/16,28.761,38.384,13.529
2016-05-28 19:00:00,05/28/16,27.178,42.970,13.852
2016-05-28 20:00:00,05/28/16,25.770,46.369,13.733
2016-05-28 21:00:00,05/28/16,24.126,52.131,14.017
2016-05-28 22:00:00,05/28/16,23.697,54.070,14.161
2016-05-28 23:00:00,05/28/16,24.092,56.701,15.185
2017-05-28 00:00:00,05/28/17,23.264,82.802,20.142
2017-05-28 01:00:00,05/28/17,20.293,83.840,17.409
2017-05-28 02:00:00,05/28/17,20.009,85.104,17.349
2017-05-28 03:00:00,05/28/17,19.942,86.261,17.475
2017-05-28 04:00:00,05/28/17,21.046,81.015,17.645
2017-05-28 05:00:00,05/28/17,18.644,89.102,16.609
2017-05-28 06:00:00,05/28/17,18.543,93.079,17.163
2017-05-28 07:00:00,05/28/17,18.927,93.618,17.627
2017-05-28 08:00:00,05/28/17,19.845,92.466,18.363
2017-05-28 09:00:00,05/28/17,22.325,85.530,19.689
2017-05-28 10:00:00,05/28/17,24.612,79.160,20.796
2017-05-28 11:00:00,05/28/17,26.078,74.934,21.375
2017-05-28 12:00:00,05/28/17,27.576,68.550,21.453
2017-05-28 13:00:00,05/28/17,28.863,62.114,21.131
2017-05-28 14:00:00,05/28/17,29.347,57.671,20.432
2017-05-28 15:00:00,05/28/17,28.479,61.292,20.574
2017-05-28 16:00:00,05/28/17,28.711,61.662,20.890
2017-05-28 17:00:00,05/28/17,29.168,59.684,20.807
2017-05-28 18:00:00,05/28/17,28.170,59.174,19.734
2017-05-28 19:00:00,05/28/17,26.617,60.839,18.703
2017-05-28 20:00:00,05/28/17,25.118,65.075,18.311
2017-05-28 21:00:00,05/28/17,24.104,69.178,18.273
2017-05-28 22:00:00,05/28/17,23.018,74.309,18.299
2017-05-28 23:00:00,05/28/17,22.312,76.913,18.125
2015-05-29 00:00:00,05/29/15,20.440,96.674,19.590
2015-05-29 01:00:00,05/29/15,20.007,95.829,19.034
2015-05-29 02:00:00,05/29/15,19.805,95.478,18.779
2015-05-29 03:00:00,05/29/15,19.789,96.663,18.936
2015-05-29 04:00:00,05/29/15,19.821,96.333,18.921
2015-05-29 05:00:00,05/29/15,19.311,96.500,18.435
2015-05-29 06:00:00,05/29/15,19.518,96.427,18.631
2015-05-29 07:00:00,05/29/15,20.772,91.990,19.212
2015-05-29 08:00:00,05/29/15,22.480,86.016,19.927
2015-05-29 09:00:00,05/29/15,24.491,76.614,20.174
2015-05-29 10:00:00,05/29/15,25.842,67.570,19.561
2015-05-29 11:00:00,05/29/15,26.982,59.530,18.708
2015-05-29 12:00:00,05/29/15,27.385,59.328,19.037
2015-05-29 13:00:00,05/29/15,28.617,55.685,19.192
2015-05-29 14:00:00,05/29/15,28.530,53.376,18.453
2015-05-29 15:00:00,05/29/15,29.143,49.819,17.936
2015-05-29 16:00:00,05/29/15,29.030,48.236,17.317
2015-05-29 17:00:00,05/29/15,28.869,47.715,17.013
2015-05-29 18:00:00,05/29/15,28.097,51.924,17.622
2015-05-29 19:00:00,05/29/15,26.555,52.807,16.461
2015-05-29 20:00:00,05/29/15,25.776,54.475,16.217
2015-05-29 21:00:00,05/29/15,25.206,54.374,15.659
2015-05-29 22:00:00,05/29/15,24.346,57.026,15.570
2015-05-29 23:00:00,05/29/15,22.751,62.811,15.518
2016-05-29 00:00:00,05/29/16,23.426,67.303,17.210
2016-05-29 01:00:00,05/29/16,22.601,71.064,17.232
2016-05-29 02:00:00,05/29/16,21.525,76.221,17.227
2016-05-29 03:00:00,05/29/16,21.171,77.266,17.084
2016-05-29 04:00:00,05/29/16,20.819,79.312,17.123
2016-05-29 05:00:00,05/29/16,20.541,80.755,17.114
2016-05-29 06:00:00,05/29/16,21.046,80.815,17.616
2016-05-29 07:00:00,05/29/16,23.086,75.928,18.678
2016-05-29 08:00:00,05/29/16,25.269,68.556,19.250
2016-05-29 09:00:00,05/29/16,26.240,63.008,18.880
2016-05-29 10:00:00,05/29/16,27.920,58.201,19.222
2016-05-29 11:00:00,05/29/16,29.663,47.996,17.773
2016-05-29 12:00:00,05/29/16,30.840,41.743,16.696
2016-05-29 13:00:00,05/29/16,30.844,42.909,17.129
2016-05-29 14:00:00,05/29/16,30.837,42.561,17.002
2016-05-29 15:00:00,05/29/16,31.426,40.285,16.644
2016-05-29 16:00:00,05/29/16,31.919,37.271,15.863
2016-05-29 17:00:00,05/29/16,31.201,38.498,15.741
2016-05-29 18:00:00,05/29/16,30.991,40.349,16.203
2016-05-29 19:00:00,05/29/16,27.216,59.513,18.925
2016-05-29 20:00:00,05/29/16,25.459,60.657,17.561
2016-05-29 21:00:00,05/29/16,24.553,65.864,17.955
2016-05-29 22:00:00,05/29/16,23.914,69.227,18.102
2016-05-29 23:00:00,05/29/16,23.394,66.669,17.040
2017-05-29 00:00:00,05/29/17,21.427,82.328,18.261
2017-05-29 01:00:00,05/29/17,21.117,84.504,18.337
2017-05-29 02:00:00,05/29/17,21.093,85.093,18.415
2017-05-29 03:00:00,05/29/17,20.958,86.195,18.468
2017-05-29 04:00:00,05/29/17,21.224,85.598,18.630
2017-05-29 05:00:00,05/29/17,20.732,86.704,18.329
2017-05-29 06:00:00,05/29/17,21.219,86.472,18.770
2017-05-29 07:00:00,05/29/17,22.340,83.030,19.279
2017-05-29 08:00:00,05/29/17,24.333,75.360,19.770
2017-05-29 09:00:00,05/29/17,25.934,68.214,19.810
2017-05-29 10:00:00,05/29/17,27.115,64.494,20.071
2017-05-29 11:00:00,05/29/17,27.686,62.256,20.070
2017-05-29 12:00:00,05/29/17,28.299,61.619,20.489
2017-05-29 13:00:00,05/29/17,28.021,61.855,20.270
2017-05-29 14:00:00,05/29/17,23.553,80.946,19.944
2017-05-29 15:00:00,05/29/17,20.871,92.269,19.358
2017-05-29 16:00:00,05/29/17,22.975,91.816,21.372
2017-05-29 17:00:00,05/29/17,25.386,81.280,21.948
2017-05-29 18:00:00,05/29/17,23.350,85.626,20.727
2017-05-29 19:00:00,05/29/17,22.593,88.243,20.422
2017-05-29 20:00:00,05/29/17,22.044,91.079,20.339
2017-05-29 21:00:00,05/29/17,22.212,92.494,20.729
2017-05-29 22:00:00,05/29/17,22.264,92.704,20.813
2017-05-29 23:00:00,05/29/17,21.744,92.187,20.215
2015-05-30 00:00:00,05/30/15,22.031,65.354,15.441
2015-05-30 01:00:00,05/30/15,21.696,66.336,15.344
2015-05-30 02:00:00,05/30/15,22.511,64.101,15.604
2015-05-30 03:00:00,05/30/15,21.547,69.913,15.972
2015-05-30 04:00:00,05/30/15,21.036,76.071,16.723
2015-05-30 05:00:00,05/30/15,21.072,79.384,17.383
2015-05-30 06:00:00,05/30/15,21.708,79.747,18.071
2015-05-30 07:00:00,05/30/15,22.272,79.836,18.635
2015-05-30 08:00:00,05/30/15,24.322,73.819,19.457
