Row,Date,Time,Temp,RH
19898,18-08-13,2:20:00,71.49,92.255
19899,18-08-13,2:25:00,71.748,92.291
19900,18-08-13,2:30:00,71.834,91.519
19901,18-08-13,2:35:00,71.49,91.878
19902,18-08-13,2:40:00,71.49,92.121
19903,18-08-13,2:45:00,71.274,92.334
19904,18-08-13,2:50:00,71.146,92.585
19905,18-08-13,2:55:00,71.533,92.746
19906,18-08-13,3:00:00,71.404,92.351
19907,18-08-13,3:05:00,71.19,92.402
19908,18-08-13,3:10:00,71.06,92.734
19909,18-08-13,3:15:00,71.146,92.854
19910,18-08-13,3:20:00,71.103,92.955
19911,18-08-13,3:25:00,70.673,93.03
19912,18-08-13,3:30:00,70.416,93.396
19913,18-08-13,3:35:00,70.887,93.622
19914,18-08-13,3:40:00,71.447,92.869
19915,18-08-13,3:45:00,72.007,92.38
19916,18-08-13,3:50:00,71.92,91.937
19917,18-08-13,3:55:00,71.62,92.219
19918,18-08-13,4:00:00,71.834,92.033
19919,18-08-13,4:05:00,71.404,92.351
19920,18-08-13,4:10:00,71.146,92.907
19921,18-08-13,4:15:00,71.103,93.385
19922,18-08-13,4:20:00,70.716,93.491
19923,18-08-13,4:25:00,70.673,94.02
19924,18-08-13,4:30:00,70.587,94.301
19925,18-08-13,4:35:00,70.416,94.543
19926,18-08-13,4:40:00,70.243,94.785
19927,18-08-13,4:45:00,70.286,95.057
19928,18-08-13,4:50:00,70.158,95.118
19929,18-08-13,4:55:00,70.63,95.345
19930,18-08-13,5:00:00,70.372,95.387
19931,18-08-13,5:05:00,69.685,95.263
19932,18-08-13,5:10:00,69.685,95.58
19933,18-08-13,5:15:00,69.6,95.779
19934,18-08-13,5:20:00,69.471,95.919
19935,18-08-13,5:25:00,69.557,96.143
19936,18-08-13,5:30:00,69.643,96.261
19937,18-08-13,5:35:00,69.6,96.36
19938,18-08-13,5:40:00,69.728,96.484
19939,18-08-13,5:45:00,69.771,96.438
19940,18-08-13,5:50:00,69.343,96.402
19941,18-08-13,5:55:00,69.213,96.567
19942,18-08-13,6:00:00,69.343,96.691
19943,18-08-13,6:05:00,69.256,96.731
19944,18-08-13,6:10:00,69.213,96.883
19945,18-08-13,6:15:00,69.17,96.876
19946,18-08-13,6:20:00,69.085,96.969
19947,18-08-13,6:25:00,68.828,96.984
19948,18-08-13,6:30:00,68.527,97.097
19949,18-08-13,6:35:00,68.571,97.156
19950,18-08-13,6:40:00,68.742,97.233
19951,18-08-13,6:45:00,68.785,97.318
19952,18-08-13,6:50:00,68.956,97.396
19953,18-08-13,6:55:00,68.913,97.468
19954,18-08-13,7:00:00,68.828,97.508
19955,18-08-13,7:05:00,68.999,97.559
19956,18-08-13,7:10:00,68.999,97.585
19957,18-08-13,7:15:00,68.871,97.619
19958,18-08-13,7:20:00,68.913,97.677
19959,18-08-13,7:25:00,69.042,97.696
19960,18-08-13,7:30:00,69.129,97.735
19961,18-08-13,7:35:00,69.343,97.741
19962,18-08-13,7:40:00,69.343,97.714
19963,18-08-13,7:45:00,69.343,97.741
19964,18-08-13,7:50:00,69.728,97.745
19965,18-08-13,7:55:00,70.201,97.605
19966,18-08-13,8:00:00,70.716,97.26
19967,18-08-13,8:05:00,71.103,97
19968,18-08-13,8:10:00,71.62,96.653
19969,18-08-13,8:15:00,72.178,96.204
19970,18-08-13,8:20:00,72.783,94.317
19971,18-08-13,8:25:00,73.213,92.655
19972,18-08-13,8:30:00,73.515,91.721
19973,18-08-13,8:35:00,74.077,90.763
19974,18-08-13,8:40:00,73.99,90.67
19975,18-08-13,8:45:00,74.163,90.037
19976,18-08-13,8:50:00,74.338,89.649
19977,18-08-13,8:55:00,74.381,89.16
19978,18-08-13,9:00:00,75.204,89.819
19979,18-08-13,9:05:00,75.333,88.955
19980,18-08-13,9:10:00,75.853,87.834
19981,18-08-13,9:15:00,76.681,88.191
19982,18-08-13,9:20:00,77.335,84.976
19983,18-08-13,9:25:00,77.421,84.987
19984,18-08-13,9:30:00,78.69,82.136
19985,18-08-13,9:35:00,78.514,82.172
19986,18-08-13,9:40:00,79.347,82.044
19987,18-08-13,9:45:00,79.435,80.044
19988,18-08-13,9:50:00,78.953,79.411
19989,18-08-13,9:55:00,79.48,77.384
19990,18-08-13,10:00:00,80.449,78.017
19991,18-08-13,10:05:00,80.184,76.499
19992,18-08-13,10:10:00,80.492,75.742
19993,18-08-13,10:15:00,81.244,73.581
19994,18-08-13,10:20:00,80.89,74.106
19995,18-08-13,10:25:00,80.978,71.651
19996,18-08-13,10:30:00,81.288,70.247
19997,18-08-13,10:35:00,81.597,70.878
19998,18-08-13,10:40:00,82.218,71.809
19999,18-08-13,10:45:00,82.486,68.681
20000,18-08-13,10:50:00,82.708,65.113
20001,18-08-13,10:55:00,82.708,67.946
20002,18-08-13,11:00:00,83.287,67.456
20003,18-08-13,11:05:00,82.62,69.84
20004,18-08-13,11:10:00,82.886,68.872
20005,18-08-13,11:15:00,82.931,68.392
20006,18-08-13,11:20:00,83.287,68.033
20007,18-08-13,11:25:00,84.182,65.864
20008,18-08-13,11:30:00,83.869,63.314
20009,18-08-13,11:35:00,84.182,66.231
20010,18-08-13,11:40:00,83.556,64.117
20011,18-08-13,11:45:00,84.004,63.018
20012,18-08-13,11:50:00,84.452,62.129
20013,18-08-13,11:55:00,85.217,61.265
20014,18-08-13,12:00:00,84.99,59.308
20015,18-08-13,12:05:00,84.945,60.867
20016,18-08-13,12:10:00,83.914,60.434
20017,18-08-13,12:15:00,84.542,58.8
20018,18-08-13,12:20:00,84.9,58.013
20019,18-08-13,12:25:00,84.722,60.691
20020,18-08-13,12:30:00,84.945,62.855
20021,18-08-13,12:35:00,85.939,58.855
20022,18-08-13,12:40:00,86.164,58.528
20023,18-08-13,12:45:00,86.164,58.717
20024,18-08-13,12:50:00,85.262,59.269
20025,18-08-13,12:55:00,85.757,60.657
20026,18-08-13,13:00:00,84.99,59.308
20027,18-08-13,13:05:00,84.677,60.656
20028,18-08-13,13:10:00,85.757,61.935
20029,18-08-13,13:15:00,85.577,58.793
20030,18-08-13,13:20:00,84.722,58.752
20031,18-08-13,13:25:00,86.164,59.691
20032,18-08-13,13:30:00,86.256,56.039
20033,18-08-13,13:35:00,86.527,55.489
20034,18-08-13,13:40:00,85.849,56.228
20035,18-08-13,13:45:00,86.256,54.895
20036,18-08-13,13:50:00,85.802,55.336
20037,18-08-13,13:55:00,86.301,56.265
20038,18-08-13,14:00:00,86.754,54.583
20039,18-08-13,14:05:00,86.664,55.818
20040,18-08-13,14:10:00,86.256,53.042
20041,18-08-13,14:15:00,86.164,52.522
20042,18-08-13,14:20:00,86.754,53.976
20043,18-08-13,14:25:00,86.754,50.215
20044,18-08-13,14:30:00,87.573,50.436
20045,18-08-13,14:35:00,87.757,48.859
20046,18-08-13,14:40:00,87.163,50.309
20047,18-08-13,14:45:00,87.62,46.926
20048,18-08-13,14:50:00,87.3,47.296
20049,18-08-13,14:55:00,87.3,49.671
20050,18-08-13,15:00:00,87.436,49.162
20051,18-08-13,15:05:00,86.981,44.39
20052,18-08-13,15:10:00,87.528,47.964
20053,18-08-13,15:15:00,87.483,47.602
20054,18-08-13,15:20:00,87.436,47.534
20055,18-08-13,15:25:00,87.985,48.289
20056,18-08-13,15:30:00,88.03,49.691
20057,18-08-13,15:35:00,87.802,48.537
20058,18-08-13,15:40:00,88.075,50.278
20059,18-08-13,15:45:00,88.167,51.126
20060,18-08-13,15:50:00,87.939,50.074
20061,18-08-13,15:55:00,87.62,45.812
20062,18-08-13,16:00:00,87.62,44.497
20063,18-08-13,16:05:00,87.985,45.573
20064,18-08-13,16:10:00,88.122,44.397
20065,18-08-13,16:15:00,88.351,43.818
20066,18-08-13,16:20:00,87.894,45.37
20067,18-08-13,16:25:00,88.488,43.959
20068,18-08-13,16:30:00,88.214,44.337
20069,18-08-13,16:35:00,88.167,42.051
20070,18-08-13,16:40:00,88.306,45.66
20071,18-08-13,16:45:00,87.939,47.274
20072,18-08-13,16:50:00,87.757,49.054
20073,18-08-13,16:55:00,88.306,47.561
20074,18-08-13,17:00:00,87.118,48.424
20075,18-08-13,17:05:00,87.71,48.694
20076,18-08-13,17:10:00,87.436,47.142
20077,18-08-13,17:15:00,86.844,48.438
20078,18-08-13,17:20:00,87.757,50.773
20079,18-08-13,17:25:00,87.391,49.094
20080,18-08-13,17:30:00,87.163,48.2
20081,18-08-13,17:35:00,87.073,49.169
20082,18-08-13,17:40:00,86.891,48.213
20083,18-08-13,17:45:00,86.799,51.348
20084,18-08-13,17:50:00,86.754,49.924
20085,18-08-13,17:55:00,86.891,50.645
20086,18-08-13,18:00:00,86.391,48.146
20087,18-08-13,18:05:00,86.437,47.759
20088,18-08-13,18:10:00,86.346,48.338
20089,18-08-13,18:15:00,86.482,46.457
20090,18-08-13,18:20:00,86.482,46.391
20091,18-08-13,18:25:00,86.119,46.465
20092,18-08-13,18:30:00,86.074,46.886
20093,18-08-13,18:35:00,85.894,48.014
20094,18-08-13,18:40:00,85.757,50.433
20095,18-08-13,18:45:00,85.217,51.809
20096,18-08-13,18:50:00,85.172,52.319
20097,18-08-13,18:55:00,85.217,52.515
20098,18-08-13,19:00:00,84.99,53.329
20099,18-08-13,19:05:00,84.9,55.55
20100,18-08-13,19:10:00,84.542,55.553
20101,18-08-13,19:15:00,84.137,54.155
20102,18-08-13,19:20:00,83.736,54.06
20103,18-08-13,19:25:00,83.422,55.779
20104,18-08-13,19:30:00,83.467,55.688
20105,18-08-13,19:35:00,82.841,56.899
20106,18-08-13,19:40:00,82.798,56.99
20107,18-08-13,19:45:00,82.396,58.806
20108,18-08-13,19:50:00,82.218,59.009
20109,18-08-13,19:55:00,81.819,60.034
20110,18-08-13,20:00:00,81.288,60.64
20111,18-08-13,20:05:00,80.58,62.122
20112,18-08-13,20:10:00,80.096,63.308
20113,18-08-13,20:15:00,79.435,64.348
20114,18-08-13,20:20:00,78.427,66.319
20115,18-08-13,20:25:00,78.165,67.41
20116,18-08-13,20:30:00,78.339,67.397
20117,18-08-13,20:35:00,78.208,67.685
20118,18-08-13,20:40:00,77.16,69.23
20119,18-08-13,20:45:00,77.072,69.878
20120,18-08-13,20:50:00,76.464,70.945
20121,18-08-13,20:55:00,76.332,71.731
20122,18-08-13,21:00:00,75.551,73.855
20123,18-08-13,21:05:00,75.767,73.702
20124,18-08-13,21:10:00,76.289,72.7
20125,18-08-13,21:15:00,75.81,73.56
20126,18-08-13,21:20:00,75.16,75.156
20127,18-08-13,21:25:00,75.463,74.927
20128,18-08-13,21:30:00,75.376,74.742
20129,18-08-13,21:35:00,74.943,75.829
20130,18-08-13,21:40:00,74.381,77.646
20131,18-08-13,21:45:00,74.206,78.173
20132,18-08-13,21:50:00,73.731,79.464
20133,18-08-13,21:55:00,73.861,78.764
20134,18-08-13,22:00:00,73.645,79.283
20135,18-08-13,22:05:00,73.515,79.953
20136,18-08-13,22:10:00,73.515,80.522
20137,18-08-13,22:15:00,73.342,80.814
20138,18-08-13,22:20:00,72.61,82.112
20139,18-08-13,22:25:00,72.351,83.346
20140,18-08-13,22:30:00,72.307,83.733
20141,18-08-13,22:35:00,72.394,83.632
20142,18-08-13,22:40:00,72.437,83.637
20143,18-08-13,22:45:00,72.264,84.176
20144,18-08-13,22:50:00,72.178,84.277
20145,18-08-13,22:55:00,72.007,85.119
20146,18-08-13,23:00:00,71.748,85.67
20147,18-08-13,23:05:00,71.577,86.147
20148,18-08-13,23:10:00,71.447,86.352
20149,18-08-13,23:15:00,71.361,86.424
20150,18-08-13,23:20:00,71.231,86.876
20151,18-08-13,23:25:00,71.404,86.788
20152,18-08-13,23:30:00,71.103,86.97
20153,18-08-13,23:35:00,71.19,86.953
20154,18-08-13,23:40:00,71.19,87.036
20155,18-08-13,23:45:00,71.146,87.443
20156,18-08-13,23:50:00,70.974,87.998
20157,18-08-13,23:55:00,70.759,88.435
20158,18-08-14,0:00:00,70.459,88.969
20159,18-08-14,0:05:00,70.243,89.513
20160,18-08-14,0:10:00,70.115,89.768
20161,18-08-14,0:15:00,70.158,89.583
20162,18-08-14,0:20:00,70.115,89.795
20163,18-08-14,0:25:00,70.201,89.969
20164,18-08-14,0:30:00,70.115,90.066
20165,18-08-14,0:35:00,70.029,90.543
20166,18-08-14,0:40:00,70.029,90.678
20167,18-08-14,0:45:00,69.858,90.925
20168,18-08-14,0:50:00,69.471,91.439
20169,18-08-14,0:55:00,69.427,91.649
20170,18-08-14,1:00:00,69.685,91.603
20171,18-08-14,1:05:00,69.728,91.42
20172,18-08-14,1:10:00,69.771,91.426
20173,18-08-14,1:15:00,69.471,91.277
20174,18-08-14,1:20:00,69.042,91.703
20175,18-08-14,1:25:00,68.871,92.163
20176,18-08-14,1:30:00,69.129,92.52
20177,18-08-14,1:35:00,69.256,92.35
20178,18-08-14,1:40:00,69.343,92.174
20179,18-08-14,1:45:00,69.3,92.034
20180,18-08-14,1:50:00,69.17,92.097
20181,18-08-14,1:55:00,68.913,92.437
20182,18-08-14,2:00:00,68.527,92.811
20183,18-08-14,2:05:00,68.871,92.618
20184,18-08-14,2:10:00,69.3,92.571
20185,18-08-14,2:15:00,68.999,92.77
20186,18-08-14,2:20:00,68.4,92.9
20187,18-08-14,2:25:00,68.828,93.653
20188,18-08-14,2:30:00,68.527,93.158
20189,18-08-14,2:35:00,68.913,93.639
20190,18-08-14,2:40:00,69.256,93.287
20191,18-08-14,2:45:00,68.913,93.185
20192,18-08-14,2:50:00,68.614,93.25
20193,18-08-14,2:55:00,68.742,93.801
20194,18-08-14,3:00:00,68.313,93.927
20195,18-08-14,3:05:00,67.971,94.117
20196,18-08-14,3:10:00,68.313,94.59
20197,18-08-14,3:15:00,68.527,94.647
20198,18-08-14,3:20:00,68.056,94.553
20199,18-08-14,3:25:00,67.885,94.846
20200,18-08-14,3:30:00,67.842,95.157
20201,18-08-14,3:35:00,67.928,95.275
20202,18-08-14,3:40:00,67.413,95.306
20203,18-08-14,3:45:00,67.627,95.653
20204,18-08-14,3:50:00,67.543,95.746
20205,18-08-14,3:55:00,67.798,95.941
20206,18-08-14,4:00:00,68.056,96.005
20207,18-08-14,4:05:00,67.757,95.987
20208,18-08-14,4:10:00,67.757,96.145
20209,18-08-14,4:15:00,67.543,96.167
20210,18-08-14,4:20:00,67.456,96.259
20211,18-08-14,4:25:00,67.543,96.376
20212,18-08-14,4:30:00,67.456,96.469
20213,18-08-14,4:35:00,67.456,96.574
20214,18-08-14,4:40:00,67.242,96.595
20215,18-08-14,4:45:00,67.199,96.693
20216,18-08-14,4:50:00,67.199,96.746
20217,18-08-14,4:55:00,67.372,96.823
20218,18-08-14,5:00:00,66.857,96.695
20219,18-08-14,5:05:00,66.772,96.84
20220,18-08-14,5:10:00,66.9,97.041
20221,18-08-14,5:15:00,67.071,97.145
20222,18-08-14,5:20:00,66.814,97.055
20223,18-08-14,5:25:00,66.857,97.165
20224,18-08-14,5:30:00,66.985,97.237
20225,18-08-14,5:35:00,66.772,97.257
20226,18-08-14,5:40:00,66.6,97.336
20227,18-08-14,5:45:00,66.643,97.316
20228,18-08-14,5:50:00,66.6,97.336
20229,18-08-14,5:55:00,66.686,97.401
20230,18-08-14,6:00:00,66.515,97.376
20231,18-08-14,6:05:00,66.429,97.467
20232,18-08-14,6:10:00,66.515,97.532
20233,18-08-14,6:15:00,66.6,97.544
20234,18-08-14,6:20:00,66.643,97.603
20235,18-08-14,6:25:00,66.686,97.609
20236,18-08-14,6:30:00,66.515,97.636
20237,18-08-14,6:35:00,66.214,97.643
20238,18-08-14,6:40:00,66.258,97.702
20239,18-08-14,6:45:00,66.344,97.766
20240,18-08-14,6:50:00,66.385,97.773
20241,18-08-14,6:55:00,66.558,97.798
20242,18-08-14,7:00:00,66.385,97.721
20243,18-08-14,7:05:00,66.214,97.825
20244,18-08-14,7:10:00,66.515,97.896
20245,18-08-14,7:15:00,66.686,97.817
20246,18-08-14,7:20:00,66.429,97.805
20247,18-08-14,7:25:00,66.558,97.876
20248,18-08-14,7:30:00,66.729,97.824
20249,18-08-14,7:35:00,66.943,97.803
20250,18-08-14,7:40:00,66.943,97.621
20251,18-08-14,7:45:00,67.071,97.51
20252,18-08-14,7:50:00,67.285,97.437
20253,18-08-14,7:55:00,67.971,97.12
20254,18-08-14,8:00:00,68.484,96.802
20255,18-08-14,8:05:00,68.742,96.288
20256,18-08-14,8:10:00,69.17,95.665
20257,18-08-14,8:15:00,69.728,94.472
20258,18-08-14,8:20:00,70.286,93.11
20259,18-08-14,8:25:00,70.846,91.951
20260,18-08-14,8:30:00,71.92,91.341
20261,18-08-14,8:35:00,72.61,89.966
20262,18-08-14,8:40:00,73.126,88.335
20263,18-08-14,8:45:00,73.688,85.582
20264,18-08-14,8:50:00,73.774,86.345
20265,18-08-14,8:55:00,73.904,84.324
20266,18-08-14,9:00:00,73.861,83.701
20267,18-08-14,9:05:00,74.467,85.066
20268,18-08-14,9:10:00,74.64,81.934
20269,18-08-14,9:15:00,74.899,83.604
20270,18-08-14,9:20:00,76.507,82.159
20271,18-08-14,9:25:00,76.114,81.144
20272,18-08-14,9:30:00,77.16,81.696
20273,18-08-14,9:35:00,78.121,80.351
20274,18-08-14,9:40:00,78.033,77.366
20275,18-08-14,9:45:00,79.041,77.48
20276,18-08-14,9:50:00,78.471,75.812
20277,18-08-14,9:55:00,79.347,73.409
20278,18-08-14,10:00:00,79.347,72.758
20279,18-08-14,10:05:00,79.392,71.991
20280,18-08-14,10:10:00,80.184,71.628
20281,18-08-14,10:15:00,80.625,68.767
20282,18-08-14,10:20:00,81.023,69.499
20283,18-08-14,10:25:00,81.154,68.368
20284,18-08-14,10:30:00,81.509,69.699
20285,18-08-14,10:35:00,82.575,67.963
20286,18-08-14,10:40:00,82.931,67.117
20287,18-08-14,10:45:00,84.004,65.602
20288,18-08-14,10:50:00,83.199,64.361
20289,18-08-14,10:55:00,83.199,63.13
20290,18-08-14,11:00:00,84.004,63.789
20291,18-08-14,11:05:00,84.272,62.33
20292,18-08-14,11:10:00,84.587,61.271
20293,18-08-14,11:15:00,84.497,58.921
20294,18-08-14,11:20:00,84.722,60.598
20295,18-08-14,11:25:00,85.667,60.243
20296,18-08-14,11:30:00,84.542,59.395
20297,18-08-14,11:35:00,84.272,61.741
20298,18-08-14,11:40:00,84.407,60.165
20299,18-08-14,11:45:00,84.137,56.469
20300,18-08-14,11:50:00,85.802,59.471
20301,18-08-14,11:55:00,85.352,59.37
20302,18-08-14,12:00:00,84.812,54.59
20303,18-08-14,12:05:00,85.757,57.012
20304,18-08-14,12:10:00,85.442,56.259
20305,18-08-14,12:15:00,85.487,58.314
20306,18-08-14,12:20:00,85.622,60.082
20307,18-08-14,12:25:00,86.346,57.534
20308,18-08-14,12:30:00,86.119,59.467
20309,18-08-14,12:35:00,85.487,56.863
20310,18-08-14,12:40:00,85.757,57.328
20311,18-08-14,12:45:00,86.211,56.289
20312,18-08-14,12:50:00,85.667,58.707
20313,18-08-14,12:55:00,87.163,52.437
20314,18-08-14,13:00:00,86.074,52.516
20315,18-08-14,13:05:00,86.527,53.255
20316,18-08-14,13:10:00,87.62,51.667
20317,18-08-14,13:15:00,86.346,48.468
20318,18-08-14,13:20:00,86.799,49.052
20319,18-08-14,13:25:00,86.664,47.416
20320,18-08-14,13:30:00,86.664,46.796
20321,18-08-14,13:35:00,87.528,47.769
20322,18-08-14,13:40:00,87.436,47.24
20323,18-08-14,13:45:00,87.346,45.728
20324,18-08-14,13:50:00,88.306,46.776
20325,18-08-14,13:55:00,87.21,46.833
20326,18-08-14,14:00:00,87.894,45.107
20327,18-08-14,14:05:00,87.939,42.932
20328,18-08-14,14:10:00,87.255,42.492
20329,18-08-14,14:15:00,87.118,42.881
20330,18-08-14,14:20:00,88.626,43.835
20331,18-08-14,14:25:00,88.122,44.793
20332,18-08-14,14:30:00,87.665,44.17
20333,18-08-14,14:35:00,88.306,46.087
20334,18-08-14,14:40:00,88.396,44.745
20335,18-08-14,14:45:00,87.847,45.367
20336,18-08-14,14:50:00,87.894,46.027
20337,18-08-14,14:55:00,87.802,46.283
20338,18-08-14,15:00:00,88.259,45.131
20339,18-08-14,15:05:00,88.03,46.003
20340,18-08-14,15:10:00,87.71,47.324
20341,18-08-14,15:15:00,88.579,48.07
20342,18-08-14,15:20:00,89.499,48.884
20343,18-08-14,15:25:00,88.259,46.281
20344,18-08-14,15:30:00,88.718,47.131
20345,18-08-14,15:35:00,89.177,46.31
20346,18-08-14,15:40:00,88.306,46.841
20347,18-08-14,15:45:00,88.855,48.285
20348,18-08-14,15:50:00,89.638,44.098
20349,18-08-14,15:55:00,88.81,45.694
20350,18-08-14,16:00:00,88.534,44.622
20351,18-08-14,16:05:00,88.947,45.439
20352,18-08-14,16:10:00,88.075,46.989
20353,18-08-14,16:15:00,89.546,45.611
20354,18-08-14,16:20:00,89.362,46.388
20355,18-08-14,16:25:00,89.362,45.895
20356,18-08-14,16:30:00,88.855,47.926
20357,18-08-14,16:35:00,88.626,47.714
20358,18-08-14,16:40:00,88.488,46.985
20359,18-08-14,16:45:00,88.947,45.966
20360,18-08-14,16:50:00,89.362,44.741
20361,18-08-14,16:55:00,88.947,45.538
20362,18-08-14,17:00:00,88.626,44.957
20363,18-08-14,17:05:00,88.855,45.335
20364,18-08-14,17:10:00,88.534,46.267
20365,18-08-14,17:15:00,88.718,45.622
20366,18-08-14,17:20:00,88.259,45.854
20367,18-08-14,17:25:00,87.939,46.751
20368,18-08-14,17:30:00,88.718,46.804
20369,18-08-14,17:35:00,88.534,45.807
20370,18-08-14,17:40:00,88.81,46.548
20371,18-08-14,17:45:00,87.985,47.278
20372,18-08-14,17:50:00,88.075,47.904
20373,18-08-14,17:55:00,87.939,48.905
20374,18-08-14,18:00:00,88.214,46.77
20375,18-08-14,18:05:00,86.572,47.768
20376,18-08-14,18:10:00,86.664,48.36
20377,18-08-14,18:15:00,86.119,51.008
20378,18-08-14,18:20:00,85.442,50.829
20379,18-08-14,18:25:00,85.894,50.023
20380,18-08-14,18:30:00,85.939,49.8
20381,18-08-14,18:35:00,86.981,48.577
20382,18-08-14,18:40:00,87.3,47.981
20383,18-08-14,18:45:00,87.483,47.929
20384,18-08-14,18:50:00,87.073,48.649
20385,18-08-14,18:55:00,86.754,48.236
20386,18-08-14,19:00:00,86.211,49.82
20387,18-08-14,19:05:00,86.617,48.909
20388,18-08-14,19:10:00,85.984,50.191
20389,18-08-14,19:15:00,85.442,52.083
20390,18-08-14,19:20:00,85.622,50.714
20391,18-08-14,19:25:00,85.577,51.515
20392,18-08-14,19:30:00,85.172,52.031
20393,18-08-14,19:35:00,84.9,53.386
20394,18-08-14,19:40:00,84.587,53.617
20395,18-08-14,19:45:00,84.362,53.472
20396,18-08-14,19:50:00,84.182,53.904
20397,18-08-14,19:55:00,83.511,54.519
20398,18-08-14,20:00:00,83.377,54.35
20399,18-08-14,20:05:00,82.753,56.041
20400,18-08-14,20:10:00,82.441,56.677
20401,18-08-14,20:15:00,82.175,56.876
20402,18-08-14,20:20:00,81.864,58.198
20403,18-08-14,20:25:00,80.845,60.384
20404,18-08-14,20:30:00,80.316,61.42
20405,18-08-14,20:35:00,79.92,62.032
20406,18-08-14,20:40:00,78.733,63.917
20407,18-08-14,20:45:00,78.251,64.846
20408,18-08-14,20:50:00,77.99,65.58
20409,18-08-14,20:55:00,77.421,67.127
20410,18-08-14,21:00:00,77.117,67.788
20411,18-08-14,21:05:00,76.636,68.909
20412,18-08-14,21:10:00,75.637,71.333
20413,18-08-14,21:15:00,75.637,71.304
20414,18-08-14,21:20:00,75.637,71.924
20415,18-08-14,21:25:00,75.81,72.06
20416,18-08-14,21:30:00,75.81,71.972
20417,18-08-14,21:35:00,75.463,72.848
20418,18-08-14,21:40:00,75.029,74.471
20419,18-08-14,21:45:00,74.77,75.258
20420,18-08-14,21:50:00,74.813,74.418
20421,18-08-14,21:55:00,74.943,74.257
20422,18-08-14,22:00:00,75.117,74.947
20423,18-08-14,22:05:00,75.117,75.267
20424,18-08-14,22:10:00,74.986,75.224
20425,18-08-14,22:15:00,74.856,75.151
20426,18-08-14,22:20:00,74.856,75.268
20427,18-08-14,22:25:00,74.683,75.336
20428,18-08-14,22:30:00,74.511,76.419
20429,18-08-14,22:35:00,74.034,77.578
20430,18-08-14,22:40:00,74.077,78.043
20431,18-08-14,22:45:00,73.645,78.711
20432,18-08-14,22:50:00,73.342,79.619
20433,18-08-14,22:55:00,73.558,80.072
20434,18-08-14,23:00:00,73.386,79.994
20435,18-08-14,23:05:00,73.386,80.336
20436,18-08-14,23:10:00,73.213,80.628
20437,18-08-14,23:15:00,72.912,80.535
20438,18-08-14,23:20:00,73.256,80.86
20439,18-08-14,23:25:00,73.256,80.832
20440,18-08-14,23:30:00,73.126,81.015
20441,18-08-14,23:35:00,72.912,81.923
20442,18-08-14,23:40:00,72.696,82.179
20443,18-08-14,23:45:00,72.437,82.908
20444,18-08-14,23:50:00,72.307,83.285
20445,18-08-14,23:55:00,72.264,83.896
20446,18-08-15,0:00:00,72.178,83.549
20447,18-08-15,0:05:00,72.05,83.897
20448,18-08-15,0:10:00,71.704,84.524
20449,18-08-15,0:15:00,71.661,84.937
20450,18-08-15,0:20:00,71.49,85.693
20451,18-08-15,0:25:00,71.533,85.92
20452,18-08-15,0:30:00,71.704,85.859
20453,18-08-15,0:35:00,71.404,85.986
20454,18-08-15,0:40:00,71.404,86.263
20455,18-08-15,0:45:00,71.577,86.258
20456,18-08-15,0:50:00,71.274,86.799
20457,18-08-15,0:55:00,71.017,87.207
20458,18-08-15,1:00:00,70.803,87.371
20459,18-08-15,1:05:00,70.543,88.106
20460,18-08-15,1:10:00,70.502,88.483
20461,18-08-15,1:15:00,70.803,88.304
20462,18-08-15,1:20:00,70.759,88.244
20463,18-08-15,1:25:00,70.63,88.117
20464,18-08-15,1:30:00,70.459,88.204
20465,18-08-15,1:35:00,70.587,88.659
20466,18-08-15,1:40:00,70.416,88.882
20467,18-08-15,1:45:00,69.942,89.201
20468,18-08-15,1:50:00,70.243,89.894
20469,18-08-15,1:55:00,70.459,89.569
20470,18-08-15,2:00:00,70.029,89.62
20471,18-08-15,2:05:00,70.201,90.187
20472,18-08-15,2:10:00,70.459,90.058
20473,18-08-15,2:15:00,70.158,90.235
20474,18-08-15,2:20:00,69.685,90.632
20475,18-08-15,2:25:00,69.256,91.14
20476,18-08-15,2:30:00,69.17,91.775
20477,18-08-15,2:35:00,69.042,92.079
20478,18-08-15,2:40:00,69.085,92.434
20479,18-08-15,2:45:00,69.085,92.728
20480,18-08-15,2:50:00,68.698,92.781
20481,18-08-15,2:55:00,68.356,93.107
20482,18-08-15,3:00:00,68.356,93.614
20483,18-08-15,3:05:00,68.527,93.824
20484,18-08-15,3:10:00,68.4,94.018
20485,18-08-15,3:15:00,68.484,94.216
20486,18-08-15,3:20:00,68.227,94.366
20487,18-08-15,3:25:00,68.227,94.578
20488,18-08-15,3:30:00,68.356,94.702
20489,18-08-15,3:35:00,68.099,94.771
20490,18-08-15,3:40:00,67.842,94.972
20491,18-08-15,3:45:00,67.842,95.21
20492,18-08-15,3:50:00,68.099,95.352
20493,18-08-15,3:55:00,68.099,95.431
20494,18-08-15,4:00:00,67.971,95.518
20495,18-08-15,4:05:00,67.757,95.567
20496,18-08-15,4:10:00,67.5,95.661
20497,18-08-15,4:15:00,67.842,95.895
20498,18-08-15,4:20:00,68.142,96.017
20499,18-08-15,4:25:00,68.142,95.991
20500,18-08-15,4:30:00,67.928,96.065
20501,18-08-15,4:35:00,67.714,96.191
20502,18-08-15,4:40:00,67.842,96.263
20503,18-08-15,4:45:00,67.885,96.374
20504,18-08-15,4:50:00,67.842,96.42
20505,18-08-15,4:55:00,67.928,96.485
