"Plot Title:  10635580"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635580, SEN S/N: 10635580, LBL:  10635580_T)","RH, % (LGR S/N: 10635580, SEN S/N: 10635580, LBL:  10635580_RH)"
20912,18-08-02,03:47:28,70.846,99.374
20913,18-08-02,03:52:28,70.846,99.374
20914,18-08-02,03:57:28,70.887,99.381
20915,18-08-02,04:02:28,70.846,99.400
20916,18-08-02,04:07:28,70.887,99.407
20917,18-08-02,04:12:28,70.930,99.387
20918,18-08-02,04:17:28,70.887,99.407
20919,18-08-02,04:22:28,70.887,99.407
20920,18-08-02,04:27:28,70.887,99.433
20921,18-08-02,04:32:28,70.930,99.439
20922,18-08-02,04:37:28,70.887,99.433
20923,18-08-02,04:42:28,70.887,99.433
20924,18-08-02,04:47:28,70.887,99.459
20925,18-08-02,04:52:28,71.017,99.452
20926,18-08-02,04:57:28,71.060,99.459
20927,18-08-02,05:02:28,71.060,99.433
20928,18-08-02,05:07:28,71.017,99.452
20929,18-08-02,05:12:28,70.974,99.446
20930,18-08-02,05:17:28,70.974,99.446
20931,18-08-02,05:22:28,71.017,99.452
20932,18-08-02,05:27:28,71.017,99.452
20933,18-08-02,05:32:28,71.060,99.485
20934,18-08-02,05:37:28,71.060,99.459
20935,18-08-02,05:42:28,70.974,99.446
20936,18-08-02,05:47:28,71.060,99.459
20937,18-08-02,05:52:28,71.146,99.472
20938,18-08-02,05:57:28,71.146,99.472
20939,18-08-02,06:02:28,71.146,99.472
20940,18-08-02,06:07:28,71.190,99.478
20941,18-08-02,06:12:28,71.231,99.484
20942,18-08-02,06:17:28,71.231,99.484
20943,18-08-02,06:22:28,71.274,99.491
20944,18-08-02,06:27:28,71.190,99.452
20945,18-08-02,06:32:28,71.274,99.439
20946,18-08-02,06:37:28,71.231,99.432
20947,18-08-02,06:42:28,71.146,99.419
20948,18-08-02,06:47:28,71.231,99.432
20949,18-08-02,06:52:28,71.190,99.426
20950,18-08-02,06:57:28,71.231,99.380
20951,18-08-02,07:02:28,71.190,99.374
20952,18-08-02,07:07:28,71.231,99.380
20953,18-08-02,07:12:28,71.231,99.354
20954,18-08-02,07:17:28,71.146,99.341
20955,18-08-02,07:22:28,71.274,99.360
20956,18-08-02,07:27:28,71.317,99.341
20957,18-08-02,07:32:28,71.404,99.354
20958,18-08-02,07:37:28,71.447,99.360
20959,18-08-02,07:42:28,71.317,99.341
20960,18-08-02,07:47:28,71.404,99.301
20961,18-08-02,07:52:28,71.361,99.295
20962,18-08-02,07:57:28,71.404,99.275
20963,18-08-02,08:02:28,71.404,99.275
20964,18-08-02,08:07:28,71.274,99.230
20965,18-08-02,08:12:28,71.361,99.243
20966,18-08-02,08:17:28,71.447,99.230
20967,18-08-02,08:22:28,71.490,99.262
20968,18-08-02,08:27:28,71.577,99.301
20969,18-08-02,08:32:28,71.533,99.269
20970,18-08-02,08:37:28,71.490,99.288
20971,18-08-02,08:42:28,71.533,99.295
20972,18-08-02,08:47:28,71.404,99.249
20973,18-08-02,08:52:28,71.490,99.262
20974,18-08-02,08:57:28,71.361,99.269
20975,18-08-02,09:02:28,71.404,99.301
20976,18-08-02,09:07:28,71.533,99.321
20977,18-08-02,09:12:28,71.447,99.308
20978,18-08-02,09:17:28,71.361,99.321
20979,18-08-02,09:22:28,71.361,99.321
20980,18-08-02,09:27:28,71.404,99.354
20981,18-08-02,09:32:28,71.447,99.308
20982,18-08-02,09:37:28,71.274,99.334
20983,18-08-02,09:42:28,71.317,99.393
20984,18-08-02,09:47:28,71.361,99.399
20985,18-08-02,09:52:28,71.317,99.393
20986,18-08-02,09:57:28,70.974,99.394
20987,18-08-02,10:02:28,70.974,99.394
20988,18-08-02,10:07:28,71.146,99.472
20989,18-08-02,10:12:28,70.543,99.329
20990,18-08-02,10:17:28,70.543,99.381
20991,18-08-02,10:22:28,70.630,99.446
20992,18-08-02,10:27:28,70.887,99.511
20993,18-08-02,10:32:28,70.630,99.394
20994,18-08-02,10:37:28,70.502,99.375
20995,18-08-02,10:42:28,70.372,99.330
20996,18-08-02,10:47:28,70.759,99.414
20997,18-08-02,10:52:28,70.630,99.342
20998,18-08-02,10:57:28,70.502,99.349
20999,18-08-02,11:02:28,70.887,99.433
21000,18-08-02,11:07:28,70.930,99.439
21001,18-08-02,11:12:28,70.930,99.439
21002,18-08-02,11:17:28,71.231,99.484
21003,18-08-02,11:22:28,71.447,99.465
21004,18-08-02,11:27:28,70.974,99.263
21005,18-08-02,11:32:28,70.974,99.237
21006,18-08-02,11:37:28,71.060,99.302
21007,18-08-02,11:42:28,71.317,99.367
21008,18-08-02,11:47:28,71.748,99.457
21009,18-08-02,11:52:28,72.007,99.522
21010,18-08-02,11:57:28,71.834,99.418
21011,18-08-02,12:02:28,72.093,99.509
21012,18-08-02,12:07:28,72.178,99.417
21013,18-08-02,12:12:28,72.221,99.424
21014,18-08-02,12:17:28,72.093,99.248
21015,18-08-02,12:22:28,72.007,99.287
21016,18-08-02,12:27:28,72.351,99.312
21017,18-08-02,12:32:28,72.351,99.286
21018,18-08-02,12:37:28,72.696,99.338
21019,18-08-02,12:42:28,72.955,99.376
21020,18-08-02,12:47:28,72.523,99.102
21021,18-08-02,12:52:28,72.783,99.298
21022,18-08-02,12:57:28,73.170,99.304
21023,18-08-02,13:02:28,72.696,98.892
21024,18-08-02,13:07:28,73.558,99.204
21025,18-08-02,13:12:28,73.558,99.152
21026,18-08-02,13:17:28,73.515,99.198
21027,18-08-02,13:22:28,73.083,98.871
21028,18-08-02,13:27:28,72.826,98.806
21029,18-08-02,13:32:28,73.126,98.904
21030,18-08-02,13:37:28,73.299,98.929
21031,18-08-02,13:42:28,73.645,99.059
21032,18-08-02,13:47:28,73.515,99.014
21033,18-08-02,13:52:28,73.472,98.797
21034,18-08-02,13:57:28,73.818,98.954
21035,18-08-02,14:02:28,73.731,98.441
21036,18-08-02,14:07:28,73.904,98.571
21037,18-08-02,14:12:28,74.338,98.688
21038,18-08-02,14:17:28,73.774,98.552
21039,18-08-02,14:22:28,73.429,98.501
21040,18-08-02,14:27:28,73.558,98.494
21041,18-08-02,14:32:28,73.645,98.480
21042,18-08-02,14:37:28,73.731,98.493
21043,18-08-02,14:42:28,73.990,98.532
21044,18-08-02,14:47:28,74.077,98.492
21045,18-08-02,14:52:28,74.250,98.464
21046,18-08-02,14:57:28,74.250,98.306
21047,18-08-02,15:02:28,74.338,98.266
21048,18-08-02,15:07:28,74.381,98.219
21049,18-08-02,15:12:28,74.683,98.237
21050,18-08-02,15:17:28,74.770,98.144
21051,18-08-02,15:22:28,74.899,98.084
21052,18-08-02,15:27:28,74.727,97.926
21053,18-08-02,15:32:28,74.511,97.709
21054,18-08-02,15:37:28,74.338,97.525
21055,18-08-02,15:42:28,74.424,97.537
21056,18-08-02,15:47:28,74.511,97.444
21057,18-08-02,15:52:28,74.163,97.208
21058,18-08-02,15:57:28,73.861,97.297
21059,18-08-02,16:02:28,73.731,97.225
21060,18-08-02,16:07:28,73.818,97.343
21061,18-08-02,16:12:28,73.688,97.165
21062,18-08-02,16:17:28,73.731,97.331
21063,18-08-02,16:22:28,73.602,97.418
21064,18-08-02,16:27:28,73.558,97.517
21065,18-08-02,16:32:28,73.472,97.531
21066,18-08-02,16:37:28,73.429,97.551
21067,18-08-02,16:42:28,73.170,97.566
21068,18-08-02,16:47:28,73.170,97.646
21069,18-08-02,16:52:28,73.126,97.692
21070,18-08-02,16:57:28,73.213,97.784
21071,18-08-02,17:02:28,73.170,97.857
21072,18-08-02,17:07:28,73.040,97.864
21073,18-08-02,17:12:28,72.869,97.892
21074,18-08-02,17:17:28,72.437,97.881
21075,18-08-02,17:22:28,72.178,97.948
21076,18-08-02,17:27:28,72.264,98.040
21077,18-08-02,17:32:28,72.351,98.105
21078,18-08-02,17:37:28,72.093,98.094
21079,18-08-02,17:42:28,72.221,98.191
21080,18-08-02,17:47:28,72.307,98.257
21081,18-08-02,17:52:28,72.264,98.277
21082,18-08-02,17:57:28,72.264,98.329
21083,18-08-02,18:02:28,72.307,98.388
21084,18-08-02,18:07:28,72.351,98.447
21085,18-08-02,18:12:28,72.437,98.565
21086,18-08-02,18:17:28,72.394,98.585
21087,18-08-02,18:22:28,72.264,98.592
21088,18-08-02,18:27:28,72.093,98.619
21089,18-08-02,18:32:28,72.050,98.665
21090,18-08-02,18:37:28,71.877,98.692
21091,18-08-02,18:42:28,71.791,98.731
21092,18-08-02,18:47:28,71.704,98.771
21093,18-08-02,18:52:28,71.620,98.784
21094,18-08-02,18:57:28,71.404,98.779
21095,18-08-02,19:02:28,71.361,98.825
21096,18-08-02,19:07:28,71.317,98.923
21097,18-08-02,19:12:28,71.231,98.910
21098,18-08-02,19:17:28,71.146,98.949
21099,18-08-02,19:22:28,71.190,98.982
21100,18-08-02,19:27:28,71.146,99.002
21101,18-08-02,19:32:28,71.190,99.060
21102,18-08-02,19:37:28,71.231,99.093
21103,18-08-02,19:42:28,71.146,99.106
21104,18-08-02,19:47:28,71.060,99.146
21105,18-08-02,19:52:28,70.974,99.185
21106,18-08-02,19:57:28,71.103,99.204
21107,18-08-02,20:02:28,71.103,99.204
21108,18-08-02,20:07:28,71.231,99.224
21109,18-08-02,20:12:28,71.274,99.256
21110,18-08-02,20:17:28,71.317,99.289
21111,18-08-02,20:22:28,71.361,99.295
21112,18-08-02,20:27:28,71.361,99.295
21113,18-08-02,20:32:28,71.317,99.262
21114,18-08-02,20:37:28,71.317,99.289
21115,18-08-02,20:42:28,71.274,99.282
21116,18-08-02,20:47:28,71.231,99.328
21117,18-08-02,20:52:28,71.190,99.321
21118,18-08-02,20:57:28,71.190,99.348
21119,18-08-02,21:02:28,71.146,99.367
21120,18-08-02,21:07:28,71.146,99.367
21121,18-08-02,21:12:28,71.017,99.374
21122,18-08-02,21:17:28,71.060,99.459
21123,18-08-02,21:22:28,70.930,99.413
21124,18-08-02,21:27:28,70.803,99.420
21125,18-08-02,21:32:28,70.630,99.446
21126,18-08-02,21:37:28,70.630,99.498
21127,18-08-02,21:42:28,70.716,99.511
21128,18-08-02,21:47:28,70.673,99.531
21129,18-08-02,21:52:28,70.716,99.537
21130,18-08-02,21:57:28,70.716,99.563
21131,18-08-02,22:02:28,70.630,99.550
21132,18-08-02,22:07:28,70.630,99.550
21133,18-08-02,22:12:28,70.673,99.557
21134,18-08-02,22:17:28,70.630,99.550
21135,18-08-02,22:22:28,70.630,99.602
21136,18-08-02,22:27:28,70.887,99.667
21137,18-08-02,22:32:28,70.887,99.589
21138,18-08-02,22:37:28,70.716,99.615
21139,18-08-02,22:42:28,70.803,99.628
21140,18-08-02,22:47:28,70.846,99.635
21141,18-08-02,22:52:28,70.887,99.641
21142,18-08-02,22:57:28,70.930,99.648
21143,18-08-02,23:02:28,70.930,99.674
21144,18-08-02,23:07:28,71.017,99.713
21145,18-08-02,23:12:28,71.146,99.732
21146,18-08-02,23:17:28,71.060,99.719
21147,18-08-02,23:22:28,71.060,99.719
21148,18-08-02,23:27:28,71.103,99.752
21149,18-08-02,23:32:28,71.103,99.752
21150,18-08-02,23:37:28,71.060,99.719
21151,18-08-02,23:42:28,71.017,99.765
21152,18-08-02,23:47:28,71.060,99.719
21153,18-08-02,23:52:28,71.103,99.726
21154,18-08-02,23:57:28,71.146,99.732
21155,18-08-03,00:02:28,71.060,99.667
21156,18-08-03,00:07:28,71.060,99.693
21157,18-08-03,00:12:28,71.146,99.732
21158,18-08-03,00:17:28,71.146,99.732
21159,18-08-03,00:22:28,71.146,99.706
21160,18-08-03,00:27:28,71.146,99.732
21161,18-08-03,00:32:28,71.146,99.732
21162,18-08-03,00:37:28,71.146,99.732
21163,18-08-03,00:42:28,71.231,99.719
21164,18-08-03,00:47:28,71.317,99.706
21165,18-08-03,00:52:28,71.274,99.699
21166,18-08-03,00:57:28,71.274,99.699
21167,18-08-03,01:02:28,71.361,99.712
21168,18-08-03,01:07:28,71.361,99.634
21169,18-08-03,01:12:28,71.317,99.602
21170,18-08-03,01:17:28,71.447,99.569
21171,18-08-03,01:22:28,71.404,99.484
21172,18-08-03,01:27:28,71.404,99.458
21173,18-08-03,01:32:28,71.404,99.458
21174,18-08-03,01:37:28,71.317,99.445
21175,18-08-03,01:42:28,71.317,99.445
21176,18-08-03,01:47:28,71.231,99.380
21177,18-08-03,01:52:28,71.231,99.380
21178,18-08-03,01:57:28,71.231,99.302
21179,18-08-03,02:02:28,71.274,99.282
21180,18-08-03,02:07:28,71.231,99.276
21181,18-08-03,02:12:28,71.146,99.263
21182,18-08-03,02:17:28,71.103,99.256
21183,18-08-03,02:22:28,71.060,99.250
21184,18-08-03,02:27:28,71.103,99.283
21185,18-08-03,02:32:28,70.974,99.237
21186,18-08-03,02:37:28,70.974,99.315
21187,18-08-03,02:42:28,70.974,99.341
21188,18-08-03,02:47:28,70.974,99.289
21189,18-08-03,02:52:28,71.017,99.322
21190,18-08-03,02:57:28,70.887,99.276
21191,18-08-03,03:02:28,70.974,99.341
21192,18-08-03,03:07:28,70.930,99.335
21193,18-08-03,03:12:28,70.930,99.335
21194,18-08-03,03:17:28,70.974,99.368
21195,18-08-03,03:22:28,70.887,99.381
21196,18-08-03,03:27:28,70.930,99.387
21197,18-08-03,03:32:28,70.846,99.400
21198,18-08-03,03:37:28,70.803,99.420
21199,18-08-03,03:42:28,70.759,99.414
21200,18-08-03,03:47:28,70.716,99.459
21201,18-08-03,03:52:28,70.716,99.459
21202,18-08-03,03:57:28,70.716,99.459
21203,18-08-03,04:02:28,70.716,99.485
21204,18-08-03,04:07:28,70.716,99.511
21205,18-08-03,04:12:28,70.673,99.505
21206,18-08-03,04:17:28,70.759,99.570
21207,18-08-03,04:22:28,70.803,99.550
21208,18-08-03,04:27:28,70.887,99.537
21209,18-08-03,04:32:28,70.887,99.537
21210,18-08-03,04:37:28,70.887,99.537
21211,18-08-03,04:42:28,70.887,99.563
21212,18-08-03,04:47:28,70.887,99.537
21213,18-08-03,04:52:28,70.887,99.563
21214,18-08-03,04:57:28,70.887,99.537
21215,18-08-03,05:02:28,70.846,99.557
21216,18-08-03,05:07:28,70.803,99.576
21217,18-08-03,05:12:28,70.673,99.505
21218,18-08-03,05:17:28,70.587,99.492
21219,18-08-03,05:22:28,70.543,99.459
21220,18-08-03,05:27:28,70.543,99.485
21221,18-08-03,05:32:28,70.673,99.609
21222,18-08-03,05:37:28,70.587,99.596
21223,18-08-03,05:42:28,70.630,99.602
21224,18-08-03,05:47:28,70.673,99.609
21225,18-08-03,05:52:28,70.673,99.635
21226,18-08-03,05:57:28,70.630,99.629
21227,18-08-03,06:02:28,70.587,99.648
21228,18-08-03,06:07:28,70.630,99.655
21229,18-08-03,06:12:28,70.587,99.648
21230,18-08-03,06:17:28,70.630,99.655
21231,18-08-03,06:22:28,70.587,99.648
21232,18-08-03,06:27:28,70.587,99.648
21233,18-08-03,06:32:28,70.587,99.648
21234,18-08-03,06:37:28,70.543,99.642
21235,18-08-03,06:42:28,70.587,99.648
21236,18-08-03,06:47:28,70.673,99.661
21237,18-08-03,06:52:28,70.716,99.719
21238,18-08-03,06:57:28,70.716,99.719
21239,18-08-03,07:02:28,70.716,99.719
21240,18-08-03,07:07:28,70.630,99.655
21241,18-08-03,07:12:28,70.759,99.752
21242,18-08-03,07:17:28,70.803,99.732
21243,18-08-03,07:22:28,70.803,99.732
21244,18-08-03,07:27:28,70.803,99.732
21245,18-08-03,07:32:28,70.846,99.739
21246,18-08-03,07:37:28,70.974,99.784
21247,18-08-03,07:42:28,71.060,99.771
21248,18-08-03,07:47:28,71.017,99.791
21249,18-08-03,07:52:28,71.060,99.797
21250,18-08-03,07:57:28,71.060,99.797
21251,18-08-03,08:02:28,70.930,99.804
21252,18-08-03,08:07:28,71.017,99.817
21253,18-08-03,08:12:28,71.017,99.791
21254,18-08-03,08:17:28,70.930,99.752
21255,18-08-03,08:22:28,70.887,99.797
21256,18-08-03,08:27:28,70.887,99.797
21257,18-08-03,08:32:28,70.803,99.784
21258,18-08-03,08:37:28,70.803,99.836
21259,18-08-03,08:42:28,70.887,99.823
21260,18-08-03,08:47:28,70.887,99.797
21261,18-08-03,08:52:28,70.930,99.830
21262,18-08-03,08:57:28,70.974,99.810
21263,18-08-03,09:02:28,71.060,99.823
21264,18-08-03,09:07:28,71.704,99.973
21265,18-08-03,09:12:28,71.704,99.920
21266,18-08-03,09:17:28,71.748,99.823
21267,18-08-03,09:22:28,71.791,99.751
21268,18-08-03,09:27:28,72.093,99.770
21269,18-08-03,09:32:28,72.307,99.750
21270,18-08-03,09:37:28,72.437,99.613
21271,18-08-03,09:42:28,72.437,99.508
21272,18-08-03,09:47:28,72.610,99.586
21273,18-08-03,09:52:28,72.351,99.443
21274,18-08-03,09:57:28,72.093,99.378
21275,18-08-03,10:02:28,72.653,99.541
21276,18-08-03,10:07:28,73.342,99.434
21277,18-08-03,10:12:28,74.206,99.511
21278,18-08-03,10:17:28,74.770,99.174
21279,18-08-03,10:22:28,74.163,98.847
21280,18-08-03,10:27:28,74.770,98.250
21281,18-08-03,10:32:28,75.160,97.698
21282,18-08-03,10:37:28,76.593,97.268
21283,18-08-03,10:42:28,76.593,94.125
21284,18-08-03,10:47:28,75.333,94.434
21285,18-08-03,10:52:28,74.467,94.662
21286,18-08-03,10:57:28,75.985,92.603
21287,18-08-03,11:02:28,77.247,92.176
21288,18-08-03,11:07:28,78.296,90.837
21289,18-08-03,11:12:28,79.612,89.490
21290,18-08-03,11:17:28,78.690,86.608
21291,18-08-03,11:22:28,77.421,85.886
21292,18-08-03,11:27:28,78.251,87.252
21293,18-08-03,11:32:28,77.029,84.881
21294,18-08-03,11:37:28,76.419,86.319
21295,18-08-03,11:42:28,76.811,86.621
21296,18-08-03,11:47:28,76.811,86.928
21297,18-08-03,11:52:28,77.815,86.300
21298,18-08-03,11:57:28,79.216,83.738
21299,18-08-03,12:02:28,78.777,83.599
21300,18-08-03,12:07:28,78.208,83.444
21301,18-08-03,12:12:28,78.076,84.391
21302,18-08-03,12:17:28,77.815,84.585
21303,18-08-03,12:22:28,79.216,85.211
21304,18-08-03,12:27:28,79.041,81.864
21305,18-08-03,12:32:28,79.041,82.350
21306,18-08-03,12:37:28,80.978,82.354
21307,18-08-03,12:42:28,81.288,77.850
21308,18-08-03,12:47:28,81.509,76.558
21309,18-08-03,12:52:28,82.575,76.471
21310,18-08-03,12:57:28,83.021,74.335
21311,18-08-03,13:02:28,83.511,72.243
21312,18-08-03,13:07:28,83.199,72.897
21313,18-08-03,13:12:28,82.976,74.834
21314,18-08-03,13:17:28,83.556,73.054
21315,18-08-03,13:22:28,83.914,69.820
21316,18-08-03,13:27:28,83.736,67.469
21317,18-08-03,13:32:28,84.677,68.564
21318,18-08-03,13:37:28,84.722,65.394
21319,18-08-03,13:42:28,85.262,67.098
21320,18-08-03,13:47:28,85.532,62.070
21321,18-08-03,13:52:28,85.217,64.178
21322,18-08-03,13:57:28,84.857,62.476
21323,18-08-03,14:02:28,84.990,63.200
21324,18-08-03,14:07:28,86.211,64.393
21325,18-08-03,14:12:28,86.527,63.432
21326,18-08-03,14:17:28,85.082,62.775
21327,18-08-03,14:22:28,85.939,63.998
21328,18-08-03,14:27:28,86.799,62.992
21329,18-08-03,14:32:28,86.981,61.857
21330,18-08-03,14:37:28,87.118,62.149
21331,18-08-03,14:42:28,87.300,61.667
21332,18-08-03,14:47:28,87.346,62.886
21333,18-08-03,14:52:28,86.754,62.148
21334,18-08-03,14:57:28,86.981,61.482
21335,18-08-03,15:02:28,87.939,61.848
21336,18-08-03,15:07:28,87.391,58.663
21337,18-08-03,15:12:28,85.442,59.127
21338,18-08-03,15:17:28,86.074,60.215
21339,18-08-03,15:22:28,86.437,59.651
21340,18-08-03,15:27:28,87.118,60.023
21341,18-08-03,15:32:28,87.346,59.540
21342,18-08-03,15:37:28,86.936,58.404
21343,18-08-03,15:42:28,86.891,59.690
21344,18-08-03,15:47:28,86.981,60.325
21345,18-08-03,15:52:28,87.210,59.968
21346,18-08-03,15:57:28,87.620,60.443
21347,18-08-03,16:02:28,88.534,60.491
21348,18-08-03,16:07:28,88.718,59.972
21349,18-08-03,16:12:28,88.351,58.048
21350,18-08-03,16:17:28,88.718,56.714
21351,18-08-03,16:22:28,88.030,57.325
21352,18-08-03,16:27:28,87.847,58.953
21353,18-08-03,16:32:28,88.030,58.559
21354,18-08-03,16:37:28,87.802,57.275
21355,18-08-03,16:42:28,87.894,57.662
21356,18-08-03,16:47:28,87.802,58.002
21357,18-08-03,16:52:28,87.573,57.256
21358,18-08-03,16:57:28,87.436,57.751
21359,18-08-03,17:02:28,87.573,57.287
21360,18-08-03,17:07:28,87.528,57.442
21361,18-08-03,17:12:28,87.255,58.083
21362,18-08-03,17:17:28,87.210,57.669
21363,18-08-03,17:22:28,87.391,58.410
21364,18-08-03,17:27:28,87.255,58.399
21365,18-08-03,17:32:28,87.436,58.004
21366,18-08-03,17:37:28,87.483,57.438
21367,18-08-03,17:42:28,87.436,57.656
21368,18-08-03,17:47:28,87.300,57.961
21369,18-08-03,17:52:28,87.118,57.187
21370,18-08-03,17:57:28,86.891,57.864
21371,18-08-03,18:02:28,86.527,57.739
21372,18-08-03,18:07:28,86.527,58.307
21373,18-08-03,18:12:28,86.256,59.070
21374,18-08-03,18:17:28,86.256,59.636
21375,18-08-03,18:22:28,85.802,59.221
21376,18-08-03,18:27:28,85.622,60.426
21377,18-08-03,18:32:28,85.487,60.477
21378,18-08-03,18:37:28,85.352,59.621
21379,18-08-03,18:42:28,85.352,59.715
21380,18-08-03,18:47:28,85.127,59.883
21381,18-08-03,18:52:28,84.945,60.274
21382,18-08-03,18:57:28,84.632,60.995
21383,18-08-03,19:02:28,84.317,60.500
21384,18-08-03,19:07:28,84.497,61.170
21385,18-08-03,19:12:28,84.272,61.772
21386,18-08-03,19:17:28,84.004,62.585
21387,18-08-03,19:22:28,83.824,62.816
21388,18-08-03,19:27:28,83.824,62.785
21389,18-08-03,19:32:28,83.736,62.375
21390,18-08-03,19:37:28,83.691,61.472
21391,18-08-03,19:42:28,83.377,62.621
21392,18-08-03,19:47:28,83.154,63.896
21393,18-08-03,19:52:28,83.021,64.283
21394,18-08-03,19:57:28,82.976,64.678
21395,18-08-03,20:02:28,82.665,65.047
21396,18-08-03,20:07:28,82.175,66.040
21397,18-08-03,20:12:28,81.909,66.866
21398,18-08-03,20:17:28,81.864,67.621
21399,18-08-03,20:22:28,81.642,68.325
21400,18-08-03,20:27:28,81.421,68.726
21401,18-08-03,20:32:28,81.066,69.504
21402,18-08-03,20:37:28,80.802,70.227
21403,18-08-03,20:42:28,80.625,70.927
21404,18-08-03,20:47:28,80.537,71.456
21405,18-08-03,20:52:28,80.316,71.969
21406,18-08-03,20:57:28,80.051,72.387
21407,18-08-03,21:02:28,80.139,72.456
21408,18-08-03,21:07:28,80.361,72.152
21409,18-08-03,21:12:28,80.227,72.228
21410,18-08-03,21:17:28,80.051,72.358
21411,18-08-03,21:22:28,79.920,72.552
21412,18-08-03,21:27:28,80.096,72.184
21413,18-08-03,21:32:28,80.625,71.495
21414,18-08-03,21:37:28,81.023,70.519
21415,18-08-03,21:42:28,80.935,70.121
21416,18-08-03,21:47:28,80.580,70.355
21417,18-08-03,21:52:28,80.184,71.031
21418,18-08-03,21:57:28,80.096,71.559
21419,18-08-03,22:02:28,79.920,71.809
21420,18-08-03,22:07:28,80.051,71.674
21421,18-08-03,22:12:28,80.184,71.687
21422,18-08-03,22:17:28,79.963,71.784
21423,18-08-03,22:22:28,79.831,72.008
21424,18-08-03,22:27:28,79.920,71.928
21425,18-08-03,22:32:28,79.743,71.761
21426,18-08-03,22:37:28,79.480,71.971
21427,18-08-03,22:42:28,79.567,72.099
21428,18-08-03,22:47:28,79.567,72.158
21429,18-08-03,22:52:28,79.524,72.213
21430,18-08-03,22:57:28,79.743,72.207
21431,18-08-03,23:02:28,79.920,72.106
21432,18-08-03,23:07:28,79.700,72.232
21433,18-08-03,23:12:28,79.304,72.487
21434,18-08-03,23:17:28,79.084,72.937
21435,18-08-03,23:22:28,78.910,73.362
21436,18-08-03,23:27:28,78.645,73.924
21437,18-08-03,23:32:28,78.427,74.371
21438,18-08-03,23:37:28,78.427,74.723
21439,18-08-03,23:42:28,78.339,75.095
21440,18-08-03,23:47:28,78.296,75.325
21441,18-08-03,23:52:28,78.165,75.661
21442,18-08-03,23:57:28,77.990,76.051
21443,18-08-04,00:02:28,77.859,76.561
21444,18-08-04,00:07:28,77.727,77.128
21445,18-08-04,00:12:28,77.770,78.697
21446,18-08-04,00:17:28,77.859,78.996
21447,18-08-04,00:22:28,77.902,79.145
21448,18-08-04,00:27:28,77.815,79.510
21449,18-08-04,00:32:28,77.596,79.657
21450,18-08-04,00:37:28,77.596,80.059
21451,18-08-04,00:42:28,77.421,80.383
21452,18-08-04,00:47:28,77.378,80.608
21453,18-08-04,00:52:28,77.553,80.743
21454,18-08-04,00:57:28,77.727,80.505
21455,18-08-04,01:02:28,77.596,80.605
21456,18-08-04,01:07:28,77.247,80.993
21457,18-08-04,01:12:28,76.854,81.517
21458,18-08-04,01:17:28,76.375,82.114
21459,18-08-04,01:22:28,76.071,82.787
21460,18-08-04,01:27:28,76.071,83.212
21461,18-08-04,01:32:28,76.203,83.623
21462,18-08-04,01:37:28,76.768,83.325
21463,18-08-04,01:42:28,77.203,82.811
21464,18-08-04,01:47:28,77.727,81.707
21465,18-08-04,01:52:28,77.727,81.107
21466,18-08-04,01:57:28,77.770,80.511
21467,18-08-04,02:02:28,77.815,80.200
21468,18-08-04,02:07:28,77.815,80.114
21469,18-08-04,02:12:28,77.859,80.148
21470,18-08-04,02:17:28,77.596,80.347
21471,18-08-04,02:22:28,77.553,80.800
21472,18-08-04,02:27:28,77.464,81.190
21473,18-08-04,02:32:28,77.335,81.517
21474,18-08-04,02:37:28,77.117,81.777
21475,18-08-04,02:42:28,76.768,82.133
21476,18-08-04,02:47:28,76.419,82.631
21477,18-08-04,02:52:28,76.203,83.256
21478,18-08-04,02:57:28,75.942,83.732
21479,18-08-04,03:02:28,75.724,84.213
21480,18-08-04,03:07:28,75.508,84.635
21481,18-08-04,03:12:28,75.508,85.140
21482,18-08-04,03:17:28,75.333,85.427
21483,18-08-04,03:22:28,75.204,85.886
21484,18-08-04,03:27:28,75.029,86.254
21485,18-08-04,03:32:28,74.943,86.522
21486,18-08-04,03:37:28,74.856,86.816
21487,18-08-04,03:42:28,74.683,87.044
21488,18-08-04,03:47:28,74.511,87.299
21489,18-08-04,03:52:28,74.381,87.670
21490,18-08-04,03:57:28,74.206,87.869
21491,18-08-04,04:02:28,74.034,88.233
21492,18-08-04,04:07:28,73.904,88.547
21493,18-08-04,04:12:28,74.424,89.138
21494,18-08-04,04:17:28,74.943,88.821
21495,18-08-04,04:22:28,75.029,88.584
21496,18-08-04,04:27:28,75.074,88.396
21497,18-08-04,04:32:28,75.029,88.225
21498,18-08-04,04:37:28,74.899,88.125
21499,18-08-04,04:42:28,75.029,88.197
21500,18-08-04,04:47:28,75.029,88.031
21501,18-08-04,04:52:28,74.683,87.931
21502,18-08-04,04:57:28,74.338,88.079
21503,18-08-04,05:02:28,74.034,88.233
21504,18-08-04,05:07:28,73.818,88.563
21505,18-08-04,05:12:28,73.645,88.870
21506,18-08-04,05:17:28,73.515,89.238
21507,18-08-04,05:22:28,73.386,89.495
21508,18-08-04,05:27:28,73.213,89.718
21509,18-08-04,05:32:28,73.126,89.953
21510,18-08-04,05:37:28,73.126,90.226
21511,18-08-04,05:42:28,73.299,90.549
21512,18-08-04,05:47:28,73.342,90.610
21513,18-08-04,05:52:28,73.299,90.686
21514,18-08-04,05:57:28,73.299,90.822
