"Plot Title:  10635591"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635591, SEN S/N: 10635591, LBL:  10635591_T)","RH, % (LGR S/N: 10635591, SEN S/N: 10635591, LBL:  10635591_RH)"
13457,18-08-08,05:13:07,72.696,87.479
13458,18-08-08,05:18:07,72.696,87.562
13459,18-08-08,05:23:07,72.696,87.617
13460,18-08-08,05:28:07,72.567,87.656
13461,18-08-08,05:33:07,72.437,87.749
13462,18-08-08,05:38:07,72.264,87.837
13463,18-08-08,05:43:07,72.136,87.930
13464,18-08-08,05:48:07,72.007,88.078
13465,18-08-08,05:53:07,72.007,88.188
13466,18-08-08,05:58:07,72.007,88.243
13467,18-08-08,06:03:07,72.007,88.353
13468,18-08-08,06:08:07,71.920,88.396
13469,18-08-08,06:13:07,71.920,88.506
13470,18-08-08,06:18:07,71.964,88.567
13471,18-08-08,06:23:07,71.920,88.643
13472,18-08-08,06:28:07,71.964,88.676
13473,18-08-08,06:33:07,71.877,88.720
13474,18-08-08,06:38:07,71.834,88.741
13475,18-08-08,06:43:07,71.834,88.824
13476,18-08-08,06:48:07,71.964,88.813
13477,18-08-08,06:53:07,71.964,88.841
13478,18-08-08,06:58:07,72.050,88.852
13479,18-08-08,07:03:07,72.136,88.836
13480,18-08-08,07:08:07,72.178,88.814
13481,18-08-08,07:13:07,72.221,88.820
13482,18-08-08,07:18:07,72.264,88.826
13483,18-08-08,07:23:07,72.264,88.771
13484,18-08-08,07:28:07,72.264,88.771
13485,18-08-08,07:33:07,72.394,88.733
13486,18-08-08,07:38:07,72.437,88.739
13487,18-08-08,07:43:07,72.567,88.701
13488,18-08-08,07:48:07,72.739,88.614
13489,18-08-08,07:53:07,72.869,88.521
13490,18-08-08,07:58:07,73.040,88.379
13491,18-08-08,08:03:07,73.126,88.252
13492,18-08-08,08:08:07,73.342,88.032
13493,18-08-08,08:13:07,73.688,87.746
13494,18-08-08,08:18:07,73.947,87.338
13495,18-08-08,08:23:07,74.295,87.050
13496,18-08-08,08:28:07,74.163,86.839
13497,18-08-08,08:33:07,74.206,86.761
13498,18-08-08,08:38:07,74.250,86.461
13499,18-08-08,08:43:07,74.467,86.349
13500,18-08-08,08:48:07,75.029,86.087
13501,18-08-08,08:53:07,75.117,85.679
13502,18-08-08,08:58:07,75.508,85.253
13503,18-08-08,09:03:07,75.898,84.572
13504,18-08-08,09:08:07,76.158,84.154
13505,18-08-08,09:13:07,76.289,83.831
13506,18-08-08,09:18:07,76.464,83.514
13507,18-08-08,09:23:07,76.246,83.318
13508,18-08-08,09:28:07,76.464,83.401
13509,18-08-08,09:33:07,76.681,83.088
13510,18-08-08,09:38:07,77.203,82.584
13511,18-08-08,09:43:07,77.292,82.339
13512,18-08-08,09:48:07,77.727,81.907
13513,18-08-08,09:53:07,77.596,81.091
13514,18-08-08,09:58:07,77.684,81.188
13515,18-08-08,10:03:07,78.076,80.547
13516,18-08-08,10:08:07,78.251,79.935
13517,18-08-08,10:13:07,78.733,79.039
13518,18-08-08,10:18:07,78.645,79.145
13519,18-08-08,10:23:07,78.865,79.257
13520,18-08-08,10:28:07,79.261,78.521
13521,18-08-08,10:33:07,79.567,78.237
13522,18-08-08,10:38:07,79.480,77.733
13523,18-08-08,10:43:07,79.876,76.114
13524,18-08-08,10:48:07,79.963,76.416
13525,18-08-08,10:53:07,80.449,76.060
13526,18-08-08,10:58:07,80.935,75.025
13527,18-08-08,11:03:07,81.244,74.321
13528,18-08-08,11:08:07,81.597,74.182
13529,18-08-08,11:13:07,81.909,73.771
13530,18-08-08,11:18:07,82.620,71.132
13531,18-08-08,11:23:07,82.263,70.886
13532,18-08-08,11:28:07,82.665,71.855
13533,18-08-08,11:33:07,82.708,70.571
13534,18-08-08,11:38:07,82.486,70.729
13535,18-08-08,11:43:07,83.021,69.881
13536,18-08-08,11:48:07,83.109,69.679
13537,18-08-08,11:53:07,83.779,69.565
13538,18-08-08,11:58:07,83.511,69.840
13539,18-08-08,12:03:07,83.824,70.685
13540,18-08-08,12:08:07,84.049,69.803
13541,18-08-08,12:13:07,84.407,69.113
13542,18-08-08,12:18:07,84.990,69.686
13543,18-08-08,12:23:07,84.900,69.254
13544,18-08-08,12:28:07,85.397,69.364
13545,18-08-08,12:33:07,85.849,67.735
13546,18-08-08,12:38:07,86.844,67.649
13547,18-08-08,12:43:07,86.391,67.635
13548,18-08-08,12:48:07,86.391,67.054
13549,18-08-08,12:53:07,87.346,66.962
13550,18-08-08,12:58:07,87.528,66.611
13551,18-08-08,13:03:07,88.579,66.435
13552,18-08-08,13:08:07,87.436,65.433
13553,18-08-08,13:13:07,87.665,64.435
13554,18-08-08,13:18:07,88.855,64.390
13555,18-08-08,13:23:07,88.396,64.378
13556,18-08-08,13:28:07,89.040,64.375
13557,18-08-08,13:33:07,88.579,63.339
13558,18-08-08,13:38:07,89.546,62.959
13559,18-08-08,13:43:07,88.671,63.721
13560,18-08-08,13:48:07,87.985,62.351
13561,18-08-08,13:53:07,89.454,61.230
13562,18-08-08,13:58:07,89.407,60.378
13563,18-08-08,14:03:07,88.671,61.381
13564,18-08-08,14:08:07,89.040,61.068
13565,18-08-08,14:13:07,89.177,59.728
13566,18-08-08,14:18:07,89.731,59.302
13567,18-08-08,14:23:07,89.962,58.689
13568,18-08-08,14:28:07,89.499,58.840
13569,18-08-08,14:33:07,89.823,58.867
13570,18-08-08,14:38:07,90.333,56.239
13571,18-08-08,14:43:07,89.870,56.903
13572,18-08-08,14:48:07,89.269,56.600
13573,18-08-08,14:53:07,89.915,57.543
13574,18-08-08,14:58:07,89.731,58.226
13575,18-08-08,15:03:07,90.194,57.375
13576,18-08-08,15:08:07,88.855,59.385
13577,18-08-08,15:13:07,89.454,58.583
13578,18-08-08,15:18:07,89.224,59.606
13579,18-08-08,15:23:07,89.407,58.168
13580,18-08-08,15:28:07,89.593,58.405
13581,18-08-08,15:33:07,90.055,58.190
13582,18-08-08,15:38:07,89.915,59.791
13583,18-08-08,15:43:07,89.407,59.432
13584,18-08-08,15:48:07,89.224,59.669
13585,18-08-08,15:53:07,88.718,58.363
13586,18-08-08,15:58:07,89.224,58.975
13587,18-08-08,16:03:07,89.454,55.626
13588,18-08-08,16:08:07,89.731,55.616
13589,18-08-08,16:13:07,89.407,56.484
13590,18-08-08,16:18:07,89.823,53.121
13591,18-08-08,16:23:07,89.731,53.983
13592,18-08-08,16:28:07,89.915,53.965
13593,18-08-08,16:33:07,90.009,53.006
13594,18-08-08,16:38:07,90.194,54.468
13595,18-08-08,16:43:07,89.362,55.523
13596,18-08-08,16:48:07,89.546,56.495
13597,18-08-08,16:53:07,89.085,57.856
13598,18-08-08,16:58:07,89.132,56.780
13599,18-08-08,17:03:07,89.638,56.248
13600,18-08-08,17:08:07,89.731,54.817
13601,18-08-08,17:13:07,89.593,54.966
13602,18-08-08,17:18:07,89.915,54.735
13603,18-08-08,17:23:07,89.685,54.909
13604,18-08-08,17:28:07,89.454,55.658
13605,18-08-08,17:33:07,89.546,55.250
13606,18-08-08,17:38:07,89.685,56.060
13607,18-08-08,17:43:07,89.224,56.946
13608,18-08-08,17:48:07,89.499,57.287
13609,18-08-08,17:53:07,89.085,57.348
13610,18-08-08,17:58:07,88.947,58.034
13611,18-08-08,18:03:07,88.763,57.480
13612,18-08-08,18:08:07,88.763,57.417
13613,18-08-08,18:13:07,88.030,59.000
13614,18-08-08,18:18:07,87.802,60.145
13615,18-08-08,18:23:07,87.665,60.227
13616,18-08-08,18:28:07,87.391,60.830
13617,18-08-08,18:33:07,87.436,60.709
13618,18-08-08,18:38:07,87.346,60.482
13619,18-08-08,18:43:07,87.210,61.346
13620,18-08-08,18:48:07,87.346,61.421
13621,18-08-08,18:53:07,87.163,62.122
13622,18-08-08,18:58:07,87.436,61.616
13623,18-08-08,19:03:07,87.573,60.752
13624,18-08-08,19:08:07,83.736,63.456
13625,18-08-08,19:13:07,81.687,66.115
13626,18-08-08,19:18:07,81.288,66.989
13627,18-08-08,19:23:07,80.625,68.164
13628,18-08-08,19:28:07,80.008,69.427
13629,18-08-08,19:33:07,80.008,69.547
13630,18-08-08,19:38:07,79.831,70.189
13631,18-08-08,19:43:07,79.524,70.874
13632,18-08-08,19:48:07,79.173,70.868
13633,18-08-08,19:53:07,79.304,71.536
13634,18-08-08,19:58:07,79.084,71.305
13635,18-08-08,20:03:07,78.910,71.436
13636,18-08-08,20:08:07,78.996,71.713
13637,18-08-08,20:13:07,78.777,71.244
13638,18-08-08,20:18:07,79.041,71.301
13639,18-08-08,20:23:07,78.953,71.262
13640,18-08-08,20:28:07,78.777,71.660
13641,18-08-08,20:33:07,78.777,71.927
13642,18-08-08,20:38:07,78.822,71.635
13643,18-08-08,20:43:07,78.822,72.347
13644,18-08-08,20:48:07,78.559,73.826
13645,18-08-08,20:53:07,77.378,77.205
13646,18-08-08,20:58:07,76.419,78.772
13647,18-08-08,21:03:07,75.853,80.599
13648,18-08-08,21:08:07,75.551,82.639
13649,18-08-08,21:13:07,75.160,83.185
13650,18-08-08,21:18:07,75.160,83.523
13651,18-08-08,21:23:07,75.074,84.076
13652,18-08-08,21:28:07,75.117,84.531
13653,18-08-08,21:33:07,75.029,84.969
13654,18-08-08,21:38:07,74.770,85.523
13655,18-08-08,21:43:07,74.554,85.859
13656,18-08-08,21:48:07,74.381,86.116
13657,18-08-08,21:53:07,74.163,86.450
13658,18-08-08,21:58:07,74.120,86.805
13659,18-08-08,22:03:07,73.774,87.066
13660,18-08-08,22:08:07,73.299,87.032
13661,18-08-08,22:13:07,73.126,86.955
13662,18-08-08,22:18:07,73.126,87.204
13663,18-08-08,22:23:07,72.869,87.309
13664,18-08-08,22:28:07,72.869,87.364
13665,18-08-08,22:33:07,72.523,87.512
13666,18-08-08,22:38:07,72.394,87.578
13667,18-08-08,22:43:07,72.178,87.660
13668,18-08-08,22:48:07,72.136,87.627
13669,18-08-08,22:53:07,72.136,87.682
13670,18-08-08,22:58:07,72.093,87.759
13671,18-08-08,23:03:07,72.050,87.809
13672,18-08-08,23:08:07,72.050,87.946
13673,18-08-08,23:13:07,72.093,88.007
13674,18-08-08,23:18:07,72.264,87.947
13675,18-08-08,23:23:07,72.351,87.958
13676,18-08-08,23:28:07,72.394,87.991
13677,18-08-08,23:33:07,72.394,88.074
13678,18-08-08,23:38:07,72.264,88.112
13679,18-08-08,23:43:07,72.264,88.112
13680,18-08-08,23:48:07,72.264,88.222
13681,18-08-08,23:53:07,72.264,88.167
13682,18-08-08,23:58:07,72.307,88.118
13683,18-08-09,00:03:07,72.394,88.129
13684,18-08-09,00:08:07,72.437,87.997
13685,18-08-09,00:13:07,72.523,87.870
13686,18-08-09,00:18:07,72.307,87.870
13687,18-08-09,00:23:07,72.523,87.926
13688,18-08-09,00:28:07,72.610,87.992
13689,18-08-09,00:33:07,72.523,88.063
13690,18-08-09,00:38:07,72.610,88.212
13691,18-08-09,00:43:07,72.523,88.256
13692,18-08-09,00:48:07,72.437,88.327
13693,18-08-09,00:53:07,72.178,88.375
13694,18-08-09,00:58:07,72.523,88.256
13695,18-08-09,01:03:07,72.610,88.239
13696,18-08-09,01:08:07,72.437,88.327
13697,18-08-09,01:13:07,72.480,88.305
13698,18-08-09,01:18:07,72.437,88.354
13699,18-08-09,01:23:07,72.394,88.349
13700,18-08-09,01:28:07,72.136,88.425
13701,18-08-09,01:33:07,72.136,88.479
13702,18-08-09,01:38:07,72.221,88.491
13703,18-08-09,01:43:07,72.264,88.524
13704,18-08-09,01:48:07,72.351,88.508
13705,18-08-09,01:53:07,72.307,88.557
13706,18-08-09,01:58:07,72.264,88.579
13707,18-08-09,02:03:07,72.480,88.635
13708,18-08-09,02:08:07,72.394,88.596
13709,18-08-09,02:13:07,72.351,88.563
13710,18-08-09,02:18:07,72.394,88.513
13711,18-08-09,02:23:07,72.523,88.476
13712,18-08-09,02:28:07,72.610,88.432
13713,18-08-09,02:33:07,72.523,88.366
13714,18-08-09,02:38:07,72.610,88.294
13715,18-08-09,02:43:07,72.783,88.180
13716,18-08-09,02:48:07,72.783,88.152
13717,18-08-09,02:53:07,72.567,88.206
13718,18-08-09,02:58:07,72.480,88.250
13719,18-08-09,03:03:07,72.394,88.294
13720,18-08-09,03:08:07,72.351,88.343
13721,18-08-09,03:13:07,72.264,88.414
13722,18-08-09,03:18:07,72.264,88.442
13723,18-08-09,03:23:07,72.178,88.540
13724,18-08-09,03:28:07,72.093,88.556
13725,18-08-09,03:33:07,72.050,88.605
13726,18-08-09,03:38:07,72.007,88.654
13727,18-08-09,03:43:07,72.178,88.759
13728,18-08-09,03:48:07,72.178,88.732
13729,18-08-09,03:53:07,72.437,88.656
13730,18-08-09,03:58:07,72.696,88.553
13731,18-08-09,04:03:07,72.869,88.466
13732,18-08-09,04:08:07,72.912,88.362
13733,18-08-09,04:13:07,72.955,88.257
13734,18-08-09,04:18:07,72.869,88.218
13735,18-08-09,04:23:07,72.997,88.180
13736,18-08-09,04:28:07,73.040,88.158
13737,18-08-09,04:33:07,72.955,88.175
13738,18-08-09,04:38:07,72.955,88.202
13739,18-08-09,04:43:07,72.997,88.180
13740,18-08-09,04:48:07,72.955,88.202
13741,18-08-09,04:53:07,72.869,88.246
13742,18-08-09,04:58:07,72.696,88.306
13743,18-08-09,05:03:07,72.610,88.377
13744,18-08-09,05:08:07,72.437,88.464
13745,18-08-09,05:13:07,72.351,88.563
13746,18-08-09,05:18:07,72.264,88.634
13747,18-08-09,05:23:07,72.136,88.726
13748,18-08-09,05:28:07,72.093,88.748
13749,18-08-09,05:33:07,72.007,88.846
13750,18-08-09,05:38:07,71.920,88.890
13751,18-08-09,05:43:07,71.920,88.944
13752,18-08-09,05:48:07,71.877,88.994
13753,18-08-09,05:53:07,71.748,89.031
13754,18-08-09,05:58:07,71.748,89.086
13755,18-08-09,06:03:07,71.661,89.184
13756,18-08-09,06:08:07,71.661,89.184
13757,18-08-09,06:13:07,71.620,89.233
13758,18-08-09,06:18:07,71.620,89.287
13759,18-08-09,06:23:07,71.620,89.287
13760,18-08-09,06:28:07,71.620,89.315
13761,18-08-09,06:33:07,71.533,89.331
13762,18-08-09,06:38:07,71.490,89.379
13763,18-08-09,06:43:07,71.447,89.374
13764,18-08-09,06:48:07,71.577,89.391
13765,18-08-09,06:53:07,71.661,89.375
13766,18-08-09,06:58:07,71.533,89.385
13767,18-08-09,07:03:07,71.577,89.418
13768,18-08-09,07:08:07,71.533,89.440
13769,18-08-09,07:13:07,71.533,89.440
13770,18-08-09,07:18:07,71.577,89.446
13771,18-08-09,07:23:07,71.661,89.402
13772,18-08-09,07:28:07,71.834,89.371
13773,18-08-09,07:33:07,71.877,89.376
13774,18-08-09,07:38:07,71.920,89.382
13775,18-08-09,07:43:07,72.050,89.345
13776,18-08-09,07:48:07,72.093,89.268
13777,18-08-09,07:53:07,72.307,89.215
13778,18-08-09,07:58:07,72.480,89.183
13779,18-08-09,08:03:07,72.912,88.938
13780,18-08-09,08:08:07,73.126,88.555
13781,18-08-09,08:13:07,73.170,88.340
13782,18-08-09,08:18:07,73.213,88.236
13783,18-08-09,08:23:07,73.429,88.154
13784,18-08-09,08:28:07,73.904,87.830
13785,18-08-09,08:33:07,73.904,87.636
13786,18-08-09,08:38:07,74.295,87.355
13787,18-08-09,08:43:07,74.511,86.994
13788,18-08-09,08:48:07,74.770,86.722
13789,18-08-09,08:53:07,74.943,86.410
13790,18-08-09,08:58:07,75.376,86.075
13791,18-08-09,09:03:07,75.463,85.835
13792,18-08-09,09:08:07,75.681,85.386
13793,18-08-09,09:13:07,75.898,85.302
13794,18-08-09,09:18:07,76.203,85.284
13795,18-08-09,09:23:07,76.550,85.187
13796,18-08-09,09:28:07,76.811,84.714
13797,18-08-09,09:33:07,76.854,84.381
13798,18-08-09,09:38:07,77.203,84.255
13799,18-08-09,09:43:07,77.160,84.447
13800,18-08-09,09:48:07,77.727,84.207
13801,18-08-09,09:53:07,77.902,84.030
13802,18-08-09,09:58:07,78.165,83.439
13803,18-08-09,10:03:07,78.645,83.271
13804,18-08-09,10:08:07,78.822,82.837
13805,18-08-09,10:13:07,78.822,82.666
13806,18-08-09,10:18:07,79.084,82.355
13807,18-08-09,10:23:07,79.304,82.067
13808,18-08-09,10:28:07,79.524,81.664
13809,18-08-09,10:33:07,79.963,81.602
13810,18-08-09,10:38:07,80.449,81.171
13811,18-08-09,10:43:07,80.935,79.728
13812,18-08-09,10:48:07,81.288,79.189
13813,18-08-09,10:53:07,81.597,78.934
13814,18-08-09,10:58:07,82.218,77.868
13815,18-08-09,11:03:07,82.441,77.307
13816,18-08-09,11:08:07,82.308,77.351
13817,18-08-09,11:13:07,82.308,77.731
13818,18-08-09,11:18:07,81.909,78.124
13819,18-08-09,11:23:07,82.085,78.407
13820,18-08-09,11:28:07,82.486,77.400
13821,18-08-09,11:33:07,82.753,76.902
13822,18-08-09,11:38:07,83.109,76.501
13823,18-08-09,11:43:07,83.556,75.015
13824,18-08-09,11:48:07,83.691,74.763
13825,18-08-09,11:53:07,84.004,73.637
13826,18-08-09,11:58:07,84.767,72.942
13827,18-08-09,12:03:07,85.442,71.452
13828,18-08-09,12:08:07,85.849,70.257
13829,18-08-09,12:13:07,86.164,70.016
13830,18-08-09,12:18:07,86.029,70.517
13831,18-08-09,12:23:07,86.119,69.345
13832,18-08-09,12:28:07,85.894,69.868
13833,18-08-09,12:33:07,85.939,70.145
13834,18-08-09,12:38:07,85.352,70.327
13835,18-08-09,12:43:07,85.082,71.596
13836,18-08-09,12:48:07,84.900,71.757
13837,18-08-09,12:53:07,86.164,69.865
13838,18-08-09,12:58:07,86.482,69.198
13839,18-08-09,13:03:07,87.073,68.404
13840,18-08-09,13:08:07,88.947,66.870
13841,18-08-09,13:13:07,88.534,65.659
13842,18-08-09,13:18:07,89.040,64.903
13843,18-08-09,13:23:07,88.443,64.785
13844,18-08-09,13:28:07,88.306,64.153
13845,18-08-09,13:33:07,89.731,63.350
13846,18-08-09,13:38:07,89.776,63.261
13847,18-08-09,13:43:07,87.346,63.352
13848,18-08-09,13:48:07,84.362,68.685
13849,18-08-09,13:53:07,79.700,76.504
13850,18-08-09,13:58:07,81.687,80.538
13851,18-08-09,14:03:07,82.931,78.766
13852,18-08-09,14:08:07,83.869,76.290
13853,18-08-09,14:13:07,83.377,76.236
13854,18-08-09,14:18:07,82.218,76.549
13855,18-08-09,14:23:07,84.049,75.483
13856,18-08-09,14:28:07,84.990,71.105
13857,18-08-09,14:33:07,85.307,71.649
13858,18-08-09,14:38:07,83.377,69.313
13859,18-08-09,14:43:07,77.596,76.270
13860,18-08-09,14:48:07,75.898,80.661
13861,18-08-09,14:53:07,75.942,82.686
13862,18-08-09,14:58:07,76.158,83.477
13863,18-08-09,15:03:07,76.681,84.049
13864,18-08-09,15:08:07,78.382,82.954
13865,18-08-09,15:13:07,80.537,82.244
13866,18-08-09,15:18:07,80.757,81.236
13867,18-08-09,15:23:07,81.687,80.075
13868,18-08-09,15:28:07,82.486,76.638
13869,18-08-09,15:33:07,82.841,74.316
13870,18-08-09,15:38:07,82.798,74.933
13871,18-08-09,15:43:07,82.931,74.562
13872,18-08-09,15:48:07,82.486,74.455
13873,18-08-09,15:53:07,82.308,74.909
13874,18-08-09,15:58:07,82.441,75.779
13875,18-08-09,16:03:07,82.308,75.824
13876,18-08-09,16:08:07,82.263,75.495
13877,18-08-09,16:13:07,82.708,75.130
13878,18-08-09,16:18:07,83.287,75.311
13879,18-08-09,16:23:07,83.109,74.730
13880,18-08-09,16:28:07,82.530,75.140
13881,18-08-09,16:33:07,81.466,74.138
13882,18-08-09,16:38:07,80.935,75.761
13883,18-08-09,16:43:07,77.072,80.228
13884,18-08-09,16:48:07,74.034,85.068
13885,18-08-09,16:53:07,72.007,86.783
13886,18-08-09,16:58:07,70.887,87.547
13887,18-08-09,17:03:07,71.060,87.899
13888,18-08-09,17:08:07,71.231,88.086
13889,18-08-09,17:13:07,71.577,88.186
13890,18-08-09,17:18:07,71.577,88.351
13891,18-08-09,17:23:07,71.533,88.373
13892,18-08-09,17:28:07,71.577,88.461
13893,18-08-09,17:33:07,71.704,88.587
13894,18-08-09,17:38:07,71.964,88.594
13895,18-08-09,17:43:07,72.007,88.682
13896,18-08-09,17:48:07,71.964,88.731
13897,18-08-09,17:53:07,72.050,88.797
13898,18-08-09,17:58:07,72.093,88.858
13899,18-08-09,18:03:07,72.264,88.880
13900,18-08-09,18:08:07,72.221,88.930
13901,18-08-09,18:13:07,72.264,89.017
13902,18-08-09,18:18:07,72.437,89.040
13903,18-08-09,18:23:07,72.567,89.112
13904,18-08-09,18:28:07,72.653,89.151
13905,18-08-09,18:33:07,72.997,89.142
13906,18-08-09,18:38:07,72.783,89.223
13907,18-08-09,18:43:07,72.610,89.200
13908,18-08-09,18:48:07,72.523,89.243
13909,18-08-09,18:53:07,72.610,89.255
13910,18-08-09,18:58:07,72.826,89.283
13911,18-08-09,19:03:07,72.869,89.317
13912,18-08-09,19:08:07,72.783,89.305
13913,18-08-09,19:13:07,72.739,89.354
13914,18-08-09,19:18:07,72.997,89.361
13915,18-08-09,19:23:07,72.783,89.332
13916,18-08-09,19:28:07,72.653,89.370
13917,18-08-09,19:33:07,72.696,89.376
13918,18-08-09,19:38:07,72.783,89.387
13919,18-08-09,19:43:07,72.912,89.377
13920,18-08-09,19:48:07,72.955,89.410
13921,18-08-09,19:53:07,73.040,89.422
13922,18-08-09,19:58:07,72.783,89.387
13923,18-08-09,20:03:07,72.869,89.344
13924,18-08-09,20:08:07,72.912,89.322
13925,18-08-09,20:13:07,72.955,89.328
13926,18-08-09,20:18:07,72.912,89.295
13927,18-08-09,20:23:07,72.826,89.283
13928,18-08-09,20:28:07,72.869,89.317
13929,18-08-09,20:33:07,72.869,89.289
13930,18-08-09,20:38:07,72.955,89.301
13931,18-08-09,20:43:07,72.869,89.289
13932,18-08-09,20:48:07,72.955,89.273
13933,18-08-09,20:53:07,72.912,89.267
13934,18-08-09,20:58:07,72.653,89.315
13935,18-08-09,21:03:07,72.523,89.380
13936,18-08-09,21:08:07,72.610,89.419
13937,18-08-09,21:13:07,72.653,89.370
13938,18-08-09,21:18:07,72.912,89.350
13939,18-08-09,21:23:07,72.955,89.355
13940,18-08-09,21:28:07,72.912,89.404
13941,18-08-09,21:33:07,72.869,89.426
13942,18-08-09,21:38:07,72.783,89.442
13943,18-08-09,21:43:07,72.696,89.485
13944,18-08-09,21:48:07,72.610,89.528
13945,18-08-09,21:53:07,72.653,89.589
13946,18-08-09,21:58:07,72.610,89.638
13947,18-08-09,22:03:07,72.610,89.638
13948,18-08-09,22:08:07,72.653,89.644
13949,18-08-09,22:13:07,72.523,89.681
13950,18-08-09,22:18:07,72.307,89.734
13951,18-08-09,22:23:07,72.221,89.805
13952,18-08-09,22:28:07,72.264,89.810
13953,18-08-09,22:33:07,72.351,89.795
13954,18-08-09,22:38:07,72.437,89.779
13955,18-08-09,22:43:07,72.351,89.822
13956,18-08-09,22:48:07,72.264,89.865
13957,18-08-09,22:53:07,72.136,89.902
13958,18-08-09,22:58:07,72.093,89.951
13959,18-08-09,23:03:07,72.093,89.978
13960,18-08-09,23:08:07,72.221,89.968
13961,18-08-09,23:13:07,72.221,89.968
13962,18-08-09,23:18:07,72.136,90.039
13963,18-08-09,23:23:07,72.007,90.103
13964,18-08-09,23:28:07,72.050,90.109
13965,18-08-09,23:33:07,71.964,90.152
13966,18-08-09,23:38:07,71.920,90.200
13967,18-08-09,23:43:07,71.920,90.228
13968,18-08-09,23:48:07,71.834,90.243
13969,18-08-09,23:53:07,71.834,90.271
13970,18-08-09,23:58:07,71.791,90.292
13971,18-08-10,00:03:07,71.748,90.341
13972,18-08-10,00:08:07,71.704,90.389
13973,18-08-10,00:13:07,71.661,90.383
13974,18-08-10,00:18:07,71.577,90.399
13975,18-08-10,00:23:07,71.620,90.432
13976,18-08-10,00:28:07,71.577,90.453
13977,18-08-10,00:33:07,71.533,90.475
13978,18-08-10,00:38:07,71.447,90.490
13979,18-08-10,00:43:07,71.490,90.523
13980,18-08-10,00:48:07,71.447,90.545
13981,18-08-10,00:53:07,71.447,90.572
13982,18-08-10,00:58:07,71.447,90.626
13983,18-08-10,01:03:07,71.361,90.587
13984,18-08-10,01:08:07,71.274,90.657
13985,18-08-10,01:13:07,71.190,90.646
13986,18-08-10,01:18:07,71.146,90.640
13987,18-08-10,01:23:07,71.103,90.634
13988,18-08-10,01:28:07,71.060,90.655
13989,18-08-10,01:33:07,71.017,90.676
13990,18-08-10,01:38:07,71.017,90.704
13991,18-08-10,01:43:07,70.803,90.729
13992,18-08-10,01:48:07,70.803,90.756
13993,18-08-10,01:53:07,70.716,90.744
13994,18-08-10,01:58:07,70.716,90.744
13995,18-08-10,02:03:07,70.716,90.744
13996,18-08-10,02:08:07,70.587,90.781
13997,18-08-10,02:13:07,70.587,90.835
13998,18-08-10,02:18:07,70.630,90.841
13999,18-08-10,02:23:07,70.630,90.868
14000,18-08-10,02:28:07,70.716,90.853
14001,18-08-10,02:33:07,70.803,90.864
14002,18-08-10,02:38:07,70.803,90.864
14003,18-08-10,02:43:07,70.887,90.903
14004,18-08-10,02:48:07,70.930,90.909
14005,18-08-10,02:53:07,70.930,90.909
14006,18-08-10,02:58:07,70.930,90.882
14007,18-08-10,03:03:07,70.887,90.930
14008,18-08-10,03:08:07,70.846,90.924
14009,18-08-10,03:13:07,70.846,90.924
14010,18-08-10,03:18:07,70.974,90.942
14011,18-08-10,03:23:07,71.017,90.948
14012,18-08-10,03:28:07,71.017,90.920
14013,18-08-10,03:33:07,70.974,90.942
14014,18-08-10,03:38:07,70.974,90.969
14015,18-08-10,03:43:07,70.887,90.957
14016,18-08-10,03:48:07,70.887,90.984
14017,18-08-10,03:53:07,70.887,90.984
14018,18-08-10,03:58:07,70.803,90.973
14019,18-08-10,04:03:07,70.759,90.994
14020,18-08-10,04:08:07,70.716,90.988
14021,18-08-10,04:13:07,70.716,91.015
14022,18-08-10,04:18:07,70.716,91.015
14023,18-08-10,04:23:07,70.803,91.000
14024,18-08-10,04:28:07,70.716,91.015
14025,18-08-10,04:33:07,70.630,90.976
14026,18-08-10,04:38:07,70.630,91.003
14027,18-08-10,04:43:07,70.587,90.997
14028,18-08-10,04:48:07,70.587,90.997
14029,18-08-10,04:53:07,70.673,91.009
14030,18-08-10,04:58:07,70.673,90.982
14031,18-08-10,05:03:07,70.502,90.986
14032,18-08-10,05:08:07,70.459,91.034
14033,18-08-10,05:13:07,70.543,91.019
14034,18-08-10,05:18:07,70.543,91.046
14035,18-08-10,05:23:07,70.543,91.019
14036,18-08-10,05:28:07,70.630,91.003
14037,18-08-10,05:33:07,70.759,90.994
14038,18-08-10,05:38:07,70.716,90.988
14039,18-08-10,05:43:07,70.803,91.000
14040,18-08-10,05:48:07,70.887,90.984
14041,18-08-10,05:53:07,71.017,90.975
14042,18-08-10,05:58:07,70.974,90.942
14043,18-08-10,06:03:07,71.017,90.948
14044,18-08-10,06:08:07,71.017,90.948
14045,18-08-10,06:13:07,71.146,90.911
14046,18-08-10,06:18:07,71.060,90.926
14047,18-08-10,06:23:07,71.146,90.884
14048,18-08-10,06:28:07,71.190,90.890
14049,18-08-10,06:33:07,71.231,90.868
14050,18-08-10,06:38:07,71.231,90.841
14051,18-08-10,06:43:07,71.231,90.868
14052,18-08-10,06:48:07,71.146,90.857
14053,18-08-10,06:53:07,71.146,90.857
14054,18-08-10,06:58:07,71.231,90.814
14055,18-08-10,07:03:07,71.361,90.804
14056,18-08-10,07:08:07,71.317,90.799
14057,18-08-10,07:13:07,71.404,90.783
14058,18-08-10,07:18:07,71.317,90.771
14059,18-08-10,07:23:07,71.317,90.717
