"Plot Title:  10635597"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635597, SEN S/N: 10635597, LBL:  10635597_T)","RH, % (LGR S/N: 10635597, SEN S/N: 10635597, LBL:  10635597_RH)"
23391,18-07-30,16:12:13,87.894,62.094
23392,18-07-30,16:17:13,87.665,62.759
23393,18-07-30,16:22:13,88.902,61.808
23394,18-07-30,16:27:13,89.040,60.817
23395,18-07-30,16:32:13,88.351,61.978
23396,18-07-30,16:37:13,88.488,61.584
23397,18-07-30,16:42:13,89.132,60.196
23398,18-07-30,16:47:13,88.075,61.360
23399,18-07-30,16:52:13,89.731,61.505
23400,18-07-30,16:57:13,88.855,61.898
23401,18-07-30,17:02:13,88.855,62.023
23402,18-07-30,17:07:13,88.671,61.725
23403,18-07-30,17:12:13,89.040,60.534
23404,18-07-30,17:17:13,89.454,61.293
23405,18-07-30,17:22:13,88.810,59.350
23406,18-07-30,17:27:13,89.638,58.282
23407,18-07-30,17:32:13,88.947,57.844
23408,18-07-30,17:37:13,89.685,57.207
23409,18-07-30,17:42:13,87.300,60.666
23410,18-07-30,17:47:13,86.754,62.179
23411,18-07-30,17:52:13,87.483,62.400
23412,18-07-30,17:57:13,88.214,60.933
23413,18-07-30,18:02:13,87.573,62.408
23414,18-07-30,18:07:13,87.710,62.545
23415,18-07-30,18:12:13,87.665,62.572
23416,18-07-30,18:17:13,88.030,61.981
23417,18-07-30,18:22:13,84.990,66.859
23418,18-07-30,18:27:13,83.736,70.254
23419,18-07-30,18:32:13,82.798,66.861
23420,18-07-30,18:37:13,82.486,67.044
23421,18-07-30,18:42:13,80.845,73.361
23422,18-07-30,18:47:13,80.935,76.377
23423,18-07-30,18:52:13,80.713,77.581
23424,18-07-30,18:57:13,80.096,79.630
23425,18-07-30,19:02:13,80.096,80.496
23426,18-07-30,19:07:13,80.227,80.829
23427,18-07-30,19:12:13,80.449,81.832
23428,18-07-30,19:17:13,80.625,81.221
23429,18-07-30,19:22:13,80.757,81.323
23430,18-07-30,19:27:13,80.757,81.236
23431,18-07-30,19:32:13,80.935,81.286
23432,18-07-30,19:37:13,81.111,81.048
23433,18-07-30,19:42:13,81.288,81.213
23434,18-07-30,19:47:13,81.376,81.799
23435,18-07-30,19:52:13,81.288,81.731
23436,18-07-30,19:57:13,81.509,81.613
23437,18-07-30,20:02:13,81.509,81.383
23438,18-07-30,20:07:13,81.288,81.011
23439,18-07-30,20:12:13,81.244,80.775
23440,18-07-30,20:17:13,81.244,80.602
23441,18-07-30,20:22:13,81.199,80.019
23442,18-07-30,20:27:13,81.288,79.624
23443,18-07-30,20:32:13,81.244,79.271
23444,18-07-30,20:37:13,81.244,78.893
23445,18-07-30,20:42:13,81.333,78.758
23446,18-07-30,20:47:13,81.244,78.602
23447,18-07-30,20:52:13,81.111,78.500
23448,18-07-30,20:57:13,80.802,78.581
23449,18-07-30,21:02:13,80.978,78.717
23450,18-07-30,21:07:13,81.154,78.680
23451,18-07-30,21:12:13,81.199,78.568
23452,18-07-30,21:17:13,81.333,78.438
23453,18-07-30,21:22:13,81.333,78.496
23454,18-07-30,21:27:13,81.199,78.685
23455,18-07-30,21:32:13,81.244,78.631
23456,18-07-30,21:37:13,81.111,78.616
23457,18-07-30,21:42:13,80.978,78.456
23458,18-07-30,21:47:13,80.890,78.155
23459,18-07-30,21:52:13,80.978,78.543
23460,18-07-30,21:57:13,80.935,78.101
23461,18-07-30,22:02:13,80.802,78.319
23462,18-07-30,22:07:13,80.713,78.455
23463,18-07-30,22:12:13,80.537,78.696
23464,18-07-30,22:17:13,80.272,79.419
23465,18-07-30,22:22:13,80.184,80.103
23466,18-07-30,22:27:13,80.227,80.396
23467,18-07-30,22:32:13,80.227,80.656
23468,18-07-30,22:37:13,80.272,80.719
23469,18-07-30,22:42:13,80.184,81.054
23470,18-07-30,22:47:13,80.008,81.148
23471,18-07-30,22:52:13,80.008,81.435
23472,18-07-30,22:57:13,79.831,81.901
23473,18-07-30,23:02:13,79.788,82.097
23474,18-07-30,23:07:13,79.524,82.665
23475,18-07-30,23:12:13,79.304,82.895
23476,18-07-30,23:17:13,78.996,83.256
23477,18-07-30,23:22:13,78.910,83.360
23478,18-07-30,23:27:13,78.865,83.411
23479,18-07-30,23:32:13,78.777,83.031
23480,18-07-30,23:37:13,78.733,82.598
23481,18-07-30,23:42:13,78.602,82.269
23482,18-07-30,23:47:13,78.602,82.097
23483,18-07-30,23:52:13,78.514,82.115
23484,18-07-30,23:57:13,78.471,82.167
23485,18-07-31,00:02:13,78.165,81.988
23486,18-07-31,00:07:13,77.902,80.870
23487,18-07-31,00:12:13,77.815,80.372
23488,18-07-31,00:17:13,77.945,80.215
23489,18-07-31,00:22:13,77.727,79.787
23490,18-07-31,00:27:13,77.639,79.806
23491,18-07-31,00:32:13,77.639,79.835
23492,18-07-31,00:37:13,77.596,79.657
23493,18-07-31,00:42:13,77.596,79.484
23494,18-07-31,00:47:13,77.596,79.369
23495,18-07-31,00:52:13,77.553,79.393
23496,18-07-31,00:57:13,77.509,79.388
23497,18-07-31,01:02:13,77.464,79.239
23498,18-07-31,01:07:13,77.509,79.158
23499,18-07-31,01:12:13,77.378,79.114
23500,18-07-31,01:17:13,77.421,79.061
23501,18-07-31,01:22:13,77.378,78.998
23502,18-07-31,01:27:13,77.203,78.949
23503,18-07-31,01:32:13,77.072,79.193
23504,18-07-31,01:37:13,77.029,79.390
23505,18-07-31,01:42:13,77.029,79.419
23506,18-07-31,01:47:13,77.029,79.620
23507,18-07-31,01:52:13,76.854,80.116
23508,18-07-31,01:57:13,76.768,80.221
23509,18-07-31,02:02:13,76.725,80.473
23510,18-07-31,02:07:13,76.593,80.572
23511,18-07-31,02:12:13,76.550,80.624
23512,18-07-31,02:17:13,76.375,81.004
23513,18-07-31,02:22:13,76.246,81.159
23514,18-07-31,02:27:13,76.071,81.651
23515,18-07-31,02:32:13,76.114,81.827
23516,18-07-31,02:37:13,75.985,82.011
23517,18-07-31,02:42:13,75.724,82.461
23518,18-07-31,02:47:13,75.376,83.296
23519,18-07-31,02:52:13,75.333,83.657
23520,18-07-31,02:57:13,75.160,84.115
23521,18-07-31,03:02:13,75.029,84.295
23522,18-07-31,03:07:13,75.160,84.368
23523,18-07-31,03:12:13,74.943,84.649
23524,18-07-31,03:17:13,74.683,85.065
23525,18-07-31,03:22:13,74.597,85.138
23526,18-07-31,03:27:13,74.554,84.797
23527,18-07-31,03:32:13,74.683,84.364
23528,18-07-31,03:37:13,74.640,84.303
23529,18-07-31,03:42:13,74.640,84.359
23530,18-07-31,03:47:13,74.640,84.303
23531,18-07-31,03:52:13,74.597,84.017
23532,18-07-31,03:57:13,74.597,84.017
23533,18-07-31,04:02:13,74.511,84.034
23534,18-07-31,04:07:13,74.424,84.248
23535,18-07-31,04:12:13,74.295,84.540
23536,18-07-31,04:17:13,74.206,84.838
23537,18-07-31,04:22:13,74.206,84.866
23538,18-07-31,04:27:13,74.163,84.888
23539,18-07-31,04:32:13,74.120,84.995
23540,18-07-31,04:37:13,74.120,85.050
23541,18-07-31,04:42:13,74.077,85.073
23542,18-07-31,04:47:13,74.077,85.129
23543,18-07-31,04:52:13,74.034,85.235
23544,18-07-31,04:57:13,74.077,85.269
23545,18-07-31,05:02:13,74.077,85.297
23546,18-07-31,05:07:13,73.904,85.442
23547,18-07-31,05:12:13,73.861,85.493
23548,18-07-31,05:17:13,73.818,85.766
23549,18-07-31,05:22:13,73.904,85.860
23550,18-07-31,05:27:13,73.947,85.922
23551,18-07-31,05:32:13,74.077,85.882
23552,18-07-31,05:37:13,74.077,85.910
23553,18-07-31,05:42:13,74.077,85.994
23554,18-07-31,05:47:13,74.077,86.105
23555,18-07-31,05:52:13,74.120,86.194
23556,18-07-31,05:57:13,74.206,86.094
23557,18-07-31,06:02:13,74.250,86.016
23558,18-07-31,06:07:13,74.206,85.871
23559,18-07-31,06:12:13,74.250,85.821
23560,18-07-31,06:17:13,74.381,85.781
23561,18-07-31,06:22:13,74.467,85.597
23562,18-07-31,06:27:13,74.554,85.468
23563,18-07-31,06:32:13,74.727,85.378
23564,18-07-31,06:37:13,74.770,85.244
23565,18-07-31,06:42:13,74.813,85.221
23566,18-07-31,06:47:13,74.856,85.031
23567,18-07-31,06:52:13,74.727,85.043
23568,18-07-31,06:57:13,74.597,85.278
23569,18-07-31,07:02:13,74.554,85.636
23570,18-07-31,07:07:13,74.597,85.697
23571,18-07-31,07:12:13,74.511,85.965
23572,18-07-31,07:17:13,74.467,86.210
23573,18-07-31,07:22:13,74.295,86.661
23574,18-07-31,07:27:13,74.206,87.316
23575,18-07-31,07:32:13,74.295,87.521
23576,18-07-31,07:37:13,74.338,87.609
23577,18-07-31,07:42:13,74.381,87.781
23578,18-07-31,07:47:13,74.467,88.041
23579,18-07-31,07:52:13,74.424,88.256
23580,18-07-31,07:57:13,74.597,88.196
23581,18-07-31,08:02:13,74.338,88.548
23582,18-07-31,08:07:13,74.554,88.660
23583,18-07-31,08:12:13,74.338,88.879
23584,18-07-31,08:17:13,74.338,88.989
23585,18-07-31,08:22:13,74.381,89.050
23586,18-07-31,08:27:13,74.381,89.105
23587,18-07-31,08:32:13,74.511,89.205
23588,18-07-31,08:37:13,74.640,89.139
23589,18-07-31,08:42:13,74.467,89.391
23590,18-07-31,08:47:13,74.511,89.617
23591,18-07-31,08:52:13,74.856,89.498
23592,18-07-31,08:57:13,74.424,89.605
23593,18-07-31,09:02:13,74.250,89.884
23594,18-07-31,09:07:13,74.381,90.148
23595,18-07-31,09:12:13,74.381,90.148
23596,18-07-31,09:17:13,74.424,90.208
23597,18-07-31,09:22:13,74.511,90.384
23598,18-07-31,09:27:13,74.683,90.407
23599,18-07-31,09:32:13,74.683,90.407
23600,18-07-31,09:37:13,75.247,90.264
23601,18-07-31,09:42:13,75.204,90.203
23602,18-07-31,09:47:13,75.551,89.975
23603,18-07-31,09:52:13,75.853,89.630
23604,18-07-31,09:57:13,76.114,89.499
23605,18-07-31,10:02:13,76.246,88.799
23606,18-07-31,10:07:13,76.289,88.638
23607,18-07-31,10:12:13,76.636,88.019
23608,18-07-31,10:17:13,76.375,87.874
23609,18-07-31,10:22:13,76.419,87.685
23610,18-07-31,10:27:13,76.289,87.446
23611,18-07-31,10:32:13,76.507,87.167
23612,18-07-31,10:37:13,76.681,87.078
23613,18-07-31,10:42:13,76.768,87.145
23614,18-07-31,10:47:13,76.899,86.771
23615,18-07-31,10:52:13,76.942,86.665
23616,18-07-31,10:57:13,77.335,86.547
23617,18-07-31,11:02:13,77.292,86.318
23618,18-07-31,11:07:13,77.464,86.116
23619,18-07-31,11:12:13,77.378,86.161
23620,18-07-31,11:17:13,77.639,86.026
23621,18-07-31,11:22:13,78.121,85.721
23622,18-07-31,11:27:13,79.173,84.442
23623,18-07-31,11:32:13,79.743,83.575
23624,18-07-31,11:37:13,78.777,82.945
23625,18-07-31,11:42:13,79.435,82.854
23626,18-07-31,11:47:13,80.139,81.852
23627,18-07-31,11:52:13,79.876,80.960
23628,18-07-31,11:57:13,80.008,80.831
23629,18-07-31,12:02:13,79.612,80.612
23630,18-07-31,12:07:13,79.920,79.812
23631,18-07-31,12:12:13,79.216,80.882
23632,18-07-31,12:17:13,80.272,80.344
23633,18-07-31,12:22:13,81.819,77.910
23634,18-07-31,12:27:13,81.952,76.608
23635,18-07-31,12:32:13,82.396,75.037
23636,18-07-31,12:37:13,81.642,76.074
23637,18-07-31,12:42:13,82.665,74.237
23638,18-07-31,12:47:13,83.064,74.043
23639,18-07-31,12:52:13,84.722,73.117
23640,18-07-31,12:57:13,86.211,69.990
23641,18-07-31,13:02:13,84.004,70.763
23642,18-07-31,13:07:13,84.004,70.372
23643,18-07-31,13:12:13,83.511,71.494
23644,18-07-31,13:17:13,85.172,70.128
23645,18-07-31,13:22:13,85.894,68.319
23646,18-07-31,13:27:13,86.437,68.037
23647,18-07-31,13:32:13,87.847,66.550
23648,18-07-31,13:37:13,87.436,65.279
23649,18-07-31,13:42:13,85.802,66.784
23650,18-07-31,13:47:13,84.900,68.768
23651,18-07-31,13:52:13,85.262,68.713
23652,18-07-31,13:57:13,87.028,65.826
23653,18-07-31,14:02:13,87.573,65.384
23654,18-07-31,14:07:13,88.993,62.909
23655,18-07-31,14:12:13,87.939,63.716
23656,18-07-31,14:17:13,88.488,62.552
23657,18-07-31,14:22:13,87.620,62.132
23658,18-07-31,14:27:13,87.073,62.114
23659,18-07-31,14:32:13,85.262,64.922
23660,18-07-31,14:37:13,85.532,64.855
23661,18-07-31,14:42:13,81.775,68.399
23662,18-07-31,14:47:13,80.935,71.974
23663,18-07-31,14:52:13,79.788,75.870
23664,18-07-31,14:57:13,77.509,82.536
23665,18-07-31,15:02:13,77.072,85.477
23666,18-07-31,15:07:13,75.985,83.738
23667,18-07-31,15:12:13,74.511,84.315
23668,18-07-31,15:17:13,72.523,86.822
23669,18-07-31,15:22:13,71.748,87.714
23670,18-07-31,15:27:13,70.930,87.992
23671,18-07-31,15:32:13,70.029,88.476
23672,18-07-31,15:37:13,70.846,89.021
23673,18-07-31,15:42:13,71.017,89.317
23674,18-07-31,15:47:13,71.274,90.059
23675,18-07-31,15:52:13,71.490,90.143
23676,18-07-31,15:57:13,71.661,90.139
23677,18-07-31,16:02:13,71.834,90.352
23678,18-07-31,16:07:13,71.791,90.401
23679,18-07-31,16:12:13,71.791,90.510
23680,18-07-31,16:17:13,71.791,90.210
23681,18-07-31,16:22:13,71.834,90.216
23682,18-07-31,16:27:13,71.748,90.177
23683,18-07-31,16:32:13,71.533,89.985
23684,18-07-31,16:37:13,71.490,90.115
23685,18-07-31,16:42:13,71.620,90.051
23686,18-07-31,16:47:13,72.050,90.490
23687,18-07-31,16:52:13,71.877,90.793
23688,18-07-31,16:57:13,71.834,91.357
23689,18-07-31,17:02:13,71.748,91.751
23690,18-07-31,17:07:13,71.404,91.893
23691,18-07-31,17:12:13,71.317,91.962
23692,18-07-31,17:17:13,71.146,92.046
23693,18-07-31,17:22:13,70.630,92.514
23694,18-07-31,17:27:13,70.243,93.291
23695,18-07-31,17:32:13,70.329,93.383
23696,18-07-31,17:37:13,70.459,93.669
23697,18-07-31,17:42:13,70.543,93.948
23698,18-07-31,17:47:13,70.201,93.846
23699,18-07-31,17:52:13,70.286,93.645
23700,18-07-31,17:57:13,70.201,93.633
23701,18-07-31,18:02:13,70.158,93.573
23702,18-07-31,18:07:13,70.372,93.550
23703,18-07-31,18:12:13,70.459,93.509
23704,18-07-31,18:17:13,70.416,93.529
23705,18-07-31,18:22:13,70.416,93.556
23706,18-07-31,18:27:13,70.543,93.574
23707,18-07-31,18:32:13,70.716,93.598
23708,18-07-31,18:37:13,70.673,93.539
23709,18-07-31,18:42:13,70.887,93.569
23710,18-07-31,18:47:13,70.887,93.515
23711,18-07-31,18:52:13,71.361,93.581
23712,18-07-31,18:57:13,71.404,93.534
23713,18-07-31,19:02:13,71.017,93.319
23714,18-07-31,19:07:13,71.060,93.352
23715,18-07-31,19:12:13,70.974,93.313
23716,18-07-31,19:17:13,70.974,93.313
23717,18-07-31,19:22:13,71.017,93.372
23718,18-07-31,19:27:13,71.017,93.346
23719,18-07-31,19:32:13,71.060,93.271
23720,18-07-31,19:37:13,71.060,93.164
23721,18-07-31,19:42:13,71.103,93.116
23722,18-07-31,19:47:13,71.231,93.081
23723,18-07-31,19:52:13,71.533,93.176
23724,18-07-31,19:57:13,71.404,93.158
23725,18-07-31,20:02:13,71.490,93.170
23726,18-07-31,20:07:13,71.791,93.132
23727,18-07-31,20:12:13,71.704,92.905
23728,18-07-31,20:17:13,71.791,92.836
23729,18-07-31,20:22:13,71.877,92.875
23730,18-07-31,20:27:13,71.920,92.854
23731,18-07-31,20:32:13,71.704,92.824
23732,18-07-31,20:37:13,71.577,92.806
23733,18-07-31,20:42:13,71.620,92.866
23734,18-07-31,20:47:13,71.577,92.967
23735,18-07-31,20:52:13,71.447,93.030
23736,18-07-31,20:57:13,71.404,92.997
23737,18-07-31,21:02:13,71.404,92.997
23738,18-07-31,21:07:13,71.533,93.310
23739,18-07-31,21:12:13,71.146,93.658
23740,18-07-31,21:17:13,71.146,93.712
23741,18-07-31,21:22:13,71.017,93.801
23742,18-07-31,21:27:13,70.930,94.003
23743,18-07-31,21:32:13,71.017,93.961
23744,18-07-31,21:37:13,70.974,93.955
23745,18-07-31,21:42:13,70.887,93.943
23746,18-07-31,21:47:13,70.887,94.103
23747,18-07-31,21:52:13,70.887,94.157
23748,18-07-31,21:57:13,70.974,94.222
23749,18-07-31,22:02:13,70.974,94.169
23750,18-07-31,22:07:13,70.930,94.163
23751,18-07-31,22:12:13,70.846,94.204
23752,18-07-31,22:17:13,70.846,94.178
23753,18-07-31,22:22:13,71.060,94.181
23754,18-07-31,22:27:13,71.017,94.228
23755,18-07-31,22:32:13,71.017,94.175
23756,18-07-31,22:37:13,70.974,94.116
23757,18-07-31,22:42:13,71.060,94.074
23758,18-07-31,22:47:13,71.060,94.021
23759,18-07-31,22:52:13,70.930,93.976
23760,18-07-31,22:57:13,71.017,94.015
23761,18-07-31,23:02:13,70.887,93.943
23762,18-07-31,23:07:13,70.803,93.878
23763,18-07-31,23:12:13,70.887,93.863
23764,18-07-31,23:17:13,70.846,93.777
23765,18-07-31,23:22:13,70.930,93.789
23766,18-07-31,23:27:13,71.060,93.860
23767,18-07-31,23:32:13,70.974,93.902
23768,18-07-31,23:37:13,70.930,93.842
23769,18-07-31,23:42:13,70.974,93.822
23770,18-07-31,23:47:13,70.974,93.768
23771,18-07-31,23:52:13,70.974,93.688
23772,18-07-31,23:57:13,70.887,93.649
23773,18-08-01,00:02:13,70.930,93.575
23774,18-08-01,00:07:13,71.060,93.700
23775,18-08-01,00:12:13,70.974,93.715
23776,18-08-01,00:17:13,70.803,93.557
23777,18-08-01,00:22:13,70.887,93.515
23778,18-08-01,00:27:13,70.887,93.408
23779,18-08-01,00:32:13,71.103,93.492
23780,18-08-01,00:37:13,71.146,93.578
23781,18-08-01,00:42:13,71.017,93.560
23782,18-08-01,00:47:13,71.017,93.640
23783,18-08-01,00:52:13,71.190,93.664
23784,18-08-01,00:57:13,71.231,93.670
23785,18-08-01,01:02:13,71.146,93.685
23786,18-08-01,01:07:13,71.274,93.810
23787,18-08-01,01:12:13,71.274,93.891
23788,18-08-01,01:17:13,71.361,94.010
23789,18-08-01,01:22:13,71.274,94.158
23790,18-08-01,01:27:13,71.231,94.259
23791,18-08-01,01:32:13,71.274,94.425
23792,18-08-01,01:37:13,71.274,94.425
23793,18-08-01,01:42:13,71.146,94.620
23794,18-08-01,01:47:13,71.060,94.635
23795,18-08-01,01:52:13,71.146,94.620
23796,18-08-01,01:57:13,71.146,94.833
23797,18-08-01,02:02:13,71.231,94.952
23798,18-08-01,02:07:13,71.146,94.993
23799,18-08-01,02:12:13,71.103,95.093
23800,18-08-01,02:17:13,71.146,95.153
23801,18-08-01,02:22:13,71.103,95.093
23802,18-08-01,02:27:13,71.190,95.159
23803,18-08-01,02:32:13,71.190,95.106
23804,18-08-01,02:37:13,71.274,95.171
23805,18-08-01,02:42:13,71.317,95.257
23806,18-08-01,02:47:13,71.274,95.198
23807,18-08-01,02:52:13,71.274,95.118
23808,18-08-01,02:57:13,71.274,95.145
23809,18-08-01,03:02:13,71.274,95.198
23810,18-08-01,03:07:13,71.231,95.165
23811,18-08-01,03:12:13,71.274,95.145
23812,18-08-01,03:17:13,71.231,95.112
23813,18-08-01,03:22:13,71.274,95.065
23814,18-08-01,03:27:13,71.274,94.958
23815,18-08-01,03:32:13,71.317,94.964
23816,18-08-01,03:37:13,71.274,94.932
23817,18-08-01,03:42:13,71.317,94.858
23818,18-08-01,03:47:13,71.317,94.831
23819,18-08-01,03:52:13,71.404,94.817
23820,18-08-01,03:57:13,71.361,94.757
23821,18-08-01,04:02:13,71.317,94.805
23822,18-08-01,04:07:13,71.231,94.872
23823,18-08-01,04:12:13,71.103,94.934
23824,18-08-01,04:17:13,71.060,94.874
23825,18-08-01,04:22:13,71.017,94.922
23826,18-08-01,04:27:13,71.017,94.922
23827,18-08-01,04:32:13,70.974,94.995
23828,18-08-01,04:37:13,71.017,95.028
23829,18-08-01,04:42:13,70.974,95.022
23830,18-08-01,04:47:13,70.974,95.102
23831,18-08-01,04:52:13,71.017,95.108
23832,18-08-01,04:57:13,71.146,95.126
23833,18-08-01,05:02:13,71.103,95.147
23834,18-08-01,05:07:13,71.146,95.153
23835,18-08-01,05:12:13,71.190,95.212
23836,18-08-01,05:17:13,71.231,95.271
23837,18-08-01,05:22:13,71.190,95.212
23838,18-08-01,05:27:13,71.190,95.265
23839,18-08-01,05:32:13,71.274,95.304
23840,18-08-01,05:37:13,71.190,95.318
23841,18-08-01,05:42:13,71.361,95.343
23842,18-08-01,05:47:13,71.317,95.390
23843,18-08-01,05:52:13,71.274,95.384
23844,18-08-01,05:57:13,71.361,95.396
23845,18-08-01,06:02:13,71.231,95.351
23846,18-08-01,06:07:13,71.274,95.410
23847,18-08-01,06:12:13,71.317,95.363
23848,18-08-01,06:17:13,71.317,95.390
23849,18-08-01,06:22:13,71.231,95.325
23850,18-08-01,06:27:13,71.317,95.337
23851,18-08-01,06:32:13,71.361,95.343
23852,18-08-01,06:37:13,71.447,95.355
23853,18-08-01,06:42:13,71.533,95.314
23854,18-08-01,06:47:13,71.490,95.282
23855,18-08-01,06:52:13,71.447,95.302
23856,18-08-01,06:57:13,71.577,95.321
23857,18-08-01,07:02:13,71.361,95.290
23858,18-08-01,07:07:13,71.404,95.296
23859,18-08-01,07:12:13,71.490,95.361
23860,18-08-01,07:17:13,71.620,95.380
23861,18-08-01,07:22:13,71.577,95.321
23862,18-08-01,07:27:13,71.704,95.366
23863,18-08-01,07:32:13,71.748,95.372
23864,18-08-01,07:37:13,71.791,95.351
23865,18-08-01,07:42:13,71.920,95.370
23866,18-08-01,07:47:13,72.050,95.388
23867,18-08-01,07:52:13,72.178,95.300
23868,18-08-01,07:57:13,72.264,95.312
23869,18-08-01,08:02:13,72.351,95.271
23870,18-08-01,08:07:13,72.437,95.337
23871,18-08-01,08:12:13,72.351,95.218
23872,18-08-01,08:17:13,72.437,95.230
23873,18-08-01,08:22:13,72.437,95.204
23874,18-08-01,08:27:13,72.567,95.195
23875,18-08-01,08:32:13,72.610,95.148
23876,18-08-01,08:37:13,72.696,95.107
23877,18-08-01,08:42:13,72.869,94.784
23878,18-08-01,08:47:13,72.955,94.716
23879,18-08-01,08:52:13,73.213,94.458
23880,18-08-01,08:57:13,73.299,94.229
23881,18-08-01,09:02:13,73.386,94.241
23882,18-08-01,09:07:13,73.472,94.092
23883,18-08-01,09:12:13,73.602,93.841
23884,18-08-01,09:17:13,73.818,93.225
23885,18-08-01,09:22:13,74.120,93.213
23886,18-08-01,09:27:13,74.077,92.639
23887,18-08-01,09:32:13,74.206,92.142
23888,18-08-01,09:37:13,74.250,91.604
23889,18-08-01,09:42:13,74.250,91.277
23890,18-08-01,09:47:13,74.206,91.163
23891,18-08-01,09:52:13,74.295,90.929
23892,18-08-01,09:57:13,74.338,90.907
23893,18-08-01,10:02:13,74.467,90.925
23894,18-08-01,10:07:13,74.381,90.913
23895,18-08-01,10:12:13,74.250,91.005
23896,18-08-01,10:17:13,74.295,91.283
23897,18-08-01,10:22:13,74.338,91.235
23898,18-08-01,10:27:13,74.424,91.274
23899,18-08-01,10:32:13,74.295,91.283
23900,18-08-01,10:37:13,74.338,91.289
23901,18-08-01,10:42:13,74.424,91.355
23902,18-08-01,10:47:13,74.295,91.174
23903,18-08-01,10:52:13,74.295,90.929
23904,18-08-01,10:57:13,74.250,91.114
23905,18-08-01,11:02:13,73.861,91.279
23906,18-08-01,11:07:13,73.688,91.636
23907,18-08-01,11:12:13,73.602,92.113
23908,18-08-01,11:17:13,73.602,92.628
23909,18-08-01,11:22:13,73.861,92.690
23910,18-08-01,11:27:13,73.818,92.684
23911,18-08-01,11:32:13,73.861,92.880
23912,18-08-01,11:37:13,73.731,92.727
23913,18-08-01,11:42:13,73.731,92.456
23914,18-08-01,11:47:13,73.731,91.832
23915,18-08-01,11:52:13,73.861,91.877
23916,18-08-01,11:57:13,74.077,91.852
23917,18-08-01,12:02:13,74.034,91.792
23918,18-08-01,12:07:13,74.163,91.810
23919,18-08-01,12:12:13,74.120,91.750
23920,18-08-01,12:17:13,73.947,92.160
23921,18-08-01,12:22:13,74.034,92.118
23922,18-08-01,12:27:13,74.424,92.008
23923,18-08-01,12:32:13,74.511,91.748
23924,18-08-01,12:37:13,74.554,91.400
23925,18-08-01,12:42:13,74.554,91.264
23926,18-08-01,12:47:13,74.727,91.042
23927,18-08-01,12:52:13,74.856,91.005
23928,18-08-01,12:57:13,74.943,90.880
23929,18-08-01,13:02:13,74.943,90.743
23930,18-08-01,13:07:13,75.204,90.860
23931,18-08-01,13:12:13,75.117,90.411
23932,18-08-01,13:17:13,75.074,90.569
23933,18-08-01,13:22:13,74.986,90.421
23934,18-08-01,13:27:13,74.899,90.382
23935,18-08-01,13:32:13,75.074,90.405
23936,18-08-01,13:37:13,74.943,90.442
23937,18-08-01,13:42:13,74.856,90.266
23938,18-08-01,13:47:13,74.899,90.491
23939,18-08-01,13:52:13,74.899,90.546
23940,18-08-01,13:57:13,75.074,90.651
23941,18-08-01,14:02:13,75.420,90.561
23942,18-08-01,14:07:13,75.767,90.031
23943,18-08-01,14:12:13,76.028,90.093
23944,18-08-01,14:17:13,75.853,89.933
23945,18-08-01,14:22:13,75.551,89.480
23946,18-08-01,14:27:13,75.247,88.916
23947,18-08-01,14:32:13,75.681,88.946
23948,18-08-01,14:37:13,75.942,88.538
23949,18-08-01,14:42:13,75.942,88.150
23950,18-08-01,14:47:13,76.028,88.161
23951,18-08-01,14:52:13,75.810,88.188
23952,18-08-01,14:57:13,76.158,88.400
23953,18-08-01,15:02:13,76.071,87.917
23954,18-08-01,15:07:13,76.246,87.940
23955,18-08-01,15:12:13,76.246,87.773
23956,18-08-01,15:17:13,75.985,87.684
23957,18-08-01,15:22:13,75.681,87.450
23958,18-08-01,15:27:13,75.681,88.227
23959,18-08-01,15:32:13,75.637,88.664
23960,18-08-01,15:37:13,75.551,89.094
23961,18-08-01,15:42:13,75.463,89.000
23962,18-08-01,15:47:13,75.420,89.077
23963,18-08-01,15:52:13,75.290,89.197
23964,18-08-01,15:57:13,74.856,89.415
23965,18-08-01,16:02:13,74.338,90.662
23966,18-08-01,16:07:13,73.386,91.432
23967,18-08-01,16:12:13,73.342,92.186
23968,18-08-01,16:17:13,73.731,92.049
23969,18-08-01,16:22:13,73.818,92.360
23970,18-08-01,16:27:13,74.034,92.199
23971,18-08-01,16:32:13,74.034,91.629
23972,18-08-01,16:37:13,74.295,91.719
23973,18-08-01,16:42:13,74.381,91.540
23974,18-08-01,16:47:13,74.381,91.404
23975,18-08-01,16:52:13,74.554,91.291
23976,18-08-01,16:57:13,74.640,91.167
23977,18-08-01,17:02:13,74.727,91.069
23978,18-08-01,17:07:13,74.597,90.942
23979,18-08-01,17:12:13,74.683,90.954
23980,18-08-01,17:17:13,74.813,90.780
23981,18-08-01,17:22:13,74.899,90.819
23982,18-08-01,17:27:13,74.683,90.872
23983,18-08-01,17:32:13,74.511,91.067
23984,18-08-01,17:37:13,74.683,91.200
23985,18-08-01,17:42:13,75.029,91.247
23986,18-08-01,17:47:13,75.160,91.292
23987,18-08-01,17:52:13,74.511,91.149
23988,18-08-01,17:57:13,74.597,91.161
23989,18-08-01,18:02:13,74.511,90.794
23990,18-08-01,18:07:13,74.511,90.822
23991,18-08-01,18:12:13,74.511,90.767
23992,18-08-01,18:17:13,74.467,90.706
23993,18-08-01,18:22:13,74.511,90.767
