"Plot Title:  10884545"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884545, SEN S/N: 10884545)","RH, % (LGR S/N: 10884545, SEN S/N: 10884545)","DewPt, °F (LGR S/N: 10884545, SEN S/N: 10884545)","Coupler Detached (LGR S/N: 10884545, SEN S/N: 10884545)","Coupler Attached (LGR S/N: 10884545, SEN S/N: 10884545)","Stopped (LGR S/N: 10884545, SEN S/N: 10884545)","End Of File (LGR S/N: 10884545, SEN S/N: 10884545)"
1102,03/02/19,11:30:00,59.185,71.689,50.241,,,,
1103,03/02/19,11:40:00,60.690,69.430,50.880,,,,
1104,03/02/19,11:50:00,59.959,69.499,50.203,,,,
1105,03/02/19,12:00:00,60.604,68.145,50.324,,,,
1106,03/02/19,12:10:00,61.032,68.596,50.904,,,,
1107,03/02/19,12:20:00,62.233,68.282,51.937,,,,
1108,03/02/19,12:30:00,61.720,67.325,51.084,,,,
1109,03/02/19,12:40:00,62.276,66.032,51.120,,,,
1110,03/02/19,12:50:00,61.934,66.790,51.085,,,,
1111,03/02/19,13:00:00,62.148,66.577,51.208,,,,
1112,03/02/19,13:10:00,62.276,67.059,51.516,,,,
1113,03/02/19,13:20:00,63.090,66.141,51.940,,,,
1114,03/02/19,13:30:00,62.406,66.866,51.564,,,,
1115,03/02/19,13:40:00,61.934,68.105,51.584,,,,
1116,03/02/19,13:50:00,62.319,68.378,52.056,,,,
1117,03/02/19,14:00:00,61.977,68.809,51.886,,,,
1118,03/02/19,14:10:00,62.191,69.063,52.187,,,,
1119,03/02/19,14:20:00,62.661,68.325,52.365,,,,
1120,03/02/19,14:30:00,63.005,68.360,52.705,,,,
1121,03/02/19,14:40:00,64.161,67.100,53.334,,,,
1122,03/02/19,14:50:00,63.862,65.804,52.543,,,,
1123,03/02/19,15:00:00,64.459,66.305,53.312,,,,
1124,03/02/19,15:10:00,64.418,65.829,53.085,,,,
1125,03/02/19,15:20:00,64.803,66.073,53.548,,,,
1126,03/02/19,15:30:00,64.632,65.613,53.204,,,,
1127,03/02/19,15:40:00,65.230,65.434,53.704,,,,
1128,03/02/19,15:50:00,65.017,65.147,53.386,,,,
1129,03/02/19,16:00:00,66.301,64.914,54.516,,,,
1130,03/02/19,16:10:00,65.574,65.260,53.962,,,,
1131,03/02/19,16:20:00,65.959,64.881,54.176,,,,
1132,03/02/19,16:30:00,65.916,65.055,54.207,,,,
1133,03/02/19,16:40:00,65.701,65.005,53.982,,,,
1134,03/02/19,16:50:00,66.173,65.288,54.543,,,,
1135,03/02/19,17:00:00,66.214,65.203,54.550,,,,
1136,03/02/19,17:10:00,65.615,65.975,54.286,,,,
1137,03/02/19,17:20:00,65.102,66.781,54.111,,,,
1138,03/02/19,17:30:00,64.760,67.864,54.201,,,,
1139,03/02/19,17:40:00,64.803,68.279,54.399,,,,
1140,03/02/19,17:50:00,64.760,68.977,54.622,,,,
1141,03/02/19,18:00:00,64.546,69.830,54.734,,,,
1142,03/02/19,18:10:00,64.161,70.168,54.487,,,,
1143,03/02/19,18:20:00,63.946,70.870,54.540,,,,
1144,03/02/19,18:30:00,63.819,71.464,54.630,,,,
1145,03/02/19,18:40:00,63.604,72.249,54.703,,,,
1146,03/02/19,18:50:00,63.561,72.676,54.813,,,,
1147,03/02/19,19:00:00,63.390,73.145,54.813,,,,
1148,03/02/19,19:10:00,63.347,73.513,54.901,,,,
1149,03/02/19,19:20:00,63.176,74.038,54.918,,,,
1150,03/02/19,19:30:00,62.919,74.722,54.903,,,,
1151,03/02/19,19:40:00,62.748,75.386,54.963,,,,
1152,03/02/19,19:50:00,62.661,75.716,54.991,,,,
1153,03/02/19,20:00:00,62.620,76.080,55.071,,,,
1154,03/02/19,20:10:00,62.620,76.448,55.195,,,,
1155,03/02/19,20:20:00,62.577,76.782,55.263,,,,
1156,03/02/19,20:30:00,62.406,76.451,54.988,,,,
1157,03/02/19,20:40:00,62.148,75.970,54.576,,,,
1158,03/02/19,20:50:00,61.633,75.317,53.857,,,,
1159,03/02/19,21:00:00,61.333,75.481,53.622,,,,
1160,03/02/19,21:10:00,61.290,75.562,53.607,,,,
1161,03/02/19,21:20:00,61.419,75.491,53.708,,,,
1162,03/02/19,21:30:00,61.162,75.745,53.542,,,,
1163,03/02/19,21:40:00,61.075,75.848,53.494,,,,
1164,03/02/19,21:50:00,60.561,74.715,52.614,,,,
1165,03/02/19,22:00:00,60.132,72.933,51.589,,,,
1166,03/02/19,22:10:00,59.916,72.482,51.224,,,,
1167,03/02/19,22:20:00,59.788,72.582,51.134,,,,
1168,03/02/19,22:30:00,59.572,72.787,50.999,,,,
1169,03/02/19,22:40:00,59.185,72.830,50.639,,,,
1170,03/02/19,22:50:00,59.056,73.300,50.675,,,,
1171,03/02/19,23:00:00,58.971,73.432,50.637,,,,
1172,03/02/19,23:10:00,58.798,73.356,50.445,,,,
1173,03/02/19,23:20:00,58.755,73.522,50.461,,,,
1174,03/02/19,23:30:00,58.669,73.456,50.355,,,,
1175,03/02/19,23:40:00,58.626,73.706,50.398,,,,
1176,03/02/19,23:50:00,58.411,74.051,50.306,,,,
1177,03/03/19,00:00:00,58.411,74.503,50.459,,,,
1178,03/03/19,00:10:00,58.411,74.898,50.590,,,,
1179,03/03/19,00:20:00,58.152,75.151,50.423,,,,
1180,03/03/19,00:30:00,57.936,75.295,50.263,,,,
1181,03/03/19,00:40:00,57.765,75.304,50.097,,,,
1182,03/03/19,00:50:00,57.765,75.781,50.256,,,,
1183,03/03/19,01:00:00,57.679,76.052,50.259,,,,
1184,03/03/19,01:10:00,57.506,76.200,50.140,,,,
1185,03/03/19,01:20:00,57.506,76.368,50.196,,,,
1186,03/03/19,01:30:00,57.549,76.457,50.266,,,,
1187,03/03/19,01:40:00,57.420,76.917,50.290,,,,
1188,03/03/19,01:50:00,57.204,77.115,50.142,,,,
1189,03/03/19,02:00:00,56.815,77.599,49.919,,,,
1190,03/03/19,02:10:00,56.642,78.272,49.964,,,,
1191,03/03/19,02:20:00,56.383,78.767,49.867,,,,
1192,03/03/19,02:30:00,56.122,79.371,49.800,,,,
1193,03/03/19,02:40:00,55.819,79.748,49.620,,,,
1194,03/03/19,02:50:00,55.819,80.105,49.730,,,,
1195,03/03/19,03:00:00,55.602,80.353,49.593,,,,
1196,03/03/19,03:10:00,55.472,80.611,49.545,,,,
1197,03/03/19,03:20:00,55.256,81.076,49.473,,,,
1198,03/03/19,03:30:00,55.256,81.458,49.588,,,,
1199,03/03/19,03:40:00,55.342,81.633,49.725,,,,
1200,03/03/19,03:50:00,55.168,81.938,49.645,,,,
1201,03/03/19,04:00:00,55.038,82.139,49.577,,,,
1202,03/03/19,04:10:00,54.865,82.172,49.417,,,,
1203,03/03/19,04:20:00,54.777,82.106,49.312,,,,
1204,03/03/19,04:30:00,54.734,81.965,49.228,,,,
1205,03/03/19,04:40:00,54.648,82.199,49.212,,,,
1206,03/03/19,04:50:00,54.604,82.356,49.215,,,,
1207,03/03/19,05:00:00,54.648,82.470,49.291,,,,
1208,03/03/19,05:10:00,54.691,82.231,49.264,,,,
1209,03/03/19,05:20:00,54.648,82.199,49.212,,,,
1210,03/03/19,05:30:00,54.561,82.161,49.114,,,,
1211,03/03/19,05:40:00,54.387,82.112,48.929,,,,
1212,03/03/19,05:50:00,54.473,82.557,49.147,,,,
1213,03/03/19,06:00:00,54.473,82.286,49.066,,,,
1214,03/03/19,06:10:00,54.387,81.677,48.801,,,,
1215,03/03/19,06:20:00,54.255,80.899,48.439,,,,
1216,03/03/19,06:30:00,54.037,80.763,48.186,,,,
1217,03/03/19,06:40:00,54.037,80.490,48.105,,,,
1218,03/03/19,06:50:00,53.994,80.567,48.085,,,,
1219,03/03/19,07:00:00,54.126,80.937,48.324,,,,
1220,03/03/19,07:10:00,54.255,81.090,48.497,,,,
1221,03/03/19,07:20:00,54.387,80.806,48.540,,,,
1222,03/03/19,07:30:00,54.516,80.713,48.639,,,,
1223,03/03/19,07:40:00,54.820,80.449,48.859,,,,
1224,03/03/19,07:50:00,54.691,80.570,48.767,,,,
1225,03/03/19,08:00:00,55.081,80.344,49.082,,,,
1226,03/03/19,08:10:00,55.125,79.966,49.008,,,,
1227,03/03/19,08:20:00,55.515,79.793,49.338,,,,
1228,03/03/19,08:30:00,56.165,78.825,49.672,,,,
1229,03/03/19,08:40:00,56.340,78.015,49.588,,,,
1230,03/03/19,08:50:00,56.383,77.354,49.419,,,,
1231,03/03/19,09:00:00,57.290,77.320,50.293,,,,
1232,03/03/19,09:10:00,57.679,76.136,50.288,,,,
1233,03/03/19,09:20:00,58.368,75.710,50.817,,,,
1234,03/03/19,09:30:00,58.842,75.454,51.193,,,,
1235,03/03/19,09:40:00,58.928,75.604,51.327,,,,
1236,03/03/19,09:50:00,60.561,75.225,52.786,,,,
1237,03/03/19,10:00:00,58.541,78.052,51.746,,,,
1238,03/03/19,10:10:00,60.346,77.732,53.404,,,,
1239,03/03/19,10:20:00,61.462,75.269,53.676,,,,
1240,03/03/19,10:30:00,61.376,75.316,53.607,,,,
1241,03/03/19,10:40:00,60.861,75.796,53.269,,,,
1242,03/03/19,10:50:00,60.260,76.825,53.024,,,,
1243,03/03/19,11:00:00,60.433,76.985,53.244,,,,
1244,03/03/19,11:10:00,60.604,77.005,53.418,,,,
1245,03/03/19,11:20:00,60.818,77.619,53.827,,,,
1246,03/03/19,11:30:00,61.934,76.990,54.707,,,,
1247,03/03/19,11:40:00,62.319,76.187,54.815,,,,
1248,03/03/19,11:50:00,63.090,75.907,55.470,,,,
1249,03/03/19,12:00:00,62.791,75.844,55.159,,,,
1250,03/03/19,12:10:00,62.233,76.827,54.945,,,,
1251,03/03/19,12:20:00,61.804,78.043,54.925,,,,
1252,03/03/19,12:30:00,61.804,78.435,55.053,,,,
1253,03/03/19,12:40:00,61.462,79.956,55.202,,,,
1254,03/03/19,12:50:00,61.032,82.475,55.562,,,,
1255,03/03/19,13:00:00,61.119,83.144,55.848,,,,
1256,03/03/19,13:10:00,60.991,83.812,55.922,,,,
1257,03/03/19,13:20:00,60.346,85.715,55.848,,,,
1258,03/03/19,13:30:00,59.873,87.941,56.016,,,,
1259,03/03/19,13:40:00,59.959,88.994,56.395,,,,
1260,03/03/19,13:50:00,60.089,89.624,56.696,,,,
1261,03/03/19,14:00:00,60.174,90.273,56.959,,,,
1262,03/03/19,14:10:00,60.174,90.802,57.103,,,,
1263,03/03/19,14:20:00,60.174,91.172,57.204,,,,
1264,03/03/19,14:30:00,60.174,91.541,57.303,,,,
1265,03/03/19,14:40:00,60.132,92.114,57.412,,,,
1266,03/03/19,14:50:00,59.873,92.577,57.277,,,,
1267,03/03/19,15:00:00,59.616,93.012,57.135,,,,
1268,03/03/19,15:10:00,59.445,93.405,57.067,,,,
1269,03/03/19,15:20:00,59.659,93.931,57.418,,,,
1270,03/03/19,15:30:00,59.229,94.285,57.081,,,,
1271,03/03/19,15:40:00,59.229,94.493,57.133,,,,
1272,03/03/19,15:50:00,59.099,94.837,57.094,,,,
1273,03/03/19,16:00:00,58.195,95.196,56.280,,,,
1274,03/03/19,16:10:00,58.368,95.247,56.466,,,,
1275,03/03/19,16:20:00,58.669,95.317,56.784,,,,
1276,03/03/19,16:30:00,59.056,95.296,57.168,,,,
1277,03/03/19,16:40:00,59.056,95.296,57.168,,,,
1278,03/03/19,16:50:00,59.056,95.296,57.168,,,,
1279,03/03/19,17:00:00,59.229,95.321,57.346,,,,
1280,03/03/19,17:10:00,59.272,95.379,57.403,,,,
1281,03/03/19,17:20:00,59.099,95.406,57.238,,,,
1282,03/03/19,17:30:00,58.582,95.279,56.689,,,,
1283,03/03/19,17:40:00,58.626,95.285,56.734,,,,
1284,03/03/19,17:50:00,58.541,95.195,56.626,,,,
1285,03/03/19,18:00:00,58.455,95.156,56.529,,,,
1286,03/03/19,18:10:00,58.282,95.131,56.350,,,,
1287,03/03/19,18:20:00,57.549,94.973,55.578,,,,
1288,03/03/19,18:30:00,56.988,95.046,55.036,,,,
1289,03/03/19,18:40:00,56.858,95.027,54.901,,,,
1290,03/03/19,18:50:00,56.642,94.892,54.651,,,,
1291,03/03/19,19:00:00,56.295,94.353,54.169,,,,
1292,03/03/19,19:10:00,55.515,93.802,53.251,,,,
1293,03/03/19,19:20:00,54.820,93.573,52.500,,,,
1294,03/03/19,19:30:00,54.212,93.459,51.865,,,,
1295,03/03/19,19:40:00,53.776,93.911,51.544,,,,
1296,03/03/19,19:50:00,53.078,92.987,50.616,,,,
1297,03/03/19,20:00:00,52.860,92.544,50.284,,,,
1298,03/03/19,20:10:00,52.509,92.442,49.910,,,,
1299,03/03/19,20:20:00,51.370,92.973,48.907,,,,
1300,03/03/19,20:30:00,51.017,92.153,48.349,,,,
1301,03/03/19,20:40:00,50.886,91.284,47.997,,,,
1302,03/03/19,20:50:00,50.135,90.739,47.111,,,,
1303,03/03/19,21:00:00,48.850,91.048,45.914,,,,
1304,03/03/19,21:10:00,46.346,92.022,43.668,,,,
1305,03/03/19,21:20:00,46.346,91.462,43.527,,,,
1306,03/03/19,21:30:00,45.986,90.080,42.822,,,,
1307,03/03/19,21:40:00,45.806,89.695,42.544,,,,
1308,03/03/19,21:50:00,45.534,89.195,42.148,,,,
1309,03/03/19,22:00:00,45.127,87.744,41.369,,,,
1310,03/03/19,22:10:00,44.991,87.700,41.223,,,,
1311,03/03/19,22:20:00,44.719,87.378,40.870,,,,
1312,03/03/19,22:30:00,44.537,86.783,40.534,,,,
1313,03/03/19,22:40:00,44.355,85.403,39.987,,,,
1314,03/03/19,22:50:00,44.445,86.094,40.262,,,,
1315,03/03/19,23:00:00,44.263,86.382,40.158,,,,
1316,03/03/19,23:10:00,43.900,85.708,39.619,,,,
1317,03/03/19,23:20:00,43.716,85.527,39.391,,,,
1318,03/03/19,23:30:00,43.351,84.433,38.736,,,,
1319,03/03/19,23:40:00,43.075,83.926,38.327,,,,
1320,03/03/19,23:50:00,42.570,83.387,37.683,,,,
1321,03/04/19,00:00:00,42.156,83.071,37.188,,,,
1322,03/04/19,00:10:00,42.017,83.027,37.040,,,,
1323,03/04/19,00:20:00,41.787,82.444,36.653,,,,
1324,03/04/19,00:30:00,41.322,81.647,35.976,,,,
1325,03/04/19,00:40:00,41.230,81.609,35.874,,,,
1326,03/04/19,00:50:00,41.043,81.717,35.722,,,,
1327,03/04/19,01:00:00,40.672,80.957,35.145,,,,
1328,03/04/19,01:10:00,40.158,79.061,34.104,,,,
1329,03/04/19,01:20:00,40.158,79.087,34.111,,,,
1330,03/04/19,01:30:00,40.017,79.097,33.976,,,,
1331,03/04/19,01:40:00,40.158,79.752,34.300,,,,
1332,03/04/19,01:50:00,39.830,79.366,33.870,,,,
1333,03/04/19,02:00:00,39.783,79.334,33.816,,,,
1334,03/04/19,02:10:00,39.643,79.503,33.726,,,,
1335,03/04/19,02:20:00,39.407,79.022,33.359,,,,
1336,03/04/19,02:30:00,39.407,79.341,33.449,,,,
1337,03/04/19,02:40:00,39.173,79.630,33.301,,,,
1338,03/04/19,02:50:00,39.220,79.875,33.417,,,,
1339,03/04/19,03:00:00,39.173,79.948,33.391,,,,
1340,03/04/19,03:10:00,38.842,79.722,33.004,,,,
1341,03/04/19,03:20:00,38.842,79.722,33.004,,,,
1342,03/04/19,03:30:00,38.606,79.428,32.689,,,,
1343,03/04/19,03:40:00,38.606,79.348,32.668,,,,
1344,03/04/19,03:50:00,38.415,78.980,32.378,,,,
1345,03/04/19,04:00:00,38.653,79.327,32.707,,,,
1346,03/04/19,04:10:00,38.415,79.960,32.655,,,,
1347,03/04/19,04:20:00,38.131,80.426,32.506,,,,
1348,03/04/19,04:30:00,37.989,80.646,32.428,,,,
1349,03/04/19,04:40:00,37.846,80.522,32.254,,,,
1350,03/04/19,04:50:00,37.942,80.798,32.423,,,,
1351,03/04/19,05:00:00,37.751,80.563,32.171,,,,
1352,03/04/19,05:10:00,37.798,81.384,32.445,,,,
1353,03/04/19,05:20:00,37.656,81.234,32.265,,,,
1354,03/04/19,05:30:00,37.656,81.392,32.308,,,,
1355,03/04/19,05:40:00,37.369,81.565,32.074,,,,
1356,03/04/19,05:50:00,37.274,81.684,32.013,,,,
1357,03/04/19,06:00:00,37.416,81.126,32.000,,,,
1358,03/04/19,06:10:00,36.939,81.484,31.629,,,,
1359,03/04/19,06:20:00,36.698,81.165,31.305,,,,
1360,03/04/19,06:30:00,36.651,79.424,30.776,,,,
1361,03/04/19,06:40:00,36.698,79.139,30.744,,,,
1362,03/04/19,06:50:00,36.747,79.013,30.754,,,,
1363,03/04/19,07:00:00,36.747,79.304,30.835,,,,
1364,03/04/19,07:10:00,36.603,79.021,30.616,,,,
1365,03/04/19,07:20:00,36.795,78.701,30.713,,,,
1366,03/04/19,07:30:00,36.698,76.345,29.939,,,,
1367,03/04/19,07:40:00,36.505,77.444,30.072,,,,
1368,03/04/19,07:50:00,36.313,77.846,29.998,,,,
1369,03/04/19,08:00:00,36.459,78.209,30.245,,,,
1370,03/04/19,08:10:00,36.313,78.774,30.263,,,,
1371,03/04/19,08:20:00,36.313,78.642,30.225,,,,
1372,03/04/19,08:30:00,36.072,77.817,29.755,,,,
1373,03/04/19,08:40:00,36.025,76.693,29.383,,,,
1374,03/04/19,08:50:00,36.217,77.249,29.734,,,,
1375,03/04/19,09:00:00,36.120,77.317,29.658,,,,
1376,03/04/19,09:10:00,35.928,77.161,29.426,,,,
1377,03/04/19,09:20:00,36.120,76.089,29.302,,,,
1378,03/04/19,09:30:00,36.120,76.009,29.278,,,,
1379,03/04/19,09:40:00,36.025,75.139,28.926,,,,
1380,03/04/19,09:50:00,36.459,75.001,29.307,,,,
1381,03/04/19,10:00:00,36.025,73.710,28.495,,,,
1382,03/04/19,10:10:00,36.217,74.138,28.812,,,,
1383,03/04/19,10:20:00,36.410,73.673,28.859,,,,
1384,03/04/19,10:30:00,36.410,73.456,28.792,,,,
1385,03/04/19,10:40:00,37.035,72.331,29.050,,,,
1386,03/04/19,10:50:00,37.274,71.893,29.143,,,,
1387,03/04/19,11:00:00,36.651,72.451,28.715,,,,
1388,03/04/19,11:10:00,37.609,70.917,29.156,,,,
1389,03/04/19,11:20:00,37.751,70.905,29.291,,,,
1390,03/04/19,11:30:00,38.700,70.761,30.160,,,,
1391,03/04/19,11:40:00,38.037,70.799,29.532,,,,
1392,03/04/19,11:50:00,37.846,69.510,28.931,,,,
1393,03/04/19,12:00:00,38.795,68.780,29.602,,,,
1394,03/04/19,12:10:00,39.596,67.777,30.036,,,,
1395,03/04/19,12:20:00,40.064,66.705,30.119,,,,
1396,03/04/19,12:30:00,40.064,65.720,29.775,,,,
1397,03/04/19,12:40:00,40.998,63.972,30.042,,,,
1398,03/04/19,12:50:00,40.764,62.437,29.257,,,,
1399,03/04/19,13:00:00,41.554,61.681,29.723,,,,
1400,03/04/19,13:10:00,43.122,60.848,30.891,,,,
1401,03/04/19,13:20:00,43.671,60.000,31.080,,,,
1402,03/04/19,13:30:00,42.433,57.967,29.100,,,,
1403,03/04/19,13:40:00,43.990,58.047,30.601,,,,
1404,03/04/19,13:50:00,42.247,57.922,28.908,,,,
1405,03/04/19,14:00:00,43.306,56.785,29.437,,,,
1406,03/04/19,14:10:00,41.554,57.889,28.242,,,,
1407,03/04/19,14:20:00,41.693,58.600,28.657,,,,
1408,03/04/19,14:30:00,41.970,58.393,28.837,,,,
1409,03/04/19,14:40:00,42.478,58.409,29.322,,,,
1410,03/04/19,14:50:00,43.534,56.804,29.660,,,,
1411,03/04/19,15:00:00,42.294,56.433,28.341,,,,
1412,03/04/19,15:10:00,42.064,56.442,28.128,,,,
1413,03/04/19,15:20:00,41.508,57.447,28.018,,,,
1414,03/04/19,15:30:00,42.247,56.986,28.526,,,,
1415,03/04/19,15:40:00,42.708,55.851,28.486,,,,
1416,03/04/19,15:50:00,42.247,55.988,28.112,,,,
1417,03/04/19,16:00:00,42.525,55.718,28.258,,,,
1418,03/04/19,16:10:00,41.970,57.225,28.364,,,,
1419,03/04/19,16:20:00,41.508,58.031,28.254,,,,
1420,03/04/19,16:30:00,41.740,57.672,28.328,,,,
1421,03/04/19,16:40:00,41.137,57.473,27.680,,,,
1422,03/04/19,16:50:00,40.298,58.388,27.257,,,,
1423,03/04/19,17:00:00,39.643,59.111,26.922,,,,
1424,03/04/19,17:10:00,39.877,59.479,27.289,,,,
1425,03/04/19,17:20:00,39.549,60.113,27.223,,,,
1426,03/04/19,17:30:00,39.454,60.162,27.153,,,,
1427,03/04/19,17:40:00,39.267,58.441,26.303,,,,
1428,03/04/19,17:50:00,39.173,58.490,26.235,,,,
1429,03/04/19,18:00:00,39.078,58.395,26.109,,,,
1430,03/04/19,18:10:00,38.795,59.294,26.193,,,,
1431,03/04/19,18:20:00,38.606,58.930,25.873,,,,
1432,03/04/19,18:30:00,38.700,58.968,25.977,,,,
1433,03/04/19,18:40:00,38.464,59.033,25.777,,,,
1434,03/04/19,18:50:00,37.846,60.185,25.639,,,,
1435,03/04/19,19:00:00,37.369,60.485,25.300,,,,
1436,03/04/19,19:10:00,37.274,60.962,25.389,,,,
1437,03/04/19,19:20:00,37.081,61.429,25.381,,,,
1438,03/04/19,19:30:00,37.179,61.894,25.646,,,,
1439,03/04/19,19:40:00,36.505,62.285,25.151,,,,
1440,03/04/19,19:50:00,36.410,62.191,25.025,,,,
1441,03/04/19,20:00:00,35.976,62.262,24.638,,,,
1442,03/04/19,20:10:00,35.928,62.824,24.795,,,,
1443,03/04/19,20:20:00,35.638,63.079,24.611,,,,
1444,03/04/19,20:30:00,35.541,63.069,24.514,,,,
1445,03/04/19,20:40:00,35.492,63.149,24.498,,,,
1446,03/04/19,20:50:00,35.395,63.309,24.462,,,,
1447,03/04/19,21:00:00,35.346,63.502,24.485,,,,
1448,03/04/19,21:10:00,35.346,63.333,24.424,,,,
1449,03/04/19,21:20:00,35.346,63.079,24.332,,,,
1450,03/04/19,21:30:00,35.346,62.768,24.220,,,,
1451,03/04/19,21:40:00,35.395,62.263,24.085,,,,
1452,03/04/19,21:50:00,35.395,62.178,24.053,,,,
1453,03/04/19,22:00:00,35.200,62.018,23.810,,,,
1454,03/04/19,22:10:00,34.858,61.418,23.266,,,,
1455,03/04/19,22:20:00,35.103,61.526,23.538,,,,
1456,03/04/19,22:30:00,35.006,61.176,23.317,,,,
1457,03/04/19,22:40:00,35.055,61.919,23.635,,,,
1458,03/04/19,22:50:00,34.810,61.782,23.355,,,,
1459,03/04/19,23:00:00,34.810,61.923,23.405,,,,
1460,03/04/19,23:10:00,34.810,62.122,23.477,,,,
1461,03/04/19,23:20:00,34.516,61.186,22.856,,,,
1462,03/04/19,23:30:00,34.371,60.945,22.627,,,,
1463,03/04/19,23:40:00,34.174,60.301,22.203,,,,
1464,03/04/19,23:50:00,34.371,60.091,22.311,,,,
1465,03/05/19,00:00:00,34.027,60.372,22.089,,,,
1466,03/05/19,00:10:00,33.978,59.940,21.880,,,,
1467,03/05/19,00:20:00,33.780,59.323,21.461,,,,
1468,03/05/19,00:30:00,33.584,58.933,21.126,,,,
1469,03/05/19,00:40:00,33.534,58.671,20.980,,,,
1470,03/05/19,00:50:00,33.780,59.008,21.342,,,,
1471,03/05/19,01:00:00,33.681,59.542,21.452,,,,
1472,03/05/19,01:10:00,33.287,58.648,20.737,,,,
1473,03/05/19,01:20:00,33.287,58.849,20.815,,,,
1474,03/05/19,01:30:00,33.237,58.615,20.678,,,,
1475,03/05/19,01:40:00,32.891,58.469,20.295,,,,
1476,03/05/19,01:50:00,32.592,57.984,19.827,,,,
1477,03/05/19,02:00:00,32.293,57.527,19.366,,,,
1478,03/05/19,02:10:00,32.243,57.867,19.450,,,,
1479,03/05/19,02:20:00,31.791,58.169,19.143,,,,
1480,03/05/19,02:30:00,31.289,58.638,18.846,,,,
1481,03/05/19,02:40:00,30.884,58.999,18.601,,,,
1482,03/05/19,02:50:00,30.479,59.530,18.415,,,,
1483,03/05/19,03:00:00,30.276,59.681,18.279,,,,
1484,03/05/19,03:10:00,30.072,59.861,18.151,,,,
1485,03/05/19,03:20:00,29.970,59.879,18.061,,,,
1486,03/05/19,03:30:00,29.917,60.242,18.145,,,,
1487,03/05/19,03:40:00,29.817,60.346,18.088,,,,
1488,03/05/19,03:50:00,29.662,60.500,17.998,,,,
1489,03/05/19,04:00:00,29.457,60.707,17.877,,,,
1490,03/05/19,04:10:00,29.354,60.443,17.685,,,,
1491,03/05/19,04:20:00,29.199,60.457,17.542,,,,
1492,03/05/19,04:30:00,29.046,60.358,17.361,,,,
1493,03/05/19,04:40:00,28.942,60.179,17.197,,,,
1494,03/05/19,04:50:00,28.839,59.774,16.950,,,,
1495,03/05/19,05:00:00,28.735,59.538,16.767,,,,
1496,03/05/19,05:10:00,28.476,59.825,16.626,,,,
1497,03/05/19,05:20:00,28.476,59.853,16.637,,,,
1498,03/05/19,05:30:00,28.373,59.984,16.587,,,,
1499,03/05/19,05:40:00,28.321,60.458,16.709,,,,
1500,03/05/19,05:50:00,28.269,60.706,16.750,,,,
1501,03/05/19,06:00:00,28.112,60.720,16.606,,,,
1502,03/05/19,06:10:00,28.008,61.439,16.765,,,,
1503,03/05/19,06:20:00,27.903,60.868,16.462,,,,
1504,03/05/19,06:30:00,27.590,60.333,15.971,,,,
1505,03/05/19,06:40:00,27.381,60.650,15.886,,,,
1506,03/05/19,06:50:00,27.171,61.051,15.831,,,,
1507,03/05/19,07:00:00,26.960,60.975,15.602,,,,
1508,03/05/19,07:10:00,26.960,61.199,15.683,,,,
1509,03/05/19,07:20:00,26.802,61.099,15.496,,,,
1510,03/05/19,07:30:00,26.748,60.702,15.305,,,,
1511,03/05/19,07:40:00,26.854,60.207,15.228,,,,
1512,03/05/19,07:50:00,27.012,58.870,14.887,,,,
1513,03/05/19,08:00:00,27.223,59.030,15.147,,,,
1514,03/05/19,08:10:00,27.538,57.443,14.850,,,,
1515,03/05/19,08:20:00,27.851,56.702,14.862,,,,
1516,03/05/19,08:30:00,28.528,55.932,15.199,,,,
1517,03/05/19,08:40:00,29.046,55.029,15.327,,,,
1518,03/05/19,08:50:00,29.354,53.959,15.183,,,,
1519,03/05/19,09:00:00,28.528,53.137,14.070,,,,
1520,03/05/19,09:10:00,29.199,51.855,14.160,,,,
1521,03/05/19,09:20:00,29.764,51.492,14.531,,,,
1522,03/05/19,09:30:00,30.072,49.728,14.043,,,,
1523,03/05/19,09:40:00,30.429,47.716,13.456,,,,
1524,03/05/19,09:50:00,30.632,45.197,12.438,,,,
1525,03/05/19,10:00:00,31.188,45.267,12.983,,,,
1526,03/05/19,10:10:00,32.142,42.318,12.349,,,,
1527,03/05/19,10:20:00,33.386,41.975,13.298,,,,
1528,03/05/19,10:30:00,34.419,40.760,13.573,,,,
1529,03/05/19,10:40:00,34.907,39.994,13.586,,,,
1530,03/05/19,10:50:00,35.249,39.708,13.732,,,,
1531,03/05/19,11:00:00,36.986,38.952,14.860,,,,
1532,03/05/19,11:10:00,37.274,36.983,13.932,,,,
1533,03/05/19,11:20:00,38.322,37.324,15.082,,,,
1534,03/05/19,11:30:00,38.511,35.616,14.175,,,,
1535,03/05/19,11:40:00,38.131,36.783,14.576,,,,
1536,03/05/19,11:50:00,39.407,36.544,15.568,,,,
1537,03/05/19,12:00:00,39.173,36.969,15.624,,,,
1538,03/05/19,12:10:00,40.345,35.248,15.568,,,,
1539,03/05/19,12:20:00,39.877,34.655,14.760,,,,
1540,03/05/19,12:30:00,40.951,32.751,14.401,,,,
1541,03/05/19,12:40:00,39.643,30.744,11.790,,,,
1542,03/05/19,12:50:00,41.787,28.828,12.171,,,,
1543,03/05/19,13:00:00,42.525,29.603,13.431,,,,
1544,03/05/19,13:10:00,41.970,29.383,12.776,,,,
