"Plot Title:  10884528"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884528, SEN S/N: 10884528)","RH, % (LGR S/N: 10884528, SEN S/N: 10884528)","DewPt, °F (LGR S/N: 10884528, SEN S/N: 10884528)","Coupler Detached (LGR S/N: 10884528, SEN S/N: 10884528)","Coupler Attached (LGR S/N: 10884528, SEN S/N: 10884528)","Stopped (LGR S/N: 10884528, SEN S/N: 10884528)","End Of File (LGR S/N: 10884528, SEN S/N: 10884528)"
5214,04/03/19,00:50:00,44.445,73.934,36.732,,,,
5215,04/03/19,01:00:00,44.310,74.330,36.725,,,,
5216,04/03/19,01:10:00,44.037,74.902,36.639,,,,
5217,04/03/19,01:20:00,43.990,75.608,36.813,,,,
5218,04/03/19,01:30:00,43.900,75.815,36.788,,,,
5219,04/03/19,01:40:00,43.716,76.093,36.696,,,,
5220,04/03/19,01:50:00,43.534,76.778,36.725,,,,
5221,04/03/19,02:00:00,42.984,77.065,36.277,,,,
5222,04/03/19,02:10:00,42.800,77.988,36.372,,,,
5223,04/03/19,02:20:00,42.663,78.644,36.430,,,,
5224,04/03/19,02:30:00,42.708,80.015,36.873,,,,
5225,04/03/19,02:40:00,42.064,81.529,36.669,,,,
5226,04/03/19,02:50:00,42.341,81.829,37.026,,,,
5227,04/03/19,03:00:00,42.847,81.469,37.422,,,,
5228,04/03/19,03:10:00,42.847,80.885,37.256,,,,
5229,04/03/19,03:20:00,42.156,81.382,36.720,,,,
5230,04/03/19,03:30:00,41.463,82.034,36.221,,,,
5231,04/03/19,03:40:00,41.137,82.940,36.151,,,,
5232,04/03/19,03:50:00,41.090,83.458,36.246,,,,
5233,04/03/19,04:00:00,41.230,83.292,36.338,,,,
5234,04/03/19,04:10:00,41.043,83.766,36.284,,,,
5235,04/03/19,04:20:00,41.043,84.496,36.480,,,,
5236,04/03/19,04:30:00,40.579,84.799,36.100,,,,
5237,04/03/19,04:40:00,40.345,85.261,35.992,,,,
5238,04/03/19,04:50:00,40.204,85.501,35.919,,,,
5239,04/03/19,05:00:00,40.064,85.870,35.875,,,,
5240,04/03/19,05:10:00,40.579,86.326,36.502,,,,
5241,04/03/19,05:20:00,40.204,86.121,36.081,,,,
5242,04/03/19,05:30:00,39.830,86.354,35.771,,,,
5243,04/03/19,05:40:00,39.643,86.689,35.672,,,,
5244,04/03/19,05:50:00,39.549,87.241,35.719,,,,
5245,04/03/19,06:00:00,39.596,87.708,35.884,,,,
5246,04/03/19,06:10:00,39.830,87.996,36.190,,,,
5247,04/03/19,06:20:00,40.064,88.385,36.520,,,,
5248,04/03/19,06:30:00,39.736,88.569,36.243,,,,
5249,04/03/19,06:40:00,39.643,88.454,36.120,,,,
5250,04/03/19,06:50:00,40.392,88.584,36.894,,,,
5251,04/03/19,07:00:00,41.416,88.265,37.828,,,,
5252,04/03/19,07:10:00,42.202,87.552,38.424,,,,
5253,04/03/19,07:20:00,43.808,85.331,39.427,,,,
5254,04/03/19,07:30:00,45.714,83.477,40.800,,,,
5255,04/03/19,07:40:00,47.914,78.902,41.637,,,,
5256,04/03/19,07:50:00,48.360,77.130,41.535,,,,
5257,04/03/19,08:00:00,49.249,75.309,41.830,,,,
5258,04/03/19,08:10:00,50.488,72.891,42.247,,,,
5259,04/03/19,08:20:00,52.029,67.990,42.042,,,,
5260,04/03/19,08:30:00,53.865,64.305,42.429,,,,
5261,04/03/19,08:40:00,55.213,57.968,41.133,,,,
5262,04/03/19,08:50:00,56.901,57.124,42.354,,,,
5263,04/03/19,09:00:00,57.247,48.514,38.572,,,,
5264,04/03/19,09:10:00,58.971,47.582,39.668,,,,
5265,04/03/19,09:20:00,59.315,46.670,39.493,,,,
5266,04/03/19,09:30:00,61.119,43.423,39.304,,,,
5267,04/03/19,09:40:00,62.533,41.060,39.153,,,,
5268,04/03/19,09:50:00,64.074,38.999,39.214,,,,
5269,04/03/19,10:00:00,64.288,40.172,40.172,,,,
5270,04/03/19,10:10:00,63.262,36.003,36.437,,,,
5271,04/03/19,10:20:00,63.732,34.298,35.611,,,,
5272,04/03/19,10:30:00,63.005,34.129,34.844,,,,
5273,04/03/19,10:40:00,65.102,33.122,35.919,,,,
5274,04/03/19,10:50:00,65.102,33.056,35.868,,,,
5275,04/03/19,11:00:00,65.145,32.992,35.856,,,,
5276,04/03/19,11:10:00,66.985,31.796,36.511,,,,
5277,04/03/19,11:20:00,66.814,32.085,36.597,,,,
5278,04/03/19,11:30:00,66.429,30.608,35.042,,,,
5279,04/03/19,11:40:00,66.043,30.058,34.241,,,,
5280,04/03/19,11:50:00,67.885,30.077,35.852,,,,
5281,04/03/19,12:00:00,68.099,30.620,36.502,,,,
5282,04/03/19,12:10:00,68.571,29.507,35.947,,,,
5283,04/03/19,12:20:00,68.056,28.949,35.008,,,,
5284,04/03/19,12:30:00,68.443,28.397,34.840,,,,
5285,04/03/19,12:40:00,69.129,27.250,34.358,,,,
5286,04/03/19,12:50:00,68.999,26.436,33.458,,,,
5287,04/03/19,13:00:00,70.029,26.749,34.642,,,,
5288,04/03/19,13:10:00,70.716,25.763,34.246,,,,
5289,04/03/19,13:20:00,71.146,23.774,32.511,,,,
5290,04/03/19,13:30:00,73.990,24.942,36.169,,,,
5291,04/03/19,13:40:00,73.299,23.788,34.335,,,,
5292,04/03/19,13:50:00,75.290,23.555,35.744,,,,
5293,04/03/19,14:00:00,73.731,24.180,35.130,,,,
5294,04/03/19,14:10:00,73.861,23.501,34.486,,,,
5295,04/03/19,14:20:00,75.637,22.949,35.343,,,,
5296,04/03/19,14:30:00,74.597,22.773,34.272,,,,
5297,04/03/19,14:40:00,73.688,23.289,34.102,,,,
5298,04/03/19,14:50:00,72.955,21.889,31.861,,,,
5299,04/03/19,15:00:00,73.083,23.471,33.802,,,,
5300,04/03/19,15:10:00,72.264,22.654,32.185,,,,
5301,04/03/19,15:20:00,73.342,22.727,33.172,,,,
5302,04/03/19,15:30:00,74.120,22.206,33.208,,,,
5303,04/03/19,15:40:00,73.947,22.200,33.057,,,,
5304,04/03/19,15:50:00,72.955,22.404,32.472,,,,
5305,04/03/19,16:00:00,74.554,21.946,33.258,,,,
5306,04/03/19,16:10:00,74.163,21.657,32.583,,,,
5307,04/03/19,16:20:00,71.404,21.800,30.465,,,,
5308,04/03/19,16:30:00,71.317,21.557,30.101,,,,
5309,04/03/19,16:40:00,71.404,21.491,30.092,,,,
5310,04/03/19,16:50:00,71.361,22.244,30.954,,,,
5311,04/03/19,17:00:00,70.759,22.359,30.587,,,,
5312,04/03/19,17:10:00,70.459,23.168,31.262,,,,
5313,04/03/19,17:20:00,70.543,23.410,31.604,,,,
5314,04/03/19,17:30:00,70.716,23.007,31.296,,,,
5315,04/03/19,17:40:00,70.502,23.238,31.375,,,,
5316,04/03/19,17:50:00,69.901,24.542,32.292,,,,
5317,04/03/19,18:00:00,69.557,24.223,31.662,,,,
5318,04/03/19,18:10:00,69.213,24.889,32.076,,,,
5319,04/03/19,18:20:00,68.999,24.371,31.350,,,,
5320,04/03/19,18:30:00,68.999,23.726,30.655,,,,
5321,04/03/19,18:40:00,68.527,24.319,30.897,,,,
5322,04/03/19,18:50:00,67.543,25.262,31.046,,,,
5323,04/03/19,19:00:00,67.199,25.417,30.913,,,,
5324,04/03/19,19:10:00,66.643,26.472,31.485,,,,
5325,04/03/19,19:20:00,66.429,26.866,31.683,,,,
5326,04/03/19,19:30:00,65.316,28.625,32.356,,,,
5327,04/03/19,19:40:00,63.990,30.094,32.491,,,,
5328,04/03/19,19:50:00,63.176,32.103,33.431,,,,
5329,04/03/19,20:00:00,62.620,33.159,33.769,,,,
5330,04/03/19,20:10:00,61.934,34.791,34.389,,,,
5331,04/03/19,20:20:00,61.677,35.493,34.669,,,,
5332,04/03/19,20:30:00,62.062,36.034,35.397,,,,
5333,04/03/19,20:40:00,63.176,32.958,34.102,,,,
5334,04/03/19,20:50:00,62.062,35.709,35.164,,,,
5335,04/03/19,21:00:00,60.132,37.930,34.981,,,,
5336,04/03/19,21:10:00,59.572,38.541,34.885,,,,
5337,04/03/19,21:20:00,59.056,38.703,34.529,,,,
5338,04/03/19,21:30:00,58.541,39.473,34.561,,,,
5339,04/03/19,21:40:00,58.109,41.072,35.173,,,,
5340,04/03/19,21:50:00,57.636,41.740,35.150,,,,
5341,04/03/19,22:00:00,58.582,40.337,35.146,,,,
5342,04/03/19,22:10:00,58.582,41.578,35.910,,,,
5343,04/03/19,22:20:00,57.333,43.616,35.980,,,,
5344,04/03/19,22:30:00,57.160,44.548,36.352,,,,
5345,04/03/19,22:40:00,59.959,39.270,35.704,,,,
5346,04/03/19,22:50:00,60.046,38.472,35.262,,,,
5347,04/03/19,23:00:00,60.174,37.675,34.848,,,,
5348,04/03/19,23:10:00,59.486,38.600,34.846,,,,
5349,04/03/19,23:20:00,59.056,39.440,35.004,,,,
5350,04/03/19,23:30:00,59.315,39.167,35.060,,,,
5351,04/03/19,23:40:00,59.056,39.792,35.227,,,,
5352,04/03/19,23:50:00,58.626,40.595,35.344,,,,
5353,04/04/19,00:00:00,58.325,41.340,35.530,,,,
5354,04/04/19,00:10:00,58.066,42.021,35.708,,,,
5355,04/04/19,00:20:00,57.333,43.427,35.870,,,,
5356,04/04/19,00:30:00,57.636,43.037,35.919,,,,
5357,04/04/19,00:40:00,57.636,43.005,35.899,,,,
5358,04/04/19,00:50:00,56.035,46.190,36.232,,,,
5359,04/04/19,01:00:00,54.648,49.095,36.475,,,,
5360,04/04/19,01:10:00,55.168,48.115,36.453,,,,
5361,04/04/19,01:20:00,55.472,47.982,36.664,,,,
5362,04/04/19,01:30:00,54.037,52.444,37.548,,,,
5363,04/04/19,01:40:00,52.860,53.412,36.903,,,,
5364,04/04/19,01:50:00,52.466,54.977,37.247,,,,
5365,04/04/19,02:00:00,52.029,56.558,37.533,,,,
5366,04/04/19,02:10:00,51.764,56.804,37.393,,,,
5367,04/04/19,02:20:00,51.544,58.094,37.737,,,,
5368,04/04/19,02:30:00,51.809,58.236,38.044,,,,
5369,04/04/19,02:40:00,51.062,59.058,37.683,,,,
5370,04/04/19,02:50:00,50.752,59.591,37.611,,,,
5371,04/04/19,03:00:00,50.356,60.965,37.791,,,,
5372,04/04/19,03:10:00,50.311,62.042,38.176,,,,
5373,04/04/19,03:20:00,49.294,63.400,37.733,,,,
5374,04/04/19,03:30:00,49.294,64.036,37.974,,,,
5375,04/04/19,03:40:00,48.938,64.290,37.731,,,,
5376,04/04/19,03:50:00,48.493,65.024,37.580,,,,
5377,04/04/19,04:00:00,48.004,66.180,37.535,,,,
5378,04/04/19,04:10:00,47.736,68.032,37.938,,,,
5379,04/04/19,04:20:00,47.602,70.193,38.557,,,,
5380,04/04/19,04:30:00,48.762,69.442,39.416,,,,
5381,04/04/19,04:40:00,48.315,69.056,38.854,,,,
5382,04/04/19,04:50:00,47.334,71.398,38.703,,,,
5383,04/04/19,05:00:00,47.199,72.248,38.854,,,,
5384,04/04/19,05:10:00,46.706,73.360,38.739,,,,
5385,04/04/19,05:20:00,46.931,74.050,39.178,,,,
5386,04/04/19,05:30:00,48.895,70.613,39.945,,,,
5387,04/04/19,05:40:00,49.737,67.926,39.821,,,,
5388,04/04/19,05:50:00,48.227,70.119,39.133,,,,
5389,04/04/19,06:00:00,47.422,71.547,38.840,,,,
5390,04/04/19,06:10:00,46.706,73.360,38.739,,,,
5391,04/04/19,06:20:00,46.391,74.706,38.863,,,,
5392,04/04/19,06:30:00,46.751,75.105,39.339,,,,
5393,04/04/19,06:40:00,47.019,74.998,39.567,,,,
5394,04/04/19,06:50:00,47.602,75.147,40.179,,,,
5395,04/04/19,07:00:00,48.628,74.934,41.108,,,,
5396,04/04/19,07:10:00,49.516,75.339,42.098,,,,
5397,04/04/19,07:20:00,51.105,74.188,43.272,,,,
5398,04/04/19,07:30:00,54.430,68.868,44.663,,,,
5399,04/04/19,07:40:00,55.256,65.575,44.242,,,,
5400,04/04/19,07:50:00,55.342,66.107,44.524,,,,
5401,04/04/19,08:00:00,56.642,65.508,45.540,,,,
5402,04/04/19,08:10:00,57.420,64.620,45.939,,,,
5403,04/04/19,08:20:00,58.712,63.274,46.639,,,,
5404,04/04/19,08:30:00,60.046,61.739,47.282,,,,
5405,04/04/19,08:40:00,60.303,60.301,46.927,,,,
5406,04/04/19,08:50:00,60.948,58.286,46.666,,,,
5407,04/04/19,09:00:00,61.677,57.351,46.938,,,,
5408,04/04/19,09:10:00,63.347,55.910,47.849,,,,
5409,04/04/19,09:20:00,63.219,54.645,47.138,,,,
5410,04/04/19,09:30:00,64.074,53.083,47.185,,,,
5411,04/04/19,09:40:00,65.316,51.133,47.363,,,,
5412,04/04/19,09:50:00,66.857,48.681,47.500,,,,
5413,04/04/19,10:00:00,66.772,46.370,46.148,,,,
5414,04/04/19,10:10:00,66.943,46.445,46.348,,,,
5415,04/04/19,10:20:00,66.985,45.400,45.790,,,,
5416,04/04/19,10:30:00,67.329,44.754,45.727,,,,
5417,04/04/19,10:40:00,66.857,44.309,45.037,,,,
5418,04/04/19,10:50:00,67.028,42.977,44.395,,,,
5419,04/04/19,11:00:00,67.329,43.156,44.775,,,,
5420,04/04/19,11:10:00,67.543,42.304,44.445,,,,
5421,04/04/19,11:20:00,67.798,40.256,43.378,,,,
5422,04/04/19,11:30:00,67.543,39.269,42.498,,,,
5423,04/04/19,11:40:00,67.885,38.118,42.026,,,,
5424,04/04/19,11:50:00,68.657,37.771,42.474,,,,
5425,04/04/19,12:00:00,69.557,35.757,41.833,,,,
5426,04/04/19,12:10:00,70.201,36.285,42.789,,,,
5427,04/04/19,12:20:00,69.042,33.322,39.531,,,,
5428,04/04/19,12:30:00,69.600,34.475,40.912,,,,
5429,04/04/19,12:40:00,69.300,33.997,40.282,,,,
5430,04/04/19,12:50:00,69.213,33.926,40.152,,,,
5431,04/04/19,13:00:00,69.600,33.086,39.832,,,,
5432,04/04/19,13:10:00,69.300,34.096,40.357,,,,
5433,04/04/19,13:20:00,69.427,34.532,40.804,,,,
5434,04/04/19,13:30:00,69.471,34.105,40.516,,,,
5435,04/04/19,13:40:00,69.728,35.075,41.479,,,,
5436,04/04/19,13:50:00,69.814,36.822,42.834,,,,
5437,04/04/19,14:00:00,69.170,36.557,42.073,,,,
5438,04/04/19,14:10:00,69.085,36.913,42.251,,,,
5439,04/04/19,14:20:00,69.557,37.299,42.944,,,,
5440,04/04/19,14:30:00,69.085,37.076,42.368,,,,
5441,04/04/19,14:40:00,69.085,37.338,42.552,,,,
5442,04/04/19,14:50:00,68.956,37.984,42.888,,,,
5443,04/04/19,15:00:00,69.814,36.593,42.669,,,,
5444,04/04/19,15:10:00,69.600,37.629,43.214,,,,
5445,04/04/19,15:20:00,69.643,38.480,43.842,,,,
5446,04/04/19,15:30:00,69.771,38.651,44.073,,,,
5447,04/04/19,15:40:00,69.858,36.792,42.850,,,,
5448,04/04/19,15:50:00,69.985,35.879,42.303,,,,
5449,04/04/19,16:00:00,69.685,36.651,42.597,,,,
5450,04/04/19,16:10:00,69.300,36.892,42.427,,,,
5451,04/04/19,16:20:00,69.256,37.871,43.077,,,,
5452,04/04/19,16:30:00,69.471,38.438,43.659,,,,
5453,04/04/19,16:40:00,69.170,38.681,43.558,,,,
5454,04/04/19,16:50:00,68.871,39.249,43.673,,,,
5455,04/04/19,17:00:00,68.828,40.156,44.235,,,,
5456,04/04/19,17:10:00,68.698,40.893,44.598,,,,
5457,04/04/19,17:20:00,68.571,41.240,44.704,,,,
5458,04/04/19,17:30:00,68.527,41.528,44.848,,,,
5459,04/04/19,17:40:00,68.400,42.036,45.052,,,,
5460,04/04/19,17:50:00,68.142,41.246,44.323,,,,
5461,04/04/19,18:00:00,68.099,40.985,44.118,,,,
5462,04/04/19,18:10:00,67.798,41.580,44.226,,,,
5463,04/04/19,18:20:00,67.500,42.108,44.285,,,,
5464,04/04/19,18:30:00,67.456,42.234,44.325,,,,
5465,04/04/19,18:40:00,67.242,43.055,44.636,,,,
5466,04/04/19,18:50:00,66.686,44.265,44.856,,,,
5467,04/04/19,19:00:00,66.344,44.912,44.922,,,,
5468,04/04/19,19:10:00,65.615,47.143,45.523,,,,
5469,04/04/19,19:20:00,64.503,49.950,46.004,,,,
5470,04/04/19,19:30:00,63.347,54.563,47.219,,,,
5471,04/04/19,19:40:00,61.290,63.576,49.212,,,,
5472,04/04/19,19:50:00,59.401,71.769,50.477,,,,
5473,04/04/19,20:00:00,58.455,75.551,50.850,,,,
5474,04/04/19,20:10:00,57.679,80.110,51.550,,,,
5475,04/04/19,20:20:00,57.420,84.662,52.657,,,,
5476,04/04/19,20:30:00,57.420,82.245,51.946,,,,
5477,04/04/19,20:40:00,57.765,81.056,51.924,,,,
5478,04/04/19,20:50:00,57.936,79.146,51.503,,,,
5479,04/04/19,21:00:00,57.765,80.973,51.899,,,,
5480,04/04/19,21:10:00,58.109,79.720,51.850,,,,
5481,04/04/19,21:20:00,58.066,78.912,51.555,,,,
5482,04/04/19,21:30:00,58.023,78.602,51.417,,,,
5483,04/04/19,21:40:00,58.282,77.854,51.431,,,,
5484,04/04/19,21:50:00,57.850,79.025,51.381,,,,
5485,04/04/19,22:00:00,57.592,79.989,51.427,,,,
5486,04/04/19,22:10:00,56.901,81.662,51.262,,,,
5487,04/04/19,22:20:00,56.122,83.306,50.986,,,,
5488,04/04/19,22:30:00,55.733,84.714,51.012,,,,
5489,04/04/19,22:40:00,55.558,85.390,51.033,,,,
5490,04/04/19,22:50:00,55.342,85.764,50.925,,,,
5491,04/04/19,23:00:00,55.038,88.409,51.359,,,,
5492,04/04/19,23:10:00,54.734,88.579,51.103,,,,
5493,04/04/19,23:20:00,54.387,89.977,51.134,,,,
5494,04/04/19,23:30:00,54.212,90.346,51.058,,,,
5495,04/04/19,23:40:00,54.082,91.318,51.184,,,,
5496,04/04/19,23:50:00,53.865,91.703,51.067,,,,
5497,04/05/19,00:00:00,53.865,92.532,51.282,,,,
5498,04/05/19,00:10:00,53.776,92.830,51.271,,,,
5499,04/05/19,00:20:00,53.690,93.230,51.285,,,,
5500,04/05/19,00:30:00,53.776,93.962,51.557,,,,
5501,04/05/19,00:40:00,53.776,94.321,51.647,,,,
5502,04/05/19,00:50:00,53.908,94.596,51.847,,,,
5503,04/05/19,01:00:00,54.212,94.794,52.200,,,,
5504,04/05/19,01:10:00,54.516,94.839,52.515,,,,
5505,04/05/19,01:20:00,54.777,94.672,52.734,,,,
5506,04/05/19,01:30:00,55.081,94.742,53.056,,,,
5507,04/05/19,01:40:00,55.299,94.799,53.287,,,,
5508,04/05/19,01:50:00,55.386,94.837,53.382,,,,
5509,04/05/19,02:00:00,55.429,94.792,53.415,,,,
5510,04/05/19,02:10:00,55.558,94.786,53.544,,,,
5511,04/05/19,02:20:00,55.647,94.670,53.600,,,,
5512,04/05/19,02:30:00,55.776,94.869,53.780,,,,
5513,04/05/19,02:40:00,55.949,94.920,53.967,,,,
5514,04/05/19,02:50:00,56.122,1.000,-43.197,,,,
5515,04/05/19,03:00:00,56.295,95.458,54.448,,,,
5516,04/05/19,03:10:00,56.426,95.374,54.556,,,,
5517,04/05/19,03:20:00,56.599,95.271,54.703,,,,
5518,04/05/19,03:30:00,56.728,95.265,54.831,,,,
5519,04/05/19,03:40:00,56.772,95.322,54.889,,,,
5520,04/05/19,03:50:00,56.815,95.432,54.959,,,,
5521,04/05/19,04:00:00,56.901,95.573,55.081,,,,
5522,04/05/19,04:10:00,56.988,95.611,55.177,,,,
5523,04/05/19,04:20:00,57.074,95.726,55.292,,,,
5524,04/05/19,04:30:00,57.160,95.893,55.420,,,,
5525,04/05/19,04:40:00,57.160,95.995,55.447,,,,
5526,04/05/19,04:50:00,57.290,96.040,55.587,,,,
5527,04/05/19,05:00:00,57.333,96.021,55.625,,,,
5528,04/05/19,05:10:00,57.420,95.982,55.702,,,,
5529,04/05/19,05:20:00,57.506,96.046,55.805,,,,
5530,04/05/19,05:30:00,57.506,96.046,55.805,,,,
5531,04/05/19,05:40:00,57.506,96.046,55.805,,,,
5532,04/05/19,05:50:00,57.506,96.046,55.805,,,,
5533,04/05/19,06:00:00,57.506,96.072,55.810,,,,
5534,04/05/19,06:10:00,57.506,96.098,55.818,,,,
5535,04/05/19,06:20:00,57.549,96.104,55.863,,,,
5536,04/05/19,06:30:00,57.549,96.104,55.863,,,,
5537,04/05/19,06:40:00,57.636,96.168,55.963,,,,
5538,04/05/19,06:50:00,57.722,96.181,56.053,,,,
5539,04/05/19,07:00:00,57.850,96.225,56.194,,,,
5540,04/05/19,07:10:00,58.023,96.328,56.392,,,,
5541,04/05/19,07:20:00,58.109,96.392,56.494,,,,
5542,04/05/19,07:30:00,58.368,96.379,56.750,,,,
5543,04/05/19,07:40:00,58.541,96.379,56.923,,,,
5544,04/05/19,07:50:00,58.669,96.372,57.051,,,,
5545,04/05/19,08:00:00,59.014,96.269,57.369,,,,
5546,04/05/19,08:10:00,59.272,96.178,57.605,,,,
5547,04/05/19,08:20:00,59.702,96.113,58.019,,,,
5548,04/05/19,08:30:00,60.003,95.951,58.278,,,,
5549,04/05/19,08:40:00,60.517,95.716,58.735,,,,
5550,04/05/19,08:50:00,60.861,94.650,58.804,,,,
5551,04/05/19,09:00:00,61.462,94.268,59.304,,,,
5552,04/05/19,09:10:00,61.720,93.441,59.346,,,,
5553,04/05/19,09:20:00,62.191,92.509,59.567,,,,
5554,04/05/19,09:30:00,62.062,91.804,59.250,,,,
5555,04/05/19,09:40:00,62.406,91.189,59.425,,,,
5556,04/05/19,09:50:00,62.875,91.281,59.918,,,,
5557,04/05/19,10:00:00,63.219,90.850,60.139,,,,
5558,04/05/19,10:10:00,63.433,90.159,60.163,,,,
5559,04/05/19,10:20:00,63.648,90.134,60.368,,,,
5560,04/05/19,10:30:00,63.262,89.975,59.941,,,,
5561,04/05/19,10:40:00,63.648,89.947,60.316,,,,
5562,04/05/19,10:50:00,63.819,89.810,60.447,,,,
5563,04/05/19,11:00:00,63.862,89.467,60.393,,,,
5564,04/05/19,11:10:00,64.033,87.874,60.111,,,,
5565,04/05/19,11:20:00,64.546,88.887,60.908,,,,
5566,04/05/19,11:30:00,66.258,86.617,61.945,,,,
5567,04/05/19,11:40:00,66.344,85.121,61.585,,,,
5568,04/05/19,11:50:00,67.798,83.536,62.533,,,,
5569,04/05/19,12:00:00,69.300,80.812,63.142,,,,
5570,04/05/19,12:10:00,68.527,79.337,61.907,,,,
5571,04/05/19,12:20:00,70.072,77.355,62.749,,,,
5572,04/05/19,12:30:00,69.343,77.186,61.983,,,,
5573,04/05/19,12:40:00,69.343,76.700,61.815,,,,
5574,04/05/19,12:50:00,70.716,71.700,61.365,,,,
5575,04/05/19,13:00:00,72.826,71.099,63.172,,,,
5576,04/05/19,13:10:00,71.704,68.888,61.252,,,,
5577,04/05/19,13:20:00,71.404,70.510,61.583,,,,
5578,04/05/19,13:30:00,76.071,64.550,63.664,,,,
5579,04/05/19,13:40:00,73.904,64.830,61.720,,,,
5580,04/05/19,13:50:00,71.920,68.109,61.153,,,,
5581,04/05/19,14:00:00,73.083,67.421,61.993,,,,
5582,04/05/19,14:10:00,72.007,66.509,60.598,,,,
5583,04/05/19,14:20:00,74.770,63.489,61.977,,,,
5584,04/05/19,14:30:00,72.653,66.213,61.097,,,,
5585,04/05/19,14:40:00,71.231,68.159,60.514,,,,
5586,04/05/19,14:50:00,74.813,63.006,61.810,,,,
5587,04/05/19,15:00:00,76.507,61.021,62.539,,,,
5588,04/05/19,15:10:00,74.250,59.624,59.783,,,,
5589,04/05/19,15:20:00,75.290,58.975,60.463,,,,
5590,04/05/19,15:30:00,73.170,63.371,60.408,,,,
5591,04/05/19,15:40:00,73.429,61.815,59.983,,,,
5592,04/05/19,15:50:00,72.739,63.331,59.983,,,,
5593,04/05/19,16:00:00,75.724,57.061,59.972,,,,
5594,04/05/19,16:10:00,76.158,56.755,60.231,,,,
5595,04/05/19,16:20:00,73.774,58.260,58.708,,,,
5596,04/05/19,16:30:00,73.731,59.303,59.148,,,,
5597,04/05/19,16:40:00,74.163,58.971,59.403,,,,
5598,04/05/19,16:50:00,74.597,56.378,58.590,,,,
5599,04/05/19,17:00:00,73.731,57.391,58.262,,,,
5600,04/05/19,17:10:00,73.774,58.999,59.050,,,,
5601,04/05/19,17:20:00,73.861,58.421,58.865,,,,
5602,04/05/19,17:30:00,73.213,58.088,58.102,,,,
5603,04/05/19,17:40:00,72.783,59.128,58.176,,,,
5604,04/05/19,17:50:00,72.007,58.969,57.373,,,,
5605,04/05/19,18:00:00,70.974,61.897,57.697,,,,
5606,04/05/19,18:10:00,70.887,62.222,57.754,,,,
5607,04/05/19,18:20:00,70.459,64.323,58.231,,,,
5608,04/05/19,18:30:00,70.158,64.055,57.835,,,,
5609,04/05/19,18:40:00,69.600,63.762,57.184,,,,
5610,04/05/19,18:50:00,69.213,64.835,57.258,,,,
5611,04/05/19,19:00:00,68.913,64.985,57.033,,,,
5612,04/05/19,19:10:00,68.356,66.124,56.961,,,,
5613,04/05/19,19:20:00,67.885,67.026,56.867,,,,
5614,04/05/19,19:30:00,67.456,67.398,56.602,,,,
5615,04/05/19,19:40:00,66.686,68.528,56.300,,,,
5616,04/05/19,19:50:00,65.872,70.957,56.426,,,,
5617,04/05/19,20:00:00,65.145,73.423,56.608,,,,
5618,04/05/19,20:10:00,64.803,74.589,56.683,,,,
5619,04/05/19,20:20:00,64.117,77.580,57.027,,,,
5620,04/05/19,20:30:00,63.775,77.371,56.626,,,,
5621,04/05/19,20:40:00,63.689,77.559,56.604,,,,
5622,04/05/19,20:50:00,63.090,80.040,56.822,,,,
5623,04/05/19,21:00:00,63.862,80.690,57.781,,,,
5624,04/05/19,21:10:00,63.946,80.003,57.646,,,,
5625,04/05/19,21:20:00,61.977,81.516,56.194,,,,
5626,04/05/19,21:30:00,61.547,83.800,56.467,,,,
5627,04/05/19,21:40:00,61.290,85.050,56.584,,,,
5628,04/05/19,21:50:00,61.419,87.609,57.450,,,,
5629,04/05/19,22:00:00,61.032,87.639,57.078,,,,
5630,04/05/19,22:10:00,60.775,88.837,57.159,,,,
5631,04/05/19,22:20:00,60.517,88.509,56.813,,,,
5632,04/05/19,22:30:00,61.891,88.210,58.087,,,,
5633,04/05/19,22:40:00,61.804,88.413,58.060,,,,
5634,04/05/19,22:50:00,61.119,87.838,57.218,,,,
5635,04/05/19,23:00:00,61.032,89.379,57.565,,,,
5636,04/05/19,23:10:00,59.830,89.270,56.343,,,,
5637,04/05/19,23:20:00,59.873,91.973,57.119,,,,
5638,04/05/19,23:30:00,61.032,91.079,58.032,,,,
5639,04/05/19,23:40:00,60.690,90.502,57.533,,,,
5640,04/05/19,23:50:00,60.003,90.381,56.818,,,,
5641,04/06/19,00:00:00,60.346,91.037,57.337,,,,
5642,04/06/19,00:10:00,60.948,91.015,57.929,,,,
5643,04/06/19,00:20:00,61.119,90.349,57.918,,,,
5644,04/06/19,00:30:00,60.818,90.600,57.688,,,,
5645,04/06/19,00:40:00,60.561,90.644,57.443,,,,
5646,04/06/19,00:50:00,60.604,90.225,57.373,,,,
5647,04/06/19,01:00:00,60.517,90.001,57.225,,,,
5648,04/06/19,01:10:00,60.303,90.078,57.034,,,,
5649,04/06/19,01:20:00,60.174,90.167,56.930,,,,
5650,04/06/19,01:30:00,60.089,90.579,56.957,,,,
5651,04/06/19,01:40:00,59.959,90.984,56.939,,,,
5652,04/06/19,01:50:00,59.873,91.183,56.907,,,,
5653,04/06/19,02:00:00,59.659,91.417,56.755,,,,
5654,04/06/19,02:10:00,59.616,91.885,56.838,,,,
5655,04/06/19,02:20:00,59.572,92.141,56.863,,,,
5656,04/06/19,02:30:00,59.486,92.496,56.872,,,,
