"Plot Title:  10884532"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884532, SEN S/N: 10884532)","RH, % (LGR S/N: 10884532, SEN S/N: 10884532)","DewPt, °F (LGR S/N: 10884532, SEN S/N: 10884532)","Coupler Detached (LGR S/N: 10884532, SEN S/N: 10884532)","Coupler Attached (LGR S/N: 10884532, SEN S/N: 10884532)","Stopped (LGR S/N: 10884532, SEN S/N: 10884532)","End Of File (LGR S/N: 10884532, SEN S/N: 10884532)"
5065,04/02/19,00:00:00,50.135,36.494,25.108,,,,
5066,04/02/19,00:10:00,50.797,35.350,24.924,,,,
5067,04/02/19,00:20:00,50.752,35.348,24.885,,,,
5068,04/02/19,00:30:00,50.356,36.283,25.165,,,,
5069,04/02/19,00:40:00,50.311,36.281,25.124,,,,
5070,04/02/19,00:50:00,50.223,36.658,25.295,,,,
5071,04/02/19,01:00:00,50.047,36.712,25.173,,,,
5072,04/02/19,01:10:00,49.914,36.959,25.218,,,,
5073,04/02/19,01:20:00,49.561,37.763,25.421,,,,
5074,04/02/19,01:30:00,49.561,37.890,25.502,,,,
5075,04/02/19,01:40:00,49.428,38.135,25.540,,,,
5076,04/02/19,01:50:00,49.294,38.507,25.655,,,,
5077,04/02/19,02:00:00,49.383,38.196,25.538,,,,
5078,04/02/19,02:10:00,49.028,38.964,25.700,,,,
5079,04/02/19,02:20:00,49.028,38.964,25.700,,,,
5080,04/02/19,02:30:00,48.895,39.177,25.713,,,,
5081,04/02/19,02:40:00,48.493,40.221,25.986,,,,
5082,04/02/19,02:50:00,48.672,39.636,25.794,,,,
5083,04/02/19,03:00:00,48.227,40.268,25.772,,,,
5084,04/02/19,03:10:00,48.049,41.227,26.179,,,,
5085,04/02/19,03:20:00,48.182,41.110,26.231,,,,
5086,04/02/19,03:30:00,47.914,41.562,26.253,,,,
5087,04/02/19,03:40:00,48.137,41.483,26.407,,,,
5088,04/02/19,03:50:00,48.137,41.701,26.533,,,,
5089,04/02/19,04:00:00,48.049,41.851,26.541,,,,
5090,04/02/19,04:10:00,47.871,41.871,26.389,,,,
5091,04/02/19,04:20:00,47.736,41.769,26.209,,,,
5092,04/02/19,04:30:00,47.602,42.259,26.368,,,,
5093,04/02/19,04:40:00,47.512,42.595,26.478,,,,
5094,04/02/19,04:50:00,47.377,42.866,26.508,,,,
5095,04/02/19,05:00:00,47.064,43.775,26.726,,,,
5096,04/02/19,05:10:00,46.706,44.029,26.537,,,,
5097,04/02/19,05:20:00,46.436,44.905,26.762,,,,
5098,04/02/19,05:30:00,46.346,44.807,26.627,,,,
5099,04/02/19,05:40:00,46.256,45.385,26.852,,,,
5100,04/02/19,05:50:00,46.031,45.615,26.766,,,,
5101,04/02/19,06:00:00,45.714,46.237,26.800,,,,
5102,04/02/19,06:10:00,45.714,46.696,27.036,,,,
5103,04/02/19,06:20:00,45.489,46.741,26.850,,,,
5104,04/02/19,06:30:00,45.354,47.402,27.061,,,,
5105,04/02/19,06:40:00,45.714,46.940,27.160,,,,
5106,04/02/19,06:50:00,45.579,47.205,27.171,,,,
5107,04/02/19,07:00:00,45.714,48.007,27.696,,,,
5108,04/02/19,07:10:00,45.624,47.696,27.459,,,,
5109,04/02/19,07:20:00,45.444,48.322,27.603,,,,
5110,04/02/19,07:30:00,45.444,48.048,27.468,,,,
5111,04/02/19,07:40:00,45.354,48.163,27.441,,,,
5112,04/02/19,07:50:00,45.534,48.024,27.538,,,,
5113,04/02/19,08:00:00,45.761,48.892,28.173,,,,
5114,04/02/19,08:10:00,45.806,48.895,28.216,,,,
5115,04/02/19,08:20:00,45.624,48.760,27.984,,,,
5116,04/02/19,08:30:00,46.076,48.976,28.506,,,,
5117,04/02/19,08:40:00,47.064,50.021,29.926,,,,
5118,04/02/19,08:50:00,46.974,48.465,29.086,,,,
5119,04/02/19,09:00:00,47.334,49.131,29.743,,,,
5120,04/02/19,09:10:00,48.583,48.096,30.382,,,,
5121,04/02/19,09:20:00,48.850,47.534,30.344,,,,
5122,04/02/19,09:30:00,51.764,46.295,32.376,,,,
5123,04/02/19,09:40:00,50.841,45.704,31.217,,,,
5124,04/02/19,09:50:00,51.370,43.784,30.650,,,,
5125,04/02/19,10:00:00,52.817,41.372,30.574,,,,
5126,04/02/19,10:10:00,53.166,41.268,30.828,,,,
5127,04/02/19,10:20:00,54.037,38.725,30.047,,,,
5128,04/02/19,10:30:00,54.212,40.892,31.548,,,,
5129,04/02/19,10:40:00,53.908,40.114,30.799,,,,
5130,04/02/19,10:50:00,53.253,38.393,29.131,,,,
5131,04/02/19,11:00:00,53.602,39.398,30.079,,,,
5132,04/02/19,11:10:00,56.469,37.077,31.141,,,,
5133,04/02/19,11:20:00,55.125,37.705,30.360,,,,
5134,04/02/19,11:30:00,54.865,38.520,30.655,,,,
5135,04/02/19,11:40:00,55.906,37.814,31.129,,,,
5136,04/02/19,11:50:00,56.165,37.188,30.945,,,,
5137,04/02/19,12:00:00,57.592,39.128,33.490,,,,
5138,04/02/19,12:10:00,56.556,37.788,31.692,,,,
5139,04/02/19,12:20:00,56.251,38.538,31.910,,,,
5140,04/02/19,12:30:00,58.928,39.592,34.984,,,,
5141,04/02/19,12:40:00,58.195,40.855,35.118,,,,
5142,04/02/19,12:50:00,57.592,40.404,34.295,,,,
5143,04/02/19,13:00:00,58.066,39.476,34.138,,,,
5144,04/02/19,13:10:00,59.401,42.074,36.948,,,,
5145,04/02/19,13:20:00,58.455,38.764,34.029,,,,
5146,04/02/19,13:30:00,59.185,39.352,35.064,,,,
5147,04/02/19,13:40:00,60.089,38.153,35.091,,,,
5148,04/02/19,13:50:00,60.303,36.100,33.881,,,,
5149,04/02/19,14:00:00,60.517,37.631,35.125,,,,
5150,04/02/19,14:10:00,60.948,37.397,35.348,,,,
5151,04/02/19,14:20:00,59.916,37.821,34.716,,,,
5152,04/02/19,14:30:00,61.248,35.405,34.227,,,,
5153,04/02/19,14:40:00,62.875,36.729,36.606,,,,
5154,04/02/19,14:50:00,61.977,36.095,35.362,,,,
5155,04/02/19,15:00:00,62.704,36.590,36.356,,,,
5156,04/02/19,15:10:00,61.075,36.013,34.506,,,,
5157,04/02/19,15:20:00,62.019,36.681,35.811,,,,
5158,04/02/19,15:30:00,61.547,36.331,35.148,,,,
5159,04/02/19,15:40:00,62.919,35.854,36.028,,,,
5160,04/02/19,15:50:00,63.304,37.629,37.607,,,,
5161,04/02/19,16:00:00,60.991,38.109,35.866,,,,
5162,04/02/19,16:10:00,59.702,37.551,34.344,,,,
5163,04/02/19,16:20:00,61.162,39.374,36.849,,,,
5164,04/02/19,16:30:00,62.447,36.510,36.073,,,,
5165,04/02/19,16:40:00,61.761,37.476,36.129,,,,
5166,04/02/19,16:50:00,61.547,36.978,35.598,,,,
5167,04/02/19,17:00:00,61.119,37.439,35.530,,,,
5168,04/02/19,17:10:00,61.590,37.627,36.079,,,,
5169,04/02/19,17:20:00,61.162,36.892,35.195,,,,
5170,04/02/19,17:30:00,60.861,37.263,35.181,,,,
5171,04/02/19,17:40:00,60.690,37.769,35.371,,,,
5172,04/02/19,17:50:00,60.904,38.683,36.169,,,,
5173,04/02/19,18:00:00,60.003,39.336,35.785,,,,
5174,04/02/19,18:10:00,59.659,39.956,35.874,,,,
5175,04/02/19,18:20:00,58.928,40.103,35.308,,,,
5176,04/02/19,18:30:00,58.455,40.966,35.418,,,,
5177,04/02/19,18:40:00,57.979,40.746,34.857,,,,
5178,04/02/19,18:50:00,57.333,41.785,34.903,,,,
5179,04/02/19,19:00:00,57.463,41.856,35.064,,,,
5180,04/02/19,19:10:00,57.247,42.096,35.011,,,,
5181,04/02/19,19:20:00,56.122,43.410,34.761,,,,
5182,04/02/19,19:30:00,56.340,43.739,35.146,,,,
5183,04/02/19,19:40:00,56.035,44.409,35.251,,,,
5184,04/02/19,19:50:00,55.168,45.164,34.878,,,,
5185,04/02/19,20:00:00,54.212,46.094,34.511,,,,
5186,04/02/19,20:10:00,52.554,48.786,34.389,,,,
5187,04/02/19,20:20:00,52.597,49.004,34.540,,,,
5188,04/02/19,20:30:00,52.291,49.196,34.353,,,,
5189,04/02/19,20:40:00,51.544,50.271,34.194,,,,
5190,04/02/19,20:50:00,50.752,52.094,34.329,,,,
5191,04/02/19,21:00:00,51.017,51.781,34.428,,,,
5192,04/02/19,21:10:00,50.002,52.699,33.913,,,,
5193,04/02/19,21:20:00,49.561,54.646,34.383,,,,
5194,04/02/19,21:30:00,49.561,54.916,34.502,,,,
5195,04/02/19,21:40:00,49.249,54.920,34.214,,,,
5196,04/02/19,21:50:00,48.405,56.546,34.128,,,,
5197,04/02/19,22:00:00,48.493,57.826,34.752,,,,
5198,04/02/19,22:10:00,47.422,58.586,34.057,,,,
5199,04/02/19,22:20:00,47.781,59.909,34.932,,,,
5200,04/02/19,22:30:00,48.004,59.138,34.831,,,,
5201,04/02/19,22:40:00,47.019,60.832,34.578,,,,
5202,04/02/19,22:50:00,46.661,61.787,34.610,,,,
5203,04/02/19,23:00:00,46.616,62.969,35.020,,,,
5204,04/02/19,23:10:00,45.354,64.829,34.509,,,,
5205,04/02/19,23:20:00,44.355,67.004,34.335,,,,
5206,04/02/19,23:30:00,44.901,67.936,35.184,,,,
5207,04/02/19,23:40:00,45.217,68.167,35.568,,,,
5208,04/02/19,23:50:00,44.173,69.714,35.092,,,,
5209,04/03/19,00:00:00,44.037,71.150,35.438,,,,
5210,04/03/19,00:10:00,43.351,71.824,34.997,,,,
5211,04/03/19,00:20:00,42.939,73.048,34.990,,,,
5212,04/03/19,00:30:00,43.716,73.246,35.807,,,,
5213,04/03/19,00:40:00,42.984,73.768,35.263,,,,
5214,04/03/19,00:50:00,42.247,75.351,35.040,,,,
5215,04/03/19,01:00:00,42.433,76.323,35.515,,,,
5216,04/03/19,01:10:00,41.740,76.782,34.979,,,,
5217,04/03/19,01:20:00,41.508,77.375,34.930,,,,
5218,04/03/19,01:30:00,41.508,78.236,35.184,,,,
5219,04/03/19,01:40:00,42.341,76.637,35.521,,,,
5220,04/03/19,01:50:00,41.043,77.266,34.444,,,,
5221,04/03/19,02:00:00,41.787,78.618,35.566,,,,
5222,04/03/19,02:10:00,40.905,79.152,34.860,,,,
5223,04/03/19,02:20:00,40.858,80.371,35.163,,,,
5224,04/03/19,02:30:00,41.277,79.891,35.434,,,,
5225,04/03/19,02:40:00,40.719,80.406,35.035,,,,
5226,04/03/19,02:50:00,41.601,80.197,35.841,,,,
5227,04/03/19,03:00:00,40.811,80.046,35.024,,,,
5228,04/03/19,03:10:00,40.764,79.721,34.885,,,,
5229,04/03/19,03:20:00,40.298,80.407,34.624,,,,
5230,04/03/19,03:30:00,39.549,81.290,34.137,,,,
5231,04/03/19,03:40:00,40.017,82.034,34.803,,,,
5232,04/03/19,03:50:00,39.736,82.706,34.709,,,,
5233,04/03/19,04:00:00,39.078,82.988,34.138,,,,
5234,04/03/19,04:10:00,39.313,83.930,34.624,,,,
5235,04/03/19,04:20:00,40.111,83.774,35.368,,,,
5236,04/03/19,04:30:00,39.454,83.793,34.725,,,,
5237,04/03/19,04:40:00,39.360,83.780,34.630,,,,
5238,04/03/19,04:50:00,39.549,84.247,34.939,,,,
5239,04/03/19,05:00:00,38.889,84.446,34.342,,,,
5240,04/03/19,05:10:00,38.842,84.466,34.300,,,,
5241,04/03/19,05:20:00,38.557,84.739,34.093,,,,
5242,04/03/19,05:30:00,38.795,85.235,34.457,,,,
5243,04/03/19,05:40:00,37.798,85.489,33.541,,,,
5244,04/03/19,05:50:00,38.653,86.092,34.540,,,,
5245,04/03/19,06:00:00,38.984,86.034,34.851,,,,
5246,04/03/19,06:10:00,37.942,85.560,33.699,,,,
5247,04/03/19,06:20:00,39.173,86.163,35.071,,,,
5248,04/03/19,06:30:00,38.937,85.770,34.736,,,,
5249,04/03/19,06:40:00,38.557,85.925,34.403,,,,
5250,04/03/19,06:50:00,38.889,86.021,34.754,,,,
5251,04/03/19,07:00:00,40.345,85.805,36.136,,,,
5252,04/03/19,07:10:00,42.064,84.239,37.414,,,,
5253,04/03/19,07:20:00,42.984,82.598,37.872,,,,
5254,04/03/19,07:30:00,45.669,79.467,39.610,,,,
5255,04/03/19,07:40:00,47.781,77.253,41.007,,,,
5256,04/03/19,07:50:00,50.400,74.803,42.786,,,,
5257,04/03/19,08:00:00,50.929,70.011,41.698,,,,
5258,04/03/19,08:10:00,52.554,67.815,42.483,,,,
5259,04/03/19,08:20:00,53.776,63.743,42.130,,,,
5260,04/03/19,08:30:00,54.909,58.657,41.142,,,,
5261,04/03/19,08:40:00,55.819,55.497,40.617,,,,
5262,04/03/19,08:50:00,56.340,52.290,39.614,,,,
5263,04/03/19,09:00:00,57.979,52.389,41.185,,,,
5264,04/03/19,09:10:00,58.626,50.872,41.043,,,,
5265,04/03/19,09:20:00,59.056,48.149,40.048,,,,
5266,04/03/19,09:30:00,59.830,46.956,40.122,,,,
5267,04/03/19,09:40:00,61.290,41.206,38.124,,,,
5268,04/03/19,09:50:00,61.162,36.439,34.880,,,,
5269,04/03/19,10:00:00,61.720,37.441,36.066,,,,
5270,04/03/19,10:10:00,61.934,36.222,35.415,,,,
5271,04/03/19,10:20:00,63.946,36.919,37.690,,,,
5272,04/03/19,10:30:00,63.262,37.334,37.368,,,,
5273,04/03/19,10:40:00,64.117,37.091,37.962,,,,
5274,04/03/19,10:50:00,63.862,36.622,37.405,,,,
5275,04/03/19,11:00:00,66.173,37.630,40.163,,,,
5276,04/03/19,11:10:00,65.273,34.314,36.981,,,,
5277,04/03/19,11:20:00,67.456,35.971,40.131,,,,
5278,04/03/19,11:30:00,67.242,36.156,40.075,,,,
5279,04/03/19,11:40:00,65.574,32.519,35.859,,,,
5280,04/03/19,11:50:00,67.413,31.982,37.036,,,,
5281,04/03/19,12:00:00,67.500,31.987,37.114,,,,
5282,04/03/19,12:10:00,66.558,30.846,35.353,,,,
5283,04/03/19,12:20:00,68.999,32.857,39.124,,,,
5284,04/03/19,12:30:00,67.199,30.245,35.402,,,,
5285,04/03/19,12:40:00,69.213,31.739,38.406,,,,
5286,04/03/19,12:50:00,68.698,29.647,36.181,,,,
5287,04/03/19,13:00:00,69.985,29.974,37.580,,,,
5288,04/03/19,13:10:00,69.600,29.856,37.143,,,,
5289,04/03/19,13:20:00,69.256,28.164,35.326,,,,
5290,04/03/19,13:30:00,69.858,29.164,36.754,,,,
5291,04/03/19,13:40:00,70.329,29.051,37.058,,,,
5292,04/03/19,13:50:00,71.490,28.027,37.114,,,,
5293,04/03/19,14:00:00,71.577,28.098,37.254,,,,
5294,04/03/19,14:10:00,71.791,26.959,36.351,,,,
5295,04/03/19,14:20:00,72.955,28.293,38.620,,,,
5296,04/03/19,14:30:00,71.964,28.789,38.226,,,,
5297,04/03/19,14:40:00,72.007,26.494,36.077,,,,
5298,04/03/19,14:50:00,72.093,26.362,36.019,,,,
5299,04/03/19,15:00:00,71.748,27.430,36.770,,,,
5300,04/03/19,15:10:00,72.997,25.379,35.787,,,,
5301,04/03/19,15:20:00,73.558,25.947,36.847,,,,
5302,04/03/19,15:30:00,72.783,23.426,33.498,,,,
5303,04/03/19,15:40:00,73.558,24.242,35.053,,,,
5304,04/03/19,15:50:00,73.342,24.097,34.713,,,,
5305,04/03/19,16:00:00,73.342,23.002,33.487,,,,
5306,04/03/19,16:10:00,73.386,24.747,35.451,,,,
5307,04/03/19,16:20:00,71.834,24.073,33.417,,,,
5308,04/03/19,16:30:00,72.178,21.999,31.347,,,,
5309,04/03/19,16:40:00,72.696,22.738,32.643,,,,
5310,04/03/19,16:50:00,73.299,23.753,34.297,,,,
5311,04/03/19,17:00:00,72.826,23.119,33.188,,,,
5312,04/03/19,17:10:00,71.447,23.205,32.131,,,,
5313,04/03/19,17:20:00,71.834,23.014,32.239,,,,
5314,04/03/19,17:30:00,71.704,24.170,33.415,,,,
5315,04/03/19,17:40:00,71.661,24.032,33.228,,,,
5316,04/03/19,17:50:00,70.158,24.960,32.949,,,,
5317,04/03/19,18:00:00,69.300,24.553,31.795,,,,
5318,04/03/19,18:10:00,68.871,25.586,32.502,,,,
5319,04/03/19,18:20:00,68.400,25.093,31.599,,,,
5320,04/03/19,18:30:00,66.900,26.416,31.649,,,,
5321,04/03/19,18:40:00,66.772,26.141,31.271,,,,
5322,04/03/19,18:50:00,66.429,25.925,30.767,,,,
5323,04/03/19,19:00:00,66.301,26.121,30.852,,,,
5324,04/03/19,19:10:00,65.829,26.640,30.954,,,,
5325,04/03/19,19:20:00,65.530,27.029,31.069,,,,
5326,04/03/19,19:30:00,65.230,27.084,30.866,,,,
5327,04/03/19,19:40:00,64.888,27.136,30.621,,,,
5328,04/03/19,19:50:00,64.546,27.255,30.439,,,,
5329,04/03/19,20:00:00,64.117,27.437,30.243,,,,
5330,04/03/19,20:10:00,64.033,27.868,30.567,,,,
5331,04/03/19,20:20:00,64.760,27.933,31.251,,,,
5332,04/03/19,20:30:00,63.176,29.658,31.413,,,,
5333,04/03/19,20:40:00,62.661,30.429,31.620,,,,
5334,04/03/19,20:50:00,63.005,30.577,32.041,,,,
5335,04/03/19,21:00:00,62.319,31.600,32.281,,,,
5336,04/03/19,21:10:00,62.447,31.639,32.425,,,,
5337,04/03/19,21:20:00,61.977,32.044,32.337,,,,
5338,04/03/19,21:30:00,61.891,31.908,32.153,,,,
5339,04/03/19,21:40:00,62.233,32.319,32.778,,,,
5340,04/03/19,21:50:00,62.062,32.245,32.571,,,,
5341,04/03/19,22:00:00,62.704,31.652,32.659,,,,
5342,04/03/19,22:10:00,62.406,32.262,32.884,,,,
5343,04/03/19,22:20:00,61.462,33.264,32.833,,,,
5344,04/03/19,22:30:00,61.376,34.109,33.393,,,,
5345,04/03/19,22:40:00,61.032,35.263,33.935,,,,
5346,04/03/19,22:50:00,60.818,35.512,33.922,,,,
5347,04/03/19,23:00:00,61.075,35.720,34.299,,,,
5348,04/03/19,23:10:00,60.517,36.370,34.261,,,,
5349,04/03/19,23:20:00,60.474,36.595,34.378,,,,
5350,04/03/19,23:30:00,60.174,37.288,34.587,,,,
5351,04/03/19,23:40:00,59.745,38.262,34.855,,,,
5352,04/03/19,23:50:00,59.616,38.415,34.840,,,,
5353,04/04/19,00:00:00,59.873,38.591,35.186,,,,
5354,04/04/19,00:10:00,59.830,39.134,35.501,,,,
5355,04/04/19,00:20:00,59.486,39.498,35.427,,,,
5356,04/04/19,00:30:00,59.401,39.876,35.591,,,,
5357,04/04/19,00:40:00,58.971,40.616,35.668,,,,
5358,04/04/19,00:50:00,58.455,41.602,35.807,,,,
5359,04/04/19,01:00:00,58.239,42.032,35.870,,,,
5360,04/04/19,01:10:00,57.722,42.790,35.852,,,,
5361,04/04/19,01:20:00,58.239,42.792,36.322,,,,
5362,04/04/19,01:30:00,57.765,43.077,36.059,,,,
5363,04/04/19,01:40:00,57.247,44.491,36.399,,,,
5364,04/04/19,01:50:00,58.195,44.554,37.299,,,,
5365,04/04/19,02:00:00,56.988,45.757,36.867,,,,
5366,04/04/19,02:10:00,57.074,46.138,37.153,,,,
5367,04/04/19,02:20:00,57.290,46.434,37.512,,,,
5368,04/04/19,02:30:00,56.642,47.073,37.261,,,,
5369,04/04/19,02:40:00,55.906,48.014,37.080,,,,
5370,04/04/19,02:50:00,53.951,50.393,36.480,,,,
5371,04/04/19,03:00:00,52.203,52.754,35.987,,,,
5372,04/04/19,03:10:00,50.621,55.154,35.600,,,,
5373,04/04/19,03:20:00,49.516,58.093,35.825,,,,
5374,04/04/19,03:30:00,49.204,59.510,36.117,,,,
5375,04/04/19,03:40:00,49.294,60.750,36.700,,,,
5376,04/04/19,03:50:00,48.762,61.256,36.396,,,,
5377,04/04/19,04:00:00,48.315,62.349,36.399,,,,
5378,04/04/19,04:10:00,49.028,62.504,37.135,,,,
5379,04/04/19,04:20:00,49.161,63.126,37.501,,,,
5380,04/04/19,04:30:00,53.078,60.184,40.051,,,,
5381,04/04/19,04:40:00,54.300,56.722,39.736,,,,
5382,04/04/19,04:50:00,54.909,55.481,39.758,,,,
5383,04/04/19,05:00:00,54.909,55.180,39.621,,,,
5384,04/04/19,05:10:00,54.865,55.297,39.634,,,,
5385,04/04/19,05:20:00,53.951,56.662,39.384,,,,
5386,04/04/19,05:30:00,53.645,57.652,39.526,,,,
5387,04/04/19,05:40:00,53.253,58.897,39.682,,,,
5388,04/04/19,05:50:00,52.686,60.561,39.834,,,,
5389,04/04/19,06:00:00,53.121,61.896,40.784,,,,
5390,04/04/19,06:10:00,52.860,62.867,40.917,,,,
5391,04/04/19,06:20:00,52.554,64.178,41.133,,,,
5392,04/04/19,06:30:00,52.641,64.796,41.452,,,,
5393,04/04/19,06:40:00,52.860,66.235,42.199,,,,
5394,04/04/19,06:50:00,52.641,66.704,42.163,,,,
5395,04/04/19,07:00:00,53.515,66.705,43.000,,,,
5396,04/04/19,07:10:00,54.212,67.064,43.799,,,,
5397,04/04/19,07:20:00,54.473,67.176,44.091,,,,
5398,04/04/19,07:30:00,55.776,65.539,44.724,,,,
5399,04/04/19,07:40:00,56.122,65.544,45.057,,,,
5400,04/04/19,07:50:00,56.469,65.141,45.234,,,,
5401,04/04/19,08:00:00,57.160,65.121,45.885,,,,
5402,04/04/19,08:10:00,57.636,63.995,45.900,,,,
5403,04/04/19,08:20:00,58.455,63.072,46.314,,,,
5404,04/04/19,08:30:00,58.971,61.967,46.357,,,,
5405,04/04/19,08:40:00,60.647,61.765,47.862,,,,
5406,04/04/19,08:50:00,61.075,59.321,47.237,,,,
5407,04/04/19,09:00:00,61.761,59.922,48.142,,,,
5408,04/04/19,09:10:00,62.406,56.836,47.390,,,,
5409,04/04/19,09:20:00,62.919,57.275,48.070,,,,
5410,04/04/19,09:30:00,64.033,54.987,48.058,,,,
5411,04/04/19,09:40:00,65.188,54.466,48.889,,,,
5412,04/04/19,09:50:00,64.845,51.998,47.365,,,,
5413,04/04/19,10:00:00,66.558,51.258,48.576,,,,
5414,04/04/19,10:10:00,66.900,50.097,48.292,,,,
5415,04/04/19,10:20:00,65.872,47.193,45.786,,,,
5416,04/04/19,10:30:00,66.857,47.672,46.953,,,,
5417,04/04/19,10:40:00,66.857,46.471,46.283,,,,
5418,04/04/19,10:50:00,68.227,45.420,46.935,,,,
5419,04/04/19,11:00:00,67.028,45.848,46.087,,,,
5420,04/04/19,11:10:00,68.400,45.113,46.911,,,,
5421,04/04/19,11:20:00,67.500,42.365,44.445,,,,
5422,04/04/19,11:30:00,67.714,44.141,45.716,,,,
5423,04/04/19,11:40:00,67.543,40.305,43.178,,,,
5424,04/04/19,11:50:00,69.343,41.158,45.347,,,,
5425,04/04/19,12:00:00,70.029,40.455,45.509,,,,
5426,04/04/19,12:10:00,68.571,37.930,42.507,,,,
5427,04/04/19,12:20:00,69.129,38.451,43.362,,,,
5428,04/04/19,12:30:00,69.300,39.112,43.965,,,,
5429,04/04/19,12:40:00,68.571,38.093,42.620,,,,
5430,04/04/19,12:50:00,69.085,39.099,43.763,,,,
5431,04/04/19,13:00:00,69.771,39.270,44.492,,,,
5432,04/04/19,13:10:00,68.313,39.022,43.021,,,,
5433,04/04/19,13:20:00,68.999,37.725,42.746,,,,
5434,04/04/19,13:30:00,68.913,37.132,42.255,,,,
5435,04/04/19,13:40:00,69.256,37.871,43.077,,,,
5436,04/04/19,13:50:00,68.999,38.769,43.464,,,,
5437,04/04/19,14:00:00,68.571,38.744,43.065,,,,
5438,04/04/19,14:10:00,68.227,37.877,42.165,,,,
5439,04/04/19,14:20:00,69.042,39.942,44.287,,,,
5440,04/04/19,14:30:00,68.614,40.629,44.350,,,,
5441,04/04/19,14:40:00,67.971,39.942,43.326,,,,
5442,04/04/19,14:50:00,69.085,40.463,44.667,,,,
5443,04/04/19,15:00:00,70.587,41.462,46.661,,,,
5444,04/04/19,15:10:00,68.999,39.809,44.161,,,,
5445,04/04/19,15:20:00,69.256,40.149,44.614,,,,
5446,04/04/19,15:30:00,69.300,39.275,44.073,,,,
5447,04/04/19,15:40:00,69.514,38.929,44.033,,,,
5448,04/04/19,15:50:00,69.300,39.112,43.965,,,,
5449,04/04/19,16:00:00,68.785,38.822,43.308,,,,
5450,04/04/19,16:10:00,68.828,39.702,43.936,,,,
5451,04/04/19,16:20:00,68.828,40.771,44.634,,,,
5452,04/04/19,16:30:00,68.785,40.445,44.384,,,,
5453,04/04/19,16:40:00,68.313,41.224,44.463,,,,
5454,04/04/19,16:50:00,67.757,43.472,45.354,,,,
5455,04/04/19,17:00:00,68.013,42.012,44.690,,,,
5456,04/04/19,17:10:00,68.056,42.014,44.730,,,,
5457,04/04/19,17:20:00,67.627,42.566,44.685,,,,
5458,04/04/19,17:30:00,67.714,43.566,45.370,,,,
5459,04/04/19,17:40:00,67.842,42.772,45.005,,,,
5460,04/04/19,17:50:00,67.543,43.522,45.190,,,,
5461,04/04/19,18:00:00,67.627,42.566,44.685,,,,
5462,04/04/19,18:10:00,67.372,42.485,44.404,,,,
5463,04/04/19,18:20:00,67.028,43.073,44.452,,,,
5464,04/04/19,18:30:00,67.158,42.568,44.260,,,,
5465,04/04/19,18:40:00,66.772,43.024,44.190,,,,
5466,04/04/19,18:50:00,66.515,43.935,44.505,,,,
5467,04/04/19,19:00:00,66.087,45.053,44.771,,,,
5468,04/04/19,19:10:00,65.017,48.045,45.468,,,,
5469,04/04/19,19:20:00,64.375,50.688,46.265,,,,
5470,04/04/19,19:30:00,62.620,55.239,46.857,,,,
5471,04/04/19,19:40:00,61.248,59.996,47.689,,,,
5472,04/04/19,19:50:00,59.486,65.318,48.180,,,,
5473,04/04/19,20:00:00,59.056,69.895,49.480,,,,
5474,04/04/19,20:10:00,58.885,72.199,50.130,,,,
5475,04/04/19,20:20:00,60.217,68.889,50.229,,,,
5476,04/04/19,20:30:00,60.647,66.838,49.872,,,,
5477,04/04/19,20:40:00,60.733,66.934,49.991,,,,
5478,04/04/19,20:50:00,60.089,68.818,50.079,,,,
5479,04/04/19,21:00:00,60.003,69.186,50.131,,,,
5480,04/04/19,21:10:00,59.916,69.292,50.088,,,,
5481,04/04/19,21:20:00,59.745,69.910,50.146,,,,
5482,04/04/19,21:30:00,59.315,70.929,50.097,,,,
5483,04/04/19,21:40:00,59.185,72.716,50.599,,,,
5484,04/04/19,21:50:00,58.195,74.958,50.401,,,,
5485,04/04/19,22:00:00,57.722,76.896,50.576,,,,
5486,04/04/19,22:10:00,56.728,79.527,50.441,,,,
5487,04/04/19,22:20:00,56.599,80.968,50.756,,,,
5488,04/04/19,22:30:00,56.512,81.477,50.824,,,,
5489,04/04/19,22:40:00,56.122,82.628,50.787,,,,
5490,04/04/19,22:50:00,55.690,84.062,50.781,,,,
5491,04/04/19,23:00:00,55.342,84.933,50.689,,,,
5492,04/04/19,23:10:00,55.125,86.030,50.787,,,,
5493,04/04/19,23:20:00,54.909,87.173,50.891,,,,
5494,04/04/19,23:30:00,54.691,88.151,50.945,,,,
5495,04/04/19,23:40:00,54.516,88.655,50.909,,,,
5496,04/04/19,23:50:00,54.255,89.619,50.909,,,,
5497,04/05/19,00:00:00,54.212,90.241,51.031,,,,
5498,04/05/19,00:10:00,54.169,90.966,51.179,,,,
5499,04/05/19,00:20:00,54.169,91.850,51.409,,,,
5500,04/05/19,00:30:00,54.255,92.122,51.566,,,,
5501,04/05/19,00:40:00,54.300,92.594,51.732,,,,
5502,04/05/19,00:50:00,54.430,93.052,51.978,,,,
5503,04/05/19,01:00:00,54.516,93.219,52.108,,,,
5504,04/05/19,01:10:00,55.081,93.404,52.718,,,,
5505,04/05/19,01:20:00,55.429,93.428,53.071,,,,
5506,04/05/19,01:30:00,55.558,93.395,53.191,,,,
5507,04/05/19,01:40:00,55.558,93.498,53.218,,,,
