"Plot Title:  10635575"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635575, SEN S/N: 10635575, LBL:  10635575_T)","RH, % (LGR S/N: 10635575, SEN S/N: 10635575, LBL:  10635575_RH)","DewPt, °F (LGR S/N: 10635575, SEN S/N: 10635575)","Coupler Detached (LGR S/N: 10635575, SEN S/N: 10635575)","Coupler Attached (LGR S/N: 10635575, SEN S/N: 10635575)","Stopped (LGR S/N: 10635575, SEN S/N: 10635575)","End Of File (LGR S/N: 10635575, SEN S/N: 10635575)"
3836,04/23/19,00:30:00,63.219,58.301,48.810,,,,
3837,04/23/19,00:40:00,64.674,56.448,49.339,,,,
3838,04/23/19,00:50:00,64.033,56.395,48.713,,,,
3839,04/23/19,01:00:00,64.503,55.486,48.733,,,,
3840,04/23/19,01:10:00,64.204,54.848,48.151,,,,
3841,04/23/19,01:20:00,63.903,55.681,48.263,,,,
3842,04/23/19,01:30:00,63.005,56.126,47.628,,,,
3843,04/23/19,01:40:00,63.005,57.950,48.452,,,,
3844,04/23/19,01:50:00,61.891,59.513,48.088,,,,
3845,04/23/19,02:00:00,61.290,61.227,48.249,,,,
3846,04/23/19,02:10:00,61.419,62.253,48.796,,,,
3847,04/23/19,02:20:00,60.733,65.205,49.325,,,,
3848,04/23/19,02:30:00,60.174,68.218,49.939,,,,
3849,04/23/19,02:40:00,59.916,68.569,49.822,,,,
3850,04/23/19,02:50:00,60.089,68.093,49.811,,,,
3851,04/23/19,03:00:00,58.755,70.525,49.415,,,,
3852,04/23/19,03:10:00,59.702,70.999,50.495,,,,
3853,04/23/19,03:20:00,58.971,71.236,49.874,,,,
3854,04/23/19,03:30:00,59.916,71.509,50.884,,,,
3855,04/23/19,03:40:00,59.788,71.581,50.785,,,,
3856,04/23/19,03:50:00,58.541,74.433,50.560,,,,
3857,04/23/19,04:00:00,57.376,75.625,49.827,,,,
3858,04/23/19,04:10:00,56.901,77.470,49.962,,,,
