"Plot Title:  10884539"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884539, SEN S/N: 10884539)","RH, % (LGR S/N: 10884539, SEN S/N: 10884539)","DewPt, °F (LGR S/N: 10884539, SEN S/N: 10884539)","Coupler Detached (LGR S/N: 10884539, SEN S/N: 10884539)","Coupler Attached (LGR S/N: 10884539, SEN S/N: 10884539)","Stopped (LGR S/N: 10884539, SEN S/N: 10884539)","End Of File (LGR S/N: 10884539, SEN S/N: 10884539)"
4572,05/17/17,12:10:00,85.352,48.268,64.229,,,,
4573,05/17/17,12:15:00,87.620,45.352,64.522,,,,
4574,05/17/17,12:20:00,85.802,47.585,64.236,,,,
4575,05/17/17,12:25:00,85.849,48.238,64.665,,,,
4576,05/17/17,12:30:00,84.182,49.739,64.004,,,,
4577,05/17/17,12:35:00,84.362,47.291,62.746,,,,
4578,05/17/17,12:40:00,84.182,46.921,62.361,,,,
4579,05/17/17,12:45:00,84.900,47.685,63.473,,,,
4580,05/17/17,12:50:00,84.542,50.280,64.641,,,,
4581,05/17/17,12:55:00,85.487,46.259,63.147,,,,
4582,05/17/17,13:00:00,84.452,44.424,61.065,,,,
4583,05/17/17,13:05:00,84.722,44.507,61.362,,,,
4584,05/17/17,13:10:00,85.939,45.602,63.153,,,,
4585,05/17/17,13:15:00,87.210,44.734,63.759,,,,
4586,05/17/17,13:20:00,86.164,43.415,61.965,,,,
4587,05/17/17,13:25:00,85.757,43.851,61.880,,,,
4588,05/17/17,13:30:00,86.301,41.605,60.881,,,,
4589,05/17/17,13:35:00,86.754,39.403,59.747,,,,
4590,05/17/17,13:40:00,86.981,38.547,59.328,,,,
4591,05/17/17,13:45:00,87.665,37.612,59.239,,,,
4592,05/17/17,13:50:00,88.396,38.828,60.793,,,,
4593,05/17/17,13:55:00,86.981,40.317,60.600,,,,
4594,05/17/17,14:00:00,86.617,41.160,60.861,,,,
4595,05/17/17,14:05:00,87.028,38.784,59.542,,,,
4596,05/17/17,14:10:00,86.437,39.985,59.878,,,,
4597,05/17/17,14:15:00,88.075,38.575,60.321,,,,
4598,05/17/17,14:20:00,87.620,39.453,60.555,,,,
4599,05/17/17,14:25:00,86.709,38.866,59.319,,,,
4600,05/17/17,14:30:00,87.210,38.158,59.243,,,,
4601,05/17/17,14:35:00,86.709,38.364,58.951,,,,
4602,05/17/17,14:40:00,87.118,34.784,56.547,,,,
4603,05/17/17,14:45:00,88.626,33.843,57.090,,,,
4604,05/17/17,14:50:00,88.306,32.874,55.989,,,,
4605,05/17/17,14:55:00,88.947,35.421,58.667,,,,
4606,05/17/17,15:00:00,87.346,36.956,58.458,,,,
4607,05/17/17,15:05:00,87.710,36.841,58.692,,,,
4608,05/17/17,15:10:00,87.757,37.046,58.890,,,,
4609,05/17/17,15:15:00,87.163,37.752,58.901,,,,
4610,05/17/17,15:20:00,87.436,36.456,58.152,,,,
4611,05/17/17,15:25:00,87.483,35.277,57.263,,,,
4612,05/17/17,15:30:00,86.936,33.758,55.544,,,,
4613,05/17/17,15:35:00,88.534,33.396,56.635,,,,
4614,05/17/17,15:40:00,88.718,33.235,56.656,,,,
4615,05/17/17,15:45:00,88.443,33.630,56.752,,,,
4616,05/17/17,15:50:00,89.085,34.342,57.907,,,,
4617,05/17/17,15:55:00,89.316,33.878,57.722,,,,
4618,05/17/17,16:00:00,88.902,33.448,56.998,,,,
4619,05/17/17,16:05:00,87.710,34.069,56.478,,,,
4620,05/17/17,16:10:00,88.306,33.555,56.568,,,,
4621,05/17/17,16:15:00,89.731,33.660,57.902,,,,
4622,05/17/17,16:20:00,89.362,33.880,57.765,,,,
4623,05/17/17,16:25:00,89.546,34.230,58.219,,,,
4624,05/17/17,16:30:00,88.579,33.909,57.106,,,,
4625,05/17/17,16:35:00,88.718,34.188,57.459,,,,
4626,05/17/17,16:40:00,87.620,35.419,57.497,,,,
4627,05/17/17,16:45:00,87.847,35.025,57.382,,,,
4628,05/17/17,16:50:00,87.757,35.730,57.866,,,,
4629,05/17/17,16:55:00,87.620,36.027,57.979,,,,
4630,05/17/17,17:00:00,87.847,35.972,58.136,,,,
4631,05/17/17,17:05:00,87.894,35.636,57.911,,,,
4632,05/17/17,17:10:00,87.665,36.097,58.075,,,,
4633,05/17/17,17:15:00,86.391,36.635,57.369,,,,
4634,05/17/17,17:20:00,87.391,36.487,58.138,,,,
4635,05/17/17,17:25:00,87.483,35.581,57.506,,,,
4636,05/17/17,17:30:00,87.210,36.140,57.706,,,,
4637,05/17/17,17:35:00,87.802,36.070,58.174,,,,
4638,05/17/17,17:40:00,87.665,36.299,58.233,,,,
4639,05/17/17,17:45:00,87.163,36.542,57.979,,,,
4640,05/17/17,17:50:00,87.436,36.388,58.100,,,,
4641,05/17/17,17:55:00,87.665,35.489,57.594,,,,
4642,05/17/17,18:00:00,87.436,35.578,57.465,,,,
4643,05/17/17,18:05:00,87.300,34.861,56.768,,,,
4644,05/17/17,18:10:00,87.210,34.518,56.410,,,,
4645,05/17/17,18:15:00,86.754,34.968,56.376,,,,
4646,05/17/17,18:20:00,86.256,34.469,55.535,,,,
4647,05/17/17,18:25:00,86.391,34.713,55.852,,,,
4648,05/17/17,18:30:00,86.256,34.740,55.755,,,,
4649,05/17/17,18:35:00,85.939,34.588,55.353,,,,
4650,05/17/17,18:40:00,85.894,34.653,55.366,,,,
4651,05/17/17,18:45:00,85.984,34.590,55.395,,,,
4652,05/17/17,18:50:00,85.894,34.957,55.612,,,,
4653,05/17/17,18:55:00,85.622,34.909,55.335,,,,
4654,05/17/17,19:00:00,85.352,34.389,54.676,,,,
4655,05/17/17,19:05:00,85.352,33.814,54.205,,,,
4656,05/17/17,19:10:00,85.172,33.669,53.928,,,,
4657,05/17/17,19:15:00,85.035,33.730,53.861,,,,
4658,05/17/17,19:20:00,84.945,34.098,54.084,,,,
4659,05/17/17,19:25:00,84.632,34.622,54.235,,,,
4660,05/17/17,19:30:00,84.227,35.679,54.720,,,,
4661,05/17/17,19:35:00,84.137,37.083,55.719,,,,
4662,05/17/17,19:40:00,84.049,38.114,56.404,,,,
4663,05/17/17,19:45:00,83.646,39.622,57.132,,,,
4664,05/17/17,19:50:00,83.199,40.988,57.679,,,,
4665,05/17/17,19:55:00,83.154,41.777,58.172,,,,
4666,05/17/17,20:00:00,82.798,42.546,58.359,,,,
4667,05/17/17,20:05:00,82.665,42.997,58.534,,,,
4668,05/17/17,20:10:00,82.575,43.090,58.514,,,,
4669,05/17/17,20:15:00,82.441,43.475,58.642,,,,
4670,05/17/17,20:20:00,82.308,44.056,58.892,,,,
4671,05/17/17,20:25:00,81.997,44.461,58.865,,,,
4672,05/17/17,20:30:00,82.130,44.470,58.991,,,,
4673,05/17/17,20:35:00,82.085,44.597,59.031,,,,
4674,05/17/17,20:40:00,82.130,44.633,59.094,,,,
4675,05/17/17,20:45:00,81.997,44.918,59.151,,,,
4676,05/17/17,20:50:00,81.864,44.974,59.065,,,,
4677,05/17/17,20:55:00,81.775,45.099,59.061,,,,
4678,05/17/17,21:00:00,81.642,45.351,59.095,,,,
4679,05/17/17,21:05:00,81.509,45.732,59.209,,,,
4680,05/17/17,21:10:00,81.597,45.543,59.173,,,,
4681,05/17/17,21:15:00,81.376,45.723,59.081,,,,
4682,05/17/17,21:20:00,81.333,45.850,59.119,,,,
4683,05/17/17,21:25:00,81.244,46.007,59.133,,,,
4684,05/17/17,21:30:00,81.421,45.564,59.025,,,,
4685,05/17/17,21:35:00,81.333,45.850,59.119,,,,
4686,05/17/17,21:40:00,81.154,46.033,59.068,,,,
4687,05/17/17,21:45:00,80.978,46.314,59.076,,,,
4688,05/17/17,21:50:00,80.890,46.470,59.088,,,,
4689,05/17/17,21:55:00,80.668,46.940,59.167,,,,
4690,05/17/17,22:00:00,80.361,47.436,59.176,,,,
4691,05/17/17,22:05:00,80.492,47.251,59.189,,,,
4692,05/17/17,22:10:00,80.713,46.976,59.229,,,,
4693,05/17/17,22:15:00,80.404,47.375,59.182,,,,
4694,05/17/17,22:20:00,80.713,46.782,59.113,,,,
4695,05/17/17,22:25:00,80.668,46.908,59.148,,,,
4696,05/17/17,22:30:00,80.668,46.876,59.130,,,,
4697,05/17/17,22:35:00,80.537,46.996,59.079,,,,
4698,05/17/17,22:40:00,80.272,47.527,59.149,,,,
4699,05/17/17,22:45:00,79.700,48.517,59.196,,,,
4700,05/17/17,22:50:00,80.051,47.995,59.220,,,,
4701,05/17/17,22:55:00,80.184,47.714,59.178,,,,
4702,05/17/17,23:00:00,80.139,47.808,59.193,,,,
4703,05/17/17,23:05:00,80.096,48.095,59.317,,,,
4704,05/17/17,23:10:00,79.876,48.498,59.347,,,,
4705,05/17/17,23:15:00,79.920,48.533,59.407,,,,
4706,05/17/17,23:20:00,80.139,48.162,59.396,,,,
4707,05/17/17,23:25:00,80.051,48.285,59.387,,,,
4708,05/17/17,23:30:00,79.920,48.501,59.389,,,,
4709,05/17/17,23:35:00,80.008,48.282,59.344,,,,
4710,05/17/17,23:40:00,79.655,48.964,59.410,,,,
4711,05/17/17,23:45:00,79.041,50.487,59.691,,,,
4712,05/17/17,23:50:00,78.645,51.096,59.659,,,,
4713,05/17/17,23:55:00,78.471,51.464,59.695,,,,
4714,05/18/17,00:00:00,78.514,51.531,59.770,,,,
4715,05/18/17,00:05:00,78.645,51.605,59.932,,,,
4716,05/18/17,00:10:00,78.777,51.392,59.940,,,,
4717,05/18/17,00:15:00,79.041,51.221,60.089,,,,
4718,05/18/17,00:20:00,79.128,50.781,59.932,,,,
4719,05/18/17,00:25:00,79.041,50.902,59.918,,,,
4720,05/18/17,00:30:00,78.822,51.491,60.033,,,,
4721,05/18/17,00:35:00,78.602,51.982,60.093,,,,
4722,05/18/17,00:40:00,78.514,52.293,60.175,,,,
4723,05/18/17,00:45:00,78.165,52.994,60.219,,,,
4724,05/18/17,00:50:00,78.121,53.181,60.274,,,,
4725,05/18/17,00:55:00,78.121,53.307,60.339,,,,
4726,05/18/17,01:00:00,78.121,53.623,60.503,,,,
4727,05/18/17,01:05:00,77.990,53.833,60.489,,,,
4728,05/18/17,01:10:00,77.770,54.383,60.564,,,,
4729,05/18/17,01:15:00,77.684,54.596,60.591,,,,
4730,05/18/17,01:20:00,77.639,54.718,60.611,,,,
4731,05/18/17,01:25:00,77.684,54.910,60.748,,,,
4732,05/18/17,01:30:00,76.725,57.704,61.214,,,,
4733,05/18/17,01:35:00,73.386,64.720,61.182,,,,
4734,05/18/17,01:40:00,72.826,67.246,61.677,,,,
4735,05/18/17,01:45:00,73.040,69.587,62.803,,,,
4736,05/18/17,01:50:00,73.602,68.783,63.028,,,,
4737,05/18/17,01:55:00,74.554,66.397,62.985,,,,
4738,05/18/17,02:00:00,73.645,68.728,63.048,,,,
4739,05/18/17,02:05:00,74.727,65.812,62.910,,,,
4740,05/18/17,02:10:00,75.290,63.962,62.672,,,,
4741,05/18/17,02:15:00,75.594,62.895,62.503,,,,
4742,05/18/17,02:20:00,75.724,63.303,62.802,,,,
4743,05/18/17,02:25:00,75.681,63.451,62.825,,,,
4744,05/18/17,02:30:00,75.767,63.033,62.726,,,,
4745,05/18/17,02:35:00,75.810,62.763,62.650,,,,
4746,05/18/17,02:40:00,75.681,63.147,62.694,,,,
4747,05/18/17,02:45:00,75.767,63.307,62.845,,,,
4748,05/18/17,02:50:00,75.637,63.660,62.874,,,,
4749,05/18/17,02:55:00,75.508,63.982,62.886,,,,
4750,05/18/17,03:00:00,75.376,64.091,62.809,,,,
4751,05/18/17,03:05:00,75.333,64.329,62.868,,,,
4752,05/18/17,03:10:00,75.420,64.550,63.045,,,,
4753,05/18/17,03:15:00,75.376,64.727,63.077,,,,
4754,05/18/17,03:20:00,75.290,64.931,63.081,,,,
4755,05/18/17,03:25:00,75.204,65.315,63.158,,,,
4756,05/18/17,03:30:00,75.117,65.669,63.223,,,,
4757,05/18/17,03:35:00,75.117,65.669,63.223,,,,
4758,05/18/17,03:40:00,75.029,66.082,63.311,,,,
4759,05/18/17,03:45:00,75.029,66.172,63.347,,,,
4760,05/18/17,03:50:00,74.943,66.194,63.273,,,,
4761,05/18/17,03:55:00,74.899,66.761,63.464,,,,
4762,05/18/17,04:00:00,74.813,66.932,63.451,,,,
4763,05/18/17,04:05:00,74.813,67.112,63.523,,,,
4764,05/18/17,04:10:00,74.813,67.262,63.585,,,,
4765,05/18/17,04:15:00,74.683,67.608,63.599,,,,
4766,05/18/17,04:20:00,74.640,67.813,63.639,,,,
4767,05/18/17,04:25:00,74.597,68.018,63.680,,,,
4768,05/18/17,04:30:00,74.554,68.193,63.707,,,,
4769,05/18/17,04:35:00,74.467,68.453,63.727,,,,
4770,05/18/17,04:40:00,74.338,68.738,63.716,,,,
4771,05/18/17,04:45:00,74.250,69.056,63.757,,,,
4772,05/18/17,04:50:00,74.295,69.120,63.824,,,,
4773,05/18/17,04:55:00,74.163,69.404,63.810,,,,
4774,05/18/17,05:00:00,74.120,69.815,63.928,,,,
4775,05/18/17,05:05:00,74.120,69.608,63.847,,,,
4776,05/18/17,05:10:00,73.990,70.246,63.970,,,,
4777,05/18/17,05:15:00,73.990,70.335,64.004,,,,
4778,05/18/17,05:20:00,73.861,70.794,64.054,,,,
4779,05/18/17,05:25:00,73.904,70.503,63.984,,,,
4780,05/18/17,05:30:00,73.904,70.828,64.108,,,,
4781,05/18/17,05:35:00,73.731,70.810,63.936,,,,
4782,05/18/17,05:40:00,73.731,71.518,64.204,,,,
4783,05/18/17,05:45:00,73.645,71.627,64.161,,,,
4784,05/18/17,05:50:00,73.602,72.122,64.305,,,,
4785,05/18/17,05:55:00,73.645,72.244,64.391,,,,
4786,05/18/17,06:00:00,73.558,72.557,64.425,,,,
4787,05/18/17,06:05:00,73.472,73.075,64.533,,,,
4788,05/18/17,06:10:00,73.558,73.348,64.715,,,,
4789,05/18/17,06:15:00,73.515,73.518,64.737,,,,
4790,05/18/17,06:20:00,73.472,73.309,64.618,,,,
4791,05/18/17,06:25:00,73.558,73.611,64.812,,,,
4792,05/18/17,06:30:00,73.558,73.757,64.864,,,,
4793,05/18/17,06:35:00,73.515,74.044,64.927,,,,
4794,05/18/17,06:40:00,73.558,74.019,64.960,,,,
4795,05/18/17,06:45:00,73.645,74.262,65.133,,,,
4796,05/18/17,06:50:00,73.558,74.340,65.077,,,,
4797,05/18/17,06:55:00,73.645,74.465,65.206,,,,
4798,05/18/17,07:00:00,73.818,74.601,65.422,,,,
4799,05/18/17,07:05:00,73.602,74.897,65.318,,,,
4800,05/18/17,07:10:00,75.029,73.711,66.270,,,,
4801,05/18/17,07:15:00,74.511,73.362,65.640,,,,
4802,05/18/17,07:20:00,74.813,73.951,66.150,,,,
4803,05/18/17,07:25:00,74.597,73.956,65.943,,,,
4804,05/18/17,07:30:00,74.163,74.435,65.696,,,,
4805,05/18/17,07:35:00,74.727,73.766,65.998,,,,
4806,05/18/17,07:40:00,74.597,74.044,65.973,,,,
4807,05/18/17,07:45:00,74.770,73.917,66.096,,,,
4808,05/18/17,07:50:00,74.856,74.043,66.225,,,,
4809,05/18/17,07:55:00,75.463,73.376,66.567,,,,
4810,05/18/17,08:00:00,75.508,73.146,66.524,,,,
4811,05/18/17,08:05:00,76.246,72.607,67.035,,,,
4812,05/18/17,08:10:00,76.028,72.466,66.774,,,,
4813,05/18/17,08:15:00,76.203,72.367,66.904,,,,
4814,05/18/17,08:20:00,76.071,72.736,66.916,,,,
4815,05/18/17,08:25:00,76.507,72.133,67.109,,,,
4816,05/18/17,08:30:00,76.507,71.867,67.008,,,,
4817,05/18/17,08:35:00,76.464,71.508,66.830,,,,
4818,05/18/17,08:40:00,76.854,71.519,67.212,,,,
4819,05/18/17,08:45:00,76.986,70.643,67.001,,,,
4820,05/18/17,08:50:00,77.421,70.301,67.287,,,,
4821,05/18/17,08:55:00,77.990,69.643,67.575,,,,
4822,05/18/17,09:00:00,78.602,68.025,67.516,,,,
4823,05/18/17,09:05:00,79.041,68.068,67.953,,,,
4824,05/18/17,09:10:00,78.910,67.362,67.539,,,,
4825,05/18/17,09:15:00,79.216,67.392,67.845,,,,
4826,05/18/17,09:20:00,78.996,67.944,67.860,,,,
4827,05/18/17,09:25:00,78.865,67.780,67.667,,,,
4828,05/18/17,09:30:00,78.559,67.810,67.386,,,,
4829,05/18/17,09:35:00,78.339,69.080,67.687,,,,
4830,05/18/17,09:40:00,80.008,66.471,68.220,,,,
4831,05/18/17,09:45:00,80.802,65.239,68.455,,,,
4832,05/18/17,09:50:00,80.449,64.351,67.737,,,,
4833,05/18/17,09:55:00,80.713,64.834,68.198,,,,
4834,05/18/17,10:00:00,80.978,63.696,67.955,,,,
4835,05/18/17,10:05:00,80.316,63.880,67.408,,,,
4836,05/18/17,10:10:00,79.128,66.083,67.219,,,,
4837,05/18/17,10:15:00,79.655,66.134,67.743,,,,
4838,05/18/17,10:20:00,79.920,64.637,67.359,,,,
4839,05/18/17,10:25:00,81.421,63.552,68.313,,,,
4840,05/18/17,10:30:00,82.042,59.742,67.168,,,,
4841,05/18/17,10:35:00,82.042,60.830,67.674,,,,
4842,05/18/17,10:40:00,81.023,62.593,67.510,,,,
4843,05/18/17,10:45:00,80.096,63.001,66.814,,,,
4844,05/18/17,10:50:00,80.449,63.555,67.392,,,,
4845,05/18/17,10:55:00,80.537,63.348,67.384,,,,
4846,05/18/17,11:00:00,80.139,64.016,67.300,,,,
4847,05/18/17,11:05:00,80.449,64.075,67.618,,,,
4848,05/18/17,11:10:00,81.111,63.769,68.113,,,,
4849,05/18/17,11:15:00,81.421,62.229,67.725,,,,
4850,05/18/17,11:20:00,82.353,61.663,68.349,,,,
4851,05/18/17,11:25:00,82.396,60.799,67.995,,,,
4852,05/18/17,11:30:00,82.486,61.334,68.326,,,,
4853,05/18/17,11:35:00,83.646,56.933,67.320,,,,
4854,05/18/17,11:40:00,83.242,57.341,67.143,,,,
4855,05/18/17,11:45:00,83.467,56.950,67.159,,,,
4856,05/18/17,11:50:00,83.736,56.563,67.219,,,,
4857,05/18/17,11:55:00,83.377,58.137,67.658,,,,
4858,05/18/17,12:00:00,83.332,57.065,67.091,,,,
4859,05/18/17,12:05:00,83.287,56.558,66.798,,,,
4860,05/18/17,12:10:00,84.677,55.024,67.316,,,,
4861,05/18/17,12:15:00,83.779,55.903,66.929,,,,
4862,05/18/17,12:20:00,83.646,56.145,66.925,,,,
4863,05/18/17,12:25:00,83.154,57.522,67.149,,,,
4864,05/18/17,12:30:00,84.945,54.950,67.528,,,,
4865,05/18/17,12:35:00,84.452,54.943,67.066,,,,
4866,05/18/17,12:40:00,84.857,54.180,67.044,,,,
4867,05/18/17,12:45:00,85.262,54.243,67.455,,,,
4868,05/18/17,12:50:00,84.812,53.379,66.582,,,,
4869,05/18/17,12:55:00,84.542,54.664,67.005,,,,
4870,05/18/17,13:00:00,85.082,55.564,67.969,,,,
4871,05/18/17,13:05:00,85.035,53.588,66.900,,,,
4872,05/18/17,13:10:00,85.307,53.385,67.044,,,,
4873,05/18/17,13:15:00,84.587,52.915,66.126,,,,
4874,05/18/17,13:20:00,84.182,53.554,66.092,,,,
4875,05/18/17,13:25:00,84.452,53.862,66.502,,,,
4876,05/18/17,13:30:00,84.587,53.745,66.567,,,,
4877,05/18/17,13:35:00,85.442,52.019,66.432,,,,
4878,05/18/17,13:40:00,86.074,50.972,66.439,,,,
4879,05/18/17,13:45:00,87.028,50.105,66.826,,,,
4880,05/18/17,13:50:00,86.437,50.063,66.259,,,,
4881,05/18/17,13:55:00,85.352,52.076,66.382,,,,
4882,05/18/17,14:00:00,84.722,53.085,66.342,,,,
4883,05/18/17,14:05:00,84.900,53.322,66.636,,,,
4884,05/18/17,14:10:00,86.527,49.454,65.995,,,,
4885,05/18/17,14:15:00,88.167,47.127,66.117,,,,
4886,05/18/17,14:20:00,87.073,47.215,65.174,,,,
4887,05/18/17,14:25:00,86.799,47.588,65.149,,,,
4888,05/18/17,14:30:00,86.482,47.957,65.079,,,,
4889,05/18/17,14:35:00,85.802,48.008,64.488,,,,
4890,05/18/17,14:40:00,85.894,47.363,64.186,,,,
4891,05/18/17,14:45:00,86.074,48.124,64.805,,,,
4892,05/18/17,14:50:00,86.391,47.332,64.621,,,,
4893,05/18/17,14:55:00,86.074,46.690,63.945,,,,
4894,05/18/17,15:00:00,87.573,45.382,64.499,,,,
4895,05/18/17,15:05:00,88.488,44.091,64.503,,,,
4896,05/18/17,15:10:00,88.488,44.817,64.971,,,,
4897,05/18/17,15:15:00,86.891,46.386,64.503,,,,
4898,05/18/17,15:20:00,87.118,44.794,63.714,,,,
4899,05/18/17,15:25:00,87.210,43.943,63.252,,,,
4900,05/18/17,15:30:00,86.936,45.963,64.283,,,,
4901,05/18/17,15:35:00,87.210,46.113,64.623,,,,
4902,05/18/17,15:40:00,86.664,45.191,63.554,,,,
4903,05/18/17,15:45:00,86.664,46.338,64.267,,,,
4904,05/18/17,15:50:00,86.164,46.566,63.952,,,,
4905,05/18/17,15:55:00,85.802,47.259,64.042,,,,
4906,05/18/17,16:00:00,85.667,47.933,64.319,,,,
4907,05/18/17,16:05:00,85.442,48.794,64.618,,,,
4908,05/18/17,16:10:00,85.172,50.262,65.210,,,,
4909,05/18/17,16:15:00,84.272,52.539,65.635,,,,
4910,05/18/17,16:20:00,84.182,52.916,65.754,,,,
4911,05/18/17,16:25:00,84.900,51.914,65.876,,,,
4912,05/18/17,16:30:00,84.767,52.609,66.128,,,,
4913,05/18/17,16:35:00,84.900,52.811,66.362,,,,
4914,05/18/17,16:40:00,84.990,53.361,66.738,,,,
4915,05/18/17,16:45:00,85.849,51.085,66.294,,,,
4916,05/18/17,16:50:00,86.074,50.521,66.186,,,,
4917,05/18/17,16:55:00,86.527,48.935,65.694,,,,
4918,05/18/17,17:00:00,86.891,46.974,64.861,,,,
4919,05/18/17,17:05:00,87.346,46.056,64.713,,,,
4920,05/18/17,17:10:00,88.443,46.129,65.755,,,,
4921,05/18/17,17:15:00,88.902,44.613,65.214,,,,
4922,05/18/17,17:20:00,88.306,44.574,64.648,,,,
4923,05/18/17,17:25:00,86.891,45.633,64.036,,,,
4924,05/18/17,17:30:00,86.572,45.841,63.878,,,,
4925,05/18/17,17:35:00,86.664,45.322,63.637,,,,
4926,05/18/17,17:40:00,86.346,45.990,63.763,,,,
4927,05/18/17,17:45:00,85.894,46.188,63.475,,,,
4928,05/18/17,17:50:00,86.164,46.239,63.752,,,,
4929,05/18/17,17:55:00,86.074,46.723,63.964,,,,
4930,05/18/17,18:00:00,86.074,47.408,64.378,,,,
4931,05/18/17,18:05:00,86.119,46.791,64.047,,,,
4932,05/18/17,18:10:00,85.939,47.105,64.072,,,,
4933,05/18/17,18:15:00,85.939,47.496,64.308,,,,
4934,05/18/17,18:20:00,85.894,47.526,64.283,,,,
4935,05/18/17,18:25:00,85.939,47.789,64.483,,,,
4936,05/18/17,18:30:00,85.849,47.816,64.414,,,,
4937,05/18/17,18:35:00,85.757,48.004,64.445,,,,
4938,05/18/17,18:40:00,85.622,47.637,64.103,,,,
4939,05/18/17,18:45:00,85.442,47.755,64.008,,,,
4940,05/18/17,18:50:00,85.307,47.876,63.955,,,,
4941,05/18/17,18:55:00,85.217,48.064,63.984,,,,
4942,05/18/17,19:00:00,85.127,48.318,64.051,,,,
4943,05/18/17,19:05:00,85.035,48.376,64.002,,,,
4944,05/18/17,19:10:00,84.990,48.211,63.865,,,,
4945,05/18/17,19:15:00,84.857,48.623,63.982,,,,
4946,05/18/17,19:20:00,84.587,48.992,63.948,,,,
4947,05/18/17,19:25:00,84.452,49.209,63.950,,,,
4948,05/18/17,19:30:00,84.182,49.835,64.060,,,,
4949,05/18/17,19:35:00,84.317,49.684,64.098,,,,
4950,05/18/17,19:40:00,84.094,50.183,64.173,,,,
4951,05/18/17,19:45:00,83.914,50.524,64.200,,,,
4952,05/18/17,19:50:00,83.869,50.778,64.299,,,,
4953,05/18/17,19:55:00,83.556,51.237,64.265,,,,
4954,05/18/17,20:00:00,83.467,51.615,64.389,,,,
4955,05/18/17,20:05:00,83.377,51.960,64.494,,,,
4956,05/18/17,20:10:00,83.377,52.056,64.546,,,,
4957,05/18/17,20:15:00,83.109,52.643,64.614,,,,
4958,05/18/17,20:20:00,83.109,52.993,64.800,,,,
4959,05/18/17,20:25:00,83.021,53.146,64.798,,,,
4960,05/18/17,20:30:00,82.798,53.860,64.967,,,,
4961,05/18/17,20:35:00,82.753,54.365,65.187,,,,
4962,05/18/17,20:40:00,82.753,54.587,65.302,,,,
4963,05/18/17,20:45:00,82.486,55.135,65.334,,,,
4964,05/18/17,20:50:00,82.353,55.283,65.286,,,,
4965,05/18/17,20:55:00,82.353,55.599,65.444,,,,
4966,05/18/17,21:00:00,82.085,55.577,65.185,,,,
4967,05/18/17,21:05:00,82.042,56.267,65.489,,,,
4968,05/18/17,21:10:00,82.042,56.582,65.646,,,,
4969,05/18/17,21:15:00,82.175,56.561,65.761,,,,
4970,05/18/17,21:20:00,82.263,56.600,65.862,,,,
4971,05/18/17,21:25:00,82.042,56.959,65.833,,,,
4972,05/18/17,21:30:00,81.819,57.380,65.831,,,,
4973,05/18/17,21:35:00,81.730,57.373,65.745,,,,
4974,05/18/17,21:40:00,82.042,56.613,65.662,,,,
4975,05/18/17,21:45:00,82.042,56.424,65.568,,,,
4976,05/18/17,21:50:00,81.997,56.610,65.619,,,,
4977,05/18/17,21:55:00,81.952,56.857,65.700,,,,
4978,05/18/17,22:00:00,81.864,56.787,65.581,,,,
4979,05/18/17,22:05:00,81.642,57.177,65.566,,,,
4980,05/18/17,22:10:00,81.421,57.347,65.440,,,,
4981,05/18/17,22:15:00,81.554,57.044,65.417,,,,
4982,05/18/17,22:20:00,81.244,57.520,65.359,,,,
4983,05/18/17,22:25:00,80.845,58.144,65.287,,,,
4984,05/18/17,22:30:00,80.978,57.968,65.327,,,,
4985,05/18/17,22:35:00,80.713,58.476,65.322,,,,
4986,05/18/17,22:40:00,80.625,58.500,65.251,,,,
4987,05/18/17,22:45:00,80.757,58.074,65.172,,,,
4988,05/18/17,22:50:00,80.449,58.547,65.107,,,,
4989,05/18/17,22:55:00,80.227,58.809,65.025,,,,
4990,05/18/17,23:00:00,80.096,59.046,65.012,,,,
4991,05/18/17,23:05:00,79.963,59.315,65.014,,,,
4992,05/18/17,23:10:00,79.920,59.528,65.073,,,,
4993,05/18/17,23:15:00,79.700,59.882,65.030,,,,
4994,05/18/17,23:20:00,79.480,60.389,65.057,,,,
4995,05/18/17,23:25:00,79.435,60.787,65.197,,,,
4996,05/18/17,23:30:00,79.304,61.146,65.237,,,,
4997,05/18/17,23:35:00,79.304,61.176,65.250,,,,
4998,05/18/17,23:40:00,79.261,61.481,65.347,,,,
4999,05/18/17,23:45:00,78.865,62.183,65.287,,,,
5000,05/18/17,23:50:00,79.261,61.450,65.332,,,,
5001,05/18/17,23:55:00,79.173,61.257,65.163,,,,
5002,05/19/17,00:00:00,79.128,61.438,65.203,,,,
5003,05/19/17,00:05:00,79.216,61.354,65.248,,,,
5004,05/19/17,00:10:00,79.304,61.176,65.250,,,,
5005,05/19/17,00:15:00,79.128,61.377,65.174,,,,
5006,05/19/17,00:20:00,78.822,62.180,65.244,,,,
5007,05/19/17,00:25:00,78.777,61.592,64.940,,,,
5008,05/19/17,00:30:00,78.733,61.926,65.048,,,,
5009,05/19/17,00:35:00,78.427,62.328,64.936,,,,
5010,05/19/17,00:40:00,78.165,62.886,64.935,,,,
5011,05/19/17,00:45:00,77.902,63.382,64.902,,,,
5012,05/19/17,00:50:00,77.727,63.762,64.900,,,,
5013,05/19/17,00:55:00,77.684,63.850,64.897,,,,
5014,05/19/17,01:00:00,77.639,63.663,64.774,,,,
