"Plot Title:  10884526"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884526, SEN S/N: 10884526)","RH, % (LGR S/N: 10884526, SEN S/N: 10884526)","DewPt, °F (LGR S/N: 10884526, SEN S/N: 10884526)","Coupler Detached (LGR S/N: 10884526, SEN S/N: 10884526)","Coupler Attached (LGR S/N: 10884526, SEN S/N: 10884526)","Stopped (LGR S/N: 10884526, SEN S/N: 10884526)","End Of File (LGR S/N: 10884526, SEN S/N: 10884526)"
1946,05/18/17,04:05:00,75.247,64.836,63.000,,,,
1947,05/18/17,04:10:00,75.204,65.315,63.158,,,,
1948,05/18/17,04:15:00,75.247,65.168,63.138,,,,
1949,05/18/17,04:20:00,75.204,65.436,63.208,,,,
1950,05/18/17,04:25:00,74.943,66.014,63.199,,,,
1951,05/18/17,04:30:00,74.943,66.104,63.237,,,,
1952,05/18/17,04:35:00,74.770,66.568,63.261,,,,
1953,05/18/17,04:40:00,74.597,66.911,63.235,,,,
1954,05/18/17,04:45:00,74.511,67.232,63.282,,,,
1955,05/18/17,04:50:00,74.597,67.600,63.513,,,,
1956,05/18/17,04:55:00,74.640,67.335,63.448,,,,
1957,05/18/17,05:00:00,74.597,67.719,63.561,,,,
1958,05/18/17,05:05:00,74.597,67.929,63.644,,,,
1959,05/18/17,05:10:00,74.511,67.920,63.558,,,,
1960,05/18/17,05:15:00,74.467,68.363,63.693,,,,
1961,05/18/17,05:20:00,74.424,68.389,63.660,,,,
1962,05/18/17,05:25:00,74.424,68.449,63.684,,,,
1963,05/18/17,05:30:00,74.250,69.116,63.781,,,,
1964,05/18/17,05:35:00,74.250,69.086,63.770,,,,
1965,05/18/17,05:40:00,74.120,69.578,63.837,,,,
1966,05/18/17,05:45:00,74.034,69.688,63.795,,,,
1967,05/18/17,05:50:00,73.990,69.713,63.765,,,,
1968,05/18/17,05:55:00,73.904,70.060,63.815,,,,
1969,05/18/17,06:00:00,73.861,70.292,63.862,,,,
1970,05/18/17,06:05:00,73.774,70.608,63.900,,,,
1971,05/18/17,06:10:00,73.774,70.726,63.945,,,,
1972,05/18/17,06:15:00,73.688,71.071,63.993,,,,
1973,05/18/17,06:20:00,73.688,71.012,63.972,,,,
1974,05/18/17,06:25:00,73.731,71.253,64.103,,,,
1975,05/18/17,06:30:00,73.645,71.656,64.171,,,,
1976,05/18/17,06:35:00,73.688,71.631,64.204,,,,
1977,05/18/17,06:40:00,73.515,72.201,64.251,,,,
1978,05/18/17,06:45:00,73.558,72.352,64.348,,,,
1979,05/18/17,06:50:00,73.515,72.347,64.305,,,,
1980,05/18/17,06:55:00,73.342,72.769,64.294,,,,
1981,05/18/17,07:00:00,73.256,73.198,64.369,,,,
1982,05/18/17,07:05:00,73.299,73.437,64.497,,,,
1983,05/18/17,07:10:00,73.299,73.787,64.625,,,,
1984,05/18/17,07:15:00,73.299,73.816,64.636,,,,
1985,05/18/17,07:20:00,73.213,74.156,64.675,,,,
1986,05/18/17,07:25:00,73.299,74.428,64.857,,,,
1987,05/18/17,07:30:00,73.429,74.325,64.945,,,,
1988,05/18/17,07:35:00,73.472,74.767,65.147,,,,
1989,05/18/17,07:40:00,73.386,74.931,65.122,,,,
1990,05/18/17,07:45:00,73.558,74.892,65.275,,,,
1991,05/18/17,07:50:00,73.688,74.499,65.260,,,,
1992,05/18/17,07:55:00,73.688,74.790,65.365,,,,
1993,05/18/17,08:00:00,73.472,75.463,65.395,,,,
1994,05/18/17,08:05:00,73.515,75.874,65.583,,,,
1995,05/18/17,08:10:00,73.602,75.594,65.566,,,,
1996,05/18/17,08:15:00,73.818,75.560,65.764,,,,
1997,05/18/17,08:20:00,74.120,75.216,65.935,,,,
1998,05/18/17,08:25:00,74.554,74.914,66.247,,,,
1999,05/18/17,08:30:00,74.554,74.769,66.195,,,,
2000,05/18/17,08:35:00,74.424,75.104,66.189,,,,
2001,05/18/17,08:40:00,74.467,74.905,66.160,,,,
2002,05/18/17,08:45:00,74.856,74.831,66.511,,,,
2003,05/18/17,08:50:00,75.029,74.354,66.506,,,,
2004,05/18/17,08:55:00,74.683,74.987,66.398,,,,
2005,05/18/17,09:00:00,74.943,74.782,66.576,,,,
2006,05/18/17,09:05:00,75.117,74.684,66.709,,,,
2007,05/18/17,09:10:00,75.376,74.246,66.801,,,,
2008,05/18/17,09:15:00,75.637,74.157,67.021,,,,
2009,05/18/17,09:20:00,75.810,73.883,67.089,,,,
2010,05/18/17,09:25:00,76.203,72.720,67.037,,,,
2011,05/18/17,09:30:00,76.550,72.728,67.375,,,,
2012,05/18/17,09:35:00,76.768,72.780,67.606,,,,
2013,05/18/17,09:40:00,76.725,71.801,67.194,,,,
2014,05/18/17,09:45:00,76.942,71.943,67.456,,,,
2015,05/18/17,09:50:00,77.421,71.341,67.690,,,,
2016,05/18/17,09:55:00,78.076,70.547,68.013,,,,
2017,05/18/17,10:00:00,78.033,69.677,67.631,,,,
2018,05/18/17,10:05:00,78.165,69.362,67.631,,,,
2019,05/18/17,10:10:00,78.471,68.823,67.710,,,,
2020,05/18/17,10:15:00,78.865,68.232,67.851,,,,
2021,05/18/17,10:20:00,79.963,67.616,68.652,,,,
2022,05/18/17,10:25:00,80.227,66.462,68.425,,,,
2023,05/18/17,10:30:00,79.876,66.337,68.038,,,,
2024,05/18/17,10:35:00,81.154,64.783,68.596,,,,
2025,05/18/17,10:40:00,82.218,63.472,69.033,,,,
2026,05/18/17,10:45:00,81.597,63.937,68.650,,,,
2027,05/18/17,10:50:00,83.601,61.960,69.663,,,,
2028,05/18/17,10:55:00,83.422,61.386,69.233,,,,
2029,05/18/17,11:00:00,84.587,59.962,69.667,,,,
2030,05/18/17,11:05:00,82.798,61.455,68.675,,,,
2031,05/18/17,11:10:00,83.511,60.492,68.904,,,,
2032,05/18/17,11:15:00,84.004,60.380,69.314,,,,
2033,05/18/17,11:20:00,85.712,57.892,69.726,,,,
2034,05/18/17,11:25:00,84.677,58.152,68.882,,,,
2035,05/18/17,11:30:00,85.757,56.696,69.174,,,,
2036,05/18/17,11:35:00,85.442,56.860,68.961,,,,
2037,05/18/17,11:40:00,85.127,57.528,68.997,,,,
2038,05/18/17,11:45:00,86.074,55.071,68.641,,,,
2039,05/18/17,11:50:00,84.452,56.337,67.775,,,,
2040,05/18/17,11:55:00,86.437,54.750,68.812,,,,
2041,05/18/17,12:00:00,86.891,55.008,69.368,,,,
2042,05/18/17,12:05:00,84.587,57.263,68.362,,,,
2043,05/18/17,12:10:00,84.049,58.695,68.556,,,,
2044,05/18/17,12:15:00,85.172,57.626,69.089,,,,
2045,05/18/17,12:20:00,83.869,56.700,67.411,,,,
2046,05/18/17,12:25:00,85.172,56.458,68.508,,,,
2047,05/18/17,12:30:00,84.945,55.934,68.032,,,,
2048,05/18/17,12:35:00,85.622,56.685,69.042,,,,
2049,05/18/17,12:40:00,84.542,56.470,67.924,,,,
2050,05/18/17,12:45:00,84.004,57.781,68.070,,,,
2051,05/18/17,12:50:00,84.407,56.586,67.858,,,,
2052,05/18/17,12:55:00,85.667,54.912,68.180,,,,
2053,05/18/17,13:00:00,85.262,55.166,67.933,,,,
2054,05/18/17,13:05:00,84.900,56.500,68.275,,,,
2055,05/18/17,13:10:00,86.391,56.652,69.744,,,,
2056,05/18/17,13:15:00,85.894,55.248,68.563,,,,
2057,05/18/17,13:20:00,86.754,54.902,69.186,,,,
2058,05/18/17,13:25:00,88.075,53.919,69.895,,,,
2059,05/18/17,13:30:00,88.030,52.631,69.159,,,,
2060,05/18/17,13:35:00,86.664,53.362,68.288,,,,
2061,05/18/17,13:40:00,88.810,52.400,69.753,,,,
2062,05/18/17,13:45:00,86.799,55.129,69.346,,,,
2063,05/18/17,13:50:00,88.763,52.397,69.708,,,,
2064,05/18/17,13:55:00,90.055,50.259,69.697,,,,
2065,05/18/17,14:00:00,88.534,50.246,68.292,,,,
2066,05/18/17,14:05:00,87.073,53.265,68.616,,,,
2067,05/18/17,14:10:00,88.763,50.133,68.439,,,,
2068,05/18/17,14:15:00,89.823,47.894,68.094,,,,
2069,05/18/17,14:20:00,89.962,49.471,69.156,,,,
2070,05/18/17,14:25:00,89.685,48.048,68.059,,,,
2071,05/18/17,14:30:00,87.802,49.740,67.329,,,,
2072,05/18/17,14:35:00,87.710,49.409,67.053,,,,
2073,05/18/17,14:40:00,88.443,47.113,66.360,,,,
2074,05/18/17,14:45:00,89.593,47.715,67.773,,,,
2075,05/18/17,14:50:00,91.495,45.012,67.820,,,,
2076,05/18/17,14:55:00,88.488,47.704,66.760,,,,
2077,05/18/17,15:00:00,87.894,47.467,66.074,,,,
2078,05/18/17,15:05:00,87.163,47.744,65.574,,,,
2079,05/18/17,15:10:00,89.731,45.754,66.691,,,,
2080,05/18/17,15:15:00,91.076,45.150,67.528,,,,
2081,05/18/17,15:20:00,89.915,45.173,66.492,,,,
2082,05/18/17,15:25:00,89.407,46.128,66.632,,,,
2083,05/18/17,15:30:00,91.123,44.987,67.465,,,,
2084,05/18/17,15:35:00,90.844,42.747,65.737,,,,
2085,05/18/17,15:40:00,89.407,43.951,65.242,,,,
2086,05/18/17,15:45:00,90.657,43.168,65.853,,,,
2087,05/18/17,15:50:00,90.657,42.436,65.359,,,,
2088,05/18/17,15:55:00,88.902,43.853,64.722,,,,
2089,05/18/17,16:00:00,88.122,45.056,64.791,,,,
2090,05/18/17,16:05:00,89.962,43.986,65.766,,,,
2091,05/18/17,16:10:00,90.565,44.621,66.724,,,,
2092,05/18/17,16:15:00,90.424,43.087,65.590,,,,
2093,05/18/17,16:20:00,88.718,42.715,63.802,,,,
2094,05/18/17,16:25:00,88.396,44.778,64.863,,,,
2095,05/18/17,16:30:00,87.802,44.311,64.024,,,,
2096,05/18/17,16:35:00,87.710,45.029,64.402,,,,
2097,05/18/17,16:40:00,87.939,44.518,64.281,,,,
2098,05/18/17,16:45:00,87.847,45.104,64.573,,,,
2099,05/18/17,16:50:00,87.346,47.495,65.592,,,,
2100,05/18/17,16:55:00,87.163,46.699,64.942,,,,
2101,05/18/17,17:00:00,86.844,45.925,64.177,,,,
2102,05/18/17,17:05:00,87.028,45.838,64.288,,,,
2103,05/18/17,17:10:00,87.073,44.922,63.756,,,,
2104,05/18/17,17:15:00,87.163,45.847,64.418,,,,
2105,05/18/17,17:20:00,87.073,47.117,65.115,,,,
2106,05/18/17,17:25:00,87.073,47.476,65.331,,,,
2107,05/18/17,17:30:00,87.436,47.501,65.678,,,,
2108,05/18/17,17:35:00,87.573,47.152,65.592,,,,
2109,05/18/17,17:40:00,87.300,48.014,65.860,,,,
2110,05/18/17,17:45:00,87.255,48.336,66.009,,,,
2111,05/18/17,17:50:00,87.620,46.205,65.053,,,,
2112,05/18/17,17:55:00,87.210,45.752,64.400,,,,
2113,05/18/17,18:00:00,88.167,46.373,65.656,,,,
2114,05/18/17,18:05:00,88.075,45.645,65.120,,,,
2115,05/18/17,18:10:00,89.269,43.777,65.005,,,,
2116,05/18/17,18:15:00,89.776,43.412,65.221,,,,
2117,05/18/17,18:20:00,88.396,43.887,64.288,,,,
2118,05/18/17,18:25:00,87.391,44.877,64.015,,,,
2119,05/18/17,18:30:00,87.300,45.824,64.528,,,,
2120,05/18/17,18:35:00,86.981,45.770,64.204,,,,
2121,05/18/17,18:40:00,86.981,45.507,64.040,,,,
2122,05/18/17,18:45:00,87.163,45.454,64.173,,,,
2123,05/18/17,18:50:00,86.844,46.023,64.238,,,,
2124,05/18/17,18:55:00,86.799,46.674,64.596,,,,
2125,05/18/17,19:00:00,86.572,47.149,64.677,,,,
2126,05/18/17,19:05:00,86.256,47.290,64.472,,,,
2127,05/18/17,19:10:00,86.119,47.899,64.713,,,,
2128,05/18/17,19:15:00,86.211,47.580,64.605,,,,
2129,05/18/17,19:20:00,86.301,47.554,64.672,,,,
2130,05/18/17,19:25:00,85.984,48.183,64.756,,,,
2131,05/18/17,19:30:00,85.984,47.662,64.447,,,,
2132,05/18/17,19:35:00,85.984,47.532,64.369,,,,
2133,05/18/17,19:40:00,85.802,47.096,63.943,,,,
2134,05/18/17,19:45:00,85.712,47.188,63.916,,,,
2135,05/18/17,19:50:00,85.442,47.755,64.008,,,,
2136,05/18/17,19:55:00,85.397,47.719,63.945,,,,
2137,05/18/17,20:00:00,85.262,47.547,63.720,,,,
2138,05/18/17,20:05:00,85.035,47.889,63.716,,,,
2139,05/18/17,20:10:00,84.900,48.367,63.874,,,,
2140,05/18/17,20:15:00,84.677,48.869,63.959,,,,
2141,05/18/17,20:20:00,84.497,48.986,63.862,,,,
2142,05/18/17,20:25:00,84.362,49.300,63.919,,,,
2143,05/18/17,20:30:00,84.272,49.455,63.925,,,,
2144,05/18/17,20:35:00,84.004,50.241,64.123,,,,
2145,05/18/17,20:40:00,84.004,50.241,64.123,,,,
2146,05/18/17,20:45:00,83.914,50.685,64.288,,,,
2147,05/18/17,20:50:00,83.736,50.993,64.296,,,,
2148,05/18/17,20:55:00,83.422,51.675,64.380,,,,
2149,05/18/17,21:00:00,83.064,52.416,64.450,,,,
2150,05/18/17,21:05:00,82.665,53.118,64.454,,,,
2151,05/18/17,21:10:00,82.396,54.020,64.677,,,,
2152,05/18/17,21:15:00,82.218,54.418,64.719,,,,
2153,05/18/17,21:20:00,82.175,54.858,64.902,,,,
2154,05/18/17,21:25:00,82.042,55.195,64.951,,,,
2155,05/18/17,21:30:00,81.952,55.503,65.025,,,,
2156,05/18/17,21:35:00,81.909,55.721,65.091,,,,
2157,05/18/17,21:40:00,81.952,55.882,65.214,,,,
2158,05/18/17,21:45:00,81.554,56.542,65.170,,,,
2159,05/18/17,21:50:00,81.421,56.939,65.242,,,,
2160,05/18/17,21:55:00,81.154,57.294,65.167,,,,
2161,05/18/17,22:00:00,80.978,57.968,65.327,,,,
2162,05/18/17,22:05:00,80.757,58.542,65.395,,,,
2163,05/18/17,22:10:00,80.757,58.605,65.424,,,,
2164,05/18/17,22:15:00,80.580,59.119,65.503,,,,
2165,05/18/17,22:20:00,80.537,59.364,65.577,,,,
2166,05/18/17,22:25:00,80.625,59.341,65.647,,,,
2167,05/18/17,22:30:00,80.537,59.395,65.592,,,,
2168,05/18/17,22:35:00,80.404,59.663,65.592,,,,
2169,05/18/17,22:40:00,80.096,60.288,65.592,,,,
2170,05/18/17,22:45:00,79.920,60.644,65.588,,,,
2171,05/18/17,22:50:00,79.831,60.945,65.644,,,,
2172,05/18/17,22:55:00,79.831,61.161,65.741,,,,
2173,05/18/17,23:00:00,79.743,61.339,65.739,,,,
2174,05/18/17,23:05:00,79.700,61.520,65.779,,,,
2175,05/18/17,23:10:00,79.788,61.281,65.754,,,,
2176,05/18/17,23:15:00,79.788,61.250,65.739,,,,
2177,05/18/17,23:20:00,79.567,61.508,65.649,,,,
2178,05/18/17,23:25:00,79.567,61.939,65.842,,,,
2179,05/18/17,23:30:00,79.392,62.169,65.779,,,,
2180,05/18/17,23:35:00,79.261,62.342,65.732,,,,
2181,05/18/17,23:40:00,79.216,62.338,65.689,,,,
2182,05/18/17,23:45:00,79.173,62.457,65.700,,,,
2183,05/18/17,23:50:00,79.084,62.725,65.734,,,,
2184,05/18/17,23:55:00,78.910,63.138,65.750,,,,
2185,05/19/17,00:00:00,78.865,63.379,65.813,,,,
2186,05/19/17,00:05:00,78.690,63.668,65.773,,,,
2187,05/19/17,00:10:00,78.427,64.285,65.790,,,,
2188,05/19/17,00:15:00,78.339,64.611,65.845,,,,
2189,05/19/17,00:20:00,78.471,64.441,65.898,,,,
2190,05/19/17,00:25:00,78.382,64.341,65.772,,,,
2191,05/19/17,00:30:00,78.208,64.842,65.820,,,,
2192,05/19/17,00:35:00,78.076,65.255,65.869,,,,
2193,05/19/17,00:40:00,77.990,65.520,65.898,,,,
2194,05/19/17,00:45:00,77.596,66.299,65.847,,,,
2195,05/19/17,00:50:00,77.509,66.623,65.898,,,,
2196,05/19/17,00:55:00,77.509,66.593,65.885,,,,
2197,05/19/17,01:00:00,77.509,66.743,65.948,,,,
2198,05/19/17,01:05:00,77.770,66.558,66.121,,,,
2199,05/19/17,01:10:00,77.990,66.004,66.099,,,,
2200,05/19/17,01:15:00,77.990,65.974,66.087,,,,
2201,05/19/17,01:20:00,77.945,65.819,65.980,,,,
2202,05/19/17,01:25:00,77.990,65.398,65.847,,,,
2203,05/19/17,01:30:00,77.727,65.525,65.649,,,,
2204,05/19/17,01:35:00,77.727,65.070,65.458,,,,
2205,05/19/17,01:40:00,77.639,65.305,65.475,,,,
2206,05/19/17,01:45:00,77.639,65.183,65.422,,,,
2207,05/19/17,01:50:00,77.639,65.092,65.385,,,,
2208,05/19/17,01:55:00,77.553,64.932,65.233,,,,
2209,05/19/17,02:00:00,77.335,65.063,65.082,,,,
2210,05/19/17,02:05:00,77.247,65.146,65.034,,,,
2211,05/19/17,02:10:00,77.203,64.930,64.900,,,,
2212,05/19/17,02:15:00,77.117,64.588,64.674,,,,
2213,05/19/17,02:20:00,76.942,64.632,64.526,,,,
2214,05/19/17,02:25:00,76.681,65.153,64.497,,,,
2215,05/19/17,02:30:00,76.636,65.058,64.416,,,,
2216,05/19/17,02:35:00,76.507,65.015,64.274,,,,
2217,05/19/17,02:40:00,76.419,65.038,64.200,,,,
2218,05/19/17,02:45:00,76.464,64.981,64.218,,,,
2219,05/19/17,02:50:00,76.375,64.943,64.119,,,,
2220,05/19/17,02:55:00,76.246,65.082,64.053,,,,
2221,05/19/17,03:00:00,75.985,65.420,63.946,,,,
2222,05/19/17,03:05:00,75.898,65.744,63.999,,,,
2223,05/19/17,03:10:00,75.724,65.757,63.838,,,,
2224,05/19/17,03:15:00,75.637,66.291,63.975,,,,
2225,05/19/17,03:20:00,75.508,66.188,63.810,,,,
2226,05/19/17,03:25:00,75.463,66.515,63.901,,,,
2227,05/19/17,03:30:00,75.247,66.674,63.759,,,,
2228,05/19/17,03:35:00,75.074,67.078,63.757,,,,
2229,05/19/17,03:40:00,75.074,67.048,63.745,,,,
2230,05/19/17,03:45:00,75.029,67.133,63.739,,,,
2231,05/19/17,03:50:00,74.856,67.416,63.687,,,,
2232,05/19/17,03:55:00,74.683,67.728,63.646,,,,
2233,05/19/17,04:00:00,74.597,67.988,63.667,,,,
2234,05/19/17,04:05:00,74.597,68.138,63.727,,,,
2235,05/19/17,04:10:00,74.597,67.779,63.585,,,,
2236,05/19/17,04:15:00,74.554,68.074,63.660,,,,
2237,05/19/17,04:20:00,74.554,67.954,63.613,,,,
2238,05/19/17,04:25:00,74.295,68.465,63.567,,,,
2239,05/19/17,04:30:00,74.338,68.470,63.610,,,,
2240,05/19/17,04:35:00,74.295,68.555,63.603,,,,
2241,05/19/17,04:40:00,74.163,68.542,63.473,,,,
2242,05/19/17,04:45:00,74.163,68.720,63.543,,,,
2243,05/19/17,04:50:00,73.904,69.229,63.493,,,,
2244,05/19/17,04:55:00,73.774,69.543,63.491,,,,
2245,05/19/17,05:00:00,73.688,69.504,63.392,,,,
2246,05/19/17,05:05:00,73.515,69.990,63.414,,,,
2247,05/19/17,05:10:00,73.386,69.947,63.273,,,,
2248,05/19/17,05:15:00,73.386,69.977,63.284,,,,
2249,05/19/17,05:20:00,73.299,70.116,63.255,,,,
2250,05/19/17,05:25:00,73.213,70.255,63.225,,,,
2251,05/19/17,05:30:00,73.040,70.178,63.030,,,,
2252,05/19/17,05:35:00,72.869,70.397,62.947,,,,
2253,05/19/17,05:40:00,72.869,70.249,62.892,,,,
2254,05/19/17,05:45:00,72.739,70.265,62.773,,,,
2255,05/19/17,05:50:00,72.523,70.331,62.591,,,,
2256,05/19/17,05:55:00,72.351,70.343,62.431,,,,
2257,05/19/17,06:00:00,72.136,70.792,62.393,,,,
2258,05/19/17,06:05:00,71.920,70.946,62.244,,,,
2259,05/19/17,06:10:00,71.920,71.534,62.465,,,,
2260,05/19/17,06:15:00,71.920,71.739,62.541,,,,
2261,05/19/17,06:20:00,71.834,72.462,62.724,,,,
2262,05/19/17,06:25:00,71.834,72.520,62.746,,,,
2263,05/19/17,06:30:00,71.533,72.897,62.593,,,,
2264,05/19/17,06:35:00,71.404,72.591,62.357,,,,
2265,05/19/17,06:40:00,71.231,72.514,62.163,,,,
2266,05/19/17,06:45:00,71.190,72.772,62.217,,,,
2267,05/19/17,06:50:00,71.361,72.557,62.303,,,,
2268,05/19/17,06:55:00,71.190,72.860,62.247,,,,
2269,05/19/17,07:00:00,71.060,72.817,62.107,,,,
2270,05/19/17,07:05:00,71.060,72.554,62.011,,,,
2271,05/19/17,07:10:00,71.017,72.608,61.990,,,,
2272,05/19/17,07:15:00,71.017,72.958,62.118,,,,
2273,05/19/17,07:20:00,70.887,73.410,62.157,,,,
2274,05/19/17,07:25:00,70.974,73.215,62.170,,,,
2275,05/19/17,07:30:00,71.231,72.806,62.271,,,,
2276,05/19/17,07:35:00,71.404,72.766,62.422,,,,
2277,05/19/17,07:40:00,71.490,72.571,62.433,,,,
2278,05/19/17,07:45:00,71.704,72.389,62.573,,,,
2279,05/19/17,07:50:00,71.834,71.759,62.465,,,,
2280,05/19/17,07:55:00,72.093,71.698,62.692,,,,
2281,05/19/17,08:00:00,72.093,70.788,62.350,,,,
2282,05/19/17,08:05:00,72.136,70.792,62.393,,,,
2283,05/19/17,08:10:00,72.093,70.964,62.416,,,,
2284,05/19/17,08:15:00,72.437,70.411,62.539,,,,
2285,05/19/17,08:20:00,72.307,70.869,62.587,,,,
2286,05/19/17,08:25:00,72.178,71.708,62.778,,,,
2287,05/19/17,08:30:00,72.264,72.039,62.985,,,,
2288,05/19/17,08:35:00,72.394,71.994,63.091,,,,
2289,05/19/17,08:40:00,72.523,71.538,63.046,,,,
2290,05/19/17,08:45:00,72.523,72.096,63.255,,,,
2291,05/19/17,08:50:00,72.739,71.561,63.262,,,,
2292,05/19/17,08:55:00,72.653,71.904,63.307,,,,
2293,05/19/17,09:00:00,73.040,71.181,63.412,,,,
2294,05/19/17,09:05:00,73.342,70.800,63.558,,,,
2295,05/19/17,09:10:00,73.645,69.737,63.441,,,,
2296,05/19/17,09:15:00,73.688,69.741,63.484,,,,
2297,05/19/17,09:20:00,74.120,69.489,63.802,,,,
2298,05/19/17,09:25:00,74.338,69.125,63.867,,,,
2299,05/19/17,09:30:00,74.683,68.862,64.096,,,,
2300,05/19/17,09:35:00,74.856,68.104,63.963,,,,
2301,05/19/17,09:40:00,74.727,68.330,63.928,,,,
2302,05/19/17,09:45:00,75.681,65.934,63.869,,,,
2303,05/19/17,09:50:00,76.071,64.611,63.689,,,,
2304,05/19/17,09:55:00,76.028,65.242,63.914,,,,
2305,05/19/17,10:00:00,76.246,64.142,63.657,,,,
2306,05/19/17,10:05:00,76.899,64.172,64.288,,,,
2307,05/19/17,10:10:00,77.553,62.433,64.155,,,,
2308,05/19/17,10:15:00,78.296,62.990,65.104,,,,
2309,05/19/17,10:20:00,79.041,61.800,65.282,,,,
2310,05/19/17,10:25:00,79.524,60.424,65.115,,,,
2311,05/19/17,10:30:00,79.084,60.787,64.866,,,,
2312,05/19/17,10:35:00,80.449,58.360,65.019,,,,
2313,05/19/17,10:40:00,81.333,57.778,65.568,,,,
2314,05/19/17,10:45:00,81.199,58.049,65.574,,,,
2315,05/19/17,10:50:00,82.753,55.599,65.818,,,,
2316,05/19/17,10:55:00,82.976,55.491,65.971,,,,
2317,05/19/17,11:00:00,83.377,56.249,66.727,,,,
2318,05/19/17,11:05:00,82.841,55.733,65.968,,,,
2319,05/19/17,11:10:00,83.467,54.548,65.944,,,,
2320,05/19/17,11:15:00,83.824,54.258,66.128,,,,
2321,05/19/17,11:20:00,85.577,52.798,66.981,,,,
2322,05/19/17,11:25:00,86.391,51.511,67.030,,,,
2323,05/19/17,11:30:00,84.812,52.676,66.205,,,,
2324,05/19/17,11:35:00,85.397,52.015,66.389,,,,
2325,05/19/17,11:40:00,86.572,50.686,66.738,,,,
2326,05/19/17,11:45:00,87.255,49.538,66.711,,,,
2327,05/19/17,11:50:00,84.945,53.453,66.745,,,,
2328,05/19/17,11:55:00,87.210,51.249,67.638,,,,
2329,05/19/17,12:00:00,85.397,52.785,66.807,,,,
2330,05/19/17,12:05:00,86.709,51.245,67.176,,,,
2331,05/19/17,12:10:00,87.665,50.054,67.383,,,,
2332,05/19/17,12:15:00,89.546,46.991,67.291,,,,
2333,05/19/17,12:20:00,88.167,49.149,67.321,,,,
2334,05/19/17,12:25:00,87.346,49.220,66.610,,,,
2335,05/19/17,12:30:00,88.122,48.918,67.145,,,,
2336,05/19/17,12:35:00,87.847,49.548,67.260,,,,
2337,05/19/17,12:40:00,88.259,48.700,67.143,,,,
2338,05/19/17,12:45:00,88.579,47.645,66.808,,,,
2339,05/19/17,12:50:00,89.915,45.635,66.785,,,,
2340,05/19/17,12:55:00,89.454,45.934,66.553,,,,
2341,05/19/17,13:00:00,90.612,45.086,67.066,,,,
2342,05/19/17,13:05:00,88.763,46.249,66.123,,,,
2343,05/19/17,13:10:00,89.823,46.451,67.212,,,,
2344,05/19/17,13:15:00,90.333,45.530,67.096,,,,
2345,05/19/17,13:20:00,89.316,46.746,66.931,,,,
2346,05/19/17,13:25:00,90.844,44.042,66.600,,,,
2347,05/19/17,13:30:00,91.402,43.480,66.733,,,,
2348,05/19/17,13:35:00,89.731,44.963,66.189,,,,
2349,05/19/17,13:40:00,89.823,45.826,66.821,,,,
2350,05/19/17,13:45:00,89.823,45.431,66.571,,,,
2351,05/19/17,13:50:00,89.499,43.758,65.199,,,,
2352,05/19/17,13:55:00,91.589,42.627,66.326,,,,
2353,05/19/17,14:00:00,91.355,43.710,66.843,,,,
2354,05/19/17,14:05:00,91.402,43.081,66.466,,,,
2355,05/19/17,14:10:00,91.263,43.936,66.907,,,,
2356,05/19/17,14:15:00,91.263,43.571,66.666,,,,
2357,05/19/17,14:20:00,92.057,43.122,67.082,,,,
2358,05/19/17,14:25:00,93.186,41.119,66.715,,,,
2359,05/19/17,14:30:00,91.917,41.913,66.132,,,,
2360,05/19/17,14:35:00,93.328,39.648,65.781,,,,
2361,05/19/17,14:40:00,92.527,41.214,66.191,,,,
2362,05/19/17,14:45:00,93.045,40.708,66.295,,,,
2363,05/19/17,14:50:00,92.057,39.978,64.890,,,,
2364,05/19/17,14:55:00,92.291,42.503,66.875,,,,
2365,05/19/17,15:00:00,90.891,44.344,66.839,,,,
2366,05/19/17,15:05:00,90.750,41.976,65.129,,,,
2367,05/19/17,15:10:00,89.040,44.687,65.386,,,,
2368,05/19/17,15:15:00,88.167,45.684,65.228,,,,
2369,05/19/17,15:20:00,90.009,44.486,66.133,,,,
2370,05/19/17,15:25:00,89.823,44.342,65.872,,,,
2371,05/19/17,15:30:00,89.085,43.865,64.895,,,,
2372,05/19/17,15:35:00,89.040,44.324,65.152,,,,
2373,05/19/17,15:40:00,92.197,41.596,66.164,,,,
2374,05/19/17,15:45:00,91.355,42.079,65.743,,,,
2375,05/19/17,15:50:00,91.917,41.579,65.899,,,,
2376,05/19/17,15:55:00,92.244,42.100,66.555,,,,
2377,05/19/17,16:00:00,91.776,42.238,66.229,,,,
2378,05/19/17,16:05:00,92.057,41.453,65.939,,,,
2379,05/19/17,16:10:00,92.386,40.736,65.727,,,,
2380,05/19/17,16:15:00,90.982,41.790,65.208,,,,
2381,05/19/17,16:20:00,90.797,41.177,64.616,,,,
2382,05/19/17,16:25:00,90.891,42.417,65.556,,,,
2383,05/19/17,16:30:00,90.612,42.799,65.563,,,,
2384,05/19/17,16:35:00,91.355,41.043,65.023,,,,
2385,05/19/17,16:40:00,91.963,41.983,66.222,,,,
2386,05/19/17,16:45:00,92.386,40.669,65.678,,,,
2387,05/19/17,16:50:00,92.620,40.280,65.610,,,,
2388,05/19/17,16:55:00,91.963,40.879,65.451,,,,
