"Plot Title:  10884512"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884512, SEN S/N: 10884512)","RH, % (LGR S/N: 10884512, SEN S/N: 10884512)","DewPt, °F (LGR S/N: 10884512, SEN S/N: 10884512)","Coupler Detached (LGR S/N: 10884512, SEN S/N: 10884512)","Coupler Attached (LGR S/N: 10884512, SEN S/N: 10884512)","Stopped (LGR S/N: 10884512, SEN S/N: 10884512)","End Of File (LGR S/N: 10884512, SEN S/N: 10884512)"
2591,05/20/17,09:50:00,77.421,75.317,69.172,,,,
2592,05/20/17,09:55:00,77.117,75.633,68.990,,,,
2593,05/20/17,10:00:00,77.160,74.995,68.801,,,,
2594,05/20/17,10:05:00,78.427,73.104,69.328,,,,
2595,05/20/17,10:10:00,78.339,73.154,69.262,,,,
2596,05/20/17,10:15:00,78.033,73.799,69.208,,,,
2597,05/20/17,10:20:00,78.910,72.119,69.420,,,,
2598,05/20/17,10:25:00,79.128,71.726,69.481,,,,
2599,05/20/17,10:30:00,80.008,70.266,69.759,,,,
2600,05/20/17,10:35:00,81.288,67.595,69.908,,,,
2601,05/20/17,10:40:00,81.376,66.085,69.363,,,,
2602,05/20/17,10:45:00,81.466,67.854,70.183,,,,
2603,05/20/17,10:50:00,82.042,66.027,69.971,,,,
2604,05/20/17,10:55:00,82.042,65.783,69.867,,,,
2605,05/20/17,11:00:00,82.575,64.365,69.764,,,,
2606,05/20/17,11:05:00,82.931,63.752,69.832,,,,
2607,05/20/17,11:10:00,83.467,63.123,70.061,,,,
2608,05/20/17,11:15:00,84.004,60.909,69.561,,,,
2609,05/20/17,11:20:00,83.154,63.526,69.944,,,,
2610,05/20/17,11:25:00,84.094,60.699,69.548,,,,
2611,05/20/17,11:30:00,84.407,62.249,70.558,,,,
2612,05/20/17,11:35:00,84.542,61.018,70.119,,,,
2613,05/20/17,11:40:00,84.182,60.146,69.373,,,,
2614,05/20/17,11:45:00,84.632,59.872,69.667,,,,
2615,05/20/17,11:50:00,85.849,59.193,70.486,,,,
2616,05/20/17,11:55:00,84.722,59.442,69.546,,,,
2617,05/20/17,12:00:00,85.757,59.279,70.443,,,,
2618,05/20/17,12:05:00,85.939,59.263,70.605,,,,
2619,05/20/17,12:10:00,85.262,60.051,70.344,,,,
2620,05/20/17,12:15:00,85.532,59.009,70.101,,,,
2621,05/20/17,12:20:00,85.217,59.609,70.092,,,,
2622,05/20/17,12:25:00,85.217,57.283,68.961,,,,
2623,05/20/17,12:30:00,85.667,57.194,69.339,,,,
2624,05/20/17,12:35:00,87.436,53.965,69.327,,,,
2625,05/20/17,12:40:00,86.437,54.399,68.628,,,,
2626,05/20/17,12:45:00,86.437,56.149,69.532,,,,
2627,05/20/17,12:50:00,86.891,55.359,69.550,,,,
2628,05/20/17,12:55:00,87.573,54.775,69.881,,,,
2629,05/20/17,13:00:00,85.894,55.946,68.922,,,,
2630,05/20/17,13:05:00,87.210,55.543,69.940,,,,
2631,05/20/17,13:10:00,87.118,54.133,69.120,,,,
2632,05/20/17,13:15:00,88.214,52.967,69.512,,,,
2633,05/20/17,13:20:00,88.488,51.925,69.195,,,,
2634,05/20/17,13:25:00,85.802,53.839,67.744,,,,
2635,05/20/17,13:30:00,87.894,51.429,68.371,,,,
2636,05/20/17,13:35:00,87.573,52.339,68.578,,,,
2637,05/20/17,13:40:00,88.626,51.935,69.327,,,,
2638,05/20/17,13:45:00,89.177,51.718,69.715,,,,
2639,05/20/17,13:50:00,86.617,53.326,68.227,,,,
2640,05/20/17,13:55:00,89.040,51.546,69.492,,,,
2641,05/20/17,14:00:00,88.855,51.144,69.098,,,,
2642,05/20/17,14:05:00,87.939,52.464,68.983,,,,
2643,05/20/17,14:10:00,87.255,54.431,69.404,,,,
2644,05/20/17,14:15:00,87.710,53.474,69.319,,,,
2645,05/20/17,14:20:00,87.802,53.160,69.235,,,,
2646,05/20/17,14:25:00,89.085,51.743,69.645,,,,
2647,05/20/17,14:30:00,87.620,54.044,69.539,,,,
2648,05/20/17,14:35:00,87.894,53.809,69.667,,,,
2649,05/20/17,14:40:00,87.985,53.752,69.723,,,,
2650,05/20/17,14:45:00,87.300,54.083,69.264,,,,
2651,05/20/17,14:50:00,88.443,53.851,70.200,,,,
2652,05/20/17,14:55:00,86.617,54.923,69.071,,,,
2653,05/20/17,15:00:00,88.718,52.490,69.717,,,,
2654,05/20/17,15:05:00,86.301,55.884,69.269,,,,
2655,05/20/17,15:10:00,86.256,56.166,69.372,,,,
2656,05/20/17,15:15:00,88.443,52.952,69.715,,,,
2657,05/20/17,15:20:00,87.528,53.075,68.936,,,,
2658,05/20/17,15:25:00,87.346,53.894,69.206,,,,
2659,05/20/17,15:30:00,88.902,50.921,69.013,,,,
2660,05/20/17,15:35:00,87.710,52.382,68.727,,,,
2661,05/20/17,15:40:00,86.437,54.463,68.661,,,,
2662,05/20/17,15:45:00,87.163,53.880,69.028,,,,
2663,05/20/17,15:50:00,87.710,53.121,69.129,,,,
2664,05/20/17,15:55:00,88.075,51.765,68.725,,,,
2665,05/20/17,16:00:00,89.362,50.371,69.125,,,,
2666,05/20/17,16:05:00,87.436,51.814,68.162,,,,
2667,05/20/17,16:10:00,86.527,53.095,68.020,,,,
2668,05/20/17,16:15:00,85.894,53.398,67.595,,,,
2669,05/20/17,16:20:00,85.667,54.371,67.899,,,,
2670,05/20/17,16:25:00,85.622,55.194,68.284,,,,
2671,05/20/17,16:30:00,85.487,55.343,68.234,,,,
2672,05/20/17,16:35:00,84.677,56.955,68.293,,,,
2673,05/20/17,16:40:00,84.677,56.797,68.214,,,,
2674,05/20/17,16:45:00,84.542,57.574,68.473,,,,
2675,05/20/17,16:50:00,84.857,57.663,68.812,,,,
2676,05/20/17,16:55:00,86.844,55.578,69.620,,,,
2677,05/20/17,17:00:00,85.172,57.847,69.197,,,,
2678,05/20/17,17:05:00,84.812,58.289,69.075,,,,
2679,05/20/17,17:10:00,85.622,57.758,69.575,,,,
2680,05/20/17,17:15:00,85.352,57.956,69.420,,,,
2681,05/20/17,17:20:00,84.900,59.175,69.588,,,,
2682,05/20/17,17:25:00,84.900,59.551,69.768,,,,
2683,05/20/17,17:30:00,84.945,59.930,69.991,,,,
2684,05/20/17,17:35:00,84.542,60.364,69.814,,,,
2685,05/20/17,17:40:00,83.869,60.679,69.327,,,,
2686,05/20/17,17:45:00,83.287,61.374,69.100,,,,
2687,05/20/17,17:50:00,83.601,60.718,69.093,,,,
2688,05/20/17,17:55:00,83.691,60.601,69.123,,,,
2689,05/20/17,18:00:00,83.736,61.414,69.541,,,,
2690,05/20/17,18:05:00,82.620,63.785,69.552,,,,
2691,05/20/17,18:10:00,70.072,85.706,65.435,,,,
2692,05/20/17,18:15:00,69.042,90.490,65.824,,,,
2693,05/20/17,18:20:00,68.356,90.667,65.192,,,,
2694,05/20/17,18:25:00,67.714,91.842,64.882,,,,
2695,05/20/17,18:30:00,67.885,92.241,65.163,,,,
2696,05/20/17,18:35:00,68.443,93.279,66.004,,,,
2697,05/20/17,18:40:00,69.300,92.651,66.684,,,,
2698,05/20/17,18:45:00,69.557,93.409,67.150,,,,
2699,05/20/17,18:50:00,69.771,93.305,67.336,,,,
2700,05/20/17,18:55:00,69.728,91.878,66.897,,,,
2701,05/20/17,19:00:00,69.300,91.765,66.438,,,,
2702,05/20/17,19:05:00,69.514,92.681,66.907,,,,
2703,05/20/17,19:10:00,69.256,92.484,66.596,,,,
2704,05/20/17,19:15:00,69.300,92.329,66.596,,,,
2705,05/20/17,19:20:00,69.557,91.612,66.652,,,,
2706,05/20/17,19:25:00,69.985,93.629,67.638,,,,
2707,05/20/17,19:30:00,70.029,92.806,67.455,,,,
2708,05/20/17,19:35:00,69.858,92.353,67.158,,,,
2709,05/20/17,19:40:00,69.901,92.842,67.336,,,,
2710,05/20/17,19:45:00,69.985,93.603,67.631,,,,
2711,05/20/17,19:50:00,69.728,93.727,67.408,,,,
2712,05/20/17,19:55:00,69.514,93.697,67.186,,,,
2713,05/20/17,20:00:00,69.685,93.400,67.276,,,,
2714,05/20/17,20:05:00,69.386,92.904,66.841,,,,
2715,05/20/17,20:10:00,69.386,91.804,66.535,,,,
2716,05/20/17,20:15:00,69.600,93.228,67.143,,,,
2717,05/20/17,20:20:00,69.685,93.347,67.262,,,,
2718,05/20/17,20:25:00,69.600,93.602,67.246,,,,
2719,05/20/17,20:30:00,69.427,92.562,66.789,,,,
2720,05/20/17,20:35:00,69.600,93.281,67.158,,,,
2721,05/20/17,20:40:00,69.685,92.972,67.158,,,,
2722,05/20/17,20:45:00,69.814,93.765,67.505,,,,
2723,05/20/17,20:50:00,69.728,93.406,67.320,,,,
2724,05/20/17,20:55:00,69.643,93.448,67.246,,,,
2725,05/20/17,21:00:00,69.685,92.758,67.098,,,,
2726,05/20/17,21:05:00,69.514,93.510,67.134,,,,
2727,05/20/17,21:10:00,69.728,92.871,67.174,,,,
2728,05/20/17,21:15:00,69.600,93.174,67.129,,,,
2729,05/20/17,21:20:00,69.600,93.548,67.231,,,,
2730,05/20/17,21:25:00,69.514,93.483,67.127,,,,
2731,05/20/17,21:30:00,69.343,93.672,67.008,,,,
2732,05/20/17,21:35:00,69.170,94.101,66.954,,,,
2733,05/20/17,21:40:00,69.042,94.428,66.915,,,,
2734,05/20/17,21:45:00,69.129,93.482,66.742,,,,
2735,05/20/17,21:50:00,69.129,94.440,67.003,,,,
2736,05/20/17,21:55:00,69.170,94.606,67.091,,,,
2737,05/20/17,22:00:00,69.213,94.983,67.235,,,,
2738,05/20/17,22:05:00,68.956,95.026,66.988,,,,
2739,05/20/17,22:10:00,68.913,95.152,66.979,,,,
2740,05/20/17,22:15:00,68.999,95.429,67.140,,,,
2741,05/20/17,22:20:00,68.913,95.416,67.051,,,,
2742,05/20/17,22:25:00,69.170,95.770,67.402,,,,
2743,05/20/17,22:30:00,69.085,95.044,67.123,,,,
2744,05/20/17,22:35:00,69.085,95.177,67.158,,,,
2745,05/20/17,22:40:00,69.170,95.718,67.388,,,,
2746,05/20/17,22:45:00,69.170,96.008,67.465,,,,
2747,05/20/17,22:50:00,69.300,96.316,67.676,,,,
2748,05/20/17,22:55:00,69.085,95.916,67.356,,,,
2749,05/20/17,23:00:00,69.300,96.158,67.633,,,,
2750,05/20/17,23:05:00,68.999,95.693,67.210,,,,
2751,05/20/17,23:10:00,69.256,95.888,67.519,,,,
2752,05/20/17,23:15:00,69.085,95.388,67.215,,,,
2753,05/20/17,23:20:00,69.170,95.691,67.381,,,,
2754,05/20/17,23:25:00,69.170,95.268,67.267,,,,
2755,05/20/17,23:30:00,69.256,95.413,67.393,,,,
2756,05/20/17,23:35:00,69.514,95.767,67.744,,,,
2757,05/20/17,23:40:00,69.427,95.411,67.564,,,,
2758,05/20/17,23:45:00,69.514,95.264,67.609,,,,
2759,05/20/17,23:50:00,69.386,94.849,67.370,,,,
2760,05/20/17,23:55:00,69.427,95.517,67.591,,,,
2761,05/21/17,00:00:00,69.427,95.702,67.642,,,,
2762,05/21/17,00:05:00,69.427,95.623,67.620,,,,
2763,05/21/17,00:10:00,69.858,96.081,68.171,,,,
2764,05/21/17,00:15:00,69.901,96.245,68.257,,,,
2765,05/21/17,00:20:00,69.557,96.485,67.978,,,,
2766,05/21/17,00:25:00,69.085,96.338,67.467,,,,
2767,05/21/17,00:30:00,68.999,95.983,67.287,,,,
2768,05/21/17,00:35:00,69.343,96.586,67.789,,,,
2769,05/21/17,00:40:00,68.999,95.957,67.280,,,,
2770,05/21/17,00:45:00,68.913,95.549,67.086,,,,
2771,05/21/17,00:50:00,68.871,95.410,67.006,,,,
2772,05/21/17,00:55:00,68.913,95.152,66.979,,,,
2773,05/21/17,01:00:00,68.785,95.345,66.904,,,,
2774,05/21/17,01:05:00,68.742,95.709,66.958,,,,
2775,05/21/17,01:10:00,68.698,95.913,66.969,,,,
2776,05/21/17,01:15:00,68.698,95.834,66.947,,,,
2777,05/21/17,01:20:00,68.742,96.078,67.055,,,,
2778,05/21/17,01:25:00,68.400,96.527,66.830,,,,
2779,05/21/17,01:30:00,67.928,96.852,66.443,,,,
2780,05/21/17,01:35:00,67.627,96.965,66.171,,,,
2781,05/21/17,01:40:00,67.500,96.737,65.984,,,,
2782,05/21/17,01:45:00,67.413,96.829,65.923,,,,
2783,05/21/17,01:50:00,67.413,96.986,65.962,,,,
2784,05/21/17,01:55:00,67.456,96.992,66.007,,,,
2785,05/21/17,02:00:00,67.372,97.032,65.932,,,,
2786,05/21/17,02:05:00,67.329,97.130,65.914,,,,
2787,05/21/17,02:10:00,67.285,96.863,65.802,,,,
2788,05/21/17,02:15:00,67.285,96.941,65.822,,,,
2789,05/21/17,02:20:00,67.285,96.967,65.829,,,,
2790,05/21/17,02:25:00,67.285,96.863,65.802,,,,
2791,05/21/17,02:30:00,67.199,96.536,65.631,,,,
2792,05/21/17,02:35:00,67.413,96.881,65.935,,,,
2793,05/21/17,02:40:00,67.285,97.020,65.842,,,,
2794,05/21/17,02:45:00,67.158,96.739,65.642,,,,
2795,05/21/17,02:50:00,67.199,96.876,65.719,,,,
2796,05/21/17,02:55:00,67.285,97.020,65.842,,,,
2797,05/21/17,03:00:00,67.285,97.176,65.883,,,,
2798,05/21/17,03:05:00,67.500,97.312,66.133,,,,
2799,05/21/17,03:10:00,67.757,97.402,66.414,,,,
2800,05/21/17,03:15:00,67.757,97.350,66.400,,,,
2801,05/21/17,03:20:00,67.757,97.298,66.387,,,,
2802,05/21/17,03:25:00,67.928,97.532,66.619,,,,
2803,05/21/17,03:30:00,67.928,97.480,66.605,,,,
2804,05/21/17,03:35:00,67.928,97.297,66.558,,,,
2805,05/21/17,03:40:00,67.971,97.329,66.609,,,,
2806,05/21/17,03:45:00,68.185,97.413,66.846,,,,
2807,05/21/17,03:50:00,68.056,97.316,66.691,,,,
2808,05/21/17,03:55:00,68.056,97.237,66.672,,,,
2809,05/21/17,04:00:00,68.056,97.028,66.618,,,,
2810,05/21/17,04:05:00,68.185,97.204,66.792,,,,
2811,05/21/17,04:10:00,68.227,97.289,66.857,,,,
2812,05/21/17,04:15:00,68.270,97.243,66.888,,,,
2813,05/21/17,04:20:00,68.142,96.936,66.679,,,,
2814,05/21/17,04:25:00,68.013,97.231,66.627,,,,
2815,05/21/17,04:30:00,67.971,97.277,66.596,,,,
2816,05/21/17,04:35:00,68.013,97.362,66.661,,,,
2817,05/21/17,04:40:00,67.928,96.852,66.443,,,,
2818,05/21/17,04:45:00,68.013,97.179,66.614,,,,
2819,05/21/17,04:50:00,68.013,96.969,66.558,,,,
2820,05/21/17,04:55:00,67.971,97.146,66.562,,,,
2821,05/21/17,05:00:00,67.885,97.108,66.466,,,,
2822,05/21/17,05:05:00,67.885,97.212,66.493,,,,
2823,05/21/17,05:10:00,67.714,97.135,66.301,,,,
2824,05/21/17,05:15:00,67.842,97.232,66.456,,,,
2825,05/21/17,05:20:00,67.798,97.095,66.376,,,,
2826,05/21/17,05:25:00,67.928,97.506,66.612,,,,
2827,05/21/17,05:30:00,67.928,97.375,66.578,,,,
2828,05/21/17,05:35:00,68.056,97.394,66.711,,,,
2829,05/21/17,05:40:00,67.928,97.166,66.524,,,,
2830,05/21/17,05:45:00,68.013,97.492,66.695,,,,
2831,05/21/17,05:50:00,67.842,97.676,66.571,,,,
2832,05/21/17,05:55:00,67.798,97.696,66.533,,,,
2833,05/21/17,06:00:00,67.627,97.488,66.306,,,,
2834,05/21/17,06:05:00,67.714,97.474,66.389,,,,
2835,05/21/17,06:10:00,67.757,97.428,66.420,,,,
2836,05/21/17,06:15:00,67.714,97.500,66.396,,,,
2837,05/21/17,06:20:00,67.798,97.722,66.538,,,,
2838,05/21/17,06:25:00,67.714,97.761,66.463,,,,
2839,05/21/17,06:30:00,67.714,97.865,66.490,,,,
2840,05/21/17,06:35:00,67.714,97.918,66.504,,,,
2841,05/21/17,06:40:00,67.586,97.794,66.342,,,,
2842,05/21/17,06:45:00,67.627,97.722,66.367,,,,
2843,05/21/17,06:50:00,67.714,97.657,66.436,,,,
2844,05/21/17,06:55:00,67.586,97.612,66.295,,,,
2845,05/21/17,07:00:00,67.714,97.683,66.443,,,,
2846,05/21/17,07:05:00,67.714,97.448,66.382,,,,
2847,05/21/17,07:10:00,67.757,97.637,66.474,,,,
2848,05/21/17,07:15:00,67.671,97.546,66.366,,,,
2849,05/21/17,07:20:00,67.842,97.728,66.583,,,,
2850,05/21/17,07:25:00,67.798,97.565,66.499,,,,
2851,05/21/17,07:30:00,67.798,97.696,66.533,,,,
2852,05/21/17,07:35:00,67.714,97.553,66.409,,,,
2853,05/21/17,07:40:00,67.798,97.774,66.553,,,,
2854,05/21/17,07:45:00,67.757,97.715,66.495,,,,
2855,05/21/17,07:50:00,67.798,97.722,66.538,,,,
2856,05/21/17,07:55:00,67.928,97.636,66.646,,,,
2857,05/21/17,08:00:00,67.885,97.865,66.661,,,,
2858,05/21/17,08:05:00,67.928,97.897,66.713,,,,
2859,05/21/17,08:10:00,67.971,97.851,66.744,,,,
2860,05/21/17,08:15:00,67.928,97.715,66.666,,,,
2861,05/21/17,08:20:00,68.142,97.929,66.936,,,,
2862,05/21/17,08:25:00,68.227,97.863,67.005,,,,
2863,05/21/17,08:30:00,68.356,97.647,67.078,,,,
2864,05/21/17,08:35:00,68.227,97.262,66.850,,,,
2865,05/21/17,08:40:00,68.356,97.543,67.051,,,,
2866,05/21/17,08:45:00,68.400,97.445,67.069,,,,
2867,05/21/17,08:50:00,68.571,97.130,67.159,,,,
2868,05/21/17,08:55:00,68.742,96.971,67.289,,,,
2869,05/21/17,09:00:00,68.742,96.919,67.275,,,,
2870,05/21/17,09:05:00,68.785,96.873,67.307,,,,
2871,05/21/17,09:10:00,68.828,96.879,67.350,,,,
2872,05/21/17,09:15:00,68.999,96.851,67.516,,,,
2873,05/21/17,09:20:00,69.042,96.753,67.532,,,,
2874,05/21/17,09:25:00,69.085,96.916,67.618,,,,
2875,05/21/17,09:30:00,68.956,96.898,67.485,,,,
2876,05/21/17,09:35:00,69.170,97.244,67.789,,,,
2877,05/21/17,09:40:00,68.785,97.684,67.518,,,,
2878,05/21/17,09:45:00,67.671,96.421,66.072,,,,
2879,05/21/17,09:50:00,66.900,96.963,65.442,,,,
2880,05/21/17,09:55:00,66.900,97.067,65.469,,,,
2881,05/21/17,10:00:00,67.285,97.020,65.842,,,,
2882,05/21/17,10:05:00,67.372,95.642,65.568,,,,
2883,05/21/17,10:10:00,67.928,95.854,66.182,,,,
2884,05/21/17,10:15:00,68.099,96.379,66.490,,,,
2885,05/21/17,10:20:00,68.227,96.319,66.603,,,,
2886,05/21/17,10:25:00,68.527,95.889,66.790,,,,
2887,05/21/17,10:30:00,68.657,96.197,67.001,,,,
2888,05/21/17,10:35:00,68.871,95.833,67.118,,,,
2889,05/21/17,10:40:00,68.999,95.904,67.266,,,,
2890,05/21/17,10:45:00,68.999,95.930,67.273,,,,
2891,05/21/17,10:50:00,69.343,95.848,67.595,,,,
2892,05/21/17,10:55:00,69.170,95.506,67.332,,,,
2893,05/21/17,11:00:00,69.514,95.185,67.590,,,,
2894,05/21/17,11:05:00,69.942,95.591,68.126,,,,
2895,05/21/17,11:10:00,70.459,93.856,68.171,,,,
2896,05/21/17,11:15:00,71.447,92.034,68.650,,,,
2897,05/21/17,11:20:00,72.178,92.404,69.483,,,,
2898,05/21/17,11:25:00,72.739,91.886,69.894,,,,
2899,05/21/17,11:30:00,72.437,92.116,69.658,,,,
2900,05/21/17,11:35:00,72.783,90.371,69.501,,,,
2901,05/21/17,11:40:00,72.912,88.719,69.145,,,,
2902,05/21/17,11:45:00,73.170,89.713,69.696,,,,
2903,05/21/17,11:50:00,72.955,89.026,69.280,,,,
2904,05/21/17,11:55:00,73.688,89.261,70.075,,,,
2905,05/21/17,12:00:00,73.472,87.774,69.418,,,,
2906,05/21/17,12:05:00,73.818,87.404,69.649,,,,
2907,05/21/17,12:10:00,74.206,87.731,70.131,,,,
2908,05/21/17,12:15:00,74.250,86.655,69.849,,,,
2909,05/21/17,12:20:00,74.899,84.952,69.960,,,,
2910,05/21/17,12:25:00,74.250,84.479,69.172,,,,
2911,05/21/17,12:30:00,74.899,83.238,69.415,,,,
2912,05/21/17,12:35:00,75.853,83.834,70.543,,,,
2913,05/21/17,12:40:00,77.072,80.056,70.493,,,,
2914,05/21/17,12:45:00,75.074,81.503,69.021,,,,
2915,05/21/17,12:50:00,75.074,82.354,69.300,,,,
2916,05/21/17,12:55:00,74.986,80.896,68.734,,,,
2917,05/21/17,13:00:00,75.074,81.589,69.049,,,,
2918,05/21/17,13:05:00,74.813,81.131,68.643,,,,
2919,05/21/17,13:10:00,75.247,81.552,69.206,,,,
2920,05/21/17,13:15:00,74.986,80.525,68.612,,,,
2921,05/21/17,13:20:00,74.338,80.648,68.018,,,,
2922,05/21/17,13:25:00,74.250,80.808,67.986,,,,
2923,05/21/17,13:30:00,74.856,81.165,68.697,,,,
2924,05/21/17,13:35:00,75.420,79.891,68.823,,,,
2925,05/21/17,13:40:00,75.853,78.477,68.765,,,,
2926,05/21/17,13:45:00,76.550,77.633,69.150,,,,
2927,05/21/17,13:50:00,76.725,76.957,69.082,,,,
2928,05/21/17,13:55:00,77.945,74.231,69.283,,,,
2929,05/21/17,14:00:00,79.261,71.324,69.453,,,,
2930,05/21/17,14:05:00,77.553,72.155,68.126,,,,
2931,05/21/17,14:10:00,77.770,73.888,68.986,,,,
2932,05/21/17,14:15:00,77.464,71.583,67.824,,,,
2933,05/21/17,14:20:00,78.076,71.676,68.450,,,,
2934,05/21/17,14:25:00,78.514,70.741,68.509,,,,
2935,05/21/17,14:30:00,77.770,70.664,67.764,,,,
2936,05/21/17,14:35:00,78.645,68.540,67.766,,,,
2937,05/21/17,14:40:00,77.378,72.195,67.973,,,,
2938,05/21/17,14:45:00,78.822,71.129,68.956,,,,
2939,05/21/17,14:50:00,79.084,68.764,68.275,,,,
2940,05/21/17,14:55:00,78.690,70.162,68.452,,,,
2941,05/21/17,15:00:00,79.128,68.919,68.380,,,,
2942,05/21/17,15:05:00,79.480,68.473,68.536,,,,
2943,05/21/17,15:10:00,78.690,67.974,67.579,,,,
2944,05/21/17,15:15:00,79.831,67.150,68.333,,,,
2945,05/21/17,15:20:00,80.449,67.059,68.884,,,,
2946,05/21/17,15:25:00,81.376,63.364,68.187,,,,
2947,05/21/17,15:30:00,80.713,64.895,68.223,,,,
2948,05/21/17,15:35:00,82.665,63.328,69.391,,,,
2949,05/21/17,15:40:00,82.130,59.657,67.212,,,,
2950,05/21/17,15:45:00,81.333,61.758,67.429,,,,
2951,05/21/17,15:50:00,82.308,61.133,68.065,,,,
2952,05/21/17,15:55:00,83.199,59.749,68.261,,,,
2953,05/21/17,16:00:00,83.287,60.193,68.553,,,,
2954,05/21/17,16:05:00,81.642,60.237,67.024,,,,
2955,05/21/17,16:10:00,81.952,59.859,67.140,,,,
2956,05/21/17,16:15:00,81.819,60.873,67.485,,,,
2957,05/21/17,16:20:00,82.218,59.602,67.269,,,,
2958,05/21/17,16:25:00,81.288,59.460,66.328,,,,
2959,05/21/17,16:30:00,82.441,59.559,67.458,,,,
2960,05/21/17,16:35:00,83.377,57.289,67.244,,,,
2961,05/21/17,16:40:00,84.004,57.781,68.070,,,,
2962,05/21/17,16:45:00,84.587,56.095,67.779,,,,
2963,05/21/17,16:50:00,83.422,58.956,68.094,,,,
2964,05/21/17,16:55:00,84.362,57.685,68.360,,,,
2965,05/21/17,17:00:00,82.575,59.882,67.735,,,,
2966,05/21/17,17:05:00,81.819,61.740,67.881,,,,
2967,05/21/17,17:10:00,84.317,59.345,69.120,,,,
2968,05/21/17,17:15:00,83.422,58.987,68.108,,,,
2969,05/21/17,17:20:00,83.377,58.952,68.050,,,,
2970,05/21/17,17:25:00,83.422,61.013,69.060,,,,
2971,05/21/17,17:30:00,84.677,58.057,68.837,,,,
2972,05/21/17,17:35:00,81.997,60.609,67.530,,,,
2973,05/21/17,17:40:00,82.976,60.415,68.362,,,,
2974,05/21/17,17:45:00,84.049,57.722,68.085,,,,
2975,05/21/17,17:50:00,82.396,59.617,67.444,,,,
2976,05/21/17,17:55:00,84.407,58.600,68.848,,,,
2977,05/21/17,18:00:00,84.812,57.439,68.659,,,,
2978,05/21/17,18:05:00,82.753,59.960,67.941,,,,
2979,05/21/17,18:10:00,81.597,61.720,67.662,,,,
2980,05/21/17,18:15:00,81.244,62.336,67.606,,,,
2981,05/21/17,18:20:00,82.753,60.986,68.418,,,,
2982,05/21/17,18:25:00,83.064,60.205,68.349,,,,
2983,05/21/17,18:30:00,82.130,61.303,67.975,,,,
2984,05/21/17,18:35:00,82.130,61.272,67.960,,,,
2985,05/21/17,18:40:00,83.154,58.901,67.816,,,,
2986,05/21/17,18:45:00,82.263,60.353,67.663,,,,
2987,05/21/17,18:50:00,81.687,60.985,67.411,,,,
2988,05/21/17,18:55:00,80.890,62.797,67.476,,,,
2989,05/21/17,19:00:00,80.580,63.352,67.428,,,,
2990,05/21/17,19:05:00,80.316,62.622,66.855,,,,
2991,05/21/17,19:10:00,80.404,63.397,67.282,,,,
2992,05/21/17,19:15:00,80.757,64.349,68.031,,,,
2993,05/21/17,19:20:00,80.890,64.147,68.068,,,,
2994,05/21/17,19:25:00,80.713,63.242,67.505,,,,
2995,05/21/17,19:30:00,80.978,63.266,67.768,,,,
2996,05/21/17,19:35:00,80.625,62.773,67.215,,,,
2997,05/21/17,19:40:00,80.668,61.822,66.832,,,,
2998,05/21/17,19:45:00,80.139,63.097,66.898,,,,
2999,05/21/17,19:50:00,80.051,63.058,66.798,,,,
3000,05/21/17,19:55:00,79.876,63.625,66.879,,,,
3001,05/21/17,20:00:00,79.655,64.185,66.913,,,,
3002,05/21/17,20:05:00,79.567,64.238,66.853,,,,
3003,05/21/17,20:10:00,79.567,64.391,66.918,,,,
3004,05/21/17,20:15:00,79.304,65.098,66.970,,,,
3005,05/21/17,20:20:00,79.261,66.308,67.438,,,,
3006,05/21/17,20:25:00,79.216,66.152,67.330,,,,
3007,05/21/17,20:30:00,78.822,67.203,67.390,,,,
3008,05/21/17,20:35:00,78.427,68.128,67.390,,,,
3009,05/21/17,20:40:00,78.822,68.017,67.721,,,,
3010,05/21/17,20:45:00,78.427,67.857,67.280,,,,
3011,05/21/17,20:50:00,78.382,68.424,67.467,,,,
3012,05/21/17,20:55:00,78.427,68.248,67.438,,,,
3013,05/21/17,21:00:00,78.165,68.822,67.417,,,,
3014,05/21/17,21:05:00,78.076,68.724,67.294,,,,
3015,05/21/17,21:10:00,78.033,69.199,67.442,,,,
3016,05/21/17,21:15:00,77.815,69.864,67.494,,,,
3017,05/21/17,21:20:00,77.770,69.949,67.485,,,,
3018,05/21/17,21:25:00,77.378,70.713,67.406,,,,
3019,05/21/17,21:30:00,77.596,70.319,67.462,,,,
3020,05/21/17,21:35:00,77.684,70.506,67.620,,,,
3021,05/21/17,21:40:00,77.553,70.642,67.546,,,,
3022,05/21/17,21:45:00,77.247,71.145,67.446,,,,
3023,05/21/17,21:50:00,76.986,72.065,67.546,,,,
3024,05/21/17,21:55:00,77.029,72.159,67.624,,,,
3025,05/21/17,22:00:00,77.247,71.204,67.469,,,,
3026,05/21/17,22:05:00,77.072,71.334,67.352,,,,
3027,05/21/17,22:10:00,77.160,71.432,67.473,,,,
3028,05/21/17,22:15:00,77.072,71.097,67.260,,,,
3029,05/21/17,22:20:00,77.072,71.097,67.260,,,,
3030,05/21/17,22:25:00,77.029,70.528,66.999,,,,
3031,05/21/17,22:30:00,76.899,70.753,66.960,,,,
3032,05/21/17,22:35:00,77.029,70.766,67.091,,,,
3033,05/21/17,22:40:00,76.681,71.531,67.048,,,,
